"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,644487130E2;-7,848281860E0;1,164715576E1;5,583404541E0
1,645492067E2;-1,139138031E1;9,378433228E0;8,577423096E0
1,646497007E2;-1,103960419E1;5,857406616E0;1,188314819E1
1,647501947E2;-6,694862366E0;5,758026123E0;1,395666504E1
1,648506887E2;-5,273292542E0;6,987922668E0;1,654367065E1
1,649511817E2;-7,298149109E0;3,858665466E0;1,700810242E1
1,650516757E2;-7,166778564E0;-2,429962158E-2;1,782675171E1
1,651521697E2;-5,262802124E0;-2,360588074E0;1,847987366E1
1,652526627E2;-6,371925354E0;-4,236175537E0;1,817184448E1
1,653531567E2;-5,559593201E0;-6,528160095E0;1,747773743E1
1,654536507E2;-2,073577881E0;-3,772369385E0;1,622767639E1
1,655541447E2;-2,594444275E0;-2,352355957E0;1,477247620E1
1,656546377E2;-4,610816956E0;-3,951690674E0;1,146260071E1
1,657551317E2;-5,945129395E0;-4,412559509E0;8,190765381E0
1,658556257E2;-6,972473145E0;-4,702102661E0;4,875579834E0
1,659561197E2;-6,847770691E0;-4,671218872E0;3,328613281E0
1,660566127E2;-6,170730591E0;-5,066551208E0;9,622192383E-1
1,661571067E2;-3,992660522E0;-3,538780212E0;1,146728516E0
1,662576007E2;-3,370574951E0;-1,409835815E0;2,043457031E-1
1,663580937E2;-4,047882080E0;-2,079086304E-1;-3,251037598E-1
1,664585877E2;-4,549919128E0;1,480575562E0;-7,056121826E-1
1,665590821E2;-4,913818359E0;2,625022888E0;-3,359680176E-1
1,666595761E2;-4,927383423E0;4,144256592E0;1,357391357E0
1,667600691E2;-6,494544983E0;3,834716797E0;1,227813721E0
1,668605631E2;-5,878662109E0;3,401313782E0;2,942108154E0
1,669610571E2;-5,467742920E0;4,137023926E0;4,400970459E0
1,670615511E2;-6,333412170E0;4,100616455E0;6,971221924E0
1,671620441E2;-6,964378357E0;4,899925232E0;9,681762695E0
1,672625381E2;-7,908805847E0;4,007598877E0;1,163659668E1
1,673630321E2;-6,272514343E0;2,576683044E0;1,551181030E1
1,674635251E2;-4,548843384E0;2,666610718E0;1,817588806E1
1,675640185E2;-3,228759766E0;6,968994141E-1;2,230784607E1
1,676645125E2;-1,646331787E0;1,540298462E-1;2,687101746E1
1,677650065E2;-1,075431824E0;4,339370728E-1;2,986692810E1
1,678654995E2;-3,385543823E-1;-3,463211060E-1;3,032778931E1
1,679659935E2;1,584785461E0;-1,940010071E0;3,170376587E1
1,680664875E2;2,814117432E0;-1,868423462E0;3,284129333E1
1,681669815E2;1,299728394E0;-2,355659485E0;3,197784424E1
1,682674745E2;2,139671326E0;-8,637535095E0;3,026156616E1
1,683679685E2;6,378349304E0;-8,826126099E0;3,110487366E1
1,684684625E2;8,772064209E0;-8,499183655E0;3,050891113E1
1,685689572E2;1,059529114E1;-6,335922241E0;2,861334229E1
1,686694502E2;1,131154633E1;-6,251312256E0;2,651414490E1
1,687699442E2;1,215436554E1;-6,776763916E0;2,688977051E1
1,688704382E2;1,188977051E1;-6,501106262E0;2,708808899E1
1,689709322E2;1,064066315E1;-6,475585938E0;2,745941162E1
1,690714252E2;7,997932434E0;-6,439598083E0;2,667108154E1
1,691719192E2;8,436454773E0;-7,020492554E0;2,529743958E1
1,692724132E2;9,599212646E0;-6,112953186E0;2,530267334E1
1,693729072E2;1,091174316E1;-3,772796631E0;2,550872803E1
1,694734002E2;1,137981415E1;-2,678688049E0;2,471342468E1
1,695738935E2;1,171714783E1;-3,361267090E0;2,535067749E1
1,696743875E2;1,184851837E1;-1,160911560E0;2,447622681E1
1,697748815E2;1,093653107E1;-1,257095337E-1;2,330084229E1
1,698753755E2;9,786216736E0;5,977096558E-1;2,218609619E1
1,699758685E2;1,040968323E1;1,610778809E0;1,960101318E1
1,700763625E2;1,179612732E1;3,845726013E0;1,891294861E1
1,701768565E2;1,102247620E1;3,200790405E0;2,116925049E1
1,702773505E2;1,140527344E1;2,296485901E0;2,210388184E1
1,703778435E2;1,144005585E1;8,365554810E-1;2,341107178E1
1,704783375E2;1,116622162E1;4,525299072E-1;2,330453491E1
1,705788316E2;1,173796082E1;2,238006592E0;2,320895386E1
1,706793256E2;1,251365662E1;3,054161072E0;2,363369751E1
1,707798186E2;1,235659027E1;2,776420593E0;2,397369385E1
1,708803126E2;1,349336243E1;4,253761292E0;2,429986572E1
1,709808066E2;1,265464783E1;3,795135498E0;2,424311829E1
1,710813006E2;1,251012421E1;4,130233765E0;2,491302490E1
1,711817936E2;1,311727905E1;5,021530151E0;2,507716370E1
1,712822876E2;1,231302643E1;7,598808289E0;2,748802185E1
1,713827816E2;8,981040955E0;1,408123016E1;3,000515747E1
1,714832756E2;-3,038017273E0;2,400775909E1;2,742771912E1
1,715837683E2;-2,000149536E1;1,784631348E1;1,187550354E1
1,716842623E2;-2,857331848E1;4,124374390E-1;4,217376709E-1
1,717847563E2;-2,923591614E1;-5,213897705E0;-5,566207886E0
1,718852503E2;-3,035520935E1;-6,439643860E0;-9,594055176E0
1,719857443E2;-3,259881592E1;-6,213035583E0;-1,084420776E1
1,720862373E2;-3,456990051E1;-4,006248474E0;-1,084002686E1
1,721867313E2;-3,579757690E1;-1,665336609E0;-1,221066284E1
1,722872253E2;-3,617882538E1;8,492507935E-1;-1,358575439E1
1,723877193E2;-3,653878021E1;6,873245239E-1;-1,533767700E1
1,724882123E2;-3,705361176E1;-2,385330200E0;-1,551428223E1
1,725887063E2;-3,614557648E1;-4,142158508E0;-1,404296875E1
1,726892003E2;-3,497644043E1;-5,332603455E0;-1,302014160E1
1,727896943E2;-3,455416870E1;-6,434791565E0;-1,289143372E1
1,728901883E2;-3,456338501E1;-9,330490112E0;-1,201393127E1
1,729906813E2;-3,303917694E1;-7,449020386E0;-8,267700195E0
1,730911753E2;-3,099742889E1;-6,975044250E0;-4,877655029E0
1,731916693E2;-3,087896729E1;-9,284530640E0;-3,885208130E0
1,732921633E2;-3,200967407E1;-1,148219299E1;-4,734756470E0
1,733926563E2;-3,271686554E1;-1,328180695E1;-7,650314331E0
1,734931503E2;-3,466227722E1;-1,183251190E1;-9,764358521E0
1,735936446E2;-3,604590607E1;-8,530815125E0;-8,860107422E0
1,736941386E2;-3,797614288E1;-4,156463623E0;-5,547149658E0
1,737946316E2;-4,029708099E1;-3,141296387E0;-2,564819336E0
1,738951256E2;-4,388922882E1;-6,602951050E0;-1,264144897E0
1,739956196E2;-4,903553009E1;-8,796897888E0;6,488342285E-1
1,740961136E2;-5,226213837E1;-6,956161499E0;2,895202637E0
1,741966076E2;-5,563899994E1;-4,412002563E0;3,401107788E0
1,742971006E2;-5,966611481E1;-3,213218689E0;2,198425293E0
1,743975946E2;-6,190714264E1;-1,875328064E0;1,106002808E0
1,744980886E2;-6,226129913E1;-3,561180115E0;-6,306457520E-1
1,745985822E2;-6,134648895E1;-6,555694580E0;-3,991058350E0
1,746990752E2;-6,125475311E1;-7,881225586E0;-4,757888794E0
1,747995692E2;-6,057840729E1;-5,469520569E0;-4,776214600E0
1,749000632E2;-5,985683441E1;-4,629844666E0;-3,078948975E0
1,750005572E2;-5,923894501E1;-4,024345398E0;-2,331497192E0
1,751010512E2;-5,878972626E1;-6,620162964E0;-4,050216675E0
1,752015442E2;-5,635211945E1;-1,073245239E1;-6,958969116E0
1,753020382E2;-5,417139435E1;-1,128544617E1;-7,330062866E0
1,754025322E2;-5,402898407E1;-1,101612854E1;-8,415283203E0
1,755030262E2;-5,467241669E1;-1,270258331E1;-8,497314453E0
1,756035205E2;-5,439398956E1;-1,181793976E1;-8,482208252E0
1,757040135E2;-5,406667328E1;-8,550231934E0;-9,784576416E0
1,758045075E2;-5,463231659E1;-4,724655151E0;-1,021846008E1
1,759050015E2;-5,347968292E1;-4,654922485E0;-1,018070984E1
1,760054955E2;-5,042777252E1;-4,856048584E0;-8,358795166E0
1,761059885E2;-4,849518585E1;-4,095390320E0;-7,049316406E0
1,762064825E2;-4,736074066E1;-3,416854858E0;-7,682281494E0
1,763069765E2;-4,419327545E1;-2,298294067E0;-8,675781250E0
1,764074705E2;-4,183113861E1;-5,531959534E0;-8,962982178E0
1,765079645E2;-4,222406769E1;-5,435585022E0;-8,929092407E0
1,766084573E2;-4,141266632E1;-2,134117126E0;-1,154052734E1
1,767089513E2;-4,079032135E1;6,040420532E-1;-1,100692749E1
1,768094453E2;-3,849512482E1;2,182838440E0;-7,175811768E0
1,769099393E2;7,483001709E0;-1,308570862E0;-8,009124756E0
1,770104333E2;7,396820068E0;-4,725738525E0;-8,167221069E0
1,771109263E2;7,596084595E0;-8,078643799E0;-8,155380249E0
1,772114203E2;8,563247681E0;-1,035694885E1;-7,022171021E0
1,773119142E2;8,865829468E0;-1,065875244E1;-4,201950073E0
1,774124083E2;1,010213470E1;-7,386314392E0;-1,482070923E0
1,775129023E2;1,207254791E1;-3,641082764E0;1,156417847E0
1,776133958E2;1,460178375E1;-2,798179626E0;3,092086792E0
1,777138898E2;1,515550232E1;-3,169822693E0;3,614288330E0
1,778143838E2;1,489043427E1;-2,534408569E-1;1,128128052E0
1,779148778E2;1,434008026E1;3,724250793E0;-2,730773926E0
1,780153718E2;1,300577545E1;4,443359375E0;-1,455566406E0
1,781158648E2;1,010360718E1;3,776176453E0;2,116912842E0
1,782163588E2;7,977920532E0;-6,651306152E-2;3,399871826E0
1,783168528E2;4,732574463E0;-5,330223083E0;-2,520751953E-2
1,784173468E2;4,031967163E0;-6,881317139E0;-2,896545410E0
1,785178408E2;5,995468140E0;-9,539497375E0;-2,702713013E0
1,786183342E2;7,878410339E0;-1,344452667E1;7,275695801E-1
1,787188282E2;8,398399353E0;-1,206084442E1;3,001647949E0
1,788193212E2;8,489974976E0;-8,914855957E0;3,381561279E0
1,789198152E2;7,770286560E0;-5,661170959E0;5,306518555E0
1,790203092E2;8,001533508E0;-5,262634277E0;4,791946411E0
1,791208032E2;9,078826904E0;-5,491775513E0;5,297149658E0
1,792212972E2;9,670692444E0;-4,838623047E0;7,061355591E0
1,793217912E2;9,690483093E0;-5,270919800E0;8,500396729E0
1,794222842E2;9,978286743E0;-4,764312744E0;8,538803101E0
1,795227782E2;1,075091553E1;-5,583389282E0;9,311782837E0
1,796232720E2;1,000177002E1;-3,254814148E0;1,301336670E1
1,797237660E2;9,600273132E0;4,653808594E0;1,516825867E1
1,798242600E2;1,058206177E1;1,198923492E1;1,745150757E1
1,799247540E2;1,291886902E1;1,332028961E1;1,726794434E1
1,800252480E2;1,863336945E1;9,496475220E0;1,710800171E1
1,801257410E2;2,473501587E1;2,762107849E0;1,678932190E1
1,802262350E2;2,996356964E1;-2,944969177E0;1,346870422E1
1,803267290E2;3,504785156E1;-3,458267212E0;1,073735046E1
1,804272230E2;3,916872406E1;-2,276603699E0;7,440399170E0
1,805277176E2;4,164049530E1;-2,639320374E0;5,341827393E0
1,806282116E2;4,430759430E1;-1,623550415E0;6,455612183E0
1,807287056E2;4,676670074E1;1,606918335E0;7,064651489E0
1,808291986E2;4,767898560E1;4,319381714E0;6,499801636E0
1,809296926E2;4,889695740E1;2,616989136E0;6,700531006E0
1,810301866E2;5,094537354E1;2,916091919E0;6,546859741E0
1,811306806E2;5,194463348E1;3,891906738E0;5,520889282E0
1,812311746E2;5,254476929E1;4,104812622E0;4,892089844E0
1,813316686E2;5,412326050E1;4,097236633E0;6,250900269E0
1,814321626E2;5,404482269E1;5,209053040E0;7,251586914E0
1,815326562E2;5,413418579E1;4,508758545E0;6,579055786E0
1,816331502E2;5,751063538E1;5,682685852E0;7,522583008E0
1,817336432E2;5,786406708E1;5,018898010E0;8,280548096E0
1,818341372E2;5,856569672E1;3,590988159E0;1,149539185E1
1,819346312E2;5,842009735E1;1,638023376E0;1,803076172E1
1,820351252E2;5,696674347E1;-3,024703979E0;2,417449951E1
1,821356192E2;5,699388123E1;-5,178581238E0;3,468383789E1
1,822361132E2;5,406430054E1;-6,407402039E0;4,198361206E1
1,823366072E2;5,133414459E1;-4,932914734E0;4,338499451E1
1,824371012E2;5,289598083E1;-4,542724609E0;4,304051208E1
1,825375950E2;5,576696777E1;-6,378913879E0;4,667509460E1
1,826380890E2;5,613706970E1;-7,132415771E0;4,874259949E1
1,827385820E2;5,773042297E1;-8,475921631E0;5,104318237E1
1,828390760E2;5,969441223E1;-8,014564514E0;5,337237549E1
1,829395700E2;5,972509766E1;-7,327827454E0;5,464726257E1
1,830400640E2;5,968850708E1;-6,945976257E0;5,752337646E1
1,831405580E2;5,853269196E1;-5,490318298E0;5,928056335E1
1,832410520E2;5,679550934E1;-4,887405396E0;5,733201599E1
1,833415460E2;5,631976318E1;-7,628334045E0;5,510612488E1
1,834420400E2;5,816481018E1;-8,451278687E0;5,102482605E1
1,835425346E2;5,756256866E1;-1,935336304E1;6,141125488E1
1,836430286E2;5,653958130E1;-2,901482773E1;7,602305603E1
1,837435226E2;5,476429749E1;-3,129119873E1;8,901510620E1
1,838440166E2;4,946564484E1;-3,130550766E1;9,577430725E1
1,839445106E2;4,669824982E1;-3,188021851E1;9,939767456E1
1,840450036E2;4,464487457E1;-3,131700897E1;1,013627853E2
1,841454976E2;4,153291321E1;-3,060793304E1;1,013735428E2
1,842459916E2;4,128253937E1;-3,488264084E1;1,046184387E2
1,843464856E2;4,139813995E1;-3,375221634E1;1,047790680E2
1,844469796E2;3,958431244E1;-3,164637756E1;1,029574585E2
1,845474739E2;4,138265991E1;-3,240114594E1;1,033739166E2
1,846479679E2;4,258806610E1;-3,191299057E1;1,056837158E2
1,847484619E2;4,136202240E1;-2,995946884E1;1,038083649E2
1,848489559E2;4,345310974E1;-2,818286514E1;1,022023773E2
1,849494499E2;4,638123322E1;-1,886798477E1;9,588156128E1
1,850499439E2;4,627859497E1;-3,373611450E0;9,671528625E1
1,851504379E2;5,233275604E1;1,858749390E0;6,793836975E1
1,852509319E2;7,144129944E1;-1,457268143E1;4,157392883E1
1,853514259E2;9,885964966E1;-3,160781860E0;2,803027344E1
1,854519189E2;1,017036285E2;2,165280914E1;-5,998977661E0
1,855524131E2;1,011031799E2;1,581031799E1;-3,755270386E1
1,856529071E2;9,396256256E1;8,453414917E0;-5,600271606E1
1,857534011E2;8,242723083E1;1,748678589E1;-5,692291260E1
1,858538951E2;7,159931183E1;2,673379517E1;-5,298776245E1
1,859543891E2;6,255745697E1;3,153710175E1;-4,942807007E1
1,860548831E2;5,697847748E1;3,582447815E1;-4,654177856E1
1,861553771E2;5,259182739E1;4,056618500E1;-4,307574463E1
1,862558711E2;4,914184570E1;4,863522339E1;-4,157559204E1
1,863563651E2;4,876139069E1;6,045074463E1;-3,813000488E1
1,864568591E2;4,855805206E1;8,402995300E1;-3,626693726E1
1,865573531E2;5,954647064E1;8,421371460E1;-7,271047974E1
1,866578471E2;7,854852295E1;5,590129089E1;-1,077089844E2
1,867583411E2;1,004708405E2;2,594264984E1;-1,276428833E2
1,868588351E2;1,392862091E2;-2,174148560E0;-1,168217468E2
1,869593291E2;1,668042145E2;-1,187119293E1;-1,090554810E2
1,870598231E2;1,768165894E2;-2,040056229E1;-1,140039978E2
1,871603171E2;1,812504578E2;-2,267449570E1;-1,142640991E2
1,872608111E2;1,855265350E2;-1,806944275E1;-1,074650574E2
1,873613051E2;1,849778900E2;-1,589150620E1;-1,084596863E2
1,874617991E2;1,869291992E2;-1,547671509E1;-1,036047974E2
1,875622927E2;1,804301300E2;-1,501525879E0;-9,578884888E1
1,876627857E2;1,573220825E2;4,598960876E0;-1,108650513E2
1,877632797E2;1,434329071E2;-6,677742004E0;-1,208974915E2
1,878637737E2;1,361724396E2;-9,323631287E0;-1,255549622E2
1,879642677E2;1,318071289E2;-1,544210815E1;-1,292129211E2
1,880647617E2;1,307863617E2;-1,703647614E1;-1,258847046E2
1,881652557E2;1,281853943E2;-1,461514664E1;-1,221596985E2
1,882657497E2;1,249605103E2;-1,036367035E1;-1,125780334E2
1,883662437E2;1,216223602E2;-2,317756653E0;-9,609494019E1
1,884667377E2;1,140386353E2;1,196647644E0;-8,188690186E1
1,885672313E2;1,044026031E2;7,516258240E0;-6,835220337E1
1,886677253E2;9,489660645E1;1,000602722E1;-5,748617554E1
1,887682193E2;8,626507568E1;1,097127533E1;-4,768627930E1
1,888687133E2;7,819931030E1;1,209349060E1;-4,154815674E1
1,889692073E2;7,279757690E1;1,113951111E1;-3,756072998E1
1,890697013E2;6,948867035E1;1,209802246E1;-3,249948120E1
1,891701953E2;6,521804047E1;1,283417511E1;-3,192835999E1
1,892706893E2;6,403864288E1;1,112202454E1;-3,118927002E1
1,893711833E2;6,264408875E1;1,257200623E1;-3,017599487E1
1,894716773E2;6,041966248E1;1,164346313E1;-3,032356262E1
1,895721713E2;6,070462799E1;1,066403198E1;-3,037229919E1
1,896726653E2;5,991425323E1;1,122830963E1;-3,098605347E1
1,897731593E2;5,932543182E1;9,560600281E0;-3,067892456E1
1,898736533E2;6,111757660E1;9,875991821E0;-3,008372498E1
1,899741473E2;6,089426422E1;1,090206146E1;-2,923669434E1
1,900746413E2;6,007044983E1;9,976440430E0;-2,976963806E1
1,901751353E2;6,158410645E1;1,090690613E1;-2,851119995E1
1,902756303E2;6,087291718E1;1,097617340E1;-2,925668335E1
1,903761243E2;6,154863739E1;1,022898865E1;-2,982609558E1
1,904766183E2;6,261117554E1;1,158563995E1;-2,836840820E1
1,905771124E2;6,162988281E1;1,077616119E1;-2,974777222E1
1,906776064E2;6,291796112E1;1,034867859E1;-2,996746826E1
1,907781004E2;6,278620911E1;1,230347443E1;-2,928402710E1
1,908785944E2;6,226129150E1;1,037773895E1;-3,019044495E1
1,909790884E2;6,416956329E1;9,655632019E0;-2,954498291E1
1,910795824E2;6,444212341E1;1,017643738E1;-2,946710205E1
1,911800764E2;6,568093872E1;1,151632690E1;-2,812409973E1
1,912805704E2;6,406092834E1;1,091457367E1;-2,913546753E1
1,913810644E2;6,413703156E1;9,812026978E0;-2,917994690E1
1,914815584E2;6,520405579E1;1,157682037E1;-2,826559448E1
1,915820521E2;6,413692474E1;1,015190125E1;-2,917184448E1
1,916825461E2;6,590267944E1;9,343353271E0;-2,779679871E1
1,917830401E2;6,594733429E1;1,117366028E1;-2,773388672E1
1,918835341E2;6,569797516E1;1,007960510E1;-2,837141418E1
1,919840281E2;6,715918732E1;1,056690979E1;-2,767314148E1
1,920845221E2;6,681005096E1;1,286035919E1;-2,568713379E1
1,921850161E2;6,515369415E1;1,230936432E1;-2,638139343E1
1,922855101E2;6,570715332E1;1,230871582E1;-2,663668823E1
1,923860051E2;6,557101440E1;1,281375122E1;-2,777516174E1
1,924864991E2;6,547923279E1;1,126550293E1;-2,848948669E1
1,925869938E2;6,667620850E1;1,146197510E1;-2,703634644E1
1,926874878E2;6,539232635E1;1,186427307E1;-2,800070190E1
1,927879818E2;6,579491425E1;1,109642792E1;-2,873524475E1
1,928884758E2;6,676403046E1;1,171276093E1;-2,850064087E1
1,929889698E2;6,571611023E1;1,121011353E1;-2,903466797E1
1,930894638E2;6,618252563E1;1,055817413E1;-2,877244568E1
1,931899578E2;6,640141296E1;1,222298431E1;-2,791850281E1
1,932904518E2;6,539534760E1;1,096542358E1;-2,819676208E1
1,933909458E2;6,672202301E1;1,022011566E1;-2,710388184E1
1,934914398E2;6,635865021E1;1,158805084E1;-2,574011230E1
1,935919335E2;6,569401550E1;1,075525665E1;-2,641157532E1
1,936924285E2;6,586842346E1;9,679420471E0;-2,630870056E1
1,937929225E2;6,574207306E1;1,121003723E1;-2,496641541E1
1,938934165E2;6,458958435E1;1,129785156E1;-2,499238586E1
1,939939105E2;6,466194153E1;1,305205536E1;-2,408570862E1
1,940944045E2;6,359722137E1;1,270652008E1;-2,525076294E1
1,941948985E2;6,454340363E1;1,169879913E1;-2,551921082E1
1,942953925E2;6,450576782E1;1,208032227E1;-2,628439331E1
1,943958865E2;6,456065369E1;9,576858521E0;-2,762147522E1
1,944963805E2;6,675134277E1;9,770233154E0;-2,669387817E1
1,945968753E2;6,640693665E1;8,255699158E0;-2,727146912E1
1,946973693E2;6,838236237E1;8,061798096E0;-2,556369019E1
1,947978633E2;6,669131470E1;9,251045227E0;-2,467898560E1
1,948983573E2;6,575364685E1;9,178848267E0;-2,420332336E1
1,949988513E2;6,495278931E1;1,179255676E1;-2,245587158E1
1,950993453E2;6,374501038E1;1,041732788E1;-2,297805786E1
1,951998393E2;6,376866150E1;1,137996674E1;-2,355908203E1
1,953003333E2;6,342525482E1;9,808906555E0;-2,518470764E1
1,954008283E2;6,339843750E1;1,077760315E1;-2,508483887E1
1,955013223E2;6,212593842E1;9,883796692E0;-2,629025269E1
1,956018169E2;6,076605988E1;1,075813293E1;-2,679592896E1
1,957023109E2;5,837223053E1;9,142730713E0;-2,901420593E1
1,958028049E2;5,632671356E1;9,031700134E0;-2,964872742E1
1,959032989E2;5,429467773E1;8,573371887E0;-2,949919128E1
1,960037929E2;5,189205170E1;8,542541504E0;-3,208343506E1
1,961042869E2;4,994702148E1;6,366516113E0;-3,345179749E1
1,962047819E2;4,868466187E1;6,828277588E0;-3,352500916E1
1,963052759E2;4,652550507E1;5,816139221E0;-3,398809814E1
1,964057699E2;4,549442291E1;7,000953674E0;-3,436221313E1
1,965062639E2;4,219916534E1;6,658622742E0;-3,580725098E1
1,966067580E2;3,851679993E1;6,126556396E0;-3,555294800E1
1,967072520E2;3,232600403E1;6,819656372E0;-3,520751953E1
1,968077470E2;2,573393250E1;7,540870667E0;-3,478414917E1
1,969082410E2;1,722209930E1;8,000785828E0;-3,360061646E1
1,970087350E2;9,491073608E0;6,808624268E0;-3,038082886E1
1,971092290E2;4,420135498E0;6,487770081E0;-2,681935120E1
1,972097230E2;-3,879089355E-1;7,253921509E0;-2,440429688E1
1,973102170E2;-5,055313110E0;6,748794556E0;-2,519224548E1
1,974107120E2;-7,808654785E0;6,746429443E0;-2,642227173E1
1,975112060E2;-1,037513733E1;4,793121338E0;-2,494476318E1
1,976116993E2;-1,152366638E1;4,918174744E0;-2,589343262E1
1,977121933E2;-1,204121399E1;6,644950867E0;-2,704794312E1
1,978126873E2;-1,364346313E1;8,372482300E0;-2,820619202E1
1,979131823E2;-1,505120850E1;7,395492554E0;-2,934141541E1
1,980136763E2;-1,408940125E1;5,331962585E0;-2,846107483E1
1,981141703E2;-6,324691772E0;2,776031494E0;-2,536103821E1
1,982146643E2;1,842041016E0;5,865913391E0;-2,215867615E1
1,983151583E2;6,252182007E0;8,685729980E0;-2,248339844E1
1,984156533E2;9,135780334E0;9,392311096E0;-2,428530884E1
1,985161473E2;1,360513306E1;1,033158112E1;-2,369396973E1
1,986166415E2;1,526462555E1;1,101029205E1;-2,459580994E1
1,987171355E2;1,593438721E1;1,133688354E1;-2,506076050E1
1,988176305E2;1,657616425E1;1,179489136E1;-2,511619568E1
1,989181245E2;1,612903595E1;1,283695221E1;-2,559442139E1
1,990186185E2;1,584133148E1;1,168336487E1;-2,455010986E1
1,991191125E2;1,556922913E1;9,680328369E0;-1,975587463E1
1,992196075E2;1,425141907E1;1,100350189E1;-1,419323730E1
1,993201015E2;1,403083801E1;1,865020752E1;-9,039901733E0
1,994205955E2;1,574752045E1;2,572512817E1;-2,133689880E1
1,995210895E2;2,190495300E1;1,411841583E1;-3,268208313E1
1,996215846E2;2,897068787E1;8,322227478E0;-4,151239014E1
1,997220786E2;3,556874084E1;4,599357605E0;-4,437173462E1
1,998225726E2;3,969776154E1;5,418731689E0;-4,311972046E1
1,999230666E2;4,122706604E1;5,824890137E0;-4,489483643E1
2,000235616E2;4,224851990E1;3,242568970E0;-4,665463257E1
2,001240556E2;4,518551636E1;2,608032227E0;-4,783660889E1
2,002245496E2;4,693711090E1;4,229736328E-2;-4,860482788E1
2,003250446E2;4,826104736E1;6,691970825E-1;-5,007699585E1
2,004255386E2;4,860002136E1;7,196350098E-1;-5,090139771E1
2,005260326E2;4,824057770E1;6,710815430E-1;-5,125192261E1
2,006265273E2;4,725777435E1;7,433929443E-1;-5,265072632E1
2,007270213E2;4,587368011E1;-5,488128662E-1;-5,297726440E1
2,008275153E2;4,359053040E1;-1,153602600E0;-5,309777832E1
2,009280103E2;4,174875641E1;-8,189239502E-1;-5,386837769E1
2,010285043E2;4,084661865E1;1,184921265E0;-5,708529663E1
2,011289983E2;3,894874573E1;8,963012695E-2;-6,055575562E1
2,012294933E2;3,803343964E1;-6,258697510E-1;-6,357821655E1
2,013299873E2;3,728189850E1;-1,442337036E0;-6,696768188E1
2,014304813E2;3,726467133E1;-8,617477417E-1;-6,891253662E1
2,015309763E2;3,797322845E1;-1,073173523E0;-7,124124146E1
2,016314703E2;3,857574463E1;-1,072845459E-1;-7,114834595E1
2,017319643E2;3,854177856E1;1,082481384E0;-7,207720947E1
2,018324592E2;3,829760742E1;1,841796875E0;-7,258407593E1
2,019329533E2;3,742443848E1;2,016677856E0;-7,329611206E1
2,020334473E2;3,780783844E1;4,700851440E-1;-7,338201904E1
2,021339423E2;3,888863373E1;-5,534133911E-1;-7,164282227E1
2,022344363E2;4,053418732E1;-1,458679199E0;-6,818740845E1
2,023349303E2;4,120024109E1;-6,328582764E-2;-6,750970459E1
2,024354253E2;4,055563354E1;5,898132324E-1;-6,763296509E1
2,025359193E2;3,823802948E1;2,472984314E0;-6,617892456E1
2,026364135E2;3,730539703E1;1,576118469E0;-6,324923706E1
2,027369085E2;3,710771179E1;4,546585083E-1;-6,204922485E1
2,028374025E2;3,819110107E1;2,679290771E-1;-6,125878906E1
2,029378975E2;3,894060516E1;-4,968414307E-1;-5,897406006E1
2,030383915E2;4,019492340E1;1,026229858E0;-6,074420166E1
2,031388855E2;4,145682526E1;1,663352966E0;-5,972564697E1
2,032393805E2;4,232659149E1;3,365631104E-1;-5,520986938E1
2,033398745E2;4,201097870E1;-9,374542236E-1;-5,204779053E1
2,034403695E2;4,120439911E1;-1,841278076E-1;-4,902438354E1
2,035408635E2;4,089373016E1;3,694152832E-1;-4,629888916E1
2,036413578E2;4,094009399E1;2,279586792E0;-4,503579712E1
2,037418528E2;4,084458160E1;1,076698303E0;-4,542068481E1
2,038423468E2;4,055612946E1;2,062789917E0;-4,514285278E1
2,039428408E2;4,116524506E1;5,124877930E0;-4,461557007E1
2,040433358E2;4,067932129E1;6,229133606E0;-4,311740112E1
2,041438298E2;3,849726868E1;5,709426880E0;-4,459774780E1
2,042443248E2;4,060077667E1;9,756576538E0;-5,067224121E1
2,043448188E2;4,437512207E1;1,526486969E1;-5,610937500E1
2,044453138E2;4,794802094E1;1,898456573E1;-6,093215942E1
2,045458078E2;4,949803162E1;2,022550964E1;-6,538796997E1
2,046463011E2;4,950448608E1;1,810396576E1;-6,746990967E1
2,047467961E2;5,209619904E1;1,757302094E1;-6,798507690E1
2,048472901E2;5,417913055E1;1,962862396E1;-6,966320801E1
2,049477851E2;5,480560303E1;1,770840454E1;-6,682373047E1
2,050482791E2;5,528866577E1;1,594264221E1;-6,666140747E1
2,051487741E2;5,585515594E1;1,488206482E1;-6,546389771E1
2,052492681E2;5,514485931E1;1,445949554E1;-6,518261719E1
2,053497631E2;5,293914032E1;1,370159912E1;-6,744793701E1
2,054502571E2;5,164723206E1;1,273968506E1;-6,917996216E1
2,055507531E2;5,209946442E1;1,199243164E1;-6,925131226E1
2,056512471E2;5,287958527E1;6,775421143E0;-6,681768799E1
2,057517421E2;5,412358093E1;4,221641541E0;-6,669277954E1
2,058522361E2;5,560560608E1;4,521087646E0;-6,149038696E1
2,059527311E2;5,409583282E1;4,007286072E0;-6,196618652E1
2,060532251E2;5,388534546E1;3,002624512E-1;-6,283526611E1
2,061537201E2;5,435887146E1;6,703262329E-1;-6,273025513E1
2,062542141E2;5,385939789E1;2,982482910E-1;-6,228518677E1
