"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,148049250E2;-9,435131215E-4;-1,008693129E-3;1,512933522E-5
1,149054180E2;1,288859639E-4;1,317866263E-3;-6,532515399E-4
1,150059120E2;-7,515046746E-4;-1,091792714E-3;-7,698265836E-4
1,151064050E2;1,476345351E-3;2,403074177E-4;1,346202102E-3
1,152068980E2;8,253641427E-4;2,004089765E-5;2,263253555E-4
1,153073920E2;1,564038917E-3;-1,015395159E-3;-1,085442491E-3
1,154078850E2;1,327467849E-3;7,769135991E-4;1,895833760E-3
1,155083776E2;6,083385088E-4;2,578825224E-4;3,645646619E-3
1,156088716E2;2,453568624E-3;2,872985322E-3;-9,353542700E-4
1,157093646E2;4,773978144E-4;2,309687668E-3;1,842023106E-3
1,158098586E2;6,928255316E-4;7,219229592E-4;-2,303550486E-3
1,159103516E2;1,320615876E-3;4,886442330E-4;-9,392648935E-4
1,160108446E2;7,331571542E-4;-7,881596684E-5;2,720594406E-3
1,161113386E2;-1,347571146E-3;1,337751281E-3;6,747664884E-4
1,162118316E2;7,981320377E-4;1,095013809E-3;-4,394166172E-5
1,163123246E2;-1,977793174E-3;-8,685933426E-5;-2,702544443E-4
1,164128186E2;2,091616392E-3;-9,943533223E-4;-1,649477519E-3
1,165133116E2;2,406416461E-4;2,518113470E-4;7,759863511E-4
1,166138056E2;-3,772969358E-4;-1,252881018E-3;2,150288317E-3
1,167142986E2;3,695522901E-4;-1,461454667E-5;-7,286481559E-4
1,168147916E2;6,083277985E-4;7,113383617E-5;1,968503930E-4
1,169152856E2;2,575173043E-3;-1,842621015E-3;-2,815295942E-3
1,170157786E2;-1,001480734E-3;9,461225709E-4;3,861896694E-4
1,171162716E2;1,833894174E-3;3,796764649E-4;-9,354669601E-6
1,172167656E2;-2,036528196E-3;1,421079040E-3;-1,160779968E-3
1,173172586E2;5,449696910E-4;2,105294261E-4;2,536563901E-3
1,174177526E2;-4,262940492E-4;1,116102561E-3;2,576388652E-3
1,175182460E2;-1,575066708E-4;1,388991834E-3;8,019022644E-4
1,176187390E2;-1,024012920E-3;2,541881986E-5;-1,263895538E-3
1,177192330E2;-3,060330637E-4;-5,776598118E-5;1,309630461E-4
1,178197260E2;5,698460154E-4;-5,123291630E-4;-1,032347791E-3
1,179202200E2;1,187697519E-3;4,016001476E-4;-1,263730228E-4
1,180207130E2;1,416397281E-3;-1,865904778E-5;-3,295768984E-4
1,181212060E2;-3,486591158E-3;-1,864920370E-3;1,440205611E-3
1,182217000E2;-3,111902624E-4;6,472948007E-5;1,196529716E-3
1,183221930E2;-3,860055003E-4;3,184981178E-3;1,091936603E-3
1,184226870E2;6,016897969E-4;-2,113883384E-4;-6,416132674E-4
1,185231790E2;-1,818804070E-3;1,319279894E-3;1,429745462E-3
1,186236720E2;1,604350284E-3;-3,773903009E-4;-1,777973957E-4
1,187241660E2;-1,549963141E-3;1,444530440E-3;-4,979763180E-4
1,188246590E2;-1,200130675E-3;-4,666170571E-4;1,638175920E-3
1,189251530E2;-1,615897752E-3;-7,547801360E-4;-9,401179850E-4
1,190256460E2;-6,267447025E-4;-3,113031620E-3;-6,814049557E-4
1,191261390E2;2,212078311E-3;-1,707196468E-3;5,215685815E-5
1,192266330E2;2,712723799E-4;-9,083026089E-4;1,575038768E-4
1,193271260E2;1,832772978E-5;1,382064424E-3;9,103110060E-4
1,194276200E2;-1,029711217E-3;5,383184180E-5;-6,415685639E-4
1,195281135E2;-2,743137768E-3;2,927525202E-4;-8,999709971E-4
1,196286065E2;2,497889800E-3;1,937362831E-4;-1,838676631E-3
1,197291005E2;-2,199956449E-3;1,393022016E-3;2,352148294E-5
1,198295935E2;2,853259444E-3;-1,843688078E-3;3,439695574E-4
1,199300875E2;-1,382945804E-3;3,084481228E-3;-2,256659791E-4
1,200305805E2;3,821910359E-4;4,198143724E-4;-7,234159857E-4
1,201310745E2;1,772994874E-3;-8,244179189E-4;-5,464330316E-4
1,202315675E2;4,430566914E-4;-1,395006664E-3;-2,275856677E-3
1,203320605E2;-2,287734067E-3;-1,064515207E-3;1,853886992E-3
1,204325545E2;-1,203391002E-3;-6,319512613E-4;5,635786802E-4
1,205330481E2;-2,787013073E-4;2,747405786E-3;1,081380993E-3
1,206335421E2;1,263338141E-3;5,926801823E-4;2,264509676E-3
1,207340351E2;2,659337129E-3;-3,554780502E-3;-7,432280108E-4
1,208345291E2;1,298289280E-4;2,128901659E-3;-1,918988302E-3
1,209350221E2;-1,923884265E-4;-3,158696927E-5;1,608624589E-3
1,210355151E2;-1,308629056E-3;1,481393818E-3;8,345847018E-4
1,211360091E2;2,229821868E-3;8,924513822E-4;-5,751936696E-4
1,212365021E2;2,332107397E-3;-1,471953234E-3;2,520484850E-5
1,213369961E2;1,558697782E-3;1,491962932E-3;1,012621913E-3
1,214374891E2;2,055269433E-3;2,291230485E-4;2,070821589E-3
1,215379812E2;1,588543993E-3;-1,144197537E-3;-9,722257964E-4
1,216384752E2;-1,509998459E-3;1,333427848E-3;-5,884179845E-4
1,217389682E2;7,706284523E-4;-1,035851892E-3;-1,828885172E-3
1,218394622E2;-1,225345535E-3;-2,639030572E-4;4,519107752E-4
1,219399552E2;-5,416367203E-4;8,103487780E-4;1,686024712E-3
1,220404492E2;-1,826183870E-5;-9,937225841E-4;-5,776872858E-4
1,221409422E2;2,203593031E-4;1,369533129E-4;1,489865128E-3
1,222414352E2;1,086210832E-4;1,098736771E-3;-2,093976364E-4
1,223419292E2;8,865743876E-4;2,659617923E-3;7,023564540E-4
1,224424222E2;2,012918703E-4;2,145466860E-4;3,620125353E-4
1,225429160E2;7,156347856E-4;5,932496861E-4;1,731398748E-3
1,226434090E2;-1,836461946E-3;9,474244434E-4;2,847223775E-3
1,227439030E2;6,772766355E-4;-1,230756752E-4;2,806630917E-3
1,228443960E2;1,283320598E-4;-1,347220968E-4;1,033845823E-3
1,229448900E2;-2,443295205E-3;-9,761468973E-4;-2,231881954E-4
1,230453830E2;-5,116057582E-4;3,941673785E-4;-5,993456580E-4
1,231458760E2;-6,076931022E-4;2,282835077E-3;5,723619834E-4
1,232463700E2;-5,802118685E-4;-8,064219728E-4;6,572417915E-4
1,233468630E2;1,137072919E-3;-1,013589324E-3;1,061819959E-3
1,234473570E2;-5,638436414E-4;-2,657175995E-3;-6,647808477E-4
1,235478502E2;-1,086251810E-3;-1,865795581E-3;-2,303891815E-4
1,236483432E2;-6,696931086E-4;2,705141669E-4;1,436551102E-4
1,237488372E2;-1,394780120E-3;5,722558126E-5;-6,555244327E-4
1,238493302E2;1,296048285E-3;-8,905883878E-4;1,762182685E-3
1,239498242E2;-1,276145224E-3;-7,081308868E-4;-3,271562047E-3
1,240503172E2;1,949622645E-3;3,629385028E-3;-3,531463444E-4
1,241508112E2;-9,235229809E-4;-2,677169628E-3;7,893722504E-4
1,242513042E2;2,004634822E-3;1,004950027E-3;2,871127799E-4
1,243517972E2;-1,072135987E-3;-1,917983638E-3;2,163431840E-3
1,244522912E2;6,846082397E-4;-1,460164087E-3;4,113744944E-4
1,245527846E2;1,841688063E-3;-1,213691896E-3;-2,054730430E-5
1,246532786E2;1,508181682E-3;-1,990788151E-4;-1,426847652E-3
1,247537716E2;-7,830145769E-4;1,242348924E-3;-1,278065145E-3
1,248542656E2;-4,229309969E-3;-1,038091257E-3;-1,040230040E-3
1,249547586E2;-9,779003449E-4;-3,306482919E-3;-1,107024960E-3
1,250552516E2;-5,083682947E-3;6,439095596E-4;-9,375107475E-4
1,251557456E2;-2,071155934E-3;-2,118286211E-4;-1,013335306E-3
1,252562386E2;1,526574604E-3;-4,897906911E-4;-4,803091288E-4
1,253567326E2;1,256011426E-3;5,400228547E-4;-9,576752782E-4
1,254572256E2;-7,714454550E-4;-2,055524150E-3;6,698244251E-4
1,255577191E2;-9,123163763E-4;6,892579840E-4;-3,348258324E-4
1,256582121E2;1,492156880E-3;5,017509684E-4;-5,068122409E-4
1,257587051E2;-1,016035909E-3;-2,900545951E-4;-2,741548233E-4
1,258591991E2;-3,748463932E-4;1,049546991E-4;-1,176292542E-3
1,259596921E2;-1,766136615E-3;6,816618843E-4;2,500014380E-4
1,260601861E2;-1,461819978E-3;-3,251931630E-3;1,598499715E-3
1,261606791E2;-5,041505210E-5;-1,162448432E-3;9,274766780E-4
1,262611731E2;7,976391353E-4;-7,200189866E-4;-2,075564116E-4
1,263616661E2;9,540528990E-4;-1,415350940E-3;9,021256119E-6
1,264621591E2;-2,803561976E-3;3,227824345E-5;-1,961695962E-4
1,265626534E2;-2,926388755E-3;-2,252038103E-3;1,012826804E-3
1,266631464E2;3,204396926E-4;-7,031636778E-4;6,078011356E-4
1,267636404E2;8,002843242E-4;-2,484130906E-3;-7,005818188E-4
1,268641334E2;1,180088148E-3;9,082112228E-4;-4,856241867E-5
1,269646264E2;3,094754182E-3;-1,498631667E-3;-9,091002867E-4
1,270651204E2;4,027436953E-4;3,322985955E-3;-4,808320664E-4
1,271656134E2;-6,442682352E-4;-1,071052626E-3;3,241258673E-4
1,272661074E2;1,736103091E-3;-2,695622854E-3;3,683003597E-4
1,273666004E2;2,033463446E-3;3,227226203E-3;-8,783168159E-4
1,274670944E2;3,235838376E-4;-4,989719018E-4;1,603599638E-3
1,275675870E2;-7,325322367E-4;-1,266419888E-3;-1,820288599E-4
1,276680800E2;1,667712349E-3;-3,441418987E-3;-9,686015546E-4
1,277685740E2;-2,171678934E-3;5,537724355E-4;8,752588183E-4
1,278690670E2;1,546014799E-3;-2,607250353E-3;-2,048187889E-3
1,279695610E2;-4,848111421E-4;-8,813198656E-5;5,638184957E-4
1,280700540E2;-2,824996365E-3;-3,411475569E-3;-5,848258734E-4
1,281705480E2;-7,057096809E-6;1,828821842E-3;7,760636508E-4
1,282710410E2;-2,616456477E-3;2,242749324E-3;2,449481282E-3
1,283715340E2;3,262320533E-4;2,571092919E-4;-4,658093676E-4
1,284720280E2;7,420040201E-4;4,773866385E-4;-1,206716988E-3
1,285725216E2;1,539676450E-3;-3,439316060E-3;-2,911682241E-4
1,286730156E2;4,300430883E-4;-1,443497837E-3;2,839682624E-3
1,287735086E2;5,741610657E-4;-8,529713377E-4;-8,097528480E-4
1,288740026E2;-6,506342907E-4;2,218219452E-3;-1,392588019E-4
1,289744956E2;1,813084586E-3;5,896701477E-4;-7,192813791E-4
1,290749886E2;-2,769978018E-3;2,245229902E-3;2,046055160E-4
1,291754826E2;-7,368538063E-4;-1,251623034E-3;-1,304814592E-3
1,292759756E2;1,753570978E-3;2,460300457E-3;3,932020627E-4
1,293764696E2;2,355386969E-4;1,069993712E-3;-4,405304790E-4
1,294769625E2;2,309480682E-3;1,010220847E-3;9,656171314E-4
1,295774555E2;-1,328605926E-3;-2,221866511E-3;2,574315295E-5
1,296779495E2;-9,138968308E-4;1,182691893E-3;-5,903979763E-4
1,297784425E2;-2,547682496E-3;-6,454794202E-4;-6,975904107E-4
1,298789365E2;-6,266799755E-5;-3,689890960E-3;-1,743645407E-4
1,299794295E2;1,045978162E-3;-8,807212580E-4;-2,193863969E-3
1,300799225E2;1,992466161E-3;-2,867463045E-4;-3,538201563E-4
1,301804165E2;-3,866483457E-4;-1,122659305E-3;2,668410307E-3
1,302809095E2;-8,925539441E-4;1,350883394E-4;5,719559267E-4
1,303814035E2;-3,714073682E-3;-5,152898375E-3;-4,121130332E-4
1,304818964E2;4,274705425E-3;5,696672015E-3;3,121271729E-4
1,305823904E2;1,758400118E-3;1,771576237E-3;5,096159875E-4
1,306828834E2;1,046577655E-2;1,355914492E-2;-6,825905293E-4
1,307833764E2;-7,525961846E-3;-1,457033306E-2;-1,894703601E-3
1,308838704E2;-3,542933147E-3;-9,499881417E-3;-3,913994879E-4
1,309843634E2;1,054920629E-2;2,149746194E-2;-7,711239159E-4
1,310848574E2;3,914680798E-3;4,968819208E-3;-8,364636451E-4
1,311853504E2;-1,047737664E-3;-4,087387584E-3;2,578771673E-4
1,312858434E2;-2,244224539E-3;5,030184053E-3;5,640597083E-4
1,313863374E2;-6,575491279E-4;-1,068706624E-3;5,461354740E-4
1,314868310E2;2,566619311E-3;5,310696550E-3;-2,331100404E-3
1,315873250E2;2,666428452E-3;3,243421670E-3;1,830724068E-3
1,316878180E2;4,437542520E-4;-2,674234565E-4;-1,077721827E-4
1,317883120E2;-5,683582276E-3;-4,142134450E-3;1,340445597E-3
1,318888050E2;1,776896417E-3;4,728149623E-3;-7,087499835E-4
1,319892980E2;6,626196206E-3;3,902350087E-3;-1,182551496E-4
1,320897920E2;-2,279083012E-3;-4,050994758E-3;-3,563844133E-3
1,321902850E2;-2,315884689E-3;-1,010670979E-2;-3,552029841E-3
1,322907790E2;1,310876105E-3;2,731619636E-3;-1,241293270E-3
1,323912720E2;2,541411202E-3;8,288372308E-3;9,099412709E-4
1,324917650E2;1,109739300E-3;1,461262349E-3;3,834459931E-4
1,325922590E2;-1,408768352E-3;-7,375610061E-3;5,825227126E-4
1,326927520E2;1,248756191E-3;-2,518831985E-3;-1,920858398E-3
1,327932460E2;4,468367435E-3;4,534955136E-3;-1,821494196E-3
1,328937390E2;5,111591890E-3;3,663277254E-3;-2,306891140E-3
1,329942330E2;-2,648534719E-4;2,117300173E-3;4,948568530E-4
1,330947260E2;-4,196236841E-5;-4,665466957E-3;-1,743955538E-3
1,331952190E2;-1,210169634E-3;-4,001347348E-3;-5,237711594E-5
1,332957130E2;2,971223788E-3;1,898101647E-3;-9,540240280E-4
1,333962060E2;5,688818637E-4;8,843477117E-4;5,009444430E-5
1,334966992E2;-2,408627886E-3;-3,265767824E-3;1,547046239E-3
1,335971922E2;3,818033729E-4;-1,210437622E-4;-1,269653905E-3
1,336976852E2;2,535818378E-3;3,483763430E-3;-2,644236665E-3
1,337981792E2;1,465915702E-4;1,220014179E-3;-1,834163908E-3
1,338986722E2;-2,285021124E-3;-5,532430485E-3;8,486877196E-4
1,339991662E2;-8,971989155E-4;3,828207264E-4;5,543190055E-4
1,340996592E2;1,441711793E-3;2,456534887E-3;5,318149924E-4
1,342001532E2;2,046386013E-3;-2,520269714E-3;-4,842262715E-4
1,343006462E2;1,922400901E-3;1,569216838E-3;2,623302862E-4
1,344011392E2;1,350190258E-3;9,580174228E-4;-2,489793114E-4
1,345016341E2;-3,902217140E-3;-2,876227954E-3;2,968516201E-4
1,346021271E2;-8,394615725E-4;-1,083274605E-3;-8,871024475E-4
1,347026211E2;3,553182352E-3;4,400423262E-3;-4,100282677E-4
1,348031141E2;-5,005300045E-5;-1,183942193E-3;-3,968947567E-4
1,349036071E2;1,726755872E-4;-5,167702679E-3;5,155364051E-4
1,350041011E2;2,858838998E-4;-2,213054802E-3;8,938084356E-4
1,351045941E2;-3,264239058E-5;1,947648125E-3;4,108739085E-4
1,352050881E2;1,469038893E-3;1,832455164E-4;-9,179371409E-4
1,353055811E2;2,080665436E-3;3,568986431E-4;-1,621823758E-4
1,354060741E2;3,546695225E-4;1,771323150E-4;3,449791111E-4
1,355065675E2;1,684899908E-4;-1,545150997E-3;3,061828669E-3
1,356070605E2;6,519493181E-4;2,714241855E-4;4,380806349E-4
1,357075545E2;-1,347607234E-3;-1,842292491E-3;-1,039457973E-3
1,358080475E2;-1,723925117E-3;3,836468793E-3;-4,119053483E-5
1,359085405E2;1,184297726E-3;5,700046197E-3;6,263740361E-4
1,360090345E2;1,030699117E-3;-1,818825724E-3;-1,323802397E-3
1,361095275E2;-1,924531534E-3;-1,545851817E-3;-1,497683115E-4
1,362100215E2;-3,417602740E-3;-7,337136194E-4;-8,715027943E-4
1,363105145E2;1,438923646E-3;1,216157805E-3;4,259054549E-4
1,364110085E2;5,794677418E-4;1,088906080E-3;1,326128375E-3
1,365115018E2;9,833693039E-4;-4,160230514E-3;6,953557022E-4
1,366119948E2;-6,324404385E-4;2,182840137E-3;3,070905805E-4
1,367124888E2;3,661535913E-3;4,051072523E-3;1,199983060E-3
1,368129818E2;1,145500690E-3;4,399088211E-3;1,626520185E-3
1,369134758E2;-8,846269920E-4;1,844583778E-3;4,858616740E-5
1,370139688E2;2,959918696E-3;3,523225896E-3;-8,194223046E-4
1,371144628E2;2,708847402E-3;3,026201855E-3;-4,295413382E-4
1,372149558E2;-4,767382052E-4;-4,011744633E-3;4,589473829E-4
1,373154488E2;2,221079543E-3;-2,777014393E-3;-1,927295700E-3
1,374159428E2;2,639458980E-3;1,400873298E-4;-1,433086582E-4
1,375164360E2;-5,807529669E-4;1,417573891E-3;1,916522160E-5
1,376169300E2;1,768386224E-3;4,411106929E-3;4,516956396E-4
1,377174230E2;-8,516456001E-4;5,337559618E-3;-1,981773414E-3
1,378179160E2;7,771211676E-4;1,457999693E-3;-7,748622447E-4
1,379184100E2;-1,367219258E-3;1,203268301E-3;1,109708101E-4
1,380189030E2;-1,675592968E-3;7,103509270E-4;9,404565208E-4
1,381193970E2;2,123270882E-3;-3,597482340E-3;2,832124010E-4
1,382198900E2;2,532573184E-3;6,686183624E-3;-7,535680197E-4
1,383203840E2;8,107275702E-3;2,280776203E-2;6,184424274E-4
1,384208770E2;-1,096377987E-2;-2,528855950E-2;8,603730239E-4
1,385213694E2;-8,920314722E-3;-1,842264831E-2;2,752129221E-3
1,386218634E2;1,090829447E-2;2,049136534E-2;1,136209350E-3
1,387223564E2;7,363532670E-3;1,798067987E-2;-2,816535998E-3
1,388228504E2;1,276424620E-3;2,651948482E-3;-1,812712755E-3
1,389233434E2;7,289655041E-4;3,372202627E-6;-1,329941675E-3
1,390238374E2;5,550973583E-4;-3,058482427E-3;1,086746808E-3
1,391243304E2;-3,618062241E-3;-6,909708027E-3;-1,139860600E-3
1,392248244E2;-1,606814098E-3;6,269743899E-4;-8,360664360E-4
1,393253174E2;1,917995047E-3;3,837021533E-3;3,946274519E-4
1,394258104E2;1,275202725E-3;5,234894343E-3;3,765439615E-4
1,395263050E2;-1,148815267E-3;-5,837236997E-3;-1,261759549E-3
1,396267980E2;-1,671759179E-3;1,976916101E-3;-1,117243897E-3
1,397272920E2;6,010101177E-3;1,145516522E-2;-2,058476210E-3
1,398277850E2;-1,544970553E-3;-4,101471975E-3;-1,333756372E-4
1,399282790E2;-1,842813101E-3;-5,140009336E-3;9,764051065E-4
1,400287720E2;9,966720827E-4;-1,692131627E-3;-1,394558232E-3
1,401292650E2;1,970415935E-3;9,791946039E-3;1,010399312E-3
1,402297590E2;-2,834068146E-4;-1,590642380E-3;3,969199024E-4
1,403302520E2;1,199927414E-3;6,307748612E-3;5,863495171E-4
1,404307460E2;2,023189794E-3;5,560353398E-3;-3,106523771E-3
1,405312388E2;2,649183851E-3;1,204880420E-3;-1,307663508E-3
1,406317328E2;2,844934352E-3;8,514411747E-3;7,581571117E-4
1,407322258E2;4,105899017E-3;2,723218873E-3;-8,420012891E-4
1,408327198E2;-4,550868180E-4;-5,017562769E-3;1,432170160E-3
1,409332128E2;-9,575146250E-4;-4,786507227E-3;-8,093342185E-4
1,410337058E2;-3,236380639E-3;-6,561947055E-3;1,599757932E-3
1,411341998E2;-3,046068596E-3;-1,992419129E-3;-9,603151120E-4
1,412346928E2;1,907316037E-4;5,598815158E-3;-7,136384957E-4
1,413351868E2;-1,865010709E-3;3,216580953E-3;2,986006439E-5
1,414356798E2;-1,050661085E-3;-1,557678217E-3;1,594381174E-3
1,415361733E2;-4,018786363E-3;-4,810215905E-3;1,127971336E-4
1,416366663E2;9,667898994E-4;-5,654555280E-3;-3,508175723E-4
1,417371603E2;5,784207955E-3;8,381055668E-3;-2,392125782E-3
1,418376533E2;4,825012293E-4;-6,466489285E-4;-1,141896471E-3
1,419381473E2;-2,332331613E-3;-4,129681736E-3;1,057322603E-3
1,420386403E2;-1,502122963E-3;-1,392313745E-3;-1,955041196E-3
1,421391343E2;8,758271579E-4;5,634822883E-4;-2,058743499E-3
1,422396273E2;-2,074413002E-3;-4,336966202E-3;4,382296465E-4
1,423401203E2;1,924158540E-3;-6,276909728E-3;-1,228717156E-3
1,424406143E2;2,275217790E-3;-4,864478484E-3;-2,591751982E-3
1,425411081E2;6,228674203E-3;1,145420712E-3;-1,562993508E-3
1,426416021E2;7,502657827E-3;7,740369532E-3;-3,220154438E-3
1,427420951E2;9,078804404E-3;5,947992206E-3;-1,354902051E-3
1,428425891E2;1,736547099E-3;-4,844421055E-4;-1,520677470E-4
1,429430821E2;4,797937814E-3;5,730774719E-3;-2,477688715E-3
1,430435761E2;1,031801477E-2;1,503115147E-2;-1,676823478E-3
1,431440691E2;5,391569808E-3;1,376444008E-2;-2,080104314E-3
1,432445631E2;5,115296226E-4;4,029028350E-4;-1,176157966E-3
1,433450561E2;8,206720464E-3;1,714808680E-2;-1,255951356E-3
1,434455501E2;8,887300268E-3;1,993224584E-2;-2,790802158E-3
1,435460424E2;3,430759301E-3;8,065761998E-3;-2,652761992E-3
1,436465364E2;2,556684893E-3;7,266323082E-3;-6,391536444E-3
1,437470294E2;2,705634804E-3;1,049126126E-2;-9,008282796E-3
1,438475234E2;5,279627163E-3;2,037719078E-2;-8,141454309E-3
1,439480164E2;1,039355062E-3;2,151061036E-2;-1,131483540E-2
1,440485104E2;-2,093759831E-4;2,473009937E-2;-1,229289360E-2
1,441490034E2;-3,281268291E-4;1,671097614E-2;-1,346245036E-2
1,442494964E2;9,399740025E-3;4,085716978E-2;-1,617354900E-2
1,443499904E2;7,904300466E-3;2,901919745E-2;-1,715311408E-2
1,444504834E2;2,041489584E-3;1,149308123E-2;-1,425289549E-2
1,445509776E2;7,623778656E-4;1,251487248E-2;-1,954675652E-2
1,446514706E2;2,735003363E-3;1,861006021E-2;-2,246812917E-2
1,447519646E2;-1,169114839E-4;2,080443129E-2;-2,391983569E-2
1,448524576E2;3,120019333E-3;2,172286436E-2;-2,601734735E-2
1,449529516E2;-1,823619707E-3;2,243767865E-2;-2,918788046E-2
1,450534446E2;-1,825077692E-3;2,066095732E-2;-2,978625707E-2
1,451539386E2;2,370707225E-3;3,299406171E-2;-3,116482683E-2
1,452544316E2;5,548697431E-3;3,808887675E-2;-3,319136426E-2
1,453549256E2;3,330851905E-4;2,640173584E-2;-3,654240817E-2
1,454554186E2;1,128571341E-3;2,030096762E-2;-3,594665602E-2
1,455559130E2;-2,167877275E-3;1,202810463E-2;-3,869792819E-2
1,456564060E2;-1,498320606E-3;4,495286383E-3;-4,008477926E-2
1,457569000E2;3,921364434E-3;1,908660121E-2;-4,127859324E-2
1,458573930E2;1,230490766E-2;4,405939952E-2;-4,242065549E-2
1,459578870E2;3,308510873E-3;3,288152069E-2;-4,802252725E-2
1,460583800E2;1,589437015E-3;2,090454660E-2;-5,217969045E-2
1,461588740E2;-3,278551856E-3;2,089250274E-2;-5,362395570E-2
1,462593670E2;6,123976782E-3;2,694246359E-2;-5,621902645E-2
1,463598610E2;3,917377908E-4;1,859434508E-2;-5,273391306E-2
1,464603540E2;-3,601964097E-3;1,079395227E-2;-5,467068776E-2
1,465608475E2;-2,365331165E-3;2,322730608E-2;-5,725479499E-2
1,466613415E2;-5,156450905E-3;1,259052195E-2;-6,255018711E-2
1,467618345E2;-4,370667040E-3;1,136292424E-2;-6,609849632E-2
1,468623285E2;-8,487000130E-3;9,004840627E-3;-6,747090816E-2
1,469628215E2;-6,391991861E-3;1,677287742E-2;-6,878581643E-2
1,470633155E2;-1,325653121E-2;1,736534759E-2;-6,900760531E-2
1,471638085E2;-6,902241148E-3;2,587687597E-2;-6,909469515E-2
1,472643025E2;-6,225178018E-3;2,400030196E-2;-6,978945434E-2
1,473647955E2;-1,821476780E-2;-1,654576883E-2;-7,319925725E-2
1,474652895E2;1,488111215E-3;7,410670165E-3;-7,513080537E-2
1,475657831E2;-1,189792622E-2;-8,636519313E-3;-7,719523460E-2
1,476662771E2;8,547722828E-4;1,192187238E-2;-7,583161443E-2
1,477667701E2;-8,721015416E-3;-3,882293822E-3;-7,679247856E-2
1,478672641E2;-9,783275425E-3;1,877543400E-3;-7,810775936E-2
1,479677571E2;2,342311200E-4;2,589068748E-2;-8,011835814E-2
1,480682511E2;-1,310475729E-2;-8,778319694E-3;-7,604669034E-2
1,481687441E2;6,429060362E-3;7,874352857E-3;-7,623020560E-2
1,482692381E2;-6,697773468E-3;-2,153824270E-2;-7,723249495E-2
1,483697321E2;-4,689256661E-3;-8,504965343E-3;-7,689657062E-2
1,484702251E2;-6,590259261E-3;-8,066047914E-3;-7,529590279E-2
1,485707183E2;-6,971510127E-3;-2,312448062E-2;-7,950218767E-2
1,486712113E2;-6,939701270E-4;6,707523018E-3;-7,751145214E-2
1,487717053E2;4,949800670E-3;2,711346187E-2;-7,907925546E-2
1,488721983E2;-1,121538319E-2;-1,085994951E-2;-7,653911412E-2
1,489726923E2;-9,458534420E-3;-7,898751646E-3;-8,125280589E-2
1,490731853E2;1,939148176E-3;4,431003705E-3;-7,852111757E-2
1,491736793E2;-1,204403304E-2;-2,786357515E-2;-7,731786370E-2
1,492741732E2;-2,717984607E-3;-1,029472565E-3;-7,792641222E-2
1,493746663E2;2,184464131E-3;1,133308839E-2;-7,724982500E-2
1,494751603E2;-8,856343105E-3;-7,100651972E-3;-7,559204847E-2
1,495756532E2;-7,421127521E-3;-4,834596999E-3;-7,728911936E-2
1,496761472E2;-9,415721521E-3;-1,516298670E-2;-7,469341904E-2
1,497766402E2;-7,802124135E-3;2,660163445E-4;-7,475794852E-2
1,498771342E2;-1,717404090E-2;-2,051913738E-2;-7,392909378E-2
1,499776272E2;-8,497768082E-3;-6,430719979E-3;-7,361793518E-2
1,500781212E2;-6,200182252E-3;2,401329111E-3;-7,486263663E-2
1,501786152E2;-1,107049361E-2;4,905091599E-3;-7,315529138E-2
1,502791082E2;-1,214799751E-2;1,204931922E-2;-8,055161685E-2
1,503796022E2;-1,114129741E-2;-7,586290594E-4;-7,772321254E-2
1,504800952E2;-1,399902161E-2;-5,157223903E-3;-7,545934618E-2
1,505805891E2;-1,630486175E-2;-1,503030770E-2;-7,596433908E-2
1,506810821E2;-8,098863065E-3;-6,036513485E-3;-7,552008331E-2
1,507815761E2;-1,988628134E-2;-3,207879886E-2;-7,145720720E-2
1,508820701E2;-6,128429435E-3;8,816500194E-3;-7,380650192E-2
1,509825631E2;-1,333494205E-2;8,888023440E-4;-7,415564358E-2
1,510830571E2;-1,306118164E-2;-7,167276926E-3;-7,577839494E-2
1,511835501E2;-1,167406887E-2;2,169643296E-3;-7,084883749E-2
1,512840441E2;-6,566201337E-3;1,063379273E-2;-7,588516176E-2
1,513845381E2;-1,415438578E-2;-5,097737536E-3;-7,668694109E-2
1,514850311E2;-1,699544489E-2;-5,092144944E-3;-7,583526522E-2
1,515855257E2;-4,894129932E-3;7,917472161E-3;-7,673124969E-2
1,516860187E2;-7,141647860E-3;-5,105026066E-3;-7,516133785E-2
1,517865127E2;7,792154793E-4;3,016469534E-3;-7,404563576E-2
1,518870057E2;-2,090363391E-2;-2,215954475E-2;-7,481686771E-2
1,519874997E2;-2,410197631E-2;-2,203103341E-2;-7,575757802E-2
1,520879937E2;-2,114983648E-2;-2,319564298E-2;-7,061968744E-2
1,521884867E2;-1,654508756E-3;1,846397668E-2;-7,301259786E-2
1,522889807E2;-7,494896650E-3;2,450598218E-2;-7,575380802E-2
1,523894737E2;-1,657705009E-2;-2,130731242E-3;-7,827254385E-2
1,524899677E2;-1,659244299E-2;-1,976026921E-3;-7,535081357E-2
1,525904618E2;-9,889356792E-3;-5,966909230E-4;-7,562841475E-2
1,526909548E2;-5,947675090E-3;4,195200745E-3;-7,248852402E-2
1,527914488E2;-5,994433071E-3;-1,170265488E-2;-7,528679073E-2
1,528919418E2;-1,470636856E-2;-2,326350287E-2;-7,536830008E-2
1,529924358E2;-1,596184447E-2;-1,455756370E-2;-7,623753697E-2
