"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,944657056E2;8,515333533E-1;-6,841015220E-1;-1,001224995E0
1,945662006E2;-8,613468409E-1;-5,440803766E-1;8,546839356E-1
1,946666966E2;3,131377697E-1;-6,172435731E-2;-4,226385951E-1
1,947671916E2;-2,565633953E-1;2,329896688E-1;-8,796308637E-1
1,948676876E2;-7,536911368E-1;-1,406368464E-1;1,049603939E0
1,949681826E2;-3,912145793E-1;6,776276827E-1;7,840943336E-1
1,950686786E2;-6,704136133E-1;6,325302124E-1;1,560009569E-1
1,951691739E2;-8,372393847E-1;9,994664192E-1;-4,802696779E-2
1,952696699E2;2,475501411E-2;4,274640977E-1;3,569225967E-1
1,953701659E2;6,166273355E-1;-5,005772412E-2;1,964479834E-1
1,954706609E2;1,535550594E0;-9,111627936E-1;-4,274416566E-1
1,955711569E2;1,592091680E0;-3,823583722E-1;-5,367499590E-1
1,956716519E2;1,637641490E-1;-8,536921144E-1;-7,239153981E-1
1,957721479E2;-8,427817225E-1;-9,795150161E-1;1,054834604E0
1,958726429E2;3,801016510E-1;1,872843206E-1;-7,686059475E-1
1,959731389E2;-4,078167304E-2;6,524630636E-2;-8,126977086E-1
1,960736339E2;-1,175643206E0;-2,512822449E-1;1,052908778E0
1,961741296E2;-5,696018934E-1;2,121541351E-1;7,151251435E-1
1,962746246E2;-8,540527821E-1;3,889156580E-1;9,472379833E-2
1,963751206E2;-4,117599875E-2;8,992916346E-1;7,074722648E-1
1,964756156E2;-2,851075530E-1;6,613224149E-1;1,152198315E-1
1,965761116E2;5,845966339E-1;-3,083187938E-1;-5,743779540E-1
1,966766076E2;1,869439602E0;-1,425205350E0;-3,240129352E-1
1,967771026E2;-4,887475967E-1;-2,876822948E-1;-1,932160497E0
1,968775986E2;1,112536311E0;-9,276514053E-1;1,703901887E-1
1,969780936E2;-7,560908198E-1;-4,568051994E-1;3,394969106E-1
1,970785896E2;-1,497283131E-1;-3,840608597E-1;2,986418605E-1
1,971790846E2;-1,542159557E0;-2,408871949E-1;-4,410932958E-1
1,972795806E2;-8,860358000E-1;-3,532602265E-2;1,171783805E0
1,973800756E2;-9,629059434E-1;1,630238771E0;3,405924141E-1
1,974805716E2;-7,607643008E-1;5,956075191E-1;5,633876473E-2
1,975810666E2;1,468606591E-1;5,359608531E-1;1,037205815E0
1,976815626E2;-3,905549347E-1;-3,586324677E-2;-1,410653889E-1
1,977820576E2;5,953953266E-1;-6,565144062E-1;-3,689686060E-1
1,978825536E2;2,108336210E0;-1,948311210E0;-2,362908721E-1
1,979830486E2;4,662282765E-1;-1,944957972E-1;-2,059332371E0
1,980835446E2;7,799757123E-1;-3,942684829E-1;-3,968694806E-1
1,981840395E2;-1,250355840E0;-6,424127221E-1;8,423418999E-1
1,982845355E2;-3,478264213E-1;1,035283089E0;2,834177613E-1
1,983850305E2;-9,304326773E-1;1,237695292E-1;-1,456604004E0
1,984855265E2;-7,912098169E-1;-3,489047289E-1;1,049308777E0
1,985860215E2;-1,035901785E0;1,879201055E0;1,412804723E-1
1,986865175E2;-7,064308524E-1;3,669089079E-1;3,359906077E-1
1,987870125E2;4,233342707E-1;5,905799270E-1;4,772068262E-1
1,988875085E2;-5,023455024E-1;2,718800008E-1;8,707341552E-2
1,989880035E2;8,685412407E-1;-6,163989902E-1;-7,647803426E-1
1,990884995E2;2,831469774E0;-9,356622100E-1;1,599597037E-1
1,991889942E2;4,978150725E-1;5,199089050E-1;-1,623531222E0
1,992894902E2;-2,308768630E-1;-1,453052521E0;8,865773678E-1
1,993899853E2;-4,848609865E-1;2,788880467E-1;2,402197011E-2
1,994904813E2;3,853898942E-1;-1,206058860E0;2,744903266E-1
1,995909763E2;-1,271123886E0;-4,095583260E-1;1,853100508E-1
1,996914723E2;-3,063769080E-2;-1,021791101E-1;1,647352219E0
1,997919672E2;-1,358513951E0;1,249688864E0;-2,426797338E-2
1,998924632E2;-1,750080287E-1;5,206416249E-1;6,027246118E-1
1,999929583E2;-3,709720671E-1;1,003093600E0;2,038483173E-1
2,000934533E2;3,711314797E-1;1,118737817E0;2,140857726E-1
2,001939501E2;2,618099213E0;-9,212180376E-1;-4,696458578E-1
2,002944451E2;1,189566374E0;3,352059126E-1;-7,613762021E-1
2,003949411E2;7,259439826E-1;-5,335179567E-1;-8,096140623E-1
2,004954361E2;-5,231592059E-1;-4,064415097E-1;6,184565425E-1
2,005959321E2;-9,708690643E-2;6,190730333E-1;-5,161659792E-2
2,006964271E2;8,969439864E-1;-6,182247996E-1;-1,159406424E0
2,007969231E2;-7,898789644E-1;1,384937167E0;8,044146299E-1
2,008974181E2;-5,656816959E-1;2,079017878E0;8,617220819E-2
2,009979141E2;-1,265234500E-1;1,351673722E0;2,664257288E-1
2,010984091E2;-7,055611014E-1;8,556043506E-1;-2,819636166E-1
2,011989046E2;-4,002457559E-1;7,592971325E-1;-1,013721302E-1
2,012993996E2;1,306591183E-1;-1,194182336E-1;5,191066265E-1
2,013998956E2;2,335017920E0;-2,025940657E0;-3,335320354E-1
2,015003906E2;6,191688776E-1;-6,366907358E-1;-7,861062884E-1
2,016008856E2;1,065860033E0;-9,973700047E-1;-4,000142217E-1
2,017013816E2;-8,132972121E-1;-4,772783518E-1;4,736030102E-1
2,018018766E2;4,425179660E-1;-2,212736458E-1;-3,900020421E-1
2,019023726E2;-1,684957147E-1;-7,796430588E-1;-9,989001155E-1
2,020028676E2;-7,279596329E-1;3,469198644E-1;1,075142980E0
2,021033636E2;-5,779955387E-1;1,115898728E0;1,526067555E-1
2,022038586E2;-4,024267197E-1;4,616775736E-2;3,874989748E-1
2,023043546E2;-3,568247557E-1;2,193747014E-1;1,722441912E-1
2,024048496E2;-1,264629364E-1;4,860439897E-1;-5,380114913E-2
2,025053456E2;8,617417216E-1;-7,460745573E-1;8,778877556E-3
2,026058406E2;2,086841822E0;-1,636096716E0;-8,869809508E-1
2,027063356E2;5,000743866E-1;-1,555173635E0;-4,873526692E-1
2,028068316E2;2,702759206E-1;-1,245313644E0;-2,570893168E-1
2,029073266E2;-6,720797420E-1;-3,035463989E-1;7,660244107E-1
2,030078226E2;1,427612156E-1;-2,811813653E-1;-4,213197529E-2
2,031083180E2;6,749880314E-1;-4,870042503E-1;-5,559840202E-1
2,032088140E2;-9,562567472E-1;3,316882551E-1;5,576348305E-1
2,033093090E2;-2,257245183E-1;6,986958534E-2;9,420652390E-1
2,034098050E2;-4,209986925E-1;1,111429691E0;3,076222539E-1
2,035103000E2;-2,560684383E-1;1,115035772E0;-8,835463971E-2
2,036107950E2;-5,433610678E-1;7,432966828E-1;3,340501487E-1
2,037112910E2;-5,120586157E-1;8,435916901E-1;3,319301903E-1
2,038117860E2;8,171543479E-1;4,731372297E-1;-1,004793406E0
2,039122820E2;1,608325243E0;-1,725798368E0;2,911721170E-1
2,040127770E2;-4,635379612E-1;2,266857773E-1;-1,512219429E0
2,041132721E2;3,141383529E-1;-8,444147110E-1;4,013119042E-1
2,042137671E2;-3,637215495E-1;4,837944210E-1;-2,154041454E-2
2,043142621E2;5,249412656E-1;-1,504075527E0;2,944538593E-1
2,044147581E2;-1,231815100E0;-2,153460681E-1;2,745627165E-1
2,045152531E2;-2,456790060E-1;5,444631577E-1;7,368456721E-1
2,046157491E2;-6,616553664E-1;1,500082016E0;-1,265826821E-1
2,047162441E2;-5,496636629E-1;9,346737862E-1;2,527107298E-1
2,048167391E2;-3,892436028E-1;1,018165469E0;-1,127045900E-1
2,049172351E2;-5,155783892E-1;9,723445177E-1;-5,423804000E-2
2,050177301E2;1,783307076E0;-1,132334545E-1;5,908491611E-1
2,051182270E2;1,584902048E0;2,110699177E0;-7,742583752E-1
2,052187220E2;2,967420816E-1;4,258689582E-1;-5,189546347E-1
2,053192180E2;1,667290181E-1;3,023867607E-1;-5,758527666E-2
2,054197130E2;-3,020397201E-2;-2,111427337E-1;4,647699893E-1
2,055202080E2;1,200333312E-1;-1,162720203E0;9,542309493E-2
2,056207040E2;-8,417772055E-1;2,749477327E-1;5,792922378E-1
2,057211990E2;-9,968044758E-1;-5,231388211E-1;5,742262602E-1
2,058216950E2;-7,023893595E-1;8,944344521E-1;7,465224862E-1
2,059221900E2;6,923924088E-1;1,477140188E0;2,143213004E-1
2,060226850E2;-1,720863134E-1;1,348706007E0;1,452383995E-1
2,061231809E2;-1,420764029E-1;9,004076123E-1;-1,578622609E-1
2,062236759E2;4,091474116E-1;-4,572862387E-1;4,408010244E-1
2,063241709E2;4,188681245E-1;-1,942357540E0;-1,053032637E0
2,064246669E2;7,545101047E-1;5,443947315E-1;-1,023562789E0
2,065251619E2;5,371515155E-1;4,847911596E-1;-5,832104683E-1
2,066256579E2;-1,441794038E-1;6,517841816E-1;-3,866226375E-1
2,067261529E2;-2,459923178E-1;1,077555776E0;4,943109676E-2
2,068266479E2;-3,633482158E-1;1,962612391E0;-1,541878469E-2
2,069271439E2;3,410716653E-1;3,667781055E-1;1,026946753E-1
2,070276389E2;-6,624611616E-1;1,687770844E0;-4,478878677E-1
2,071281350E2;-1,931635141E-1;2,924645901E0;-2,262724876E0
2,072286300E2;-3,185915053E-1;1,430150390E0;-4,090814888E-1
2,073291250E2;-3,672233224E-1;-1,330886245E0;6,924972534E-1
2,074296210E2;-1,429505467E0;-9,242061377E-1;-3,584849834E-1
2,075301160E2;-4,757296741E-1;-1,276736856E-1;-1,967048198E-1
2,076306110E2;3,731308877E-1;-1,183330536E0;-1,630546689E0
2,077311070E2;-2,769580297E-2;-9,741412401E-1;-1,939882636E0
2,078316020E2;-1,773433536E-1;3,467346728E-1;3,253617287E-1
2,079320980E2;2,610898614E-1;-1,621262431E-1;3,171606660E-1
2,080325930E2;3,214783967E-1;5,817983299E-2;2,795420885E-1
2,081330878E2;3,237083256E-1;-8,207855821E-1;4,927658737E-1
2,082335837E2;1,016747206E-1;5,760458708E-1;8,527511954E-1
2,083340788E2;2,148518324E0;3,013717890E0;2,154241085E0
2,084345748E2;2,707838297E0;5,131988525E0;1,908272505E0
2,085350698E2;-1,964533091E0;6,346738338E-2;-3,029366255E0
2,086355648E2;4,295478344E0;7,468797565E-1;-8,868321419E0
2,087360608E2;5,810133457E0;4,991358280E0;-6,155291557E0
2,088365558E2;1,344025373E0;2,995684862E0;-3,172918558E0
2,089370508E2;6,639996767E-1;4,430491924E0;5,240122676E-1
2,090375468E2;-5,561452508E-1;-2,875080824E0;2,790865898E0
2,091380416E2;1,961928725E0;-2,634196043E0;1,442405701E0
2,092385376E2;1,307039738E0;-1,007392168E0;7,685778737E-1
2,093390326E2;6,552773714E-1;2,640955150E-1;8,935828209E-1
2,094395276E2;6,346570849E-1;2,544658482E-1;5,495600104E-1
2,095400236E2;-1,876523495E-1;-4,478305876E-1;-2,221888397E-3
2,096405186E2;-1,931563020E0;1,251938581E0;-1,835094839E-1
2,097410146E2;8,356191516E-1;1,684876084E0;1,194952011E0
2,098415096E2;7,094969749E-1;1,163424730E0;4,849287868E-1
2,099420046E2;-4,534310400E-1;9,734606743E-1;-1,276959181E-1
2,100425006E2;1,000283584E-1;3,713036776E-1;1,687222868E-1
2,101429953E2;1,100366488E-1;2,696708739E-1;9,364059195E-3
2,102434913E2;3,346780241E-1;-4,274797440E-1;-2,938797176E-1
