"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,157265519E2;-8,776661158E-1;-7,994324565E-1;3,365705162E-2
1,158270489E2;-7,156490684E-1;-3,220932931E-2;-7,581639886E-1
1,159275449E2;-3,123140931E-1;7,255203128E-1;1,622643948E0
1,160280415E2;-7,286614925E-2;1,033790827E0;7,063866854E-1
1,161285385E2;-1,064523339E0;9,240756035E-1;-4,884975031E-2
1,162290355E2;5,335630476E-2;2,431611568E-1;2,007339895E-1
1,163295325E2;8,630461097E-1;8,569969535E-1;1,332234144E0
1,164300295E2;7,386720181E-1;-2,078547239E0;-3,064459190E-2
1,165305265E2;1,474718153E-1;-4,173765481E-1;-1,358894944E0
1,166310235E2;6,439602375E-1;-3,271571398E-1;-6,580395103E-1
1,167315195E2;-6,224996969E-2;-6,941768527E-1;3,099918664E-1
1,168320165E2;-1,696983725E-1;-6,902833581E-1;-2,477643490E-1
1,169325135E2;-1,750370026E0;-2,040686160E-1;-6,795137525E-1
1,170330103E2;-6,237443686E-1;-5,219277143E-1;8,776947260E-1
1,171335073E2;1,877493784E-2;1,103000402E0;1,188046336E0
1,172340043E2;-5,089015961E-1;7,247292399E-1;1,845888644E-1
1,173345013E2;-7,886894345E-1;7,635954022E-1;-6,548668444E-2
1,174349983E2;-1,150632650E-1;1,020801306E0;4,521959126E-1
1,175354953E2;2,533225060E0;-1,163125038E0;1,095666170E0
1,176359913E2;6,131242514E-1;-1,123734593E0;-4,633620083E-1
1,177364883E2;2,160999328E-1;-8,269680142E-1;-1,075180292E0
1,178369853E2;6,332156658E-1;-2,278091908E-1;-1,150728837E-1
1,179374823E2;1,950149797E-2;2,861796133E-2;-4,395023584E-1
1,180379798E2;-2,320361435E-1;4,305529594E-1;-8,801896572E-1
1,181384768E2;-1,456251740E0;-8,240852356E-1;-1,510768980E-1
1,182389738E2;1,811604351E-1;9,203827977E-1;1,800948977E0
1,183394708E2;-1,429974437E-1;8,890593052E-1;5,717543364E-1
1,184399678E2;-6,147481203E-1;7,307722569E-1;-2,344696522E-1
1,185404648E2;-5,115574598E-2;4,797753692E-1;2,090654671E-1
1,186409618E2;7,138464600E-2;9,268692136E-1;5,322023034E-1
1,187414588E2;1,838081956E0;-1,360802889E0;2,077232748E-1
1,188419548E2;3,409993351E-1;-4,208857566E-2;-6,978560686E-1
1,189424518E2;5,144842863E-1;-7,005285621E-1;-9,488942027E-1
1,190429485E2;3,417907655E-1;-3,430586755E-1;2,125500143E-2
1,191434455E2;1,280019432E-1;3,585037217E-2;-4,012512267E-1
1,192439425E2;-5,498816371E-1;1,033867836E0;-4,973206222E-1
1,193444395E2;-1,078665257E0;-8,458976150E-1;-2,623611689E-1
1,194449365E2;-2,853844129E-2;6,414818168E-1;1,719999671E0
1,195454335E2;-1,973593235E-1;7,695412040E-1;5,348331928E-1
1,196459305E2;-8,122673035E-1;1,067775965E0;-1,105899066E-1
1,197464275E2;2,036996335E-1;2,256817818E-1;1,739496738E-1
1,198469245E2;3,817692995E-1;1,238899589E0;8,898254037E-1
1,199474215E2;1,267254353E0;-2,077818155E0;-2,773228884E-1
1,200479189E2;1,333961785E-1;1,267256290E-1;-1,152859449E0
1,201484159E2;6,456657648E-1;-4,325911403E-1;-6,082556844E-1
1,202489129E2;-3,314305246E-1;-7,167305350E-1;3,893893659E-1
1,203494099E2;2,028571069E-1;-3,655616045E-1;-4,638387263E-1
1,204499069E2;-1,590012431E0;-2,237615883E-1;-7,289886475E-1
1,205504039E2;-6,936195493E-1;-6,132420897E-1;7,210815549E-1
1,206508999E2;-8,899373934E-3;1,035555482E0;1,303989291E0
1,207513969E2;-4,964087307E-1;3,371007144E-1;2,621726692E-1
1,208518939E2;-8,087774515E-1;8,172755241E-1;-2,042300813E-2
1,209523909E2;-7,165525854E-2;8,933786750E-1;3,609420061E-1
1,210528882E2;2,305660248E0;-1,219533801E0;6,435564756E-1
1,211533852E2;7,494754195E-1;-8,176957369E-1;-2,858201861E-1
1,212538822E2;2,742380202E-1;-6,289083362E-1;-9,756661654E-1
1,213543792E2;3,795846105E-1;-2,445170432E-1;-9,992893785E-2
1,214548762E2;-6,435903907E-2;-2,456692904E-1;-1,129759476E-1
1,215553732E2;-1,330887675E-1;8,104099035E-1;-7,694903612E-1
1,216558702E2;-9,930067062E-1;1,096981205E-2;-6,970078349E-1
1,217563672E2;-2,577654719E-1;6,465244293E-1;1,489686012E0
1,218568642E2;-1,595379859E-1;1,281420708E0;6,588607430E-1
1,219573612E2;-9,542661905E-1;1,166887879E0;1,223368943E-1
1,220578573E2;3,854048625E-2;3,551828563E-1;7,056901604E-2
1,221583543E2;8,338504434E-1;-1,063454710E-2;1,094403267E0
1,222588513E2;1,062454224E0;-1,809402347E0;6,930122524E-2
1,223593483E2;-1,309702247E-1;-9,025354683E-2;-1,355351329E0
1,224598453E2;5,399461389E-1;-1,020105407E-1;-6,278342009E-1
1,225603423E2;8,109920472E-2;-5,369508266E-1;9,049060196E-2
1,226608393E2;-1,872761697E-1;-8,273382783E-1;-2,696060538E-1
1,227613363E2;-1,137529969E0;6,133415103E-1;-5,146666169E-1
1,228618333E2;-5,447866917E-1;-2,687165439E-1;7,554835081E-1
1,229623303E2;2,004405856E-2;6,226538420E-1;1,160708904E0
1,230628283E2;-5,732986927E-1;3,828068972E-1;2,718957961E-1
1,231633253E2;-9,268472791E-1;1,450630426E0;-1,454785317E-1
1,232638223E2;7,576315105E-2;8,661274314E-1;4,762190878E-1
1,233643193E2;2,266927242E0;-1,168633461E0;5,815486312E-1
1,234648163E2;8,240508437E-1;-3,858145773E-1;-3,730064631E-1
1,235653133E2;2,003379315E-1;-6,313769817E-1;-1,038669229E0
1,236658103E2;4,254555106E-1;4,988883436E-2;-2,051907629E-1
1,237663073E2;1,073790416E-1;-1,990633607E-1;-2,575435638E-1
1,238668043E2;-2,043623179E-1;7,564665675E-1;-8,067446947E-1
1,239673013E2;-1,289476991E0;-8,540953398E-1;-5,238358378E-1
1,240677980E2;7,822085172E-3;3,453142047E-1;1,522373438E0
1,241682950E2;-2,812144160E-1;8,285444379E-1;7,234488726E-1
1,242687920E2;-6,119414568E-1;9,141920805E-1;1,296208948E-1
1,243692890E2;1,306236237E-1;2,503650784E-1;-2,150689252E-4
1,244697860E2;3,060891628E-1;1,415027499E0;5,125457048E-1
1,245702830E2;1,962482691E0;-1,897040248E0;-8,100630715E-3
1,246707800E2;3,762987554E-1;1,884976476E-1;-9,037606120E-1
1,247712770E2;5,557702184E-1;-9,600214362E-1;-8,704580069E-1
1,248717740E2;-5,249817669E-2;-6,497612596E-1;3,000065982E-1
1,249722710E2;1,978622377E-1;-4,553801566E-2;-4,980063736E-1
1,250727674E2;-1,302126288E0;-1,736329794E-1;-7,128935456E-1
1,251732644E2;-8,347501159E-1;-8,657820821E-1;5,460252762E-1
1,252737614E2;-1,592326611E-1;7,088287473E-1;1,447067261E0
1,253742584E2;-4,783113897E-1;2,627914250E-1;4,771818519E-1
1,254747554E2;-1,054410815E0;1,005231977E0;-5,163958669E-2
1,255752524E2;4,226895794E-2;5,107693076E-1;2,269222587E-1
1,256757494E2;1,678023815E0;-1,589719355E-1;1,042339206E0
1,257762464E2;1,257996917E0;-1,908870816E0;-2,025604844E-1
1,258767434E2;-3,470736444E-1;-4,966596067E-1;-1,266715288E0
1,259772404E2;5,232642293E-1;4,883867502E-2;-2,483447641E-1
1,260777379E2;-2,374809831E-1;-5,570862293E-1;-1,449858770E-3
1,261782349E2;-4,084511101E-1;-6,625113487E-1;-1,535713077E-1
1,262787319E2;-1,220546603E0;-1,187996417E-1;-7,716898918E-1
1,263792289E2;-3,083333671E-1;2,979372740E-1;1,453996062E0
1,264797259E2;1,634236053E-2;1,478261709E0;7,399020195E-1
1,265802229E2;-5,750677586E-1;6,714887023E-1;1,234166399E-1
1,266807199E2;-5,812430978E-1;1,019175887E0;9,151816368E-2
1,267812179E2;6,053330898E-1;1,036436319E0;4,476179779E-1
1,268817149E2;2,066039085E0;-1,590057254E0;3,002938926E-1
1,269822119E2;4,582371116E-1;1,063326597E-1;-1,105353117E0
1,270827088E2;5,305477381E-1;-7,565246224E-1;-8,888671398E-1
1,271832058E2;-4,073063657E-2;-5,717570782E-1;1,963598877E-1
1,272837028E2;2,295298576E-1;-2,383411378E-1;-4,353369772E-1
1,273841998E2;-1,121509075E0;-2,567912936E-1;-9,835330248E-1
1,274846968E2;-7,856383324E-1;-8,114935160E-1;2,945101559E-1
1,275851938E2;-1,230574921E-1;1,038735509E0;1,263848782E0
1,276856908E2;-5,625430942E-1;5,926573873E-1;5,006586313E-1
1,277861878E2;-1,233832002E0;1,169497371E0;-6,355874985E-2
1,278866848E2;-1,138686091E-1;8,997649550E-1;3,393606842E-1
1,279871818E2;1,825774550E0;-9,387835860E-2;1,483839512E0
1,280876790E2;1,191038132E0;-2,244348049E0;-1,002030671E-1
1,281881760E2;-1,097424775E-1;-5,705023408E-1;-1,216094375E0
1,282886730E2;4,876281619E-1;-1,509658396E-1;-3,013498187E-1
1,283891700E2;-2,767996192E-1;-6,502004266E-1;2,601386607E-1
1,284896680E2;-1,316601336E-1;-1,013364792E0;-3,842878342E-1
1,285901650E2;-1,333848596E0;3,782298267E-1;-8,160080910E-1
1,286906620E2;-3,592420816E-1;1,456501931E-1;1,213460684E0
1,287911590E2;-2,423803881E-2;1,275479674E0;9,465712309E-1
1,288916560E2;-6,515533328E-1;9,758209586E-1;2,516216934E-1
1,289921530E2;-4,341695905E-1;6,929703355E-1;3,229307756E-2
1,290926494E2;2,481433153E-1;1,135947347E0;3,269246519E-1
1,291931464E2;2,313021421E0;-1,301107764E0;6,531162262E-1
1,292936434E2;5,195075870E-1;-2,415588200E-1;-7,950060368E-1
1,293941404E2;4,832023978E-1;-9,937613010E-1;-9,620890021E-1
1,294946374E2;2,923594713E-1;-4,803649485E-1;3,965621069E-2
1,295951344E2;5,276476592E-2;1,681415886E-1;-4,392257333E-1
1,296956314E2;-9,111949801E-1;3,825965822E-1;-8,151938915E-1
1,297961294E2;-9,184941053E-1;-1,145775437E0;2,982633114E-1
1,298966264E2;-9,452578425E-2;9,918833375E-1;1,287878752E0
1,299971234E2;-4,166007638E-1;7,087510228E-1;4,802626669E-1
1,300976207E2;-1,052445292E0;1,061381459E0;-1,216304749E-1
1,301981177E2;-8,662774414E-2;7,408295870E-1;3,459977508E-1
1,302986147E2;8,242471814E-1;8,825502396E-1;1,327043533E0
1,303991117E2;9,888786674E-1;-2,602008104E0;-3,156694174E-1
1,304996087E2;9,694036096E-2;3,879322410E-1;-1,149376631E0
1,306001057E2;5,706677437E-1;-3,757537007E-1;-5,879761577E-1
1,307006037E2;-4,155625999E-1;-9,723697305E-1;2,957948744E-1
1,308011007E2;3,032310866E-2;-4,795885086E-1;-3,596963286E-1
1,309015977E2;-1,537104726E0;-9,952219203E-3;-5,655856133E-1
1,310020947E2;-6,074303389E-1;-3,388651907E-1;8,136611581E-1
1,311025918E2;-4,395034909E-2;1,106501698E0;1,126244307E0
1,312030888E2;-6,132596135E-1;8,109866977E-1;2,010830343E-1
1,313035858E2;-6,467316747E-1;1,007878542E0;3,680583462E-2
1,314040828E2;-8,355612308E-2;1,255079269E0;4,774475098E-1
1,315045808E2;2,737711906E0;-1,374962091E0;1,137977004E0
1,316050778E2;6,676821709E-1;-5,846056342E-1;-3,281518817E-1
1,317055748E2;2,128865570E-1;-7,495644689E-1;-1,023979545E0
1,318060718E2;3,570991158E-1;-3,797068298E-1;3,144096583E-2
1,319065688E2;-2,420915663E-2;2,962765098E-1;-3,510127068E-1
1,320070658E2;-7,485712767E-1;6,188767552E-1;-8,999155760E-1
1,321075623E2;-8,827895522E-1;-9,847708344E-1;1,155344322E-1
1,322080603E2;-4,047291353E-2;1,133435488E0;1,492364645E0
1,323085573E2;-4,804778695E-1;1,025989056E0;4,581372738E-1
1,324090543E2;-1,154350042E0;1,303083539E0;-1,131823063E-1
1,325095513E2;-1,208903566E-1;8,833631277E-1;3,872113824E-1
1,326100483E2;1,443354845E0;1,167488575E0;1,531668186E0
1,327105463E2;8,732565641E-1;-2,918724060E0;-2,294714004E-1
1,328110433E2;-2,843824923E-1;-6,396983862E-1;-1,505086899E0
1,329115403E2;3,471754491E-1;-4,331738353E-1;-4,142638445E-1
1,330120373E2;-2,486956418E-1;-9,021747112E-1;3,728482425E-1
1,331125352E2;-1,465893239E-1;-9,539194703E-1;-1,788528562E-1
1,332130332E2;-1,717845082E0;-1,292241454E0;-6,649245620E-1
1,333135302E2;-5,860160589E-1;-5,286536217E-1;1,030079246E0
1,334140272E2;1,998108923E-1;8,919669986E-1;9,328487515E-1
1,335145242E2;-6,169709563E-1;6,504417062E-1;3,281850815E-1
1,336150222E2;-3,140633404E-1;7,221008539E-1;-5,809547380E-2
1,337155192E2;2,165551484E-1;1,191724420E0;4,605436325E-1
1,338160162E2;2,791856766E0;-1,757629514E0;6,781551242E-1
1,339165132E2;4,531008303E-1;-2,483405173E-1;-7,977849841E-1
1,340170112E2;4,462923110E-1;-8,207161427E-1;-1,007662654E0
1,341175071E2;3,166446984E-1;-2,425844371E-1;2,534985542E-2
1,342180041E2;2,986924946E-1;5,199640291E-4;-7,344396114E-1
1,343185011E2;-1,439196825E0;-2,842633724E-1;-4,472756982E-1
1,344189991E2;-1,116889477E0;-7,438489199E-1;3,356670439E-1
1,345194961E2;-1,101172194E-1;7,826365232E-1;1,659548402E0
1,346199931E2;-2,661715448E-1;2,488570511E-1;4,499077201E-1
1,347204911E2;-1,057547331E0;1,090727210E0;-2,999287844E-1
1,348209881E2;2,542352974E-1;3,317380250E-1;2,318872511E-1
1,349214851E2;7,073436975E-1;7,344419360E-1;1,033364654E0
1,350219821E2;1,562714458E0;-2,184623718E0;-1,078200862E-1
1,351224809E2;-1,700023264E-1;-3,336374760E-1;-1,185622811E0
1,352229779E2;6,881479025E-1;-1,928096414E-1;-6,312701106E-1
1,353234749E2;-1,959966682E-2;-5,951654911E-1;1,482617706E-1
1,354239729E2;-1,340469867E-1;-1,010977983E0;-2,786060870E-1
1,355244699E2;-1,230556369E0;-1,387530006E-2;-7,085441351E-1
1,356249669E2;-5,422198176E-1;-4,458359480E-1;8,938293457E-1
1,357254649E2;2,989988076E-3;9,797990918E-1;1,112822056E0
1,358259619E2;-6,222861409E-1;7,586053610E-1;1,200893521E-2
1,359264589E2;-5,568503737E-1;7,595632076E-1;-5,307563022E-2
1,360269569E2;1,333358586E-1;1,550255775E0;4,742631316E-1
1,361274542E2;2,565448046E0;-1,575394273E0;6,585825086E-1
1,362279512E2;4,898372889E-1;-4,018775523E-1;-7,793986797E-1
1,363284492E2;3,689252436E-1;-9,212858081E-1;-9,787878394E-1
1,364289462E2;3,684499562E-1;-4,186424613E-1;-3,616653010E-2
1,365294432E2;8,938534558E-2;-3,292370588E-2;-4,386786520E-1
1,366299412E2;-8,773423433E-1;-6,721012294E-2;-6,845180392E-1
1,367304382E2;-1,096555233E0;-1,394355655E0;2,280356139E-1
1,368309362E2;-4,427304119E-2;5,951610208E-1;1,520307302E0
1,369314332E2;-3,020768464E-1;4,931747317E-1;6,263123751E-1
1,370319302E2;-9,428106546E-1;1,145877123E0;-2,144233584E-1
1,371324277E2;-1,030266359E-1;5,894483328E-1;2,008638978E-1
1,372329247E2;7,690943480E-1;5,638345480E-1;1,208731890E0
1,373334217E2;1,325387001E0;-2,209677935E0;-1,869475394E-1
1,374339197E2;1,802283339E-2;1,563393474E-1;-1,184620023E0
1,375344167E2;4,614217579E-1;-4,509768188E-1;-6,210998893E-1
1,376349147E2;-1,279735565E-1;-8,680294752E-1;2,350109220E-1
1,377354117E2;-3,091987409E-2;-1,176226854E0;-2,412465513E-1
1,378359087E2;-1,297616839E0;1,020370424E-1;-7,918052673E-1
1,379364067E2;-4,469200969E-1;-5,554545298E-2;1,288603187E0
1,380369036E2;7,319484651E-2;1,404209614E0;8,698432446E-1
1,381374006E2;-6,612966657E-1;7,367551923E-1;3,166002631E-1
1,382378986E2;-5,294568539E-1;7,066042423E-1;-1,479979157E-1
1,383383956E2;-2,003432512E-1;1,659558415E0;4,550082386E-1
1,384388936E2;2,727827549E0;-1,611073852E0;9,153907299E-1
1,385393906E2;5,566657782E-1;-5,202453732E-1;-5,236762762E-1
1,386398886E2;4,740341902E-1;-6,052560806E-1;-1,077296853E0
1,387403856E2;3,697277606E-1;1,507958490E-2;-6,776551902E-2
1,388408826E2;1,844270825E-1;1,011453867E-1;-5,070546269E-1
1,389413806E2;-7,929593921E-1;-4,536260068E-1;-7,157339454E-1
1,390418772E2;-1,245405555E0;-1,222002625E0;1,546283960E-1
1,391423752E2;-2,614733577E-2;6,177051067E-1;1,736367702E0
1,392428722E2;-3,085859418E-1;6,498617530E-1;6,138954759E-1
1,393433692E2;-9,271015525E-1;9,593926072E-1;-4,417741671E-2
1,394438672E2;-7,389459014E-2;3,669439852E-1;1,498752087E-1
1,395443642E2;4,438095391E-1;8,220453262E-1;8,927871585E-1
1,396448622E2;1,448275566E0;-2,057103395E0;-3,023848832E-1
1,397453592E2;2,336069643E-1;3,797160685E-1;-1,081189513E0
1,398458572E2;6,524621844E-1;-3,446400762E-1;-7,780544758E-1
1,399463542E2;-9,315589815E-2;-8,135480881E-1;1,634437889E-1
1,400468513E2;4,837218300E-2;-4,298746586E-1;-2,568692863E-1
1,401473493E2;-1,551636815E0;-2,915655971E-1;-5,451207161E-1
1,402478463E2;-8,399305344E-1;-6,916580796E-1;7,451835275E-1
1,403483443E2;7,028134167E-2;6,143147945E-1;1,366116405E0
1,404488413E2;-5,696428418E-1;4,510146677E-1;4,326975942E-1
1,405493393E2;-8,799785376E-1;1,011120200E0;-1,998216510E-1
1,406498363E2;-1,693598181E-2;7,902062535E-1;2,058317810E-1
1,407503343E2;1,529873371E0;6,121896505E-1;1,167881012E0
1,408508313E2;7,477505207E-1;-2,374721289E0;-2,398759723E-1
1,409513293E2;-3,370032907E-1;-1,192878604E0;-1,456252456E0
1,410518264E2;5,848079324E-1;-1,797203273E-1;-2,418449521E-1
1,411523234E2;-1,569382250E-1;-5,251961946E-1;-1,741128564E-1
1,412528214E2;-4,959910214E-1;2,667212486E-1;-4,871725738E-1
1,413533184E2;-1,196839333E0;-9,200023413E-1;-3,820145428E-1
1,414538164E2;7,768285275E-2;8,794758320E-1;1,735184073E0
1,415543134E2;-3,587972820E-1;7,331885099E-1;5,548813343E-1
1,416548114E2;-6,616224647E-1;6,442832947E-1;-1,244057119E-1
1,417553084E2;-6,317125261E-2;5,928022861E-1;1,614405364E-1
1,418558064E2;3,465830386E-1;1,027742982E0;5,935745239E-1
1,419563034E2;1,826912642E0;-1,762492180E0;2,554306760E-3
1,420568015E2;4,372682869E-1;2,671765685E-1;-6,188566685E-1
1,421572985E2;6,031462550E-1;-7,113656998E-1;-9,377572536E-1
1,422577965E2;7,166431099E-2;-5,663914084E-1;7,303193212E-2
1,423582935E2;1,594333798E-1;-3,502973914E-2;-4,641989470E-1
1,424587915E2;-1,224565744E0;-5,576978326E-1;-6,873030066E-1
1,425592885E2;-8,895056248E-1;-8,272289634E-1;4,124679565E-1
1,426597865E2;-7,728557289E-2;6,943198442E-1;1,361577749E0
1,427602835E2;-3,495763838E-1;1,501492411E-1;4,691304564E-1
1,428607815E2;-1,254555464E0;1,452638626E0;-1,186058745E-1
1,429612785E2;-3,137041256E-2;4,590821564E-1;1,732237041E-1
1,430617771E2;1,183788538E0;5,637987852E-1;1,087903500E0
1,431622741E2;1,345551372E0;-2,026582479E0;-1,546078920E-1
1,432627721E2;-3,946017474E-2;-6,199344397E-1;-1,374595404E0
1,433632691E2;5,222980976E-1;1,666059904E-2;-3,118098676E-1
1,434637661E2;-3,965343535E-1;-6,097553372E-1;9,098117054E-2
1,435642641E2;-1,372070909E-1;-4,838588536E-1;-6,029134989E-1
1,436647621E2;-1,226810217E0;-6,450368762E-1;-6,517323852E-1
1,437652591E2;-5,890094489E-2;6,352682114E-1;1,783987761E0
1,438657571E2;-1,829336286E-1;9,337594509E-1;8,888803720E-1
1,439662541E2;-9,223061800E-1;7,263720036E-1;-1,239462644E-1
1,440667513E2;-1,719824970E-1;4,812379479E-1;1,871290058E-1
1,441672483E2;6,985438466E-1;6,073175669E-1;8,485285044E-1
1,442677463E2;2,046394825E0;-1,979684711E0;2,308664173E-1
1,443682433E2;3,493925035E-1;3,789265454E-1;-8,787578940E-1
1,444687413E2;4,916688502E-1;-6,270542741E-1;-9,114544988E-1
1,445692383E2;1,389191300E-1;-4,212439954E-1;9,852339327E-2
1,446697363E2;1,278502196E-1;1,284318268E-1;-4,495368302E-1
1,447702333E2;-1,364537358E0;-1,753571779E-1;-6,423654556E-1
1,448707313E2;-1,224091053E0;-1,077301025E0;4,817363918E-1
1,449712283E2;-4,352850839E-2;9,538426995E-1;1,788673282E0
1,450717270E2;-5,488709211E-1;3,460445404E-1;5,188679695E-1
1,451722240E2;-1,043607116E0;7,812017798E-1;-4,136785567E-1
1,452727220E2;4,703185335E-2;3,969885409E-1;3,550051153E-1
1,453732190E2;1,471158385E0;1,617995650E-2;7,886505127E-1
1,454737170E2;1,557584882E0;-1,418490887E0;-1,241734624E-1
1,455742140E2;-6,650410593E-3;-4,252757132E-1;-1,336503506E0
1,456747120E2;6,193078160E-1;4,172000289E-2;-4,202364981E-1
1,457752090E2;-3,722257540E-2;-6,045684814E-1;5,523090810E-2
1,458757070E2;-3,378885090E-1;-4,811779261E-1;-2,980965972E-1
1,459762040E2;-1,175289989E0;-6,330931187E-2;-6,840736270E-1
1,460767019E2;8,660309017E-2;2,912549078E-1;1,420105338E0
1,461771999E2;-1,070941761E-1;6,477786303E-1;7,308731675E-1
1,462776969E2;-8,680956960E-1;1,054556966E0;-1,103079244E-1
1,463781949E2;-1,650175601E-1;5,532391667E-1;2,313248627E-2
1,464786919E2;3,087132871E-1;9,883711338E-1;5,321022868E-1
1,465791899E2;2,242976189E0;-2,273436785E0;4,358846247E-1
1,466796869E2;6,571288109E-1;2,664445937E-1;-7,638852000E-1
1,467801849E2;6,636591554E-1;-1,222356677E0;-9,447041750E-1
1,468806819E2;1,885875501E-2;-6,260986924E-1;2,116190195E-1
1,469811799E2;2,189045399E-1;-1,459711492E-1;-3,831827641E-1
1,470816768E2;-1,500341773E0;-7,678403258E-1;-8,980276585E-1
1,471821748E2;-8,191254139E-1;-6,894448400E-1;7,135466337E-1
1,472826728E2;-2,597743273E-2;1,256351829E0;1,186925530E0
1,473831698E2;-4,331139326E-1;4,756637812E-1;3,622788787E-1
1,474836678E2;-1,046377063E0;7,556477785E-1;-1,243510991E-1
1,475841648E2;-1,348754466E-1;5,723799467E-1;3,367514014E-1
1,476846628E2;1,657733083E0;-1,065446287E-1;1,087026358E0
1,477851598E2;9,679862261E-1;-1,957385302E0;-9,832838178E-2
1,478856578E2;-3,962545693E-1;-1,045706630E0;-1,348560810E0
1,479861558E2;4,434911609E-1;1,301005185E-1;-2,208267599E-1
1,480866529E2;1,748016626E-1;-1,328097433E-1;-2,313849330E-1
1,481871509E2;-6,607879400E-1;6,893827915E-1;-2,676734030E-1
1,482876479E2;-9,421951175E-1;-6,884274483E-1;-5,664115548E-1
1,483881459E2;2,701687813E-2;8,128681779E-1;1,896504164E0
1,484886429E2;-1,826269031E-1;9,206453562E-1;5,608752966E-1
1,485891409E2;-7,980821729E-1;7,580146790E-1;-2,117234915E-1
1,486896389E2;-9,364235401E-2;5,220789313E-1;2,357562333E-1
1,487901359E2;6,206188798E-1;1,601378798E0;6,736298800E-1
1,488906339E2;1,569464684E0;-2,016042471E0;-2,272152901E-1
1,489911309E2;5,219407082E-1;2,333383858E-1;-1,004549861E0
1,490916282E2;4,756447673E-1;-6,931308508E-1;-8,483805656E-1
1,491921262E2;-2,034330815E-1;-8,467170000E-1;1,463763863E-1
1,492926232E2;1,093811542E-1;-3,010482788E-1;-3,075406849E-1
1,493931212E2;-1,367829323E0;9,016003460E-2;-7,768054605E-1
1,494936182E2;-6,349534392E-1;-3,643114865E-1;8,498741388E-1
1,495941162E2;-6,389147788E-2;7,222751975E-1;1,171726227E0
1,496946132E2;-4,504165649E-1;3,580398858E-1;3,755891323E-1
1,497951112E2;-9,776945710E-1;5,820905566E-1;-1,228876263E-1
1,498956092E2;-1,388390511E-1;8,499458432E-1;2,981523871E-1
1,499961062E2;2,003851414E0;-2,226738185E-1;1,185176492E0
1,500966043E2;8,895049691E-1;-2,061668158E0;-1,486688554E-1
1,501971013E2;-1,689415723E-1;-9,177516103E-1;-1,317807674E0
1,502975993E2;4,152984619E-1;-1,140698791E-1;-2,600667775E-1
1,503980973E2;7,876691967E-2;-2,835034132E-1;-1,927801073E-1
1,504985943E2;-6,421377659E-1;-2,655565143E-1;-8,175492287E-2
1,505990923E2;-1,061020374E0;1,448934823E-1;-6,056205630E-1
1,506995893E2;-6,994167715E-2;4,162651896E-1;1,314240336E0
1,508000873E2;-1,407309324E-1;5,708336234E-1;7,726066709E-1
1,509005853E2;-7,573282123E-1;3,715572357E-1;-1,131430920E-2
1,510010823E2;-2,945455909E-1;6,769159436E-1;2,377884462E-2
1,511015803E2;2,580863833E-1;1,099776745E0;5,602932572E-1
1,512020773E2;2,270534039E0;-1,150847793E0;3,227652013E-1
1,513025753E2;3,737987578E-1;2,756925821E-1;-6,069816351E-1
1,514030733E2;4,825792909E-1;-4,772310257E-1;-1,004565716E0
1,515035703E2;2,102262676E-1;-2,069064230E-1;4,993991181E-2
1,516040683E2;1,937283128E-1;9,601695091E-2;-5,554562211E-1
1,517045653E2;-1,135610580E0;-9,552393556E-1;-5,137192011E-1
1,518050633E2;-1,255256176E0;-1,298238635E0;2,387860119E-1
1,519055613E2;-6,585928798E-2;4,532741010E-1;1,749430776E0
1,520060583E2;-2,693266571E-1;4,850971699E-1;5,846880078E-1
1,521065563E2;-8,684065342E-1;8,514130712E-1;-1,502720565E-1
1,522070533E2;3,005537391E-2;6,649036407E-1;5,962400232E-3
