"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2,765928862E2;-1,791625977E0;-2,885145903E0;1,607378602E0
2,766928862E2;-3,637688637E0;-2,964707375E0;5,551348329E-1
2,767928862E2;5,100301266E0;-9,669396400E0;-4,173680782E0
2,768928862E2;9,248259664E-1;-1,215912819E1;8,913264275E-1
2,769928862E2;-3,480958700E0;-8,256434441E0;4,024727821E0
2,770928862E2;-9,439685345E-1;-1,289731407E1;2,717648268E0
2,771928862E2;-6,999006122E-2;-7,655237675E0;1,482353687E0
2,772928862E2;-2,806182861E0;-9,801001549E0;-2,381456852E0
2,773928862E2;1,208375454E0;-1,176431274E1;-2,392822653E-1
2,774928862E2;-3,687937975E0;-1,629631805E1;2,015953064E0
2,775928862E2;-4,567898273E0;-1,410030556E1;-3,318246841E0
2,776928862E2;-1,356730461E0;-3,087937593E0;1,805384636E0
2,777928862E2;-3,752544165E0;-2,321038008E0;5,282155871E-1
2,778928862E2;6,412166595E0;-1,101296616E1;-3,086741209E0
2,779928862E2;1,660020709E0;-1,365284824E1;-2,543570518E0
2,780928862E2;-3,400201082E0;-1,033699417E1;3,362514019E0
2,781928862E2;-1,130608693E-1;-1,316172123E1;1,767099500E0
2,782928862E2;-3,589234054E-1;-7,430910587E0;1,803590059E0
2,783928862E2;-3,347558975E0;-9,979267120E0;-3,759124279E0
2,784928862E2;2,281556368E0;-1,162074280E1;6,221338734E-2
2,785928862E2;1,535593987E0;-1,264068413E1;-2,179263115E0
2,786928862E2;-4,381258488E0;-1,491147232E1;-7,375875711E-1
2,787928862E2;1,951945066E0;-1,069950676E1;2,045265198E0
2,788928862E2;-3,376272678E0;-7,028916478E-1;1,832303882E0
2,789928862E2;8,255237937E-1;-8,676973343E0;-6,216553211E0
2,790928862E2;6,580262184E-1;-1,063250732E1;-6,611369133E0
2,791928862E2;-3,463012457E0;-1,018146038E1;-3,415754437E-1
2,792928862E2;3,044866920E-1;-1,366600800E1;9,140582681E-1
2,793928862E2;1,829911113E0;-9,687342644E0;6,017948985E-1
2,794928862E2;-1,796411633E0;-8,477172852E0;3,690928817E-1
2,795928862E2;-1,426122308E0;-9,602396965E0;-4,959124923E-1
2,796928862E2;1,333998680E0;-1,258744335E1;-3,077768087E0
2,797928862E2;-5,824728489E0;-1,810589027E1;2,345564365E0
2,798928862E2;-2,934198856E0;-1,167996597E1;-2,191227436E0
2,799928862E2;-1,792822361E0;-1,774278045E0;2,040479422E0
2,800928862E2;-3,783052683E0;-3,233301640E0;5,084748268E-1
2,801928862E2;3,681357622E0;-1,035015392E1;-5,862415314E0
2,802928862E2;1,182652593E0;-1,223270798E1;-5,288137794E-1
2,803928862E2;-8,883354068E-1;-1,044526863E1;4,616951466E0
2,804928862E2;4,474578202E-1;-1,168534946E1;-1,608574986E0
2,805928862E2;-1,402792215E0;-8,122436523E0;1,844268084E0
2,806928862E2;-3,436691523E0;-9,793823242E0;-3,059821844E0
2,807928862E2;2,027318954E0;-1,164586735E1;1,293320656E0
2,808928862E2;1,457827210E0;-1,250907898E1;-1,727617979E0
2,809928862E2;-6,125027657E0;-1,512204075E1;1,818545163E-1
2,810928862E2;9,361918569E-1;-1,115294647E1;8,404789567E-1
2,811928862E2;-2,680559635E0;-9,846464992E-1;2,194218397E0
2,812928862E2;-1,506880045E0;-4,945366383E0;-1,572682738E0
2,813928862E2;3,169891834E0;-7,034898758E0;-6,458826542E0
2,814928862E2;3,589233849E-3;-1,446222019E1;1,854437590E-2
2,815928862E2;-1,911865234E0;-9,927821159E0;3,585644722E0
2,816928862E2;-8,045865893E-1;-1,258744335E1;7,453642488E-1
2,817928862E2;-9,032905698E-1;-7,794021606E0;2,133799553E0
2,818928862E2;-2,589632273E0;-9,026325226E0;-2,022533417E0
2,819928862E2;1,687538147E0;-1,126899815E1;3,637090325E-1
2,820928862E2;2,478964329E0;-1,146700478E1;-1,765903115E0
2,821928862E2;-7,153941631E0;-1,574238014E1;-5,443671346E-1
2,822928862E2;-8,512466550E-1;-3,013161898E0;1,857428551E0
2,823928862E2;-3,324228764E0;-1,182054400E0;1,777269006E0
2,824928862E2;5,964110374E0;-1,405244923E1;-5,347958565E0
2,825928862E2;-2,524427772E-1;-1,050150013E1;-6,987640381E0
2,826928862E2;-3,036491871E0;-8,297710419E0;4,359124660E0
2,827928862E2;-1,280758262E0;-1,364866066E1;3,848257065E0
2,828928862E2;2,853440940E-1;-7,165905476E0;1,576271892E0
2,829928862E2;-2,052443504E0;-8,587242126E0;-2,045863420E-1
2,830928862E2;3,299104214E0;-1,172483063E1;4,516452849E-1
2,831928862E2;1,652842283E0;-1,212084293E1;-3,016152859E0
2,832928862E2;-7,248457909E0;-1,623231125E1;-5,222335458E-1
2,833928862E2;-9,266205430E-1;-1,089153004E1;7,800601721E-1
2,834928862E2;-2,459821701E0;-5,264210105E-1;2,507678032E0
2,835928862E2;-1,783849239E0;-4,836492538E0;-1,639681697E0
2,836928862E2;1,299900889E0;-7,762914658E0;-5,925227165E0
2,837928862E2;-1,198205948E0;-1,284766293E1;3,080759048E-1
2,838928862E2;1,812563092E-1;-1,302413368E1;4,884349346E0
2,839928862E2;1,295115232E0;-1,027298546E1;-2,110469580E0
2,840928862E2;-1,296311617E0;-8,721240044E0;1,832902193E0
2,841928862E2;-1,908276081E0;-9,806983948E0;-2,288734913E0
2,842928862E2;1,482353687E0;-1,218365479E1;6,029912829E-1
2,843928862E2;2,420938253E0;-1,246840096E1;-1,473380566E0
2,844928862E2;-5,137988567E0;-1,422293758E1;4,947160780E-1
2,845928862E2;2,435295343E0;-1,089392376E1;1,877169371E0
2,846928862E2;-3,108874798E0;-9,822536707E-1;1,643270969E0
2,847928862E2;5,923432350E0;-1,391665649E1;-5,046463013E0
2,848928862E2;3,116651475E-1;-9,800403595E0;-5,944967747E0
2,849928862E2;-2,191825628E0;-8,060222626E0;4,147958279E0
2,850928862E2;1,280160099E-1;-1,323888969E1;2,384447813E0
2,851928862E2;2,883351147E-1;-7,228118896E0;2,082353830E0
2,852928862E2;-1,598405480E0;-8,907880783E0;3,355933726E-1
2,853928862E2;4,409972191E0;-1,125703430E1;1,563111424E0
2,854928862E2;1,147956610E0;-1,231825066E1;-1,362712502E0
2,855928862E2;-5,745167255E0;-1,556291866E1;2,614158690E-1
2,856928862E2;-1,952543259E0;-1,149392319E1;-4,217349887E-1
2,857928862E2;-2,137987137E0;-1,703091502E0;2,252842426E0
2,858928862E2;-2,559721947E0;-4,479363918E0;-4,845465720E-2
2,859928862E2;3,747758389E0;-9,457033157E0;-5,077569485E0
2,860928862E2;1,658824325E0;-1,461595917E1;-1,530210137E0
2,861928862E2;2,338984162E-1;-1,399681568E1;4,005585194E0
2,862928862E2;1,256231904E0;-1,028913784E1;-9,044869542E-1
2,863928862E2;-1,403390527E0;-8,053643227E0;1,407577872E0
2,864928862E2;-2,635095835E0;-9,738788605E0;-2,352742910E0
2,865928862E2;1,033699393E0;-1,158305645E1;5,228317380E-1
2,866928862E2;2,694916487E0;-1,171167088E1;-2,758326292E0
2,867928862E2;-5,448457241E0;-1,432882023E1;-2,901297510E-1
2,868928862E2;1,523031592E0;-1,034836006E1;1,636690736E0
2,869928862E2;-3,385843992E0;-1,377069473E0;1,831107497E0
2,870928862E2;-4,731806815E-1;-7,447660446E0;-3,504288673E0
2,871928862E2;4,424329281E0;-6,415755749E0;-6,359524250E0
2,872928862E2;-1,943570137E0;-8,121239662E0;5,545366406E-1
2,873928862E2;-1,080957651E0;-1,038724327E1;3,775275946E0
2,874928862E2;6,221338734E-2;-7,252645493E0;1,401595831E0
2,875928862E2;-1,773081541E0;-8,457431793E0;2,757728100E-1
2,876928862E2;1,521237016E0;-1,076471043E1;5,557330847E-1
2,877928862E2;2,073380709E0;-1,230808163E1;5,330012441E-1
2,878928862E2;-3,865006685E0;-1,664267921E1;9,720842242E-1
2,879928862E2;-5,405984402E0;-1,594935894E1;-3,822534084E-1
2,880928862E2;-1,539183140E0;-4,357928276E0;1,473380566E0
2,881928862E2;-3,290729284E0;-8,153542876E-1;1,801197290E0
2,882928862E2;6,011368752E0;-1,562333679E1;-5,871388435E0
2,883928862E2;2,907877684E0;-1,046500969E1;-6,199803352E0
2,884928862E2;-1,779063582E0;-8,525627136E0;4,490131855E0
2,885928862E2;4,073780477E-1;-1,317547989E1;2,036890268E0
2,886928862E2;3,678964674E-1;-7,910671711E0;1,692323804E0
2,887928862E2;-1,600200176E0;-7,797012806E0;9,427721500E-1
2,888928862E2;3,050848961E0;-1,091186905E1;8,470591903E-1
2,889928862E2;1,415952802E0;-1,208973598E1;2,327020019E-1
2,890928862E2;-5,554339409E0;-1,741436577E1;9,146564603E-1
2,891928862E2;-5,039882660E0;-1,594577026E1;-2,871387079E-2
2,892928862E2;-1,771885157E0;-3,777070522E0;1,555334687E0
2,893928862E2;-2,866601467E0;-8,697910309E-1;2,048256159E0
2,894928862E2;6,963712215E0;-1,529552078E1;-5,795416355E0
2,895928862E2;3,278765202E0;-7,495516777E0;-5,385047436E0
2,896928862E2;-3,245265722E0;-5,950950146E0;4,807778835E0
2,897928862E2;-8,297112584E-1;-1,119242764E1;-1,127617717E0
2,898928862E2;1,278365493E0;-7,995616913E0;1,500299811E0
2,899928862E2;-1,629512191E0;-9,265008926E0;-2,292324066E0
2,900928862E2;2,997608662E0;-1,072463131E1;6,035895348E-1
2,901928862E2;1,091127157E0;-1,165783215E1;-3,589233849E-3
2,902928862E2;-6,766902447E0;-1,771167374E1;2,009372711E0
2,903928862E2;2,159522533E0;-9,002396584E0;1,239482164E0
2,904928862E2;-1,914258122E0;-2,335993052E0;2,331207514E0
2,905928862E2;6,714260101E0;-1,399262905E1;-6,697510719E0
2,906928862E2;2,988037348E0;-1,076411247E1;-5,510072231E0
2,907928862E2;-4,124628067E0;-1,215793228E1;-1,980060786E-1
2,908928862E2;-1,309472203E0;-7,572087288E0;3,413361549E0
2,909928862E2;1,164706469E0;-9,617352486E0;1,196411345E-2
2,910928862E2;5,144568533E-2;-7,094120979E0;1,203589797E0
2,911928862E2;8,895317912E-1;-1,043868923E1;1,045065284E0
2,912928862E2;2,594418049E0;-1,143410301E1;2,751746178E-1
2,913928862E2;-2,848655462E0;-1,517707539E1;-2,446661144E-1
2,914928862E2;-5,663811207E0;-1,603968811E1;6,807580590E-1
2,915928862E2;-5,138586760E-1;-5,613562107E0;6,293123364E-1
2,916928862E2;-3,006581545E0;-7,256234884E-1;2,451446772E0
2,917928862E2;8,625527382E0;-1,661277008E1;-7,572087288E0
2,918928862E2;2,698505640E0;-7,307082176E0;-5,718846321E0
2,919928862E2;-4,369294167E0;-6,419344902E0;4,977669239E0
2,920928862E2;-2,907279432E-1;-1,356431293E1;4,539184570E0
2,921928862E2;2,877369225E-1;-7,103094101E0;1,264008522E0
2,922928862E2;-2,422732830E0;-9,499505997E0;-2,118246317E0
2,923928862E2;4,156332970E0;-1,128215885E1;1,499103427E0
2,924928862E2;2,612962246E0;-1,213460159E1;5,264210105E-1
2,925928862E2;-4,926223755E0;-1,592901993E1;1,774278045E0
2,926928862E2;2,050648928E0;-9,436694145E0;1,646261930E0
2,927928862E2;-1,578066587E0;-3,369094372E0;2,174477577E0
2,928928862E2;4,319045067E0;-1,173559856E1;-7,137191772E0
2,929928862E2;4,731806755E0;-1,158544922E1;-5,263013363E0
2,930928862E2;-1,518844128E0;-1,857667923E1;-1,322034478E0
2,931928862E2;-2,730210543E0;-6,343971252E0;5,236093998E0
2,932928862E2;9,559326172E-1;-1,065105152E1;-1,307677627E0
2,933928862E2;1,003190875E0;-7,074379921E0;1,979462504E0
2,934928862E2;-1,018146038E0;-9,846465111E0;2,452643216E-2
2,935928862E2;3,568894863E0;-1,095135117E1;1,356730461E0
2,936928862E2;8,512466550E-1;-1,338724422E1;1,070788145E0
2,937928862E2;-6,439085960E0;-1,620898056E1;2,630310297E0
2,938928862E2;1,773679733E0;-7,681559086E0;1,604387641E0
2,939928862E2;-2,167299032E0;-1,466202021E0;2,523829699E0
2,940928862E2;7,878966808E0;-1,781277084E1;-7,962117195E0
2,941928862E2;2,880360365E0;-8,898907661E0;-5,586044312E0
2,942928862E2;-3,630510092E0;-8,836095810E0;2,403590441E0
2,943928862E2;-1,070788145E0;-1,038843918E1;4,308277130E0
2,944928862E2;1,277169108E0;-7,871788502E0;7,920243144E-1
2,945928862E2;-3,308077157E-1;-7,756932735E0;1,646860242E0
2,946928862E2;2,660818815E0;-1,106501007E1;1,871785522E0
2,947928862E2;2,831307411E0;-1,182413292E1;-1,205982566E0
2,948928862E2;-4,122833252E0;-1,801376724E1;1,096511006E0
2,949928862E2;1,454836130E0;-9,225527763E0;1,757528186E0
2,950928862E2;-1,298106313E0;-2,754138947E0;1,770688772E0
2,951928862E2;5,317450047E0;-1,182951736E1;-5,950351715E0
2,952928862E2;4,675575256E0;-1,187438202E1;-5,211567879E0
2,953928862E2;-4,070191383E0;-8,501100540E0;1,121635556E0
2,954928862E2;-1,222732425E0;-8,765507698E0;4,526023865E0
2,955928862E2;1,399801254E0;-9,415757179E0;7,561319470E-1
2,956928862E2;2,452643216E-1;-6,822535515E0;1,713261008E0
2,957928862E2;2,817548811E-1;-1,008096218E1;1,043868899E0
2,958928862E2;2,391626120E0;-1,130249786E1;5,060819983E-1
2,959928862E2;-2,262413740E0;-1,609532166E1;-2,985046208E-1
2,960928862E2;-5,827719688E0;-1,534876060E1;1,382453322E0
2,961928862E2;-9,577272534E-1;-4,741377831E0;1,132403374E0
2,962928862E2;-3,195614576E0;-3,595215976E-1;2,176272154E0
2,963928862E2;6,744170666E0;-1,446162224E1;-4,878366947E0
2,964928862E2;2,676970243E0;-5,498108387E0;-4,980660439E0
2,965928862E2;-2,205584288E0;-6,206383705E0;3,684946775E0
2,966928862E2;-1,030110121E0;-1,182832050E1;4,428516388E0
2,967928862E2;9,409775138E-1;-7,524230957E0;6,735795736E-1
2,968928862E2;-1,072582722E0;-8,290532112E0;1,051047325E0
2,969928862E2;3,936193228E0;-1,086042404E1;1,487737536E0
2,970928862E2;2,081157446E0;-1,237149143E1;-2,158325911E0
2,971928862E2;-5,994618893E0;-1,728634834E1;3,162115097E0
2,972928862E2;2,123630047E-1;-7,004390240E0;1,045065284E0
2,973928862E2;-1,936989903E0;-9,481559992E-1;2,633301258E0
2,974928862E2;7,669594765E0;-1,708295822E1;-7,843074322E0
2,975928862E2;4,143770695E0;-9,271589279E0;-6,087938786E0
2,976928862E2;-4,327419758E0;-9,637691498E0;1,186840057E0
2,977928862E2;-1,197009563E0;-9,727422714E0;4,155136585E0
2,978928862E2;1,416550994E0;-7,840083599E0;1,205982566E0
2,979928862E2;-6,215356588E-1;-7,783852100E0;1,573280931E0
2,980928862E2;2,017747641E0;-1,040279675E1;1,378265858E0
2,981928862E2;2,405983210E0;-1,217408371E1;1,505683661E0
2,982928862E2;-5,133800983E0;-1,501974773E1;7,668996453E-1
2,983928862E2;-4,141975880E0;-1,449452305E1;1,459621787E-1
2,984928862E2;-1,576870084E0;-5,767300606E0;1,066600680E0
2,985928862E2;-3,511467218E0;-1,087537885E0;1,612164259E0
2,986928862E2;6,598208427E0;-1,375693512E1;-5,429912567E0
2,987928862E2;-2,374876440E-1;-1,023350430E1;-5,708078384E0
2,988928862E2;-2,686541557E0;-8,591429710E0;3,821935892E0
2,989928862E2;-4,319044948E-1;-1,437667656E1;4,043870270E-1
2,990928862E2;-4,965107143E-2;-7,393223763E0;1,159920812E0
2,991928862E2;-2,167299032E0;-8,966505051E0;1,950150430E-1
2,992928862E2;4,647459984E0;-1,086640549E1;1,699502230E0
2,993928862E2;1,823929071E0;-1,217767239E1;-8,584251404E-1
2,994928862E2;-5,595017433E0;-1,634597015E1;1,079162955E0
2,995928862E2;-2,702693224E0;-1,173679543E1;-1,164108157E0
2,996928862E2;-2,402992249E0;-1,511067510E0;1,704287887E0
2,997928862E2;7,996813297E0;-1,803948975E1;-7,368099213E0
2,998928862E2;3,500699520E0;-8,420342445E0;-5,707480431E0
2,999928862E2;-4,713262558E0;-6,777071953E0;1,101296663E0
3,000928862E2;-7,896314859E-1;-1,137308598E1;4,316053867E0
3,001928862E2;9,649057388E-1;-7,664210796E0;9,912267923E-1
3,002928862E2;-1,177268744E0;-8,264809608E0;1,216152072E0
3,003928862E2;9,110672474E-1;-1,058883858E1;9,984052777E-1
3,004928862E2;3,143570662E0;-1,217707443E1;9,367900491E-1
3,005928862E2;-2,444866419E0;-1,438086414E1;1,135394335E0
3,006928862E2;-5,492724419E0;-1,415115356E1;-1,613360643E0
3,007928862E2;-1,585244983E-1;-6,412166595E0;1,032503009E0
3,008928862E2;-3,267399311E0;-1,668395638E0;2,083550215E0
3,009928862E2;7,946564198E0;-1,550249958E1;-6,393621922E0
3,010928862E2;3,125624657E0;-8,519644737E0;-6,195616245E0
3,011928862E2;-3,571287870E0;-6,791429043E0;3,187239647E0
3,012928862E2;-6,975077987E-1;-1,258325577E1;4,043870449E0
3,013928862E2;5,234299302E-1;-7,195217609E0;2,041675806E0
3,014928862E2;-1,593021631E0;-8,487341881E0;5,898307562E-1
3,015928862E2;3,523431301E0;-1,094118118E1;2,050050735E0
3,016928862E2;2,143370867E0;-1,209870911E1;-2,500499785E-1
3,017928862E2;-6,022136211E0;-1,744068527E1;1,350748420E0
3,018928862E2;-4,506283283E0;-1,324547005E1;-2,347358942E0
3,019928862E2;-1,869392633E0;-3,503092289E0;1,577468276E0
3,020928862E2;-3,581457376E0;-2,005185366E0;1,278963685E0
3,021928862E2;5,791827202E0;-1,338305664E1;-5,001597404E0
3,022928862E2;-1,308874011E0;-1,370309734E1;1,302293777E0
3,023928862E2;-1,240678549E0;-7,088139057E0;4,186841488E0
3,024928862E2;9,936196208E-1;-1,002831936E1;-3,834498227E-1
3,025928862E2;1,944168359E-1;-7,131209850E0;1,741376638E0
3,026928862E2;-3,517449200E-1;-9,567103386E0;-1,177268744E0
3,027928862E2;3,928416491E0;-1,139821053E1;1,430907965E0
3,028928862E2;6,634100676E-1;-1,226560879E1;2,656033039E-1
3,029928862E2;-6,780661106E0;-1,655354691E1;1,109671474E0
3,030928862E2;1,488335729E0;-7,558328629E0;7,519445419E-1
3,031928862E2;-1,975275040E0;-2,406581402E0;2,328216314E0
3,032928862E2;8,016553879E0;-1,592004681E1;-7,202994347E0
3,033928862E2;3,781257868E0;-9,223134995E0;-5,309075356E0
3,034928862E2;-6,321837425E0;-6,402595043E0;5,844469070E-1
3,035928862E2;-1,646860242E0;-1,041775131E1;3,410968781E0
3,036928862E2;1,597807288E0;-9,077172279E0;6,963114142E-1
3,037928862E2;-8,165507317E-1;-7,913064480E0;1,848455548E0
3,038928862E2;-2,590230405E-1;-9,925428391E0;-9,493523836E-1
3,039928862E2;3,402593851E0;-1,169073296E1;1,408774376E0
3,040928862E2;-1,287936807E0;-1,353978729E1;7,345965505E-1
3,041928862E2;-6,188437462E0;-1,538525105E1;-1,064806059E-1
3,042928862E2;1,024128079E0;-6,740581512E0;5,712863803E-1
3,043928862E2;-2,541177750E0;-1,801197290E0;2,395215511E0
3,044928862E2;8,075776100E0;-1,646202087E1;-8,012366295E0
3,045928862E2;3,738187075E0;-7,948956966E0;-6,759125710E0
3,046928862E2;-3,948755503E0;-9,148359299E0;6,777670383E-1
3,047928862E2;-4,648058116E-1;-1,257847023E1;-5,174478889E-1
3,048928862E2;1,031306505E0;-8,150551796E0;5,216353536E-1
3,049928862E2;-1,988435626E0;-9,455837250E0;-1,467398524E0
3,050928862E2;7,603194118E-1;-1,007258701E1;1,221535921E0
3,051928862E2;1,551147223E0;-1,231765270E1;-2,569891453E0
3,052928862E2;-1,558923960E0;-1,408893967E1;-1,663011760E-1
3,053928862E2;-2,069791555E-1;-1,034955597E1;1,447059512E0
3,054928862E2;2,632104978E-2;-6,143572330E0;7,824530005E-1
3,055928862E2;-1,199402332E0;-6,061019897E0;-2,513660192E0
3,056928862E2;6,465406895E0;-1,483908939E1;-7,558328629E0
3,057928862E2;-5,820540786E-1;-1,234816170E1;9,397810698E-1
3,058928862E2;-3,465405464E0;-5,984449387E0;2,828914642E0
3,059928862E2;6,167500615E-1;-1,116491032E1;-1,929213285E0
3,060928862E2;3,236292601E-1;-7,616354465E0;2,086541414E0
3,061928862E2;-2,374278307E0;-9,698110580E0;-2,171486616E0
3,062928862E2;8,859425783E-1;-1,049970531E1;1,384846091E0
3,063928862E2;1,980658889E0;-1,195573807E1;-2,974278450E0
3,064928862E2;-2,598007202E0;-1,520220089E1;8,572286963E-1
3,065928862E2;9,284151793E-1;-1,006780148E1;1,849053741E0
3,066928862E2;-5,772684813E-1;-5,303691387E0;1,115653515E0
3,067928862E2;2,464607358E-1;-7,810771465E0;-4,816154003E0
3,068928862E2;5,988038540E0;-1,330170155E1;-4,733601570E0
3,069928862E2;-8,350951076E-1;-1,334596825E1;2,003988922E-1
3,070928862E2;-3,141177893E0;-6,909873486E0;3,485744476E0
3,071928862E2;1,213161111E0;-1,060140038E1;-8,626125455E-1
3,072928862E2;-1,368096352E0;-8,221738815E0;1,284347534E0
3,073928862E2;-1,980060697E0;-9,859625816E0;-1,793420553E0
3,074928862E2;1,463211060E0;-1,217707443E1;3,708875179E-1
3,075928862E2;2,502892494E0;-1,207777214E1;-2,231307030E0
3,076928862E2;-5,408377171E0;-1,448495197E1;-5,605186820E-1
3,077928862E2;1,810768485E0;-9,550353050E0;2,300100803E0
3,078928862E2;-3,996013880E0;-2,469991207E0;1,173679471E0
3,079928862E2;3,809373617E0;-9,519845009E0;-6,068198204E0
3,080928862E2;1,947159410E0;-8,568697929E0;-4,118646145E0
3,081928862E2;-1,725823283E0;-1,353141212E1;-7,046862841E-1
3,082928862E2;-1,188036442E0;-1,261855030E1;4,426123619E0
3,083928862E2;7,597211748E-2;-1,049073315E1;-9,200403094E-1
3,084928862E2;-1,037288666E0;-8,494520187E0;8,225327730E-1
3,085928862E2;-1,456630826E0;-9,970293999E0;-2,222932339E0
3,086928862E2;9,822536707E-1;-1,276989651E1;-5,904290080E-1
3,087928862E2;1,328614831E0;-1,194556904E1;-9,990034252E-2
3,088928862E2;-4,445266247E0;-1,265145111E1;-1,930409670E0
3,089928862E2;2,398206472E0;-8,781061172E0;1,499103427E0
3,090928862E2;-3,565903902E0;-2,882154942E0;7,627122402E-1
3,091928862E2;7,188637257E0;-1,490190125E1;-7,766504288E0
3,092928862E2;8,739784956E-1;-1,225125217E1;-4,372883439E-1
3,093928862E2;-4,546961308E0;-1,108953667E1;-3,169293642E0
3,094928862E2;-1,513460279E-1;-1,399502182E1;1,867598057E0
3,095928862E2;-5,605186820E-1;-7,453044415E0;1,710868239E0
3,096928862E2;-2,378465652E0;-8,800203323E0;-6,340979934E-1
3,097928862E2;3,610171080E0;-1,156271744E1;8,602197170E-1
3,098928862E2;1,902294040E0;-1,160937691E1;-2,851048231E0
3,099928862E2;-5,887540340E0;-1,643988800E1;-7,531409264E-1
3,100928862E2;1,272981644E0;-1,112183952E1;1,772483349E0
3,101928862E2;-3,421736479E0;-1,403988719E0;1,989033818E0
3,102928862E2;-1,369890928E0;-5,765506268E0;-2,074577332E0
3,103928862E2;3,865006685E0;-6,963712215E0;-5,665606022E0
3,104928862E2;-1,522433400E0;-1,518844128E1;7,764709592E-1
3,105928862E2;-2,359323025E0;-1,272323608E1;4,109673023E0
3,106928862E2;-4,785645287E-3;-1,131147099E1;-8,943174481E-1
3,107928862E2;-7,118647099E-1;-7,971688747E0;1,307677627E0
3,108928862E2;-1,597209096E0;-9,530612946E0;-2,386840582E0
3,109928862E2;1,445264935E0;-1,244148159E1;4,037888348E-1
3,110928862E2;2,127817631E0;-1,192403316E1;-1,455434322E0
3,111928862E2;-5,404190063E0;-1,349133205E1;-1,889731646E0
3,112928862E2;2,426322222E0;-9,234500885E0;2,836092949E0
3,113928862E2;-3,877569199E0;-2,997010469E0;1,528415442E0
3,114928862E2;1,588834286E0;-8,491529465E0;-4,976472855E0
3,115928862E2;2,701496840E0;-6,613163471E0;-4,616353035E0
3,116928862E2;-2,675773859E0;-1,311984634E1;2,029711723E0
3,117928862E2;-1,477568030E0;-1,109671497E1;4,622334957E0
3,118928862E2;-4,444667995E-1;-1,174696445E1;-9,445667267E-1
3,119928862E2;-1,080359459E0;-8,115856171E0;1,148554921E0
3,120928862E2;2,240878344E0;-1,106680489E1;1,570888042E0
3,121928862E2;5,976074338E-1;-1,203948689E1;-1,201196909E0
3,122928862E2;-3,400201082E0;-1,691605949E1;2,480758905E0
3,123928862E2;-6,165107727E0;-1,466142273E1;-2,199602127E0
3,124928862E2;-1,529013634E0;-3,071786165E0;2,094317913E0
3,125928862E2;-3,960121393E0;-2,009970903E0;1,411765367E-1
3,126928862E2;3,059821844E0;-1,100160027E1;-4,664209366E0
3,127928862E2;2,481955290E0;-7,739584923E0;-3,663411379E0
3,128928862E2;-2,151745796E0;-7,086344242E0;3,586841106E0
3,129928862E2;-2,024926186E0;-1,233141136E1;3,614358664E0
3,130928862E2;6,035895348E-1;-7,718049526E0;1,031904817E0
3,131928862E2;-1,210170031E0;-8,484949112E0;8,841479421E-1
