"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,893185700E1;-9,946554303E-1;6,475149393E-1;4,087871909E-1
3,903235000E1;-7,209939957E-1;6,034805179E-1;-1,267738789E-1
3,913284475E1;1,532056034E-1;6,187655330E-1;2,243185937E-1
3,923333775E1;2,943603039E0;-1,138453722E0;4,221598804E-1
3,933383175E1;4,006042480E-1;-1,650419235E-1;-2,293588072E-1
3,943432475E1;4,608992934E-1;-6,342960000E-1;-9,946385622E-1
3,953481875E1;9,032464027E-2;-2,708508670E-1;1,138946116E-1
3,963531175E1;2,037352622E-1;3,080234826E-1;-2,056627125E-1
3,973580575E1;1,195262671E-1;1,318621486E-1;-8,422942162E-1
3,983629875E1;-1,289199591E0;-4,249391556E-1;-2,832356691E-1
3,993679275E1;1,969087422E-1;-1,633943319E-1;1,581453800E0
4,003728575E1;-2,876116335E-1;5,456869602E-1;4,690799713E-1
4,013777937E1;-1,354010820E0;1,031553507E0;-1,598032266E-1
4,023827237E1;8,965325356E-2;5,178361386E-2;9,004222602E-2
4,033876638E1;8,222036362E-1;6,136536598E-1;7,260915637E-1
4,043925938E1;1,847521782E0;-1,888454199E0;5,814110041E-1
4,053975338E1;3,775858507E-2;4,676032662E-1;-1,121210933E0
4,064024637E1;4,567669928E-1;-5,357410312E-1;-4,351387322E-1
4,074074037E1;-4,740589261E-1;-3,116768003E-1;3,451692760E-1
4,084123338E1;2,971299291E-1;4,970300198E-2;-4,090023041E-1
4,094172738E1;-8,627976775E-1;-5,592196584E-1;-5,826789141E-1
4,104222037E1;-1,561620474E0;-9,028123617E-1;1,680426598E-1
4,114271375E1;7,838360965E-2;4,611428380E-1;1,036440253E0
4,124320675E1;-5,754254460E-1;6,880650520E-1;6,083257794E-1
4,134370075E1;-1,401899219E0;1,090731382E0;-1,577260792E-1
4,144419375E1;1,387738287E-1;-1,051792428E-1;1,739716232E-1
4,154468775E1;1,902758121E0;6,231714413E-2;7,964838743E-1
4,164518075E1;5,038474798E-1;-1,529314876E0;2,017325312E-1
4,174567475E1;3,284583390E-1;-6,905171275E-1;-1,359959126E0
4,184616775E1;2,240324020E-1;2,116371542E-1;-2,885440588E-1
4,194666175E1;-5,344447866E-2;-4,482851028E-1;1,292364001E-1
4,204715475E1;7,140602171E-2;-5,952227712E-1;-5,347438455E-1
4,214764912E1;-5,243399143E-1;-5,253015161E-1;-4,926900268E-1
4,224814212E1;-4,062180519E-1;6,775888801E-2;1,121379256E0
4,234863613E1;-5,550396070E-2;1,026765585E0;8,786297441E-1
4,244912913E1;-1,054296017E0;7,761555910E-1;5,907153338E-2
4,254962312E1;-1,518806219E-1;5,520108938E-1;3,795690462E-2
4,265011612E1;4,108312726E-1;6,707403660E-1;5,386074781E-1
4,275061013E1;2,742521048E0;-2,801675797E0;3,917064071E-1
4,285110313E1;1,884531379E-1;9,164406061E-1;-1,341826081E0
4,295159713E1;5,034814477E-1;-1,028067112E0;-7,132649422E-1
4,305209012E1;-4,602516294E-1;-4,439649284E-1;3,967992663E-1
4,315258400E1;2,989579141E-1;3,471633047E-2;-5,121179819E-1
4,325307700E1;-1,163210511E0;7,320191860E-1;-9,185114503E-1
4,335357100E1;-1,444391370E0;-5,577197671E-1;9,742699564E-3
4,345406400E1;9,914344549E-2;4,905053079E-1;1,348266125E0
4,355455800E1;-5,461921692E-1;1,026420116E0;4,641021192E-1
4,365505100E1;-1,316278696E0;1,158621550E0;-9,935382009E-2
4,375554500E1;-2,006906830E-2;2,226718366E-1;1,609943807E-1
4,385603800E1;2,060305357E0;2,660246193E-1;8,987784386E-1
4,395653200E1;5,283727646E-1;-1,645574570E0;5,877609253E-1
4,405702500E1;1,523920894E-1;-8,132684827E-1;-1,544557810E0
4,415751925E1;5,663445592E-1;8,330336958E-2;-2,380108237E-1
4,425801225E1;-4,667932391E-1;-3,762017787E-1;1,808606535E-1
4,435850625E1;-1,119574159E-1;-1,065991640E0;-3,223833814E-2
4,445899925E1;-7,158035636E-1;-4,484155178E-1;-6,365984082E-1
4,455949325E1;-8,289522529E-1;-1,765768379E-1;7,495309114E-1
4,465998625E1;-2,542336285E-1;4,179787636E-1;8,120120764E-1
4,476048025E1;-9,258859158E-1;2,564049065E-1;-3,055990674E-4
4,486097325E1;-6,020944118E-1;1,084846854E0;9,037018567E-2
4,496146725E1;-3,646121547E-2;1,045858979E0;4,182272851E-1
4,506196125E1;2,960272312E0;-1,329689860E0;3,413217366E-1
4,516245417E1;7,141711116E-1;-2,298900634E-1;-2,157780677E-1
4,526294817E1;2,354987562E-1;-6,941932440E-1;-1,355296016E0
4,536344117E1;5,902349353E-1;-2,852552235E-1;1,753781363E-2
4,546393517E1;-8,628625423E-2;2,128735930E-1;-2,625652254E-1
4,556442817E1;3,607546687E-1;4,843455553E-1;-6,056992412E-1
4,566492217E1;-1,126696944E0;-6,434485316E-1;-3,473478258E-1
4,576541517E1;-1,257025544E-2;-2,422555387E-1;1,510998130E0
4,586590917E1;-3,982982635E-1;4,610038400E-1;3,012141287E-1
4,596640217E1;-1,216652393E0;7,494070530E-1;-7,355393469E-2
4,606689617E1;-4,003431648E-2;5,217313170E-1;3,272073269E-1
4,616738888E1;1,126438737E0;5,573332310E-1;8,803368807E-1
4,626788287E1;1,507930517E0;-1,608214617E0;6,543032527E-1
4,636837587E1;3,820181787E-1;4,169915617E-1;-1,487573743E0
4,646886988E1;7,011509538E-1;-4,425565898E-1;-6,121095419E-1
4,656936388E1;-5,710192323E-1;-2,382280082E-1;3,061171770E-1
4,666985687E1;4,636438787E-1;1,830607057E-1;-4,451562166E-1
4,677035087E1;-1,128569484E0;5,193583965E-1;-2,519961894E-1
4,687084388E1;-1,622163177E0;-6,301038861E-1;2,019008696E-1
4,697133788E1;-1,123250648E-1;-1,297098100E-1;1,249666572E0
4,707183088E1;-3,873791397E-1;-2,852582335E-1;3,127392530E-1
4,717232550E1;-1,267669082E0;9,351298213E-1;-1,637428105E-1
4,727281850E1;1,609039158E-1;1,894486248E-1;4,099368453E-1
4,737331250E1;1,785010338E0;5,306059718E-1;6,607966423E-1
4,747380550E1;6,620635986E-1;-1,435669184E0;6,281866431E-1
4,757429950E1;1,566715389E-1;-4,439287186E-1;-1,523286223E0
4,767479350E1;5,446965098E-1;8,541709185E-2;-2,491563410E-1
4,777528650E1;-6,434412599E-1;-5,609167814E-1;2,210099846E-1
4,787578050E1;2,618860221E-3;-1,212093592E0;-8,183346689E-2
4,797627350E1;-7,558797598E-1;-1,259996653E0;-7,103617191E-1
4,807676750E1;-3,273501694E-1;-2,760479748E-1;1,365408659E0
4,817726012E1;-3,735527694E-1;5,441126227E-1;5,535874367E-1
4,827775413E1;-1,454362512E0;4,726480246E-1;-1,977177858E-1
4,837824813E1;-3,040837124E-2;2,837062776E-1;2,631035149E-1
4,847874112E1;1,055295110E0;2,440703511E-1;7,805269957E-1
4,857923512E1;1,677032471E0;-1,364224911E0;7,393513918E-1
4,867972813E1;4,169627428E-1;8,728179932E-1;-1,174644947E0
4,878022213E1;3,436937630E-1;-3,235399127E-1;-6,481122375E-1
4,888071513E1;-3,187269568E-1;-1,990662664E-1;2,770242095E-1
4,898120912E1;4,211576581E-1;3,416545987E-1;-5,636911392E-1
4,908170212E1;-1,370364547E0;8,424835205E-1;-4,028935134E-1
4,918219575E1;-1,491502881E0;-5,088837743E-1;1,239143685E-1
4,928268975E1;1,498103738E-1;-1,545967460E-1;1,545613289E0
4,938318275E1;-5,098773241E-1;5,113725066E-1;1,033005938E-1
4,948367675E1;-1,319951296E0;1,098127723E0;-4,869488999E-3
4,958416975E1;1,297518611E-2;1,731767058E-1;2,243747711E-1
4,968466375E1;2,500259638E0;-4,986918271E-1;7,918339968E-1
4,978515775E1;3,038527369E-1;-1,421598077E0;6,544635892E-1
4,988565075E1;1,692014188E-1;-5,531522036E-1;-1,602062821E0
4,998614475E1;3,786880672E-1;8,179231733E-2;-1,398731917E-1
5,008663775E1;-3,099998832E-1;-5,223856568E-1;2,433143556E-1
5,018713287E1;-2,881005704E-1;-1,032598138E0;-2,068046033E-1
5,028762687E1;-7,237569094E-1;-7,728453726E-2;-7,138600945E-1
5,038811988E1;-9,979584217E-1;-6,988678128E-2;4,985678494E-1
5,048861388E1;-2,393123507E-1;4,917085171E-1;7,759948969E-1
5,058910687E1;-1,348194242E0;5,898441672E-1;4,603886604E-2
5,068960087E1;-1,842130721E-1;1,700736880E-1;9,694240987E-2
5,079009388E1;4,864659309E-1;7,039898038E-1;5,179608464E-1
5,089058788E1;3,007268190E0;-1,786716104E0;3,286558688E-1
5,099108187E1;1,961155236E-1;8,566321731E-1;-9,049815536E-1
5,109157363E1;3,287397027E-1;-4,799347222E-1;-7,745799422E-1
5,119206763E1;-1,916499883E-1;-2,281910926E-1;2,219113261E-1
5,129256062E1;4,137923419E-1;5,438607931E-1;-4,709951282E-1
5,139305462E1;-1,233507633E0;5,562630296E-1;-6,671117544E-1
5,149354863E1;-1,335529566E0;-6,579548717E-1;-3,031077981E-2
5,159404163E1;6,189363822E-2;-4,382437468E-1;1,299117565E0
5,169453562E1;-5,182780027E-1;4,433160126E-1;3,183216155E-1
5,179502862E1;-1,469553947E0;7,675835490E-1;4,425667971E-2
5,189552263E1;1,120797545E-1;-7,341878861E-2;3,057911694E-1
5,199601663E1;1,294365883E0;7,453640103E-1;6,285898089E-1
5,209651025E1;1,518040895E0;-1,334441900E0;1,017204642E0
5,219700425E1;1,453730017E-1;2,921411209E-2;-1,645169497E0
5,229749825E1;3,808456361E-1;-2,318381518E-1;-3,734686673E-1
5,239799125E1;-6,445127726E-1;-5,639694333E-1;4,025540650E-1
5,249848525E1;9,518076479E-2;-9,300086498E-1;-3,088670969E-1
5,259897825E1;-7,442934513E-1;-1,253036559E-1;-5,981974602E-1
5,269947225E1;-1,101006031E0;-9,026806802E-2;5,351846218E-1
5,279996625E1;-2,431073040E-1;3,583102226E-1;7,393121719E-1
5,290045925E1;-9,634236693E-1;2,655927539E-1;1,251096576E-1
5,300095325E1;-8,929964900E-1;1,193866730E0;4,422483593E-2
5,310144687E1;3,887439966E-1;5,639327168E-1;4,245173931E-1
5,320194087E1;3,269833565E0;-9,157280922E-1;3,513898849E-1
5,330243487E1;4,644263685E-1;1,483729780E-1;-2,390382588E-1
5,340292788E1;4,728021026E-1;-5,735136271E-1;-9,794284105E-1
5,350342188E1;9,477750957E-2;1,571214348E-1;2,613251284E-2
5,360391587E1;1,794698834E-1;4,895245433E-1;-3,194019496E-1
5,370440887E1;-3,522514999E-1;3,462760150E-1;-8,530675769E-1
5,380490288E1;-1,239470124E0;-3,781555593E-1;-2,791711092E-1
5,390539588E1;2,080788761E-1;-2,377684712E-1;1,322765946E0
5,400588987E1;-4,922257960E-1;2,979334295E-1;5,553095937E-1
5,410638350E1;-1,576084971E0;1,084635377E0;-2,676151693E-1
5,420687650E1;1,242666468E-1;-4,377200603E-1;3,004494011E-1
5,430737050E1;1,485022664E0;1,080673933E0;8,622447848E-1
5,440786450E1;1,100141048E0;-1,627275825E0;9,518175721E-1
5,450835750E1;1,331895590E-1;4,203804210E-2;-1,710921764E0
5,460885150E1;4,598094225E-1;-2,863874286E-2;-2,834603488E-1
5,470934450E1;-4,400000870E-1;-4,477778375E-1;2,436394840E-1
5,480983850E1;-3,262208402E-2;-6,341859102E-1;-3,149998784E-1
5,491033250E1;-7,976557612E-1;8,272090554E-1;-6,981006265E-1
5,501082550E1;-1,241514921E0;-1,915400028E-1;3,393660188E-1
5,511131917E1;-2,691834867E-1;3,590788841E-1;9,471246004E-1
5,521181317E1;-1,244470000E0;6,240822077E-1;8,503673226E-2
5,531230617E1;-3,358227015E-1;2,153376788E-1;-1,229307577E-1
5,541280017E1;2,876972556E-1;7,354357839E-1;3,159807622E-1
5,551329417E1;3,316365957E0;-1,706829071E0;3,841175437E-1
5,561378717E1;1,250228584E-1;2,127137631E-1;-5,530097485E-1
5,571428117E1;3,066034317E-1;-7,824140191E-1;-8,305410743E-1
5,581477517E1;-1,753712595E-1;-3,423969448E-1;2,680917382E-1
5,591526817E1;4,390423894E-1;3,980571330E-1;-4,067276120E-1
5,601576217E1;-1,156460270E-1;4,874506295E-1;-7,709001303E-1
5,611625617E1;-1,041513324E0;-4,432411492E-1;-2,721566558E-1
5,621674917E1;1,352832317E-1;-8,229738474E-2;1,616978288E0
5,631724317E1;-5,631873012E-1;7,963545918E-1;6,799770147E-2
5,641773717E1;-1,345037699E0;9,298302531E-1;-6,446824223E-2
5,651823017E1;-5,849847198E-2;2,263379395E-1;2,407521158E-1
5,661872417E1;1,059323311E0;1,592974782E0;1,016874909E0
5,671921817E1;2,138918161E0;-2,228884459E0;7,114357352E-1
5,681971117E1;1,158672273E-1;2,962632179E-1;-1,556413174E0
5,692020517E1;4,033240676E-1;-2,674593329E-1;-5,506997108E-1
5,702069917E1;-7,537272573E-1;-6,595821381E-1;5,019662380E-1
5,712119238E1;2,282731235E-1;-4,647641480E-1;-4,624227583E-1
5,722168637E1;-1,914131999E0;1,110386610E0;-7,548046112E-1
5,732218037E1;-1,402168632E0;-3,916881084E-1;4,325511754E-1
5,742267338E1;-1,216234565E-1;5,833035707E-1;1,050340295E0
5,752316738E1;-1,119346857E0;6,466928720E-1;-6,064608693E-2
5,762366138E1;-5,576488972E-1;3,114509881E-1;-1,336338222E-1
5,772415437E1;3,950429708E-2;9,327802658E-1;3,454003930E-1
5,782464837E1;3,364855051E0;-1,589084744E0;7,999497056E-1
5,792514238E1;3,757183626E-2;-4,427500963E-1;1,261479259E-1
5,802563538E1;2,600919306E-1;-1,033841252E0;-1,120197058E0
5,812612963E1;2,242987603E-1;-1,075315401E-1;1,486385018E-1
5,822662362E1;2,660553455E-1;2,656736374E-1;-2,086598128E-1
5,832711662E1;-1,368506104E-1;1,205300763E-1;-8,073996902E-1
5,842761063E1;-1,047567964E0;-5,851541758E-1;-1,829540879E-1
5,852810463E1;2,640862204E-2;-2,140590996E-1;1,437676311E0
5,862859863E1;-4,118121862E-1;6,257312298E-1;3,918599188E-1
5,872909162E1;-1,173544407E0;7,838476300E-1;-1,573761106E-1
5,882958562E1;-1,359522790E-1;4,050435424E-1;2,908092737E-1
5,893007963E1;9,668422341E-1;9,081878662E-1;8,271656632E-1
5,903057263E1;2,105117083E0;-1,625982165E0;6,361044645E-1
5,913106579E1;2,526014745E-1;6,320373416E-1;-1,341684222E0
5,923155979E1;3,610006571E-1;-2,964796126E-1;-6,146683097E-1
5,933205279E1;-4,079412818E-1;-3,259890378E-1;3,381255865E-1
5,943254679E1;2,803138494E-1;2,414229512E-1;-6,229499578E-1
5,953304079E1;-1,377633572E0;5,359761715E-1;-3,390614986E-1
5,963353479E1;-1,610477209E0;-6,790414453E-1;1,096718758E-1
5,973402779E1;-1,814279258E-1;-1,396364882E-3;1,347446799E0
5,983452179E1;-5,846639872E-1;4,783576727E-1;8,464065939E-2
5,993501579E1;-1,311735988E0;1,062184334E0;-5,276872218E-2
6,003550879E1;-1,497642845E-1;3,568579257E-1;3,289636672E-1
6,013600375E1;1,615326285E0;-4,014205560E-2;9,482975006E-1
6,023649775E1;1,107773423E0;-1,786236167E0;7,664265037E-1
6,033699175E1;1,901775151E-1;-2,030063868E-1;-1,587277770E0
6,043748475E1;5,110523701E-1;-6,859435886E-2;-4,332090914E-1
6,053797875E1;-5,968608260E-1;-4,782052636E-1;3,487951756E-1
6,063847275E1;1,067200974E-1;-6,275770068E-1;-3,942962885E-1
6,073896675E1;-1,335021257E0;7,496811748E-1;-7,386615872E-1
6,083945975E1;-1,395485640E0;-5,006086826E-1;5,302938223E-1
6,093995375E1;-4,417933896E-2;4,776493907E-1;1,048667550E0
6,104044775E1;-1,227350712E0;4,143933058E-1;5,838399753E-2
6,114094050E1;-3,368678689E-1;4,855391979E-1;1,178542338E-2
6,124143450E1;4,726374745E-1;7,830255032E-1;3,690344095E-1
6,134192850E1;3,451888084E0;-2,245079517E0;4,828993678E-1
6,144242250E1;-1,500251144E-1;6,146195531E-1;-1,048910260E0
6,154291550E1;4,835484028E-1;-4,574943185E-1;-8,077868819E-1
6,164340950E1;-3,111716807E-1;-4,404156804E-1;4,126429260E-1
6,174390350E1;3,573957980E-1;2,958465517E-1;-4,763498604E-1
6,184439750E1;-1,031621933E0;7,037237287E-1;-1,084094286E0
6,194489050E1;-1,446046829E0;-5,788191557E-1;9,139466286E-2
6,204538450E1;1,179174483E-1;-4,472457170E-1;1,376352549E0
6,214587788E1;-6,724191308E-1;2,850336432E-1;1,785193980E-1
6,224637088E1;-1,500412107E0;1,139998317E0;-1,093526632E-1
6,234686487E1;3,151778281E-1;6,451155245E-2;3,162135184E-1
6,244735887E1;3,244132280E0;-1,758506536E0;4,935806692E-1
6,254785288E1;-1,390698086E-2;-1,379435420E0;5,884128213E-1
6,264834588E1;3,855606616E-1;-8,485801816E-1;-1,414087176E0
6,274883987E1;3,659997284E-1;2,388655096E-1;-1,102735996E-1
6,284933387E1;-2,375679277E-2;8,375176787E-2;-6,328814477E-2
6,294982788E1;4,677803814E-1;1,904085428E-1;-8,124524951E-1
6,305032088E1;-8,794097900E-1;-1,910269558E-1;-3,673443496E-1
6,315081542E1;1,729878634E-1;-5,796397850E-2;1,677190542E0
6,325130942E1;-4,457898736E-1;6,503173113E-1;3,705529273E-1
6,335180342E1;-1,549472809E0;1,441862583E0;-2,877842188E-1
6,345229642E1;3,972905576E-1;1,934268698E-2;3,205090761E-1
6,355279042E1;1,845780015E0;1,030222535E0;8,458101153E-1
6,365328442E1;7,931274772E-1;-1,255659103E0;9,547252655E-1
6,375377842E1;-2,514193021E-2;-3,818169534E-1;-1,817372084E0
6,385427142E1;6,810210347E-1;-8,666412532E-2;-2,658191025E-1
6,395476542E1;-7,593870163E-1;-4,083362520E-1;3,500904441E-1
6,405525942E1;4,227440655E-1;-8,949826360E-1;-4,022881091E-1
6,415575267E1;-3,673692942E-1;1,728243828E-1;-6,970280409E-1
6,425624567E1;-3,667189777E-1;-1,146355644E-1;7,991575599E-1
6,435673967E1;-4,327507913E-1;4,523530602E-1;6,454949975E-1
6,445723367E1;-7,729297876E-1;1,946342736E-1;1,375293136E-1
6,455772767E1;-1,082013488E0;1,505360842E0;1,542498618E-1
6,465822167E1;2,927123606E-1;1,046340585E0;4,572141171E-1
6,475871467E1;3,577016115E0;-2,282520056E0;5,958862901E-1
6,485920867E1;5,852785707E-2;-2,240586728E-1;-4,982270002E-1
6,495970267E1;2,700710893E-1;-7,904143333E-1;-1,166868806E0
6,506019667E1;-2,954491600E-2;-4,333217442E-1;2,717566490E-1
6,516069029E1;1,929655969E-1;3,824351728E-1;-2,004428357E-1
6,526118429E1;3,249762654E-1;5,057185888E-1;-9,123948216E-1
6,536167829E1;-1,141266227E0;-6,333484054E-1;-3,037080169E-1
6,546217229E1;1,500882506E-1;-1,312971413E-1;1,728231788E0
6,556266629E1;-5,326650143E-1;3,413393795E-1;1,422376186E-1
6,566315929E1;-1,517207265E0;1,100733638E0;-2,569731474E-1
6,576365329E1;1,206063665E-2;2,444836050E-1;2,997283041E-1
6,586414729E1;2,706434488E0;-1,359997243E-1;1,163093567E0
6,596464129E1;2,797072530E-1;-1,359965444E0;6,787946820E-1
6,606513429E1;2,097175270E-1;-3,503085971E-1;-1,539602518E0
6,616562862E1;5,604171157E-1;1,972051263E-1;-2,296555489E-1
6,626612262E1;-2,842805684E-1;-4,783895612E-1;1,888233125E-1
6,636661662E1;-2,044693232E-1;-7,065218091E-1;-2,889764011E-1
6,646711063E1;-5,722708702E-1;-4,121140540E-1;-7,418113351E-1
6,656760363E1;-5,561002493E-1;-2,397000603E-2;7,343894839E-1
6,666809762E1;-4,078076780E-1;5,631397963E-1;7,362097502E-1
6,676859162E1;-1,063996911E0;6,173584461E-1;-9,154978395E-2
6,686908563E1;-4,044388533E-1;7,586068511E-1;2,205921561E-1
6,696957963E1;3,207342327E-1;7,825306654E-1;3,944835663E-1
6,707007262E1;3,359115839E0;-2,157560587E0;4,954823852E-1
6,717056662E1;1,141412705E-1;2,360176295E-1;-4,678596556E-1
6,727106062E1;3,433593512E-1;-6,811346412E-1;-9,269812107E-1
6,737155463E1;-1,347325556E-2;-1,977504790E-1;2,196059078E-1
6,747204863E1;1,641830653E-1;5,378856659E-1;-3,595198989E-1
6,757254162E1;-3,208484948E-1;3,144609630E-1;-1,092719436E0
6,767303562E1;-1,151054025E0;-5,585821867E-1;-1,902694404E-1
6,777352963E1;1,481722891E-1;-1,859922558E-1;1,483414292E0
6,787402363E1;-5,681472421E-1;5,750693679E-1;4,103268683E-1
6,797451762E1;-1,342563033E0;7,612792253E-1;-2,206656337E-1
6,807501062E1;-2,457541823E-1;3,638654649E-1;3,197820187E-1
6,817550404E1;1,066058874E0;6,377557516E-1;8,467474580E-1
6,827599804E1;1,834831476E0;-1,766616344E0;8,302316070E-1
6,837649204E1;9,095641971E-2;3,749274909E-1;-1,375508308E0
6,847698604E1;5,724037290E-1;-4,937514663E-1;-4,975655079E-1
6,857747904E1;-6,582441926E-1;-6,523700356E-1;4,504413605E-1
6,867797304E1;2,523750961E-1;-6,579846144E-2;-5,596335530E-1
6,877846704E1;-1,535186887E0;1,041522980E0;-9,623016715E-1
6,887896104E1;-1,530977607E0;-4,563609958E-1;2,137576342E-1
6,897945504E1;-5,338043347E-2;2,453196347E-1;1,222005129E0
6,907994804E1;-7,179248333E-1;9,450567961E-1;3,022898734E-1
6,918044163E1;-1,300299406E0;1,530665755E0;-2,979892194E-1
6,928093562E1;1,175819263E-1;5,757146478E-1;5,198747516E-1
6,938142962E1;2,961382151E0;-1,001148224E0;1,479414463E0
6,948192362E1;2,657503486E-1;-1,386520743E0;2,891147733E-1
6,958241663E1;3,463145811E-3;-1,173211098E0;-1,590649247E0
6,968291063E1;5,552914143E-1;-2,398916036E-1;3,368334472E-2
6,978340462E1;-8,788931370E-2;-1,468746215E-1;-3,242825717E-2
6,988389862E1;1,390278637E-1;-1,852796674E-1;-8,352706581E-2
6,998439163E1;-9,803797603E-1;-1,061947227E0;-6,673982739E-1
7,008488563E1;1,382589191E-1;-3,493159413E-1;1,467038155E0
7,018537979E1;-4,476476014E-1;6,980898380E-1;4,774900675E-1
7,028587379E1;-1,413410664E0;9,969621897E-1;2,008401416E-2
7,038636779E1;8,657465875E-2;1,164560765E-1;2,518618703E-1
7,048686079E1;2,124567747E0;-4,827214479E-1;1,001166344E0
7,058735479E1;1,051314950E0;-1,571938038E0;6,022018790E-1
7,068784879E1;-2,236691117E-1;-3,701725602E-2;-1,496792674E0
7,078834279E1;3,363436759E-1;-3,659453988E-1;-4,362723231E-1
7,088883679E1;-4,579837024E-1;-4,074628651E-1;3,125249743E-1
7,098932979E1;1,693259031E-1;-6,641805172E-1;-6,523783207E-1
7,108982379E1;-5,403068066E-1;2,016944885E-1;-8,316472173E-1
7,119031842E1;-4,913770854E-1;1,061033458E-2;6,582466960E-1
7,129081242E1;-3,954174221E-1;6,432965398E-1;7,938361764E-1
7,139130642E1;-1,069713950E0;6,713443995E-1;3,110727994E-3
7,149179942E1;-8,299624324E-1;1,243921041E0;2,284421474E-1
7,159229342E1;6,854845881E-1;1,517278999E-1;5,266509056E-1
7,169278742E1;2,638920069E0;-8,583780527E-1;3,787387908E-1
7,179328142E1;3,950538635E-1;-7,313475478E-3;-3,789472580E-1
7,189377442E1;3,816124797E-1;-5,454916358E-1;-9,520446062E-1
7,199426842E1;1,410505176E-1;-6,554019451E-2;-4,766558483E-2
7,209476242E1;4,589777067E-2;3,875355422E-1;-3,230651915E-1
7,219525613E1;5,664010346E-2;3,852244616E-1;-6,501522064E-1
7,229574912E1;-1,109417200E0;-3,995528817E-1;-1,522850692E-1
7,239624313E1;2,392461896E-1;-2,299945503E-1;1,316898465E0
7,249673713E1;-3,554766476E-1;6,096101999E-1;4,248485863E-1
7,259723113E1;-1,288299561E0;7,367814779E-1;-1,549484879E-1
7,269772512E1;-8,919919841E-3;2,408331633E-1;3,106031716E-1
7,279821812E1;7,233729959E-1;9,077862650E-2;6,780830622E-1
7,289871213E1;2,424893618E0;-2,120730639E0;3,681737185E-1
7,299920613E1;-1,944251657E-1;1,108952165E0;-1,079992294E0
7,309970012E1;5,455414653E-1;-3,930546343E-1;-7,878541946E-1
7,320019300E1;-1,357963234E-1;-1,723952144E-1;2,600877285E-1
7,330068700E1;4,783352092E-2;-1,320140529E-2;-4,098777175E-1
7,340118100E1;-2,089284658E0;6,793137789E-1;-5,640794039E-1
7,350167500E1;-1,289317250E0;-7,509724498E-1;3,065671325E-1
7,360216900E1;-1,377046704E-1;1,357638836E-1;1,220316768E0
7,370266200E1;-7,576737404E-1;3,016906381E-1;2,577603236E-2
7,380315600E1;-1,185340643E0;1,153675795E0;3,052774072E-2
7,390365000E1;1,461096257E-1;3,190075755E-1;3,707245886E-1
7,400414400E1;2,730350018E0;-9,192055464E-1;6,154252887E-1
7,410463700E1;7,688871771E-2;-1,270233989E0;4,110306501E-1
7,420513117E1;7,780549675E-2;-1,009398818E0;-1,603136420E0
7,430562517E1;3,204550147E-1;-1,444697529E-1;-4,563017935E-2
7,440611917E1;-2,593413591E-1;-3,336890936E-1;2,170310915E-1
7,450661217E1;-3,549971581E-1;-9,570282102E-1;1,055924594E-1
7,460710617E1;-7,083245516E-1;-8,520046473E-1;-5,354312062E-1
7,470760017E1;-1,042733192E0;-4,758584872E-2;6,255637407E-1
7,480809317E1;-2,381487191E-1;7,884359360E-1;7,471224070E-1
7,490858717E1;-1,212858915E0;9,234778285E-1;1,968647242E-1
7,500908117E1;-3,005604148E-1;7,375410199E-1;-6,722260267E-2
7,510957517E1;4,813372716E-2;1,269906282E0;3,305883706E-1
7,521006787E1;3,351588964E0;-1,240714550E0;6,509833932E-1
7,531056187E1;5,324884653E-1;2,591868937E-1;-4,090234637E-1
7,541105588E1;1,652543545E-1;-9,756786376E-2;-1,020886540E0
