"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,084123338E1;-2,141650391E1;3,134449768E1;-3,050421143E1
4,094172738E1;-2,399136353E1;2,943164825E1;-3,096534729E1
4,104222037E1;-2,631584167E1;3,052355957E1;-2,999240112E1
4,114271375E1;-2,502223206E1;3,044184875E1;-2,792002869E1
4,124320675E1;-1,771253967E1;2,703687286E1;-2,761625671E1
4,134370075E1;-1,470141602E1;2,673741150E1;-2,612991333E1
4,144419375E1;-1,356259155E1;2,593970490E1;-2,675099182E1
4,154468775E1;-9,581604004E0;2,353755951E1;-2,760794067E1
4,164518075E1;-8,294036865E0;2,450534821E1;-2,465399170E1
4,174567475E1;-9,537689209E0;2,681846619E1;-2,472395325E1
4,184616775E1;-1,364344788E1;3,119740295E1;-2,494874573E1
4,194666175E1;-1,362730408E1;3,330835724E1;-2,493061829E1
4,204715475E1;-1,439707947E1;3,614386749E1;-2,636439514E1
4,214764912E1;-1,912989807E1;3,732361603E1;-2,981849670E1
4,224814212E1;-2,392518616E1;3,996497345E1;-2,848458862E1
4,234863613E1;-1,750489807E1;3,710710907E1;-2,995004272E1
4,244912913E1;-1,173054504E1;3,613625336E1;-3,047715759E1
4,254962312E1;-1,201779175E1;3,558097839E1;-3,173231506E1
4,265011612E1;-1,150910950E1;3,370729828E1;-3,623069763E1
4,275061013E1;-8,503280640E0;3,007855988E1;-3,672734070E1
4,285110313E1;-1,250126648E1;2,741220856E1;-3,488455200E1
4,295159713E1;-1,946533203E1;2,918491364E1;-3,392352295E1
4,305209012E1;-2,174797058E1;2,910183716E1;-3,271861267E1
4,315258400E1;-2,245907593E1;2,812088013E1;-3,145132446E1
4,325307700E1;-2,757321167E1;2,698198700E1;-3,246015930E1
4,335357100E1;-3,020507812E1;2,892247009E1;-3,022714233E1
4,345406400E1;-2,881666565E1;2,764668274E1;-3,048999023E1
4,355455800E1;-2,114802551E1;2,417728424E1;-2,992776489E1
4,365505100E1;-1,723597717E1;2,248026276E1;-2,898626709E1
4,375554500E1;-1,660530090E1;2,145322418E1;-3,014292908E1
4,385603800E1;-1,253034973E1;1,905390930E1;-2,958489990E1
4,395653200E1;-7,947769165E0;2,135081482E1;-2,217680359E1
4,405702500E1;-8,818679810E0;2,378878784E1;-2,053492737E1
4,415751925E1;-1,215972900E1;2,946827698E1;-1,903907776E1
4,425801225E1;-1,152806091E1;3,250680542E1;-1,778231812E1
4,435850625E1;-1,037712097E1;3,686602783E1;-1,825663757E1
4,445899925E1;-1,511187744E1;3,904872131E1;-2,111991882E1
4,455949325E1;-1,860815430E1;4,238037872E1;-1,889604187E1
4,465998625E1;-1,400987244E1;4,091601562E1;-1,974407959E1
4,476048025E1;-9,103469849E0;3,986396790E1;-1,821774292E1
4,486097325E1;-9,881469727E0;4,001167297E1;-1,631669617E1
4,496146725E1;-9,539794922E0;3,967876434E1;-2,050305176E1
4,506196125E1;-4,421905518E0;4,040657806E1;-2,182656860E1
4,516245417E1;-2,476242065E0;4,262314606E1;-2,216746521E1
4,526294817E1;-8,974487305E0;4,655144501E1;-2,223851013E1
4,536344117E1;-1,302687073E1;5,006927490E1;-2,412214661E1
4,546393517E1;-1,328190613E1;5,052561188E1;-2,352917480E1
4,556442817E1;-1,802221680E1;5,139620972E1;-2,570063782E1
4,566492217E1;-2,479772949E1;5,112426758E1;-2,690214539E1
4,576541517E1;-2,495379639E1;4,978468323E1;-2,423759460E1
4,586590917E1;-1,783598328E1;4,576441193E1;-2,515119934E1
4,596640217E1;-1,353546143E1;4,352564240E1;-2,287007141E1
4,606689617E1;-1,322113037E1;4,118218231E1;-2,458161926E1
4,616738888E1;-9,629699707E0;3,893183136E1;-2,752012634E1
4,626788287E1;-4,341003418E0;3,910954285E1;-2,725421143E1
4,636837587E1;-5,081329346E0;3,900706482E1;-2,733975220E1
4,646886988E1;-1,281147766E1;4,227005005E1;-2,855958557E1
4,656936388E1;-1,371165466E1;4,309204102E1;-2,810986328E1
4,666985687E1;-1,361499023E1;4,375336456E1;-2,805171204E1
4,677035087E1;-1,903982544E1;4,258106995E1;-2,997956848E1
4,687084388E1;-2,071780396E1;4,409407806E1;-2,844470215E1
4,697133788E1;-1,999757385E1;4,278134155E1;-2,735992432E1
4,707183088E1;-1,503683472E1;3,986368561E1;-2,715983582E1
4,717232550E1;-1,418824768E1;3,884668732E1;-2,476246643E1
4,727281850E1;-1,456518555E1;3,734955597E1;-2,768409729E1
4,737331250E1;-9,926605225E0;3,469618988E1;-3,186061096E1
4,747380550E1;-6,278350830E0;3,577098846E1;-2,969091797E1
4,757429950E1;-9,160369873E0;3,817378998E1;-3,001423645E1
4,767479350E1;-1,522065735E1;4,211306763E1;-2,963726807E1
4,777528650E1;-1,628703308E1;4,404682159E1;-2,882586670E1
4,787578050E1;-1,824908447E1;4,650312805E1;-2,981837463E1
4,797627350E1;-2,464274597E1;4,689689636E1;-3,219778442E1
4,807676750E1;-2,789570618E1;4,934238434E1;-2,942712402E1
4,817726012E1;-2,198204041E1;4,608985901E1;-2,999301147E1
4,827775413E1;-1,820260620E1;4,487705231E1;-2,802194214E1
4,837824813E1;-1,967765808E1;4,439327240E1;-2,960559082E1
4,847874112E1;-1,708503723E1;4,383135986E1;-3,227133179E1
4,857923512E1;-9,370254517E0;4,430155182E1;-3,133549500E1
4,867972813E1;-9,827545166E0;4,451628876E1;-3,138742065E1
4,878022213E1;-1,643257141E1;4,837561035E1;-3,199694824E1
4,888071513E1;-1,756233215E1;5,020598602E1;-3,200628662E1
4,898120912E1;-1,738638306E1;5,201871490E1;-3,192025757E1
4,908170212E1;-2,253074646E1;5,202044678E1;-3,527372742E1
4,918219575E1;-2,434809875E1;5,338437653E1;-3,317947388E1
4,928268975E1;-2,296737671E1;5,242594910E1;-3,102407837E1
4,938318275E1;-1,496272278E1;4,926371765E1;-3,110101318E1
4,948367675E1;-1,231999207E1;4,808986664E1;-2,918896484E1
4,958416975E1;-1,257339478E1;4,748996735E1;-3,171842957E1
4,968466375E1;-6,661987305E0;4,513327789E1;-3,422509766E1
4,978515775E1;-1,662231445E0;4,370603943E1;-3,518682861E1
4,988565075E1;-4,919845581E0;4,592012024E1;-3,552784729E1
4,998614475E1;-1,004553223E1;4,917277527E1;-3,633270264E1
5,008663775E1;-9,838043213E0;4,987926483E1;-3,586412048E1
5,018713287E1;-1,110736084E1;5,056320953E1;-3,775547791E1
5,028762687E1;-1,749406433E1;5,079605103E1;-3,935154724E1
5,038811988E1;-2,102897644E1;5,447635651E1;-3,610980225E1
5,048861388E1;-1,594142151E1;5,049227905E1;-3,659072876E1
5,058910687E1;-9,839233398E0;4,691416931E1;-3,525100708E1
5,068960087E1;-9,616760254E0;4,619708252E1;-3,423770142E1
5,079009388E1;-9,277862549E0;4,566387177E1;-3,665773010E1
5,089058788E1;-2,031967163E0;4,291809082E1;-3,511691284E1
5,099108187E1;-1,962402344E0;4,115760040E1;-3,622268677E1
5,109157363E1;-8,455108643E0;4,587036133E1;-3,569201660E1
5,119206763E1;-9,806549072E0;4,754192352E1;-3,600875854E1
5,129256062E1;-1,039062500E1;4,904874420E1;-3,475544739E1
5,139305462E1;-1,541004944E1;4,984441376E1;-3,748573303E1
5,149354863E1;-1,871524048E1;5,191742706E1;-3,576193237E1
5,159404163E1;-2,000837708E1;5,192984772E1;-3,240191650E1
5,169453562E1;-1,483386230E1;4,897860718E1;-3,230441284E1
5,179502862E1;-1,250933838E1;4,679610443E1;-2,905950928E1
5,189552263E1;-1,322366333E1;4,610494995E1;-3,021716309E1
5,199601663E1;-1,039089966E1;4,286116028E1;-3,363610840E1
5,209651025E1;-5,108428955E0;4,242461395E1;-3,081391907E1
5,219700425E1;-7,120330811E0;4,334707642E1;-3,021670532E1
5,229749825E1;-1,398161316E1;4,771179199E1;-2,905944824E1
5,239799125E1;-1,436976624E1;4,855092621E1;-2,826591492E1
5,249848525E1;-1,577447510E1;4,835897827E1;-2,888989258E1
5,259897825E1;-2,306019592E1;4,802213287E1;-2,966047668E1
5,269947225E1;-2,635096741E1;4,971215820E1;-2,607196045E1
5,279996625E1;-2,091828918E1;4,560081482E1;-2,576524353E1
5,290045925E1;-1,618467712E1;4,266178131E1;-2,372254944E1
5,300095325E1;-1,730348206E1;4,067811584E1;-2,260671997E1
5,310144687E1;-1,747019958E1;3,850068665E1;-2,579090881E1
5,320194087E1;-1,084083557E1;3,655034637E1;-2,492802429E1
5,330243487E1;-7,431533813E0;3,569860840E1;-2,370420837E1
5,340292788E1;-1,195745850E1;3,762629700E1;-2,367480469E1
5,350342188E1;-1,530436707E1;3,971669006E1;-2,351707458E1
5,360391587E1;-1,542539978E1;3,928432465E1;-2,209159851E1
5,370440887E1;-1,938957214E1;3,974175262E1;-2,387547302E1
5,380490288E1;-2,361997986E1;4,024582672E1;-2,355696106E1
5,390539588E1;-2,526484680E1;3,983120728E1;-2,101954651E1
5,400588987E1;-1,995408630E1;3,609741974E1;-2,218064880E1
5,410638350E1;-1,785385132E1;3,422357178E1;-2,126110840E1
5,420687650E1;-2,001152039E1;3,276559448E1;-2,553254700E1
5,430737050E1;-1,820457458E1;3,001006317E1;-3,079661560E1
5,440786450E1;-1,119505310E1;3,051202393E1;-2,671096802E1
5,450835750E1;-1,269314575E1;3,109551239E1;-2,637638855E1
5,460885150E1;-1,858634949E1;3,496536255E1;-2,636724854E1
5,470934450E1;-1,841894531E1;3,572411346E1;-2,623181152E1
5,480983850E1;-1,944830322E1;3,746362305E1;-2,764430237E1
5,491033250E1;-2,545167542E1;3,759713745E1;-3,051391602E1
5,501082550E1;-2,837585449E1;3,997917938E1;-2,938240051E1
5,511131917E1;-2,601023865E1;3,743190765E1;-2,985481262E1
5,521181317E1;-2,008988953E1;3,474358368E1;-2,978837585E1
5,531230617E1;-1,948033142E1;3,436406708E1;-2,981159973E1
5,541280017E1;-1,850880432E1;3,458724213E1;-3,395431519E1
5,551329417E1;-1,084593201E1;3,329074097E1;-3,300485229E1
5,561378717E1;-1,077555847E1;3,266860962E1;-3,230360413E1
5,571428117E1;-1,606715393E1;3,701734924E1;-3,173313904E1
5,581477517E1;-1,735881042E1;3,913765717E1;-3,189205933E1
5,591526817E1;-1,762657166E1;4,053789520E1;-3,036753845E1
5,601576217E1;-2,153430176E1;4,158946228E1;-3,238946533E1
5,611625617E1;-2,626136780E1;4,321005249E1;-3,218817139E1
5,621674917E1;-2,762347412E1;4,394801331E1;-3,016546631E1
5,631724317E1;-2,062533569E1;4,152338409E1;-3,152917480E1
5,641773717E1;-1,720921326E1;3,903752136E1;-2,977554321E1
5,651823017E1;-1,884098816E1;3,774070740E1;-3,227456665E1
5,661872417E1;-1,731973267E1;3,567156219E1;-3,617425537E1
5,671921817E1;-9,638442993E0;3,623542786E1;-3,281858826E1
5,681971117E1;-1,109388733E1;3,686302185E1;-3,097351074E1
5,692020517E1;-1,717024231E1;4,157416534E1;-2,948176575E1
5,702069917E1;-1,777354431E1;4,222728729E1;-2,886134338E1
5,712119238E1;-1,897073364E1;4,296707916E1;-2,853347778E1
5,722168637E1;-2,592964172E1;4,408219147E1;-3,112689209E1
5,732218037E1;-2,966383362E1;4,606911469E1;-2,914541626E1
5,742267338E1;-2,508267212E1;4,326901245E1;-2,944108582E1
5,752316738E1;-1,783276367E1;4,027383423E1;-2,794438171E1
5,762366138E1;-1,869413757E1;3,911933136E1;-2,732852173E1
5,772415437E1;-1,915106201E1;3,880335236E1;-3,127851868E1
5,782464837E1;-1,128088379E1;3,660961151E1;-3,394668579E1
5,792514238E1;-9,407150269E0;3,754848480E1;-3,027409363E1
5,802563538E1;-1,475708008E1;4,127600098E1;-3,000933838E1
5,812612963E1;-1,757841492E1;4,359149933E1;-3,007769775E1
5,822662362E1;-1,801962280E1;4,409116364E1;-2,828103638E1
5,832711662E1;-2,202992249E1;4,442066193E1;-3,091732788E1
5,842761063E1;-2,644949341E1;4,610739899E1;-3,061540222E1
5,852810463E1;-2,753443909E1;4,685208130E1;-2,857215881E1
5,862859863E1;-2,153518677E1;4,419629669E1;-2,990049744E1
5,872909162E1;-1,896342468E1;4,182305908E1;-2,761235046E1
5,882958562E1;-1,990539551E1;4,088397217E1;-2,923338318E1
5,893007963E1;-1,772836304E1;3,932941437E1;-3,346099854E1
5,903057263E1;-7,960144043E0;3,995900726E1;-3,119468689E1
5,913106579E1;-8,209136963E0;4,039825439E1;-3,016371155E1
5,923155979E1;-1,456040955E1;4,394786835E1;-2,935649109E1
5,933205279E1;-1,571118164E1;4,558277130E1;-2,952079773E1
5,943254679E1;-1,650608826E1;4,701773834E1;-2,901049805E1
5,953304079E1;-2,324708557E1;4,829465485E1;-3,094085693E1
5,963353479E1;-2,638240051E1;4,919003296E1;-2,971708679E1
5,973402779E1;-2,694233704E1;4,846315002E1;-2,818484497E1
5,983452179E1;-2,189396667E1;4,544309235E1;-2,875563049E1
5,993501579E1;-2,136470032E1;4,333158875E1;-2,739062500E1
6,003550879E1;-2,130163574E1;4,198104858E1;-3,062246704E1
6,013600375E1;-1,660990906E1;3,942412567E1;-3,476010132E1
6,023649775E1;-9,371368408E0;4,100158691E1;-3,076676941E1
6,033699175E1;-1,205548096E1;4,167182159E1;-3,059878540E1
6,043748475E1;-1,898925781E1;4,516835022E1;-2,939347839E1
6,053797875E1;-1,926141357E1;4,566990662E1;-2,892385864E1
6,063847275E1;-2,112373352E1;4,642127228E1;-2,919177246E1
6,073896675E1;-2,756414795E1;4,440182495E1;-3,102357483E1
6,083945975E1;-3,124801636E1;4,636479950E1;-2,774516296E1
6,093995375E1;-2,585278320E1;4,325352478E1;-2,716976929E1
6,104044775E1;-1,857383728E1;4,129789734E1;-2,581759644E1
6,114094050E1;-2,009019470E1;3,935152435E1;-2,508787537E1
6,124143450E1;-2,035209656E1;3,832033539E1;-2,874876404E1
6,134192850E1;-1,296368408E1;3,925202942E1;-2,868974304E1
6,144242250E1;-1,227496338E1;3,917946625E1;-2,781326294E1
6,154291550E1;-1,968057251E1;4,392279816E1;-2,701885986E1
6,164340950E1;-2,033674622E1;4,531313324E1;-2,744906616E1
6,174390350E1;-2,021580505E1;4,579621124E1;-2,697381592E1
6,184439750E1;-2,551742554E1;4,704845428E1;-2,993252563E1
6,194489050E1;-2,942712402E1;4,900183105E1;-2,788301086E1
6,204538450E1;-2,725839233E1;4,865373993E1;-2,633198547E1
6,214587788E1;-2,170301819E1;4,661131287E1;-2,551016235E1
6,224637088E1;-2,006925964E1;4,478942871E1;-2,399809265E1
6,234686487E1;-2,055505371E1;4,485759735E1;-2,761459351E1
6,244735887E1;-1,425775146E1;4,459610748E1;-2,705815125E1
6,254785288E1;-6,665893555E0;4,533586121E1;-2,643370056E1
6,264834588E1;-1,111434937E1;4,849504089E1;-2,705506897E1
6,274883987E1;-1,544483948E1;5,259571838E1;-2,826164246E1
6,284933387E1;-1,589440918E1;5,275023651E1;-2,680928040E1
6,294982788E1;-1,821968079E1;5,368503571E1;-2,928900146E1
6,305032088E1;-2,287477112E1;5,446720123E1;-2,984342957E1
6,315081542E1;-2,330526733E1;5,430904388E1;-2,659071350E1
6,325130942E1;-1,521565247E1;5,028338623E1;-2,717762756E1
6,335180342E1;-1,152912903E1;4,771525574E1;-2,513581848E1
6,345229642E1;-1,397291565E1;4,662400818E1;-2,636112976E1
6,355279042E1;-1,047340393E1;4,388972473E1;-3,134147644E1
6,365328442E1;-3,349685669E0;4,382312012E1;-3,034986877E1
6,375377842E1;-7,114974976E0;4,539622498E1;-2,925894165E1
6,385427142E1;-1,313740540E1;5,052096558E1;-2,844804382E1
6,395476542E1;-1,346902466E1;5,005432129E1;-2,767674255E1
6,405525942E1;-1,530274963E1;5,011776733E1;-2,840797424E1
6,415575267E1;-2,160797119E1;4,983955383E1;-2,975737000E1
6,425624567E1;-2,481759644E1;5,064817810E1;-2,638706970E1
6,435673967E1;-1,927549744E1;4,747691345E1;-2,690455627E1
6,445723367E1;-1,602830505E1;4,488248444E1;-2,525852966E1
6,455772767E1;-1,775320435E1;4,345652008E1;-2,485513306E1
6,465822167E1;-1,652795410E1;4,146916962E1;-3,022846985E1
6,475871467E1;-8,403259277E0;4,002373505E1;-2,924990845E1
6,485920867E1;-6,390182495E0;4,012617493E1;-2,681843567E1
6,495970267E1;-1,491336060E1;4,555603027E1;-2,579821777E1
6,506019667E1;-1,697796631E1;4,789337921E1;-2,602789307E1
6,516069029E1;-1,744189453E1;4,752843475E1;-2,391261292E1
6,526118429E1;-2,117349243E1;4,766382599E1;-2,536759949E1
6,536167829E1;-2,801350403E1;4,837424469E1;-2,534530640E1
6,546217229E1;-2,809382629E1;4,751018524E1;-2,274208069E1
6,556266629E1;-2,058512878E1;4,360488892E1;-2,314997864E1
6,566315929E1;-1,857925415E1;4,108022308E1;-2,131829834E1
6,576365329E1;-2,091642761E1;3,995545197E1;-2,443611145E1
6,586414729E1;-1,743962097E1;3,777141571E1;-2,829365540E1
6,596464129E1;-1,011213684E1;4,062641144E1;-2,471905518E1
6,606513429E1;-1,322052002E1;4,237477112E1;-2,473873901E1
6,616562862E1;-1,793090820E1;4,559265137E1;-2,524223328E1
6,626612262E1;-1,876527405E1;4,659039307E1;-2,294123840E1
6,636661662E1;-2,184317017E1;4,801925659E1;-2,438795471E1
6,646711063E1;-2,837049866E1;4,743769073E1;-2,734188843E1
6,656760363E1;-3,172808838E1;4,892058563E1;-2,467489624E1
6,666809762E1;-2,657008362E1;4,633112335E1;-2,489276123E1
6,676859162E1;-2,334709167E1;4,345036316E1;-2,356254578E1
6,686908563E1;-2,518936157E1;4,208491516E1;-2,448660278E1
6,696957963E1;-2,457267761E1;4,076175690E1;-2,939173889E1
6,707007262E1;-1,537257385E1;4,007817841E1;-2,785174561E1
6,717056662E1;-1,245802307E1;4,090815735E1;-2,473574829E1
6,727106062E1;-1,944380188E1;4,464480591E1;-2,355075073E1
6,737155463E1;-2,124584961E1;4,629972076E1;-2,424609375E1
6,747204863E1;-2,185472107E1;4,692792511E1;-2,212902832E1
6,757254162E1;-2,624436951E1;4,767904663E1;-2,474900818E1
6,767303562E1;-3,232731628E1;4,826198578E1;-2,437794495E1
6,777352963E1;-3,247412109E1;4,768829346E1;-2,189500427E1
6,787402363E1;-2,685960388E1;4,479944611E1;-2,207514954E1
6,797451762E1;-2,503335571E1;4,245956421E1;-2,025286865E1
6,807501062E1;-2,718664551E1;4,105207062E1;-2,444914246E1
6,817550404E1;-2,455372620E1;3,882078552E1;-2,930409241E1
6,827599804E1;-1,489300537E1;4,138728333E1;-2,412390137E1
6,837649204E1;-1,635235596E1;4,247404480E1;-2,264068604E1
6,847698604E1;-2,250915527E1;4,596248627E1;-2,177137756E1
6,857747904E1;-2,338029480E1;4,715642548E1;-2,195642090E1
6,867797304E1;-2,441445923E1;4,788426208E1;-2,042066956E1
6,877846704E1;-3,117497253E1;4,804262543E1;-2,354286194E1
6,887896104E1;-3,559286499E1;4,874134064E1;-2,111433411E1
6,897945504E1;-3,337986755E1;4,668503571E1;-2,050502014E1
6,907994804E1;-2,745315552E1;4,318834686E1;-1,944113159E1
6,918044163E1;-2,764710999E1;4,032980347E1;-1,942643738E1
6,928093562E1;-2,866108704E1;3,827303314E1;-2,575173950E1
6,938142962E1;-2,280609131E1;3,711814117E1;-3,047904968E1
6,948192362E1;-1,562496948E1;4,165066528E1;-2,120910645E1
6,958241663E1;-2,035156250E1;4,554640198E1;-1,899494934E1
6,968291063E1;-2,296380615E1;4,956912231E1;-1,789834595E1
6,978340462E1;-2,188813782E1;5,074833679E1;-1,448652649E1
6,988389862E1;-2,424041748E1;5,305840302E1;-1,534698486E1
6,998439163E1;-3,232118225E1;5,366365814E1;-1,729042053E1
7,008488563E1;-3,407063293E1;5,441255951E1;-1,381489563E1
7,018537979E1;-2,741043091E1;5,244747925E1;-1,374803162E1
7,028587379E1;-2,534065247E1;4,969548035E1;-1,148495483E1
7,038636779E1;-2,713723755E1;4,921766663E1;-1,472090149E1
7,048686079E1;-2,254042053E1;4,863644409E1;-1,872056580E1
7,058735479E1;-1,416348267E1;5,127091217E1;-1,637507629E1
7,068784879E1;-1,843954468E1;5,292079926E1;-1,831289673E1
7,078834279E1;-2,521836853E1;5,504558563E1;-1,732090759E1
7,088883679E1;-2,573580933E1;5,618910980E1;-1,712971497E1
7,098932979E1;-2,924142456E1;5,698728180E1;-1,790278625E1
7,108982379E1;-3,760441589E1;5,594258881E1;-2,025169373E1
7,119031842E1;-4,139205933E1;5,656725311E1;-1,703834534E1
7,129081242E1;-3,546713257E1;5,360997772E1;-1,776582336E1
7,139130642E1;-3,211408997E1;5,081307220E1;-1,724502563E1
7,149179942E1;-3,388981628E1;4,863616180E1;-1,873336792E1
7,159229342E1;-3,321862793E1;4,783273315E1;-2,304972839E1
7,169278742E1;-2,363642883E1;4,925053406E1;-2,014848328E1
7,179328142E1;-2,046981812E1;5,054446411E1;-2,038298035E1
7,189377442E1;-2,712945557E1;5,254213715E1;-2,071282959E1
7,199426842E1;-3,116993713E1;5,475791168E1;-2,039543152E1
7,209476242E1;-3,122456360E1;5,534442902E1;-1,990875244E1
7,219525613E1;-3,431724548E1;5,579711151E1;-2,242109680E1
7,229574912E1;-3,872071838E1;5,516495514E1;-2,218943787E1
7,239624313E1;-3,932572937E1;5,576073456E1;-1,921588135E1
7,249673713E1;-3,330111694E1;5,367842865E1;-2,015222168E1
7,259723113E1;-3,088133240E1;5,122356415E1;-1,830459595E1
7,269772512E1;-3,170800781E1;4,999365997E1;-2,106341553E1
7,279821812E1;-2,875469971E1;4,822007751E1;-2,377497864E1
7,289871213E1;-2,106430054E1;5,004439545E1;-2,491995239E1
7,299920613E1;-2,205465698E1;5,096772003E1;-2,452487183E1
7,309970012E1;-2,921421814E1;5,248953247E1;-2,406469727E1
7,320019300E1;-2,983332825E1;5,409095001E1;-2,528442383E1
7,330068700E1;-3,065005493E1;5,520935822E1;-2,441789246E1
7,340118100E1;-3,742224121E1;5,414591217E1;-2,675730896E1
7,350167500E1;-4,240307617E1;5,473651886E1;-2,352397156E1
7,360216900E1;-3,971383667E1;5,397895050E1;-2,265586853E1
7,370266200E1;-3,445295715E1;5,203731537E1;-2,276876831E1
7,380315600E1;-3,591146851E1;4,995455170E1;-2,140245056E1
7,390365000E1;-3,635002136E1;4,943047333E1;-2,573532104E1
7,400414400E1;-3,136657715E1;4,800820923E1;-3,052708435E1
7,410463700E1;-2,883686829E1;4,959397888E1;-2,584396362E1
7,420513117E1;-3,654492188E1;5,086045837E1;-2,376289368E1
7,430562517E1;-4,193025208E1;5,206575012E1;-2,124415588E1
7,440611917E1;-4,264379883E1;5,228657532E1;-1,633255005E1
7,450661217E1;-4,458694458E1;5,179526520E1;-1,245040894E1
7,460710617E1;-4,799862671E1;4,788562012E1;-1,170455933E1
7,470760017E1;-4,644035339E1;4,726273346E1;-5,875640869E0
7,480809317E1;-3,840010071E1;4,624160004E1;-7,339904785E0
7,490858717E1;-3,144833374E1;4,331367493E1;-8,716567993E0
7,500908117E1;-3,109840393E1;4,065604401E1;-1,031864929E1
7,510957517E1;-3,138386536E1;4,142423248E1;-1,695477295E1
7,521006787E1;-2,277574158E1;4,392410278E1;-2,074320984E1
7,531056187E1;-1,779927063E1;4,660538483E1;-2,041677856E1
7,541105588E1;-2,363861084E1;4,964839935E1;-2,050807190E1
7,551154988E1;-2,585978699E1;5,204526520E1;-2,090530396E1
7,561204288E1;-2,501502991E1;5,302321625E1;-2,035278320E1
7,571253687E1;-2,872859192E1;5,359426117E1;-2,125605774E1
7,581303087E1;-3,697265625E1;5,180973816E1;-2,352218628E1
7,591352488E1;-3,554791260E1;5,085923004E1;-2,126686096E1
7,601401788E1;-2,753800964E1;4,771062469E1;-2,173014832E1
7,611451187E1;-2,491761780E1;4,572252655E1;-2,023445129E1
7,621500663E1;-2,662384033E1;4,448705292E1;-2,442231750E1
7,631549963E1;-2,293479919E1;4,327690125E1;-2,712678528E1
7,641599362E1;-1,497033691E1;4,461458588E1;-2,653976440E1
7,651648762E1;-1,910412598E1;4,580332184E1;-2,617514038E1
7,661698162E1;-2,457446289E1;4,931152344E1;-2,553987122E1
7,671747463E1;-2,540843201E1;4,954256439E1;-2,470825195E1
7,681796863E1;-2,767619324E1;5,080601501E1;-2,545190430E1
7,691846262E1;-3,537892151E1;4,972449493E1;-2,727796936E1
7,701895562E1;-3,762130737E1;5,122663116E1;-2,273167419E1
7,711944942E1;-3,305244446E1;4,874008942E1;-2,235432434E1
7,721994342E1;-2,883219910E1;4,583549500E1;-2,113238525E1
7,732043642E1;-2,951919556E1;4,402617645E1;-2,295207214E1
7,742093042E1;-2,723992920E1;4,243080902E1;-2,790649414E1
7,752142442E1;-2,096803284E1;4,355692291E1;-2,438809204E1
7,762191742E1;-1,872406006E1;4,405245972E1;-2,351902771E1
7,772241142E1;-2,566333008E1;4,710179138E1;-2,179321289E1
7,782290542E1;-2,702394104E1;4,927585602E1;-2,144888306E1
7,792339842E1;-2,674134827E1;5,010764313E1;-1,964445496E1
