"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,299352380E2;-1,588378143E1;4,446540070E1;-2,519435120E1
1,300357420E2;-1,627504730E1;4,509459686E1;-2,501342773E1
1,301362450E2;-1,738880157E1;4,937219238E1;-2,591503906E1
1,302367480E2;-2,334558868E1;5,263407135E1;-2,783671570E1
1,303372510E2;-2,481143951E1;5,318854523E1;-2,531462097E1
1,304377540E2;-2,275783539E1;4,974994659E1;-2,953376770E1
1,305382570E2;-2,243215179E1;4,719783020E1;-2,938896179E1
1,306387600E2;-2,620865631E1;5,095373535E1;-3,475944519E1
1,307392639E2;-2,572499847E1;4,901534271E1;-4,257992554E1
1,308397669E2;-1,410573578E1;3,870166779E1;-3,244865417E1
1,309402699E2;-1,487920380E1;3,800711060E1;-2,893608093E1
1,310407729E2;-1,828858185E1;3,972120667E1;-2,630905151E1
1,311412759E2;-1,736638641E1;4,026284027E1;-2,610366821E1
1,312417789E2;-1,794762421E1;4,176805115E1;-2,573443604E1
1,313422819E2;-2,359809113E1;4,576626587E1;-2,792260742E1
1,314427859E2;-2,660669708E1;4,713912201E1;-2,376922607E1
1,315432889E2;-2,637433624E1;4,443126678E1;-2,493431091E1
1,316437919E2;-2,420082855E1;3,845078278E1;-2,728489685E1
1,317442946E2;-2,729430389E1;3,999253082E1;-2,980403137E1
1,318447976E2;-2,910971832E1;4,279136658E1;-3,526698303E1
1,319453006E2;-1,918450165E1;3,386909485E1;-3,204090881E1
1,320458036E2;-1,420084381E1;3,168672943E1;-2,218397522E1
1,321463066E2;-1,711243439E1;3,414163971E1;-1,957730103E1
1,322468106E2;-1,679586029E1;3,737869263E1;-1,824693298E1
1,323473136E2;-1,600083160E1;3,896726227E1;-1,622415161E1
1,324478166E2;-1,712107086E1;4,300457001E1;-1,649842834E1
1,325483196E2;-2,175257111E1;4,524190521E1;-1,620864868E1
1,326488226E2;-2,270737457E1;4,467227936E1;-1,628248596E1
1,327493257E2;-2,298241425E1;3,973912811E1;-1,825811768E1
1,328498287E2;-2,466495514E1;3,876029205E1;-1,979765320E1
1,329503327E2;-2,796782684E1;4,247322083E1;-2,375599670E1
1,330508357E2;-2,544135284E1;3,796160889E1;-2,802346802E1
1,331513387E2;-1,483940887E1;3,458074951E1;-1,608401489E1
1,332518417E2;-1,676479340E1;3,753935242E1;-1,403001404E1
1,333523447E2;-1,905902863E1;4,033521271E1;-1,232341003E1
1,334528477E2;-1,924713898E1;4,162812042E1;-1,260542297E1
1,335533507E2;-2,109020233E1;4,512770844E1;-1,182646179E1
1,336538547E2;-2,823819733E1;4,804874420E1;-1,461222839E1
1,337543570E2;-2,843172455E1;4,913832855E1;-1,055189514E1
1,338548600E2;-2,810445404E1;4,596231842E1;-1,342628479E1
1,339553630E2;-2,652013397E1;4,270188904E1;-1,513722229E1
1,340558660E2;-3,118137360E1;4,360706329E1;-1,871998596E1
1,341563690E2;-3,437300873E1;4,656717682E1;-2,535374451E1
1,342568730E2;-2,530017853E1;4,077224731E1;-2,563389587E1
1,343573760E2;-1,876563263E1;4,044356537E1;-1,298554993E1
1,344578790E2;-2,234668732E1;4,298804474E1;-1,087400818E1
1,345583820E2;-2,348189545E1;4,595037842E1;-1,103781128E1
1,346588850E2;-2,336626434E1;4,735104370E1;-9,861282349E0
1,347593885E2;-2,498041534E1;5,126428223E1;-1,009085083E1
1,348598915E2;-3,021562958E1;5,217715454E1;-1,044258118E1
1,349603945E2;-3,052681732E1;5,215190125E1;-8,519912720E0
1,350608985E2;-3,052822113E1;4,913141632E1;-1,266384888E1
1,351614015E2;-3,078437042E1;4,664958954E1;-1,188261414E1
1,352619045E2;-3,499314117E1;4,781551361E1;-1,664346313E1
1,353624075E2;-3,610475922E1;4,731778717E1;-2,421591187E1
1,354629105E2;-2,248220062E1;4,345290375E1;-1,449830627E1
1,355634135E2;-2,341231537E1;4,604246521E1;-1,210040283E1
1,356639165E2;-2,695746613E1;4,811222839E1;-9,238388062E0
1,357644193E2;-2,713072968E1;4,933808899E1;-1,043096924E1
1,358649222E2;-2,830802155E1;5,105328369E1;-1,037065125E1
1,359654252E2;-3,608376312E1;5,346914673E1;-1,264224243E1
1,360659292E2;-3,671810150E1;5,341651154E1;-8,259414673E0
1,361664323E2;-3,558774567E1;5,281738281E1;-1,230769348E1
1,362669352E2;-3,569721222E1;4,941234589E1;-1,431854248E1
1,363674383E2;-4,031948090E1;5,122180939E1;-1,712852478E1
1,364679412E2;-4,371520233E1;5,482954407E1;-2,437133789E1
1,365684442E2;-3,555118561E1;4,860381317E1;-2,853404236E1
1,366689473E2;-2,923888397E1;4,747877502E1;-1,558593750E1
1,367694500E2;-3,335155487E1;4,896604919E1;-1,313949585E1
1,368699530E2;-3,310468292E1;5,047306061E1;-1,310218811E1
1,369704560E2;-3,259963226E1;5,092082214E1;-1,191661072E1
1,370709590E2;-3,519188690E1;5,395407104E1;-1,394058228E1
1,371714620E2;-3,892412567E1;5,358762360E1;-1,073907471E1
1,372719650E2;-3,862003326E1;5,375617218E1;-1,106646729E1
1,373724690E2;-3,754184723E1;4,904772949E1;-1,397621155E1
1,374729720E2;-3,960588837E1;4,739589691E1;-1,579621887E1
1,375734750E2;-4,358588409E1;5,013213348E1;-2,126687622E1
1,376739780E2;-4,213832855E1;4,731243896E1;-2,853492737E1
1,377744819E2;-2,880849457E1;4,397623444E1;-1,625474548E1
1,378749849E2;-3,135556793E1;4,627970886E1;-1,430627441E1
1,379754879E2;-3,337981415E1;4,788723755E1;-1,192213440E1
1,380759909E2;-3,277637482E1;4,928884888E1;-1,153538513E1
1,381764939E2;-3,296073151E1;5,146932220E1;-1,109469604E1
1,382769969E2;-3,924250031E1;5,416438293E1;-1,352284241E1
1,383774999E2;-3,889710236E1;5,399418640E1;-8,388198853E0
1,384780029E2;-3,857921600E1;5,379804993E1;-1,149502563E1
1,385785069E2;-3,879193878E1;5,009282684E1;-1,204385376E1
1,386790099E2;-4,334572601E1;5,105306244E1;-1,729785156E1
1,387795122E2;-4,624973297E1;5,229325104E1;-2,670175171E1
1,388800152E2;-3,485555267E1;4,664205170E1;-2,358068848E1
1,389805182E2;-2,853194427E1;4,700476837E1;-1,156739807E1
1,390810212E2;-3,242592621E1;4,809471893E1;-8,857482910E0
1,391815243E2;-3,219962311E1;5,045208740E1;-7,659408569E0
1,392820272E2;-3,172463226E1;5,142345428E1;-6,565750122E0
1,393825302E2;-3,494843292E1;5,375969696E1;-7,968826294E0
1,394830332E2;-3,966005707E1;5,311957550E1;-6,164123535E0
1,395835362E2;-3,760459137E1;5,300032806E1;-4,445571899E0
1,396840402E2;-3,704248810E1;5,025875854E1;-7,689559937E0
1,397845432E2;-3,983338165E1;4,851130676E1;-9,915252686E0
1,398850462E2;-4,448664093E1;5,156163788E1;-1,888261414E1
1,399855492E2;-3,940183258E1;4,822107697E1;-1,967974854E1
1,400860523E2;-2,890685272E1;4,694134521E1;-1,032626343E1
1,401865552E2;-3,186620331E1;4,856999207E1;-9,770736694E0
1,402870582E2;-3,362538910E1;5,076496887E1;-8,604019165E0
1,403875612E2;-3,232189178E1;5,172976685E1;-7,846649170E0
1,404880642E2;-3,388220978E1;5,385118866E1;-8,572555542E0
1,405885673E2;-3,933095551E1;5,497559357E1;-8,930099487E0
1,406890713E2;-3,900629425E1;5,567009735E1;-6,051635742E0
1,407895752E2;-3,693408966E1;5,409644318E1;-1,190026855E1
1,408900782E2;-3,899224091E1;5,143162537E1;-1,314166260E1
1,409905812E2;-4,464717865E1;5,404416656E1;-1,884045410E1
1,410910843E2;-4,492948151E1;5,315217590E1;-2,506362915E1
1,411915872E2;-3,139943695E1;5,046797180E1;-1,705158997E1
1,412920902E2;-3,300707245E1;5,255245209E1;-1,503813171E1
1,413925932E2;-3,586837006E1;5,417847443E1;-1,167686462E1
1,414930962E2;-3,499074554E1;5,515076447E1;-1,116740417E1
1,415935993E2;-3,556295013E1;5,625775146E1;-1,067364502E1
1,416941032E2;-4,120082855E1;5,973494720E1;-1,422119141E1
1,417946060E2;-4,345923615E1;5,891115570E1;-8,116287231E0
1,418951090E2;-4,212920380E1;5,922635651E1;-9,830245972E0
1,419956120E2;-4,107176971E1;5,511912537E1;-1,291714478E1
1,420961150E2;-4,450136566E1;5,509867859E1;-1,535102844E1
1,421966180E2;-4,658870697E1;5,949083710E1;-1,953764343E1
1,422971210E2;-3,987961578E1;5,412877655E1;-2,376762390E1
1,423976240E2;-3,263672638E1;5,341506958E1;-1,374655151E1
1,424981270E2;-3,688025665E1;5,467846680E1;-1,329504395E1
1,425986300E2;-3,775824738E1;5,635604095E1;-1,280020142E1
1,426991340E2;-3,659430695E1;5,707360840E1;-1,111682129E1
1,427996366E2;-3,808231354E1;5,879644012E1;-1,137957764E1
1,429001396E2;-4,401126862E1;5,891396332E1;-1,207455444E1
1,430006426E2;-4,324983978E1;6,018622589E1;-8,099288940E0
1,431011456E2;-4,083673859E1;5,910120392E1;-1,288600159E1
1,432016486E2;-4,231026459E1;5,705918884E1;-1,308676147E1
1,433021516E2;-4,629512787E1;5,857128143E1;-1,624826050E1
1,434026546E2;-4,720104218E1;5,717343903E1;-2,553352356E1
1,435031576E2;-3,420200348E1;5,237808228E1;-1,950666809E1
1,436036606E2;-3,628566742E1;5,320359039E1;-1,629266357E1
1,437041646E2;-3,963994598E1;5,354585266E1;-1,334243774E1
1,438046674E2;-3,840256500E1;5,425939178E1;-1,291511536E1
1,439051704E2;-3,914882660E1;5,558287811E1;-1,356596375E1
1,440056734E2;-4,580580902E1;5,719783783E1;-1,494531250E1
1,441061764E2;-4,542974091E1;5,723386383E1;-9,295593262E0
1,442066794E2;-4,343375397E1;5,871674347E1;-1,351725769E1
1,443071824E2;-4,375267792E1;5,620173645E1;-1,408683777E1
1,444076854E2;-4,639896393E1;5,706318665E1;-1,620860291E1
1,445081884E2;-4,940337372E1;5,983237457E1;-2,453240967E1
1,446086914E2;-4,049900055E1;5,171526337E1;-2,653027344E1
1,447091954E2;-3,497925568E1;4,904967499E1;-1,571925354E1
1,448096984E2;-3,801493073E1;4,954706573E1;-1,545622253E1
1,449102014E2;-3,861011505E1;4,985789490E1;-1,410652161E1
1,450107044E2;-3,702811432E1;5,051173401E1;-1,192138672E1
1,451112074E2;-3,784844208E1;5,156658936E1;-1,247662354E1
1,452117104E2;-4,353978729E1;5,252545166E1;-1,316458130E1
1,453122134E2;-4,362963104E1;5,344836426E1;-9,764266968E0
1,454127164E2;-4,129627228E1;5,233458710E1;-1,480967712E1
1,455132204E2;-4,181493378E1;5,050205994E1;-1,604620361E1
1,456137234E2;-4,554570770E1;5,290860748E1;-1,978161621E1
1,457142264E2;-4,617383575E1;5,081806183E1;-2,696801758E1
1,458147297E2;-3,347164154E1;4,671315765E1;-2,154861450E1
1,459152327E2;-3,514424896E1;4,781498718E1;-1,747192383E1
1,460157357E2;-3,822994232E1;4,903633118E1;-1,324241638E1
1,461162387E2;-3,697000885E1;4,995537567E1;-1,266348267E1
1,462167417E2;-3,729828644E1;5,098948669E1;-1,179833984E1
1,463172447E2;-4,326412201E1;5,276730347E1;-1,368318176E1
1,464177487E2;-4,429985809E1;5,346041107E1;-8,576995850E0
1,465182517E2;-4,339455414E1;5,543316650E1;-1,064971924E1
1,466187547E2;-4,368535614E1;5,332647705E1;-1,260572815E1
1,467192577E2;-4,624813080E1;5,370520782E1;-1,465127563E1
1,468197611E2;-5,001622772E1;5,580116272E1;-2,122941589E1
1,469202641E2;-4,267906952E1;4,987285614E1;-2,369621277E1
1,470207671E2;-3,678542328E1;4,838556671E1;-1,519595337E1
1,471212701E2;-4,053775787E1;4,800060272E1;-1,422985840E1
1,472217731E2;-4,160997772E1;4,892073822E1;-1,390264893E1
1,473222771E2;-4,170597076E1;4,952194214E1;-1,192247009E1
1,474227801E2;-4,356241608E1;5,031705475E1;-1,298960876E1
1,475232831E2;-4,863037872E1;4,978029633E1;-1,272044373E1
1,476237861E2;-4,879503632E1;5,097483063E1;-1,010450745E1
1,477242891E2;-4,756365204E1;5,005567169E1;-1,456736755E1
1,478247914E2;-4,856452179E1;4,869276428E1;-1,565756226E1
1,479252944E2;-5,344612885E1;5,145798492E1;-2,049688721E1
1,480257974E2;-5,444278717E1;5,007829285E1;-3,079263306E1
1,481263014E2;-4,167014313E1;4,475762177E1;-2,351753235E1
1,482268044E2;-4,091616058E1;4,469040680E1;-1,738810730E1
1,483273074E2;-4,298636627E1;4,364811707E1;-1,382804871E1
1,484278104E2;-4,115731049E1;4,493990326E1;-1,301577759E1
1,485283134E2;-3,972145844E1;4,548126984E1;-1,177404785E1
1,486288164E2;-4,244594574E1;4,710908508E1;-1,403933716E1
1,487293194E2;-4,291097260E1;4,677973175E1;-1,014126587E1
1,488298220E2;-4,215773773E1;4,793573761E1;-1,189727783E1
1,489303260E2;-4,195908356E1;4,503145599E1;-1,542477417E1
1,490308290E2;-4,434943390E1;4,484220886E1;-1,778271484E1
1,491313320E2;-4,674210358E1;4,840271759E1;-2,495520020E1
1,492318350E2;-4,293521881E1;4,214650726E1;-3,325947571E1
1,493323380E2;-3,115961456E1;3,760940552E1;-1,982426453E1
1,494328410E2;-3,222835541E1;3,914576721E1;-1,832827759E1
1,495333440E2;-3,209503937E1;3,992607880E1;-1,560200500E1
1,496338470E2;-3,171494293E1;4,029701996E1;-1,462132263E1
1,497343510E2;-3,230654144E1;4,145364380E1;-1,581915283E1
1,498348550E2;-3,672725677E1;4,276148987E1;-1,756509399E1
1,499353580E2;-3,619428253E1;4,386688232E1;-1,542303467E1
1,500358610E2;-3,485718536E1;4,209212494E1;-1,940658569E1
1,501363640E2;-3,393697357E1;3,984064484E1;-2,110633850E1
1,502368670E2;-3,733335114E1;4,126939392E1;-2,604774475E1
1,503373700E2;-3,895209503E1;4,303031158E1;-3,325030518E1
1,504378730E2;-2,680475616E1;3,662836456E1;-2,994462585E1
1,505383760E2;-2,381513214E1;3,507646179E1;-2,094602966E1
1,506388800E2;-2,493602753E1;3,739282990E1;-1,811683655E1
1,507393830E2;-2,261856842E1;3,881367493E1;-1,720664978E1
1,508398856E2;-2,284926605E1;3,932807922E1;-1,722319031E1
1,509403886E2;-2,453778839E1;4,249729156E1;-1,679071045E1
1,510408916E2;-2,932279205E1;4,332506561E1;-1,535328674E1
1,511413946E2;-2,962633514E1;4,228130341E1;-1,620770264E1
1,512418976E2;-2,961553192E1;3,764660645E1;-1,764950562E1
1,513424006E2;-3,174149323E1;3,640395355E1;-2,014242554E1
1,514429036E2;-3,759918976E1;3,847199249E1;-2,659416199E1
1,515434076E2;-3,481758881E1;3,493294525E1;-3,088009644E1
1,516439106E2;-2,412470245E1;3,222188568E1;-1,578286743E1
1,517444136E2;-2,695049286E1;3,552071381E1;-1,336755371E1
1,518449166E2;-2,839871979E1;3,653083038E1;-1,037008667E1
1,519454196E2;-2,925489044E1;3,772486115E1;-9,155548096E0
1,520459226E2;-3,258589935E1;4,003984070E1;-8,669647217E0
1,521464256E2;-4,161627960E1;4,044672394E1;-1,062925720E1
1,522469286E2;-4,462622833E1;3,965399933E1;-5,018112183E0
1,523474316E2;-4,665431976E1;3,865919495E1;-7,255905151E0
1,524479356E2;-4,843643951E1;3,501763916E1;-7,443695068E0
1,525484386E2;-5,461234283E1;3,509849548E1;-1,143133545E1
1,526489416E2;-5,630800629E1;3,605128479E1;-1,579212952E1
1,527494444E2;-4,195645905E1;3,140764618E1;-6,645462036E0
1,528499474E2;-3,465760040E1;3,364625549E1;3,586502075E0
1,529504504E2;-3,485613251E1;3,344139099E1;6,335617065E0
1,530509534E2;-3,302912140E1;3,545281982E1;6,261550903E0
1,531514564E2;-3,231156158E1;3,691031647E1;6,785293579E0
1,532519594E2;-3,585967255E1;3,961649323E1;3,041336060E0
1,533524624E2;-3,581250763E1;3,802061462E1;4,379486084E0
1,534529664E2;-3,577693939E1;3,761138153E1;2,990524292E0
1,535534694E2;-3,663799286E1;3,461930847E1;-5,319519043E-1
1,536539724E2;-3,926026154E1;3,284840393E1;-3,312545776E0
1,537544756E2;-4,328403473E1;3,652719116E1;-7,720321655E0
1,538549786E2;-4,235233307E1;3,217073822E1;-1,352117920E1
1,539554816E2;-3,058124542E1;3,238784027E1;1,261642456E0
1,540559846E2;-3,184810638E1;3,587296295E1;1,735488892E0
1,541564876E2;-3,174250031E1;3,778498077E1;3,091415405E0
1,542569906E2;-3,065274811E1;3,931349945E1;4,430038452E0
1,543574936E2;-3,073191071E1;4,171791077E1;4,065826416E0
1,544579976E2;-3,660323334E1;4,264394379E1;6,546325684E-1
1,545585006E2;-3,573581696E1;4,196833801E1;3,471618652E0
1,546590036E2;-3,693192291E1;4,206190491E1;-4,216613770E-1
1,547595068E2;-3,855541229E1;3,861148834E1;-2,099838257E0
1,548600098E2;-4,359586334E1;3,992837524E1;-7,692672729E0
1,549605128E2;-4,664936066E1;4,060746765E1;-1,503109741E1
1,550610158E2;-3,533557892E1;3,698947144E1;-8,005477905E0
1,551615188E2;-3,219312286E1;3,915240479E1;-1,002853394E0
1,552620218E2;-3,411086273E1;4,058689117E1;3,363754272E0
1,553625258E2;-3,298796844E1;4,245670319E1;1,798416138E0
1,554630288E2;-3,411881256E1;4,334972382E1;1,985321045E0
1,555635318E2;-3,789627838E1;4,605503082E1;-8,058166504E-1
1,556640348E2;-3,822824860E1;4,507395172E1;1,900955200E0
1,557645370E2;-3,778932953E1;4,581904602E1;1,557464600E0
1,558650400E2;-3,912709808E1;4,317052460E1;-9,120788574E-1
1,559655430E2;-4,167084503E1;4,146752930E1;-2,518218994E0
1,560660460E2;-4,715819550E1;4,559477997E1;-9,875564575E0
1,561665490E2;-4,186473846E1;4,198066711E1;-1,080342102E1
1,562670520E2;-3,276509857E1;4,223242950E1;-1,492599487E0
1,563675560E2;-3,491719818E1;4,405690765E1;-1,265716553E0
1,564680590E2;-3,614756012E1;4,569640350E1;-4,464874268E-1
1,565685620E2;-3,590660858E1;4,632723999E1;3,633270264E-1
1,566690650E2;-3,644774628E1;4,874925995E1;-6,042022705E-1
1,567695680E2;-4,011167145E1;5,011112213E1;-1,728683472E0
1,568700710E2;-4,008521271E1;5,021236420E1;8,180999756E-1
1,569705740E2;-3,955373383E1;5,223725891E1;-2,627990723E0
1,570710770E2;-3,986342621E1;5,037364960E1;-3,203872681E0
1,571715800E2;-4,392723846E1;5,097903442E1;-5,412673950E0
1,572720840E2;-4,788430023E1;5,452451324E1;-1,443930054E1
1,573725870E2;-3,965740204E1;4,789285278E1;-1,559410095E1
1,574730900E2;-3,092623138E1;4,777140045E1;-7,282760620E0
1,575735930E2;-3,433405304E1;4,843210602E1;-7,548492432E0
1,576740960E2;-3,425254059E1;5,015305328E1;-6,632705688E0
1,577745995E2;-3,378006744E1;5,132232666E1;-5,730850220E0
1,578751025E2;-3,473178864E1;5,308691406E1;-6,412567139E0
1,579756055E2;-3,990099335E1;5,402087402E1;-5,727981567E0
1,580761085E2;-3,831233978E1;5,493765259E1;-4,608871460E0
1,581766115E2;-3,630866241E1;5,359004211E1;-9,526153564E0
1,582771155E2;-3,691695404E1;5,245204163E1;-9,344299316E0
1,583776185E2;-4,196981049E1;5,622303009E1;-1,354521179E1
1,584781215E2;-4,354102325E1;5,638739777E1;-2,170494080E1
1,585786245E2;-3,155774689E1;5,118444824E1;-1,853186035E1
1,586791275E2;-2,983652496E1;5,179222107E1;-1,492089844E1
1,587796305E2;-3,334856415E1;5,255022430E1;-1,257896423E1
1,588801335E2;-3,290090179E1;5,365253448E1;-1,328778076E1
1,589806365E2;-3,219480133E1;5,519365692E1;-1,221659851E1
1,590811395E2;-3,588188934E1;5,830329132E1;-1,337245178E1
1,591816435E2;-3,936469269E1;5,879325104E1;-9,624237061E0
1,592821465E2;-3,752164459E1;6,056192780E1;-1,038613892E1
1,593826495E2;-3,673987579E1;5,782303619E1;-1,261376953E1
1,594831525E2;-3,794524384E1;5,704230499E1;-1,236344910E1
1,595836555E2;-4,131311798E1;5,969458771E1;-1,623352051E1
1,596841585E2;-3,980820465E1;5,682604218E1;-2,214904785E1
1,597846621E2;-2,811840057E1;5,275804138E1;-1,640632629E1
1,598851651E2;-2,957753754E1;5,420346069E1;-1,648660278E1
1,599856681E2;-3,224893951E1;5,487902832E1;-1,385363770E1
1,600861711E2;-3,144567108E1;5,582971954E1;-1,436502075E1
1,601866751E2;-3,088242340E1;5,729384613E1;-1,524102783E1
1,602871781E2;-3,452022552E1;6,080095673E1;-1,691250610E1
1,603876811E2;-3,406079865E1;6,230681610E1;-1,253623962E1
1,604881841E2;-3,027780914E1;6,243819427E1;-1,745428467E1
1,605886871E2;-2,861470795E1;5,900772858E1;-1,983421326E1
1,606891901E2;-3,210732269E1;6,261168671E1;-2,498846436E1
1,607896930E2;-3,439665985E1;6,495262909E1;-3,628396606E1
1,608901960E2;-2,237839508E1;5,628637695E1;-3,778239441E1
1,609906990E2;-2,621485138E1;5,436657715E1;-3,522477722E1
1,610912020E2;-3,299018097E1;5,578784180E1;-3,367387390E1
1,611917060E2;-3,502591705E1;5,557052612E1;-3,530703735E1
1,612922090E2;-3,967646027E1;5,611161041E1;-3,451187134E1
1,613927120E2;-4,813123322E1;5,762578583E1;-3,441758728E1
1,614932150E2;-5,650168610E1;5,768128204E1;-2,807116699E1
1,615937180E2;-5,744678497E1;5,979106903E1;-2,380720520E1
1,616942210E2;-5,685173798E1;5,757938385E1;-2,420956421E1
1,617947235E2;-5,976873016E1;5,657865143E1;-2,309866333E1
1,618952265E2;-6,239989471E1;5,817096710E1;-2,430335999E1
1,619957295E2;-5,229894257E1;5,215335083E1;-2,550102234E1
1,620962335E2;-4,130561066E1;4,961373901E1;-1,613806152E1
1,621967365E2;-4,293804169E1;4,962184143E1;-1,472966003E1
1,622972395E2;-4,152448273E1;4,969087219E1;-1,284626770E1
1,623977425E2;-3,813510895E1;5,058705139E1;-1,197166443E1
1,624982455E2;-3,721379852E1;5,274540710E1;-1,244586182E1
1,625987485E2;-4,229976654E1;5,404842377E1;-1,541548157E1
1,626992515E2;-4,169036102E1;5,513557434E1;-1,025982666E1
1,627997550E2;-4,031772614E1;5,555754089E1;-1,608551025E1
1,629002580E2;-4,061348724E1;5,206203461E1;-1,813734436E1
1,630007610E2;-4,467528534E1;5,435508728E1;-2,414088440E1
1,631012640E2;-4,659694672E1;5,675004578E1;-3,097225952E1
1,632017680E2;-3,488387299E1;4,945886993E1;-3,023817444E1
1,633022710E2;-2,953101349E1;4,682844543E1;-2,101466370E1
1,634027740E2;-3,224474335E1;4,767948914E1;-1,823561096E1
1,635032770E2;-3,199588776E1;4,792259216E1;-1,829287720E1
1,636037800E2;-3,153722382E1;4,807047272E1;-1,804142761E1
1,637042830E2;-3,186894989E1;4,933193207E1;-1,800329590E1
1,638047861E2;-3,669014740E1;5,122673035E1;-1,903987122E1
1,639052891E2;-3,650092316E1;5,168723297E1;-1,583415222E1
1,640057921E2;-3,464580536E1;5,028147888E1;-1,968777466E1
1,641062951E2;-3,409645844E1;4,790537262E1;-2,032891846E1
1,642067981E2;-3,768692780E1;4,989971161E1;-2,449858093E1
1,643073021E2;-3,889234161E1;4,951709747E1;-3,124943542E1
1,644078051E2;-2,568053436E1;4,211763000E1;-2,603808594E1
1,645083081E2;-2,650414276E1;4,215321350E1;-2,331954956E1
1,646088111E2;-2,907416534E1;4,290600586E1;-1,980999756E1
1,647093141E2;-2,786815643E1;4,359163666E1;-2,080267334E1
1,648098163E2;-2,812227631E1;4,476318359E1;-1,987899780E1
1,649103193E2;-3,267066193E1;4,901748657E1;-2,294830322E1
1,650108223E2;-3,520059967E1;4,957127380E1;-1,946842957E1
1,651113253E2;-3,513581085E1;4,948574066E1;-1,987149048E1
1,652118283E2;-3,480754852E1;4,587377930E1;-2,234721375E1
1,653123313E2;-3,786518097E1;4,694615173E1;-2,500946045E1
1,654128353E2;-4,154888153E1;4,993952942E1;-2,980923462E1
1,655133383E2;-3,362233734E1;4,141946411E1;-3,028935242E1
1,656138413E2;-2,902194977E1;3,852295685E1;-1,966426086E1
1,657143443E2;-3,200688934E1;3,943791199E1;-1,696771240E1
1,658148479E2;-3,230739594E1;3,988552094E1;-1,580471802E1
1,659153509E2;-3,341168976E1;4,063980865E1;-1,262048340E1
1,660158539E2;-3,558684540E1;4,217307281E1;-1,090029907E1
1,661163569E2;-4,089423370E1;4,224843597E1;-8,389801025E0
1,662168599E2;-3,962242889E1;4,190964508E1;-3,037628174E0
1,663173629E2;-3,872010040E1;3,999846649E1;-5,818710327E0
1,664178659E2;-3,959323883E1;3,690357971E1;-6,815734863E0
1,665183699E2;-4,278066254E1;3,962758636E1;-1,252122498E1
1,666188729E2;-3,901767731E1;3,802648926E1;-1,756033325E1
1,667193759E2;-2,111542511E1;3,560607910E1;-4,227981567E0
