"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,770846743E2;2,541804016E-1;-1,650319248E-1;-2,779540606E-3
3,771851663E2;7,590667158E-2;1,003787965E-1;-4,319784939E-1
3,772856583E2;-1,143473268E0;3,661687374E-1;-7,209035754E-1
3,773861503E2;-1,540026903E0;-1,182980657E0;9,815471619E-2
3,774866423E2;-3,469976038E-2;7,235408425E-1;1,982717752E0
3,775871343E2;-4,700164199E-1;9,639864564E-1;5,542758107E-1
3,776876263E2;-1,173568487E0;1,308312535E0;-3,655668795E-1
3,777881193E2;1,640921235E-1;5,570428073E-2;2,402558923E-1
3,778886113E2;2,206190348E0;-1,899288148E-1;8,003075123E-1
3,779891033E2;1,256509900E0;-2,105790138E0;4,509666264E-1
3,780895955E2;-4,074384868E-1;-5,470936298E-1;-1,691900849E0
3,781900875E2;6,966297030E-1;-3,365421891E-1;-3,655892313E-1
3,782905795E2;-3,145661950E-1;-5,098091960E-1;1,551342010E-1
3,783910715E2;-5,192104578E-1;-6,710166931E-1;-1,462314092E-2
3,784915635E2;-5,072950125E-1;-7,950235158E-2;-1,059115052E0
3,785920555E2;-7,943084240E-1;1,766139120E-1;1,030579805E0
3,786925475E2;-3,629568219E-1;1,192523003E0;1,197288990E0
3,787930395E2;-7,226806879E-1;3,214097917E-1;2,643235326E-1
3,788935315E2;-1,120090723E0;1,609145164E0;-1,699923724E-1
3,789940235E2;-3,758422136E-1;1,003335714E0;2,877629697E-1
3,790945159E2;2,759264469E0;-1,794607759E0;8,241062164E-1
3,791950079E2;1,037934899E0;-1,932343602E0;3,376965523E-1
3,792954999E2;-1,829880923E-1;-5,010686517E-1;-1,475847602E0
3,793959919E2;6,874345541E-1;-5,481997728E-1;-3,874526024E-1
3,794964839E2;-5,952019691E-1;-8,185369968E-1;2,066803426E-1
3,795969759E2;-4,540806413E-1;-1,171980023E0;-1,566789001E-1
3,796974679E2;-9,476138353E-1;-7,759179473E-1;-6,375970840E-1
3,797979599E2;-1,000995398E0;-1,200339496E-1;1,386211753E0
3,798984519E2;-2,964860201E-1;6,474978328E-1;9,550836086E-1
3,799989439E2;-1,039101243E0;8,529732227E-1;2,112904191E-1
3,800994358E2;1,907588355E-2;5,490017533E-1;-2,491543144E-1
3,801999288E2;7,338966131E-1;5,606446862E-1;5,995465517E-1
3,803004208E2;2,466501474E0;-1,931474090E0;7,000744343E-1
3,804009128E2;2,060619891E-1;-1,662143506E-3;-7,064805627E-1
3,805014048E2;3,504379466E-2;-5,075802803E-1;-1,074387908E0
3,806018968E2;5,895726383E-2;-3,361441195E-1;1,936584711E-1
3,807023888E2;2,493577637E-2;-5,176177248E-2;-2,389862686E-1
3,808028808E2;-6,903428435E-1;4,268945754E-1;-1,487354279E0
3,809033728E2;-1,428316593E0;-1,008604527E0;-9,050354362E-2
3,810038648E2;1,891654879E-1;6,223829985E-1;1,563264489E0
3,811043562E2;-4,707916081E-1;1,091984153E0;6,441450715E-1
3,812048482E2;-1,208937883E0;1,593780637E0;-8,651797473E-2
3,813053402E2;9,735250846E-3;6,551064253E-1;3,159651160E-1
3,814058322E2;1,257924438E0;-3,251668215E-1;1,194673538E0
3,815063242E2;2,201172829E0;-1,961158514E0;7,778767943E-1
3,816068162E2;-1,332578957E-1;9,240596890E-1;-1,387091994E0
3,817073082E2;3,064243197E-1;-7,355132103E-1;-5,364322066E-1
3,818078002E2;-5,999248624E-1;-6,836726069E-1;3,213921189E-1
3,819082922E2;9,435809404E-2;-1,040522456E0;-4,216805100E-1
3,820087852E2;-7,815197110E-1;3,446781635E-1;-9,628720880E-1
3,821092775E2;-9,172822833E-1;1,839423478E-1;6,928374767E-1
3,822097695E2;-2,421783805E-1;1,250879526E0;1,297817945E0
3,823102615E2;-1,029619217E0;6,088610888E-1;2,936939001E-1
3,824107535E2;-5,822987556E-1;1,162066460E0;-5,477229133E-2
3,825112455E2;4,504585862E-1;-7,663822919E-2;5,268999934E-1
3,826117375E2;2,692260742E0;-1,386271834E0;4,948221445E-1
3,827122295E2;-2,194375545E-1;-2,065580487E-1;-2,972811460E-1
3,828127215E2;3,338408172E-1;-5,560719967E-1;-1,479429126E0
3,829132135E2;3,501285017E-1;-1,097089797E-1;-1,778204292E-1
3,830137055E2;8,386351168E-2;-4,959575087E-2;-5,248595476E-1
3,831141975E2;-9,160212874E-1;-4,083403647E-1;-3,794812858E-1
3,832146895E2;-1,614739060E0;-7,906071544E-1;1,195619553E-1
3,833151815E2;-4,679179937E-2;1,802119017E-1;1,956930757E0
3,834156735E2;-3,361109793E-1;3,518597484E-1;4,415553808E-1
3,835161665E2;-1,288032413E0;1,739773393E0;-1,080132797E-1
3,836166585E2;1,544909328E-1;-1,697385013E-1;3,129471242E-1
3,837171505E2;1,349406838E0;2,565911114E-1;8,074588180E-1
3,838176425E2;1,635324836E0;-2,061768770E0;5,553618670E-1
3,839181345E2;-6,918630004E-1;-8,766368032E-2;-1,585110903E0
3,840186265E2;5,974788666E-1;-7,423392534E-1;-4,842379093E-1
3,841191182E2;-4,986802042E-1;-6,816038489E-1;3,569891155E-1
3,842196102E2;-2,632542253E-1;-1,006402373E0;-4,549010098E-1
3,843201022E2;-1,826160908E0;1,405327678E0;-6,296650767E-1
3,844205942E2;-9,230242968E-1;3,931757808E-2;6,674101353E-1
3,845210862E2;-2,503142655E-1;8,615566492E-1;1,136779904E0
3,846215782E2;-1,085826397E0;7,264656425E-1;8,739642799E-2
3,847220702E2;-6,236032844E-1;1,496459365E0;1,066515148E-1
3,848225632E2;1,214008033E-1;5,192999840E-1;1,526726335E-1
3,849230552E2;3,350744009E0;-1,503998995E0;9,324293137E-1
3,850235472E2;4,458585083E-1;-1,532420993E0;2,857092917E-1
3,851240398E2;-1,466583312E-1;-1,313205481E0;-1,869024277E0
3,852245318E2;4,490830898E-1;-4,737990499E-1;-7,693442702E-2
3,853250238E2;1,243605092E-1;-4,476642236E-2;-4,362913966E-1
3,854255158E2;6,603916734E-2;2,514759637E-2;-7,239143848E-1
3,855260078E2;-1,328861356E0;-7,937256694E-1;2,709206343E-1
3,856264998E2;-3,013007902E-2;5,669151545E-1;1,691330075E0
3,857269918E2;-5,443570018E-1;8,522566557E-1;7,538223863E-1
3,858274838E2;-1,228170037E0;1,946974039E0;-2,669559717E-1
3,859279758E2;-1,988803595E-2;6,747139692E-1;3,495019078E-1
3,860284688E2;2,912961960E0;-1,381561041E0;4,130436778E-1
3,861289610E2;9,764025807E-1;-1,302671432E0;1,840811521E-1
3,862294530E2;-5,814936161E-1;-9,733227491E-1;-1,741888046E0
3,863299450E2;6,207122803E-1;-5,054295063E-1;-2,623232603E-1
3,864304370E2;-6,489998102E-2;-3,897003829E-1;-1,019635573E-1
3,865309290E2;2,084828913E-1;4,165953398E-1;-2,101760209E-1
3,866314210E2;-1,035706043E0;-7,241403461E-1;-4,901182353E-1
3,867319130E2;4,307425618E-1;6,797225475E-1;2,138594866E0
3,868324050E2;-4,815884829E-1;9,421080947E-1;5,476802588E-1
3,869328970E2;-1,556054235E0;1,467472434E0;1,390046068E-2
3,870333890E2;1,969712675E-1;-2,915811241E-1;1,289736032E-1
3,871338811E2;9,464251399E-1;1,061312914E0;1,250058532E0
3,872343731E2;1,792809606E0;-2,333792686E0;5,320686102E-1
3,873348651E2;-4,077173471E-1;4,783245027E-1;-1,739925981E0
3,874353571E2;6,112101674E-1;-7,702119350E-1;-6,250748038E-1
3,875358491E2;-2,866233289E-1;-2,502581179E-1;2,380892038E-1
3,876363411E2;-2,283595502E-1;-6,243205070E-1;-4,022995532E-1
3,877368331E2;-1,459685326E0;8,783165812E-1;-3,915080428E-1
3,878373251E2;-6,198563576E-1;-3,346906304E-1;1,081974983E0
3,879378171E2;-3,383817971E-1;1,115288496E0;1,081723332E0
3,880383091E2;-9,091773629E-1;3,443381786E-1;1,648130417E-1
3,881388021E2;-2,827627361E-1;1,048218727E0;-1,529883593E-1
3,882392941E2;2,133142799E-1;1,463528037E0;5,874524713E-1
3,883397861E2;2,955656767E0;-1,939953685E0;5,554402471E-1
3,884402781E2;2,011263072E-1;-1,614697725E-1;-5,372760296E-1
3,885407701E2;-2,138138749E-2;-5,964611173E-1;-1,413755178E0
3,886412621E2;3,285402358E-1;-1,930230856E-1;-2,370458096E-2
3,887417541E2;8,268955350E-2;-8,639717102E-2;-4,352507293E-1
3,888422461E2;-4,789723158E-1;5,476443172E-1;-6,222287416E-1
3,889427381E2;-1,398960352E0;-7,227200270E-1;7,786288112E-2
3,890432311E2;1,119884625E-1;5,367610455E-1;1,599445224E0
3,891437235E2;-3,676216900E-1;3,290881813E-1;3,880607188E-1
3,892442155E2;-1,273278117E0;1,280190229E0;-2,869026959E-1
3,893447075E2;-5,223707855E-2;3,027112484E-1;3,210976422E-1
3,894451995E2;2,127303839E0;-3,445674777E-1;1,155085444E0
3,895456915E2;9,693594575E-1;-1,860167503E0;2,033551484E-1
3,896461835E2;-4,131585956E-1;-4,367719591E-1;-1,636922002E0
3,897466755E2;4,892316461E-1;-2,865958214E-1;-3,247701228E-1
3,898471685E2;-3,378402591E-1;-4,862118363E-1;1,766205281E-1
3,899476605E2;3,139460087E-2;-7,053561807E-1;-3,539230525E-1
3,900481525E2;-8,213009834E-1;-3,670141399E-1;-5,936921239E-1
3,901486442E2;-1,021699160E-1;1,446829587E-1;1,421297550E0
3,902491362E2;-2,905286849E-1;6,494102478E-1;5,691812038E-1
3,903496282E2;-1,392296672E0;9,288263321E-1;4,150766507E-2
3,904501202E2;8,204454929E-2;5,257230252E-3;1,639304757E-1
3,905506132E2;7,551913857E-1;1,175833344E0;8,925951123E-1
3,906511052E2;2,261245489E0;-2,290485382E0;4,470221102E-1
3,907515972E2;-8,946834132E-3;2,206794024E-1;-1,124328971E0
3,908520892E2;1,815784425E-1;-6,333729625E-1;-9,474176764E-1
3,909525812E2;-4,855686799E-2;-4,450758398E-1;2,454985678E-1
3,910530732E2;-1,219889447E-1;1,991246492E-1;-4,005796313E-1
3,911535660E2;-1,297335029E0;-5,097372532E-1;-8,216239214E-1
3,912540590E2;-1,413956046E0;-8,479210734E-1;3,332117796E-1
3,913545510E2;-2,105592042E-1;4,185235798E-1;1,401820302E0
3,914550430E2;-5,100913048E-1;5,297781825E-1;5,720792413E-1
3,915555350E2;-9,803429842E-1;1,410509348E0;-7,882344723E-2
3,916560270E2;-7,199303061E-2;5,078719854E-1;2,798544466E-1
3,917565190E2;2,103222370E0;-9,033507109E-1;6,477291584E-1
3,918570120E2;1,212043643E0;-1,961718082E0;4,171138406E-1
3,919575040E2;-6,324672103E-1;-8,779837489E-1;-1,669653773E0
3,920579960E2;6,048980355E-1;-4,268411994E-1;-2,457179725E-1
3,921584873E2;-1,542598754E-1;-4,149345160E-1;2,271693572E-2
3,922589793E2;4,030627906E-1;2,234783173E-1;-9,088382125E-1
3,923594713E2;-1,120093465E0;-1,070856005E-1;-4,615215659E-1
3,924599643E2;1,550719738E-1;1,102301478E-1;1,481943727E0
3,925604563E2;-4,365984797E-1;9,577733278E-1;6,108819842E-1
3,926609483E2;-1,371877551E0;1,045412302E0;-5,158774555E-2
3,927614403E2;1,454345137E-1;1,214452274E-2;1,993688941E-1
3,928619323E2;8,242221475E-1;6,495119333E-1;9,636538625E-1
3,929624253E2;2,195068836E0;-2,107736588E0;4,635901153E-1
3,930629173E2;-6,824958324E-2;8,626078367E-1;-1,252666593E0
3,931634090E2;3,538292050E-1;-3,894439936E-1;-8,342142701E-1
3,932639010E2;-1,850869805E-1;-3,425561190E-1;2,138642669E-1
3,933643930E2;-2,218067497E-1;-6,010217071E-1;-4,665529728E-1
3,934648860E2;-1,556210756E0;7,874915600E-1;-2,488075644E-1
3,935653780E2;-8,177883029E-1;-2,623412311E-1;6,673521996E-1
3,936658700E2;-1,394264847E-1;7,525156736E-1;8,457032442E-1
3,937663620E2;-1,099771857E0;1,009637356E0;4,629314244E-1
3,938668540E2;-2,495033443E-1;1,071458578E0;-1,695883833E-2
3,939673460E2;1,572538614E-1;1,342896104E0;4,762555361E-1
3,940678399E2;3,370201826E0;-2,462787628E0;5,566521287E-1
3,941683319E2;3,502578437E-1;-4,376801252E-1;-5,531570315E-1
3,942688239E2;-3,147451878E-1;-7,829500437E-1;-1,296369910E0
3,943693159E2;1,911762655E-1;-5,035827756E-1;2,049006224E-1
3,944698089E2;6,124760583E-2;2,394791096E-1;-4,672694802E-1
3,945703009E2;-8,686519861E-1;1,366060376E-1;-8,105767965E-1
3,946707929E2;-1,359154463E0;-7,160500884E-1;2,520124018E-1
3,947712849E2;-4,185269400E-2;9,555941820E-1;1,608814120E0
3,948717769E2;-6,360256672E-1;3,498190045E-1;3,649644256E-1
3,949722699E2;-1,096089363E0;1,215795994E0;-3,040826023E-1
3,950727617E2;-1,338636428E-1;4,950731397E-1;3,498595059E-1
3,951732537E2;2,691420555E0;-8,388616443E-1;5,725020170E-1
3,952737457E2;1,523431897E0;-1,671774387E0;2,763098776E-1
3,953742377E2;-3,983511925E-1;-6,033628583E-1;-1,868462324E0
3,954747307E2;3,208767176E-1;-5,907785892E-2;-1,159654856E-1
3,955752227E2;2,027763575E-1;-1,793577969E-1;-1,383556128E-1
3,956757147E2;-4,301406145E-1;8,038243651E-1;-6,937555075E-1
3,957762067E2;-1,494191170E0;-1,030116081E0;-1,805779487E-1
3,958766997E2;1,936919838E-1;3,643773496E-1;2,039806843E0
3,959771917E2;-1,201351508E-1;1,078063130E0;9,186452627E-1
3,960776830E2;-1,361073136E0;1,172594666E0;-3,138779402E-1
3,961781750E2;1,178456657E-2;1,579411328E-1;3,454539478E-1
3,962786680E2;1,803493142E0;-1,242297813E-1;7,665197849E-1
3,963791600E2;1,308484435E0;-2,145247221E0;5,267807841E-1
3,964796520E2;-4,238926172E-1;-3,063808084E-1;-1,876899838E0
3,965801440E2;5,379799604E-1;-5,397973061E-1;-2,884642482E-1
3,966806360E2;-3,380603492E-1;-5,825586915E-1;9,057507664E-2
3,967811290E2;-2,931501567E-1;-9,230788946E-1;-8,146406710E-2
3,968816210E2;-4,789548814E-1;-3,038519323E-1;-7,253319025E-1
3,969821130E2;-4,068376720E-1;-2,751661241E-1;1,077511072E0
3,970826053E2;-3,520704508E-1;9,469508529E-1;8,896223903E-1
3,971830983E2;-1,277028084E0;6,594784856E-1;-4,555000365E-2
3,972835903E2;1,192784011E-1;1,068085954E-1;2,770996466E-2
3,973840823E2;6,886231899E-1;1,454180121E0;9,826061726E-1
3,974845743E2;2,332920790E0;-2,157893181E0;3,339533806E-1
3,975850673E2;1,936551481E-1;6,090139747E-1;-1,367354035E0
3,976855593E2;3,280204535E-1;-6,688733101E-1;-8,352507353E-1
3,977860513E2;-4,510635044E-3;-6,344811320E-1;3,249115050E-1
3,978865433E2;-2,507133484E-1;-3,178335726E-1;-4,267259538E-1
3,979870363E2;-1,770492196E0;1,391817808E0;-4,989532828E-1
3,980875278E2;-1,057255626E0;-3,236669600E-1;5,876424313E-1
3,981880198E2;-2,145716697E-1;7,081753016E-1;1,066387296E0
3,982885118E2;-9,823021293E-1;8,127057552E-1;4,905577898E-1
3,983890048E2;-2,494820058E-1;9,588022828E-1;-4,960670322E-2
3,984894968E2;3,056333959E-1;2,107216418E-1;4,769534171E-1
3,985899888E2;2,824331999E0;-1,777958274E0;3,777094483E-1
3,986904818E2;-2,446240783E-1;5,419583917E-1;-7,830317616E-1
3,987909738E2;1,886429787E-1;-3,185861409E-1;-9,837027788E-1
3,988914658E2;2,872048616E-1;-2,265499681E-1;1,625730991E-1
3,989919578E2;-1,818693243E-2;-1,995430440E-1;-4,788188934E-1
3,990924514E2;-1,140853047E0;-7,793735266E-1;-5,674600005E-1
3,991929434E2;-1,225348473E0;-7,710984349E-1;4,450045228E-1
3,992934354E2;-1,706345975E-1;1,032569885E0;1,303866863E0
3,993939274E2;-7,401517034E-1;4,097419381E-1;1,267809272E-1
3,994944204E2;-6,179825068E-1;1,062891483E0;-9,164048731E-2
3,995949124E2;-1,013228856E-2;5,531263351E-1;4,430400431E-1
3,996954044E2;2,864874363E0;-1,520326138E0;5,050115585E-1
3,997958964E2;8,049559593E-1;-1,240445375E0;2,193418890E-1
3,998963894E2;-2,605623007E-1;-6,074166298E-1;-1,654994249E0
3,999968814E2;5,923294425E-1;2,656172030E-2;-2,137781978E-1
4,000973733E2;1,203401461E-1;-3,750491142E-1;-2,941424847E-1
4,001978663E2;-6,670766473E-1;2,923541367E-1;-4,485799372E-1
4,002983583E2;-1,673559785E0;-9,993911386E-1;-2,185441088E-3
4,003988503E2;4,426792264E-1;1,492155790E-1;1,749275565E0
4,004993433E2;-4,576164186E-1;5,797655582E-1;6,625826955E-1
4,005998353E2;-1,389678955E0;1,510163784E0;-1,735409796E-1
4,007003273E2;7,137453556E-2;1,215676516E-1;3,058055639E-1
4,008008193E2;2,022979975E0;-8,671302199E-1;4,304613471E-1
4,009013123E2;1,466654181E0;-1,922257185E0;4,421749115E-1
4,010018043E2;-6,820948720E-1;-4,059424400E-1;-1,793074369E0
4,011022964E2;5,910916328E-1;-3,382188082E-1;-2,381359637E-1
4,012027894E2;-1,637482196E-1;-4,028699398E-1;1,437255144E-1
4,013032814E2;2,246754169E-1;-1,763648838E-1;-4,772706330E-1
4,014037734E2;-7,730990648E-1;-4,836177230E-1;-4,771408141E-1
4,015042664E2;7,719452679E-2;4,239425361E-1;1,855653286E0
4,016047584E2;-4,648133516E-1;1,019858956E0;5,163298249E-1
4,017052504E2;-1,251041055E0;9,062559009E-1;-6,936225295E-2
4,018057434E2;1,211829856E-1;2,478797436E-1;6,178449839E-2
4,019062354E2;1,068473339E0;1,168455958E0;9,470269084E-1
4,020067274E2;1,953224897E0;-1,906083345E0;6,243028641E-1
4,021072194E2;-7,381849289E-1;2,568405271E-1;-1,796296835E0
4,022077124E2;6,474295259E-1;-8,097954988E-1;-5,513231754E-1
4,023082044E2;-4,092490375E-1;-4,243064225E-1;3,606987894E-1
4,024086964E2;-2,631248236E-1;-6,199458838E-1;-2,503554821E-1
4,025091894E2;-8,616427183E-1;8,404628038E-1;-5,987764597E-1
4,026096814E2;-6,636162400E-1;-1,703038514E-1;7,001601458E-1
4,027101734E2;-2,721043527E-1;7,124531865E-1;1,165399194E0
4,028106664E2;-9,499915838E-1;4,874961674E-1;3,440197110E-1
4,029111584E2;-5,730104446E-1;9,907730818E-1;-1,297001839E-1
4,030116504E2;-1,308486015E-1;6,509753466E-1;4,236041009E-1
4,031121435E2;2,756387711E0;-1,418687463E0;2,408154756E-1
4,032126355E2;6,584538221E-1;-3,910859227E-1;-2,928628922E-1
4,033131275E2;-2,447836334E-3;-6,130374670E-1;-1,518358588E0
4,034136205E2;5,853412747E-1;-2,359342575E-1;-1,159640253E-1
4,035141125E2;6,350452453E-2;-5,188932270E-2;-4,029202759E-1
4,036146055E2;-3,664425761E-2;5,562811494E-1;-5,260208249E-1
4,037150975E2;-1,323526382E0;-1,144311547E0;-7,839760743E-3
4,038155895E2;9,688711911E-2;5,605995059E-1;2,159913301E0
4,039160825E2;-4,631001055E-1;5,955559611E-1;4,852948487E-1
4,040165745E2;-1,485507369E0;1,405432582E0;-1,525193602E-1
4,041170660E2;1,061393395E-1;1,193218380E-1;1,171082556E-1
4,042175590E2;1,622402430E0;1,947138757E-1;1,011258841E0
4,043180510E2;1,541432023E0;-1,934856534E0;5,356376767E-1
4,044185430E2;-6,296014786E-1;-5,730898976E-1;-1,911482692E0
4,045190360E2;7,338203788E-1;-4,791303575E-1;-5,228884220E-1
4,046195280E2;-3,640409112E-1;-4,001659155E-1;2,478949428E-1
4,047200200E2;-5,045496821E-1;-9,910119772E-1;2,443775162E-2
4,048205130E2;-6,687508225E-1;-3,259862959E-2;-6,954334378E-1
4,049210050E2;-2,610141039E-1;6,803334504E-2;1,639854670E0
4,050214980E2;-3,837691545E-1;7,880303860E-1;8,727130294E-1
4,051219903E2;-1,336467981E0;8,137327433E-1;1,000454798E-1
4,052224823E2;3,238629103E-1;8,767269552E-3;1,252963245E-1
4,053229753E2;5,691487193E-1;1,242611051E0;1,189507604E0
4,054234673E2;2,507795095E0;-2,324747562E0;2,563418746E-1
4,055239593E2;-4,866915047E-1;9,645429850E-1;-1,276685357E0
4,056244523E2;6,150562763E-1;-6,938282251E-1;-7,735363841E-1
4,057249443E2;-2,422544062E-1;-1,311920285E-1;8,886963874E-2
4,058254373E2;4,559829831E-2;-4,114798903E-1;-5,371775031E-1
4,059259293E2;-1,416694403E0;8,737590909E-1;-1,774703860E-1
4,060264213E2;-1,133579135E0;-4,651452601E-1;4,678075910E-1
4,061269143E2;-1,942801178E-1;8,603423238E-1;1,461345673E0
4,062274063E2;-8,886428475E-1;4,944178462E-1;4,530766010E-1
4,063278983E2;-8,453406692E-1;1,425926685E0;-4,645684361E-2
4,064283913E2;-9,397893213E-3;4,202170372E-1;2,145808190E-1
4,065288833E2;2,755493164E0;-1,613398910E0;3,896580040E-1
4,066293763E2;7,209979296E-1;-1,400940061E0;1,619361788E-1
4,067298683E2;-2,530864477E-1;-9,732980728E-1;-1,745453238E0
4,068303603E2;7,895881534E-1;-2,205297202E-1;-2,602809072E-1
4,069308533E2;-3,926940858E-1;-2,363515049E-1;-1,890155375E-1
4,070313453E2;2,564098835E-1;1,833348870E-1;-6,198378801E-1
4,071318370E2;-1,319703460E0;-8,502991796E-1;-4,330318421E-2
4,072323300E2;3,892698884E-1;8,138982058E-1;2,026825190E0
4,073328220E2;-3,415636718E-1;4,393470883E-1;3,927075565E-1
4,074333150E2;-1,494596601E0;1,351731777E0;-2,188491523E-1
4,075338070E2;2,501942813E-1;1,944792569E-1;1,717998534E-1
4,076342990E2;1,088576317E0;4,950635731E-1;9,054077864E-1
4,077347920E2;1,822994471E0;-1,908469796E0;4,706207812E-1
4,078352840E2;-4,522054195E-1;1,750788540E-1;-1,671744823E0
4,079357760E2;6,406072974E-1;-5,359826088E-1;-5,216463208E-1
4,080362690E2;-5,404872894E-1;-3,665232658E-1;3,299424052E-1
4,081367619E2;-2,152830511E-1;-5,559979677E-1;-2,384668589E-1
4,082372549E2;-1,392248273E0;1,347287774E0;-7,325089574E-1
4,083377469E2;-1,066493034E0;3,004861772E-1;8,409415483E-1
4,084382389E2;-1,464335918E-1;8,671808243E-1;9,600782394E-1
4,085387319E2;-1,242503762E0;9,744082689E-1;7,228935510E-2
4,086392239E2;-1,169450302E-2;6,488578916E-1;-2,669990808E-2
4,087397169E2;6,463099718E-1;6,370869279E-1;7,221950293E-1
4,088402089E2;2,557778358E0;-1,740934610E0;5,759617686E-1
4,089407009E2;-1,874661818E-2;3,850070238E-1;-1,059590101E0
4,090411939E2;1,164422631E-1;-6,756037474E-1;-1,036301255E0
4,091416856E2;1,703609824E-1;-2,702038288E-1;2,334810495E-1
4,092421776E2;7,371148467E-2;1,463047713E-1;-4,360925853E-1
4,093426706E2;-9,520304799E-1;-1,409649551E-1;-1,219166398E0
4,094431626E2;-1,031038880E0;-9,302205443E-1;2,947003543E-1
4,095436556E2;4,122167826E-2;8,540790677E-1;1,583077192E0
4,096441476E2;-1,042410374E0;1,372957706E0;4,494999647E-1
4,097446396E2;-8,244609237E-1;1,121300817E0;-3,091869652E-1
4,098451326E2;-1,070462912E-1;6,085772514E-1;2,704255283E-1
4,099456246E2;2,587215900E0;-1,082731485E0;8,006203175E-1
4,100461176E2;1,267983317E0;-1,827156305E0;4,472119808E-1
4,101466097E2;-5,459623337E-1;-8,307801485E-1;-1,747034550E0
4,102471017E2;6,481131911E-1;-1,940800399E-1;-2,128735632E-1
4,103475947E2;-1,817891747E-1;-4,824707806E-1;5,300165713E-2
4,104480867E2;2,507528365E-1;-5,221116543E-2;-1,088162541E0
4,105485787E2;-1,001622915E0;-4,777816236E-1;-3,875829577E-1
4,106490717E2;-6,642272323E-2;-2,108022757E-2;1,401408315E0
4,107495637E2;-5,017304420E-1;6,317687035E-1;6,160864234E-1
4,108500567E2;-1,202601314E0;6,527079344E-1;1,743493974E-2
4,109505487E2;2,145739272E-2;2,810064554E-1;2,554642409E-2
4,110510407E2;5,005173087E-1;5,554814339E-1;8,713440299E-1
4,111515328E2;2,526327610E0;-2,048238516E0;3,321875334E-1
4,112520248E2;-1,614996940E-1;3,510484099E-1;-8,281448483E-1
4,113525168E2;2,642503679E-1;-4,693431854E-1;-1,070522666E0
4,114530098E2;2,773198485E-2;-1,286278069E-1;1,530242711E-1
4,115535018E2;1,954677850E-1;6,719475985E-2;-4,938288033E-1
4,116539948E2;-9,150475264E-1;-4,853321314E-1;-3,384916782E-1
4,117544868E2;-1,685350895E0;-4,189059138E-1;1,946492195E-1
4,118549788E2;-2,328276075E-2;7,891567349E-1;1,774586082E0
4,119554718E2;-1,889660507E-1;4,799554646E-1;6,000646353E-1
4,120559638E2;-1,413349032E0;1,675796628E0;-2,512108088E-1
4,121564562E2;-5,414981395E-2;4,563358724E-1;4,561854303E-1
4,122569492E2;1,574829340E0;1,819576025E-1;8,159476519E-1
4,123574412E2;1,819875479E0;-2,370810509E0;4,796974957E-1
4,124579342E2;-4,692071974E-1;4,283031076E-2;-1,467897296E0
4,125584262E2;7,140216231E-1;-6,562507749E-1;-3,796609342E-1
4,126589182E2;-4,013297856E-1;-3,137552440E-1;1,582963765E-1
4,127594112E2;-1,673693210E-2;-6,885086298E-1;-2,541469038E-1
4,128599032E2;-7,460647821E-1;7,872115970E-1;-6,881917715E-1
4,129603952E2;-5,178821087E-1;-2,229338735E-1;7,864371538E-1
4,130608882E2;-4,045776427E-1;1,099671960E0;7,878419161E-1
4,131613803E2;-1,168453455E0;7,540452480E-1;2,589463294E-1
4,132618733E2;-4,306530654E-1;1,024380207E0;-6,296996027E-2
4,133623653E2;-3,105346113E-2;1,350777268E0;4,803012609E-1
4,134628573E2;3,489841223E0;-2,651745081E0;4,327333868E-1
