"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,956819420E2;3,318437934E-1;8,045442700E-1;5,103769302E-1
1,957824370E2;2,995545149E0;-1,340191066E-1;3,764035404E-1
1,958829310E2;3,385218382E-1;-3,852306679E-2;-5,864748359E-1
1,959834250E2;3,522559404E-1;-4,225017726E-1;-1,174107194E0
1,960839200E2;2,142762542E-1;-7,539948821E-2;-1,555611938E-1
1,961844140E2;4,094272852E-1;-7,446038127E-1;-4,897949994E-1
1,962849090E2;-8,562241495E-2;-6,173902154E-1;-6,490958929E-1
1,963854030E2;-9,163737893E-1;-9,592986107E-1;9,207452834E-2
1,964858970E2;-7,313531637E-1;-4,653621614E-1;1,110017180E0
1,965863922E2;-3,495639861E-1;-1,578415185E-1;8,096210361E-1
1,966868862E2;-9,384256005E-1;1,294727683E0;1,557993442E-1
1,967873812E2;4,760953486E-1;5,064240098E-1;3,574740291E-1
1,968878752E2;1,633247852E0;6,911796927E-1;3,075573146E-1
1,969883692E2;9,609673619E-1;-2,404128313E0;6,443940997E-1
1,970888642E2;-2,074341029E-1;-5,993475914E-1;-1,470926642E0
1,971893582E2;6,747331023E-1;-8,529075384E-1;-7,551896572E-1
1,972898522E2;-3,008812852E-2;-8,374226093E-1;9,733007289E-3
1,973903472E2;2,905053496E-1;-6,703998446E-1;-2,565927505E-1
1,974908412E2;-1,212311625E0;-2,015017569E-1;-9,780781716E-2
1,975913363E2;-2,392406315E-1;5,678328872E-1;1,787766337E0
1,976918303E2;-5,194482207E-1;3,487093449E-1;9,925737381E-1
1,977923243E2;-1,317686081E0;1,505285740E0;-3,341704607E-1
1,978928193E2;8,169592023E-1;2,276945859E-3;1,387655258E0
1,979933133E2;1,273823977E0;1,542279571E-1;-2,320336998E-1
1,980938083E2;1,273745298E0;-1,983833909E0;5,256136060E-1
1,981943023E2;-3,984128535E-1;2,032506913E-1;-1,378221631E0
1,982947963E2;3,254002929E-1;-4,593548477E-1;-6,935452223E-1
1,983952913E2;3,655547500E-1;-5,673437119E-1;-1,463263333E-1
1,984957853E2;-2,060479820E-1;-7,903205231E-3;-5,564307570E-1
1,985962788E2;-1,439058185E0;-4,837048054E-1;8,296976238E-2
1,986967738E2;-1,936593652E-1;6,417959929E-1;1,623170853E0
1,987972678E2;-4,540073872E-1;7,077450156E-1;7,517336011E-1
1,988977628E2;-1,154774189E0;1,655033946E0;-1,552985162E-1
1,989982568E2;5,152994394E-1;2,152799219E-1;7,211889625E-1
1,990987508E2;5,978491306E-1;9,472256154E-2;3,213073313E-1
1,991992458E2;1,938460231E0;-2,195797920E0;6,532519311E-2
1,992997398E2;-5,069639683E-1;8,966511488E-1;-1,040135384E0
1,994002348E2;5,478108525E-1;-7,985855937E-1;-8,309547305E-1
1,995007288E2;1,172579750E-1;-3,378984332E-1;1,992259920E-1
1,996012234E2;3,735083714E-2;-2,813843787E-1;-5,478847027E-1
1,997017184E2;7,456089854E-1;-7,067965716E-2;-2,940056324E-1
1,998022124E2;-1,198264956E0;4,948590398E-1;3,321776688E-1
1,999027064E2;7,285547256E-2;1,712789655E0;1,886526108E0
2,000032014E2;-4,702729881E-1;1,339553237E0;2,111604512E-1
2,001036954E2;-8,765455484E-1;1,795385003E0;5,407974720E-1
2,002041904E2;1,768961698E-1;7,581964135E-1;5,872659683E-1
2,003046844E2;2,342682123E0;-7,109876275E-1;2,136933804E-1
2,004051784E2;8,269498348E-1;-1,776502967E0;1,510391831E-1
2,005056734E2;-5,215905309E-1;6,055201963E-2;-1,320716500E0
2,006061675E2;1,462220252E-1;-2,614780962E-1;-2,450269163E-1
2,007066625E2;1,235169098E-1;2,133505605E-2;-5,144407153E-1
2,008071565E2;-3,938065376E-3;1,076395154E0;-4,277643263E-1
2,009076505E2;-7,748361826E-1;-4,011569023E-1;1,716721505E-1
2,010081455E2;-1,196034700E-1;1,095528841E0;1,748400927E0
2,011086395E2;-7,554193139E-1;9,639621377E-1;6,385113001E-1
2,012091335E2;-1,149827719E0;1,231363654E0;-1,579777896E-2
2,013096285E2;3,031029999E-1;3,805941641E-1;7,484496832E-1
2,014101225E2;3,661607742E0;-2,103482723E0;-1,834198534E-1
2,015106175E2;9,502573013E-1;-7,141758204E-1;-7,254326940E-1
2,016111114E2;2,447871715E-1;1,060957015E-1;-1,399368763E0
2,017116064E2;1,673654318E-1;-3,451327384E-1;-2,927490883E-2
2,018121004E2;1,457135752E-2;-1,498314142E-1;-2,219365090E-1
2,019125944E2;-6,818827987E-1;2,562445030E-2;-6,100898981E-1
2,020130894E2;-8,460851908E-1;-7,766980529E-1;5,093282461E-1
2,021135834E2;-5,062690973E-1;3,556058705E-1;8,339218497E-1
2,022140784E2;-1,360384226E-1;1,673728526E-1;8,795588613E-1
2,023145724E2;-8,876787424E-1;6,571031809E-1;-9,744347632E-2
2,024150664E2;-4,505694509E-1;1,755939841E0;2,322131395E-1
2,025155614E2;7,864435315E-1;-9,004316926E-1;7,089673281E-1
2,026160555E2;1,984656930E0;-2,165565252E0;1,771970242E-1
2,027165495E2;-1,049492240E0;7,314615846E-1;-1,232534409E0
2,028170445E2;5,862145424E-1;-6,492989510E-2;-7,750025988E-1
2,029175385E2;2,345704287E-1;-6,393207312E-1;8,929106407E-4
2,030180325E2;-7,099062800E-1;-6,511254311E-1;-6,291920543E-1
2,031185275E2;-1,206877112E0;2,033654749E-1;6,492854953E-1
2,032190215E2;-5,719619989E-1;-2,016657293E-1;1,454945207E0
2,033195155E2;-1,719459295E-1;1,798926890E-1;8,174074292E-1
2,034200105E2;-4,757736325E-1;9,105368257E-1;-1,301231831E-1
2,035205045E2;2,951117046E-2;1,613645554E0;8,645242453E-2
2,036209985E2;2,318530798E0;-1,303255916E0;-3,768892959E-2
2,037214935E2;1,294297934E0;-1,567252040E0;-5,791034549E-2
2,038219875E2;-4,211204648E-1;5,523182750E-1;-1,132647276E0
2,039224815E2;3,290185928E-1;-6,910019368E-2;-5,296522379E-1
2,040229765E2;1,736332774E-1;-5,671312213E-1;-1,780980229E-1
2,041234705E2;-7,870041132E-1;-1,052254558E0;2,410401106E-1
2,042239645E2;-5,403344035E-1;8,433572054E-1;-2,253311425E-1
2,043244585E2;-2,453299761E-1;-2,605263591E-1;1,348329544E0
2,044249535E2;-2,235935926E-1;7,667580843E-1;1,174198747E0
2,045254475E2;-1,483878732E0;1,581320763E0;-1,807381362E-1
2,046259413E2;6,574138999E-1;6,602799296E-1;3,190407157E-1
2,047264363E2;2,622934341E0;-1,987307549E0;-2,701095939E-1
2,048269303E2;1,002829552E0;-1,172835112E0;-2,487853467E-1
2,049274243E2;-4,493112490E-2;5,404521823E-1;-1,416154504E0
2,050279193E2;5,016999841E-1;2,900837362E-1;-2,506317198E-1
2,051284133E2;-2,476816624E-1;2,983612418E-1;-5,225695372E-1
2,052289073E2;-2,942017838E-2;3,853707910E-1;-4,515526071E-2
2,053294023E2;-8,614591956E-1;-2,911731042E-2;3,969511986E-1
2,054298963E2;-3,044342995E-1;5,430546403E-1;1,545523405E0
2,055303903E2;-5,508156419E-1;5,748069286E-1;8,223826885E-1
2,056308851E2;-9,617866278E-1;1,012380481E0;-4,226183295E-1
2,057313791E2;5,080235600E-1;6,355750561E-1;2,812585533E-1
2,058318731E2;2,738626957E0;-1,648194432E0;-2,247684002E-1
2,059323681E2;5,546010733E-1;-1,022032499E0;-5,406529903E-1
2,060328621E2;-9,213694185E-2;-3,365125656E-1;-1,201720834E0
2,061333561E2;4,839178920E-1;-3,690826595E-1;-6,543885916E-2
2,062338511E2;-3,148133159E-1;-6,584368646E-2;-6,963945031E-1
2,063343451E2;-9,011625499E-2;-5,730776191E-1;-5,487884283E-1
2,064348391E2;-1,072131991E0;-7,806845903E-1;6,790753007E-1
2,065353341E2;-1,336690038E-1;3,150011897E-1;1,835101604E0
2,066358277E2;-7,458998561E-1;2,935489416E-1;4,767653942E-1
2,067363217E2;-1,293994546E0;1,819316387E0;-8,041647822E-2
2,068368167E2;2,921965122E-1;5,260236859E-1;6,755173802E-1
2,069373107E2;2,742856979E0;-2,229173422E0;-2,027230263E-1
2,070378057E2;4,035026729E-1;3,817093074E-1;-6,444507241E-1
2,071382997E2;4,304589927E-1;-1,621501893E-1;-1,064687371E0
2,072387937E2;6,202812791E-1;1,037808806E-1;-4,250296950E-2
2,073392887E2;-3,322633803E-1;-9,322059900E-2;-6,510746479E-1
2,074397827E2;-2,907048464E-1;-2,832345366E-1;-4,173805416E-1
2,075402766E2;-9,580407739E-1;-4,519768059E-1;6,316223145E-1
2,076407716E2;-2,220692039E-1;4,070745111E-1;1,924204469E0
2,077412656E2;-6,651457548E-1;6,377772689E-1;3,764405847E-1
2,078417606E2;-1,098245263E0;1,157906055E0;-3,639132082E-1
2,079422546E2;4,682109356E-1;3,672617972E-1;7,389811873E-1
2,080427486E2;2,579549313E0;-1,218557239E0;-2,217088044E-1
2,081432436E2;9,150410295E-1;1,506345123E-1;-4,164889455E-1
2,082437376E2;1,829240173E-1;2,651458979E-2;-1,106090784E0
2,083442326E2;5,005376935E-1;2,058837563E-1;-2,148286551E-1
2,084447266E2;-1,403612942E-1;2,350461185E-1;-5,631980300E-1
2,085452212E2;-1,329826713E0;2,012139559E-1;-6,094778776E-1
2,086457162E2;-8,595024943E-1;-2,883945405E-1;7,692811489E-1
2,087462102E2;-4,576607943E-1;4,290075302E-1;1,233121991E0
2,088467052E2;-6,475995183E-1;-7,682427019E-2;3,028601110E-1
2,089471992E2;-1,294799566E0;1,543072581E0;-3,729800880E-1
2,090476932E2;3,553016484E-1;1,673529297E-1;1,184568644E0
2,091481882E2;2,795040607E0;-2,131454706E0;-3,001595140E-1
2,092486822E2;1,475208879E0;-1,397276402E0;-3,682124019E-1
2,093491772E2;-6,998258829E-1;-3,320690691E-1;-1,300594211E0
2,094496712E2;4,179798067E-1;-2,321151048E-1;-2,740163505E-1
2,095501650E2;2,456808090E-2;1,767701805E-1;-3,632595539E-1
2,096506600E2;-1,073444821E-2;9,284239411E-1;-4,382363260E-1
2,097511540E2;-1,025376439E0;-2,600496113E-1;2,316381782E-1
2,098516490E2;-6,719888002E-2;8,088021874E-1;1,908997655E0
2,099521430E2;-6,117955446E-1;6,313649416E-1;5,248564482E-1
2,100526380E2;-9,843211770E-1;5,156334043E-1;-4,037357569E-1
2,101531320E2;4,126843810E-1;7,821982503E-1;2,447692901E-1
2,102536260E2;1,895146370E0;-8,595294952E-1;-8,654526621E-2
2,103541210E2;1,236797690E0;-2,187891722E0;-5,353376642E-2
2,104546150E2;-5,312615633E-1;-5,600234121E-2;-1,441357017E0
2,105551104E2;7,203922272E-1;-1,188862845E-1;-3,920535445E-1
2,106556044E2;-1,911058724E-1;-5,046289563E-1;-1,118301600E-1
2,107560994E2;-3,126004636E-1;2,063626349E-1;-3,603413701E-1
2,108565934E2;-1,136268854E0;-1,314700544E-1;-1,471600831E-1
2,109570884E2;-1,058631837E-1;-2,017622590E-1;1,855971932E0
2,110575824E2;-5,509031415E-1;4,577173889E-1;1,011582494E0
2,111580764E2;-1,408354998E0;9,603598714E-1;2,222613059E-2
2,112585714E2;7,486802936E-1;-1,092102677E-1;2,416418940E-1
2,113590654E2;1,803444982E0;-7,883586884E-1;7,934468240E-2
2,114595604E2;1,416472316E0;-1,942310691E0;-1,278562546E-1
2,115600545E2;-6,843987107E-1;1,225767732E-1;-1,505765438E0
2,116605495E2;8,461087346E-1;1,055030301E-1;-3,147217333E-1
2,117610435E2;-2,315974832E-1;2,073313110E-2;-3,211202025E-1
2,118615385E2;-3,955572471E-2;1,657490432E-1;-3,992743790E-1
2,119620325E2;-1,057453156E0;-7,225643992E-1;5,026991963E-1
2,120625275E2;-1,284645796E0;-1,361366659E-1;1,608501911E0
2,121630215E2;-1,075370908E0;5,173743889E-2;5,611507893E-1
2,122635165E2;-1,421961665E0;1,177503347E0;2,043986917E-1
2,123640105E2;4,199723601E-1;3,557933867E-1;5,093362927E-2
2,124645055E2;2,223392487E0;1,300430596E-1;8,272936940E-1
2,125649989E2;1,946468830E0;-8,214305043E-1;-7,654650509E-2
2,126654939E2;-2,367205322E-1;7,757999897E-1;-1,472510934E0
2,127659879E2;7,909647226E-1;2,484973073E-1;-4,783060849E-1
2,128664819E2;8,502393216E-2;-1,535088867E-1;-9,048415720E-2
2,129669769E2;-4,858138263E-1;-6,251061559E-1;-3,542972207E-1
2,130674719E2;-6,091927290E-1;-4,866806865E-1;-2,138634175E-1
2,131679659E2;-3,840718567E-1;-5,703543425E-1;1,429404140E0
2,132684609E2;-3,809342086E-1;6,874854118E-2;1,067379475E0
2,133689549E2;-1,244727850E0;3,494848907E-1;-3,314217925E-1
2,134694499E2;3,550333679E-1;4,233898222E-1;5,736423731E-1
2,135699435E2;1,943036914E-1;2,405754775E-1;6,618608236E-1
2,136704385E2;2,330441236E0;-2,628450394E0;-5,704388022E-1
2,137709325E2;-3,772998154E-1;1,364437342E0;-9,174864292E-1
2,138714275E2;5,697132349E-1;1,596490145E-1;-1,090234280E0
2,139719215E2;7,137326002E-1;-3,630976677E-1;2,896320820E-2
2,140724165E2;-2,954681814E-1;-4,845013320E-1;-6,108449697E-1
2,141729105E2;-1,126466990E0;-6,830003262E-1;9,388019145E-2
2,142734055E2;-7,962086797E-1;-4,535294175E-1;1,113448977E0
2,143738995E2;-3,153315783E-1;-1,653237455E-2;1,353141427E0
2,144743945E2;-9,083434939E-1;5,050247908E-1;2,215499282E-1
2,145748887E2;-5,186427832E-1;8,945697546E-1;2,599888444E-1
2,146753837E2;6,453727484E-1;3,142529428E-1;3,739468455E-1
2,147758777E2;2,530087233E0;-1,623515487E0;-2,721987665E-1
2,148763727E2;1,845291853E-1;5,324696898E-1;-1,023262739E0
2,149768667E2;5,961379409E-1;-2,245320529E-1;-1,050454855E0
2,150773617E2;5,897071958E-1;-1,843800396E-1;-6,199097633E-2
2,151778557E2;-5,714993551E-2;-9,549079835E-2;-7,019008994E-1
2,152783507E2;-1,739717722E0;1,690339595E-1;2,151776291E-2
2,153788457E2;-6,858325601E-1;-1,868883669E-1;9,320292473E-1
2,154793397E2;-4,002093673E-1;2,489910722E-1;1,391549349E0
2,155798357E2;-4,455456436E-1;1,089377701E-1;4,850476384E-1
2,156803297E2;-1,225713849E0;1,527467251E0;-6,878205538E-1
2,157808247E2;4,459451437E-1;6,467292309E-1;4,668572545E-1
2,158813187E2;1,517320037E0;-1,069967270E0;-9,323336929E-2
2,159818137E2;1,248680353E0;-1,280013561E0;-2,910922766E-1
2,160823077E2;-2,306963950E-1;-2,335479409E-1;-1,359122992E0
2,161828027E2;5,907863975E-1;-2,057101279E-1;-5,326870680E-1
2,162832977E2;3,954556882E-1;-5,168151855E-1;-7,747322321E-2
2,163837917E2;-5,013543963E-1;-7,187136412E-1;-3,233635724E-1
2,164842867E2;-9,284018874E-1;-3,912312090E-1;2,363763936E-2
2,165847802E2;-2,670121491E-1;-5,315182805E-1;1,659479737E0
2,166852752E2;-4,301134646E-1;-2,686339617E-1;8,702995181E-1
2,167857692E2;-1,298271418E0;5,050672889E-1;-5,691298842E-1
2,168862642E2;3,238511384E-1;3,157182336E-1;5,250135064E-1
2,169867582E2;4,716867208E-1;-9,781518579E-1;3,871179000E-2
2,170872532E2;1,440464854E0;-1,920250535E0;-1,439273655E-1
2,171877482E2;-1,085612893E0;-7,058689594E-1;-1,318201900E0
2,172882422E2;7,333282828E-1;-8,707875609E-1;-7,288606167E-1
2,173887372E2;1,697487682E-1;-5,343974829E-1;2,137277834E-2
2,174892312E2;5,060011987E-3;-7,433513999E-1;-4,825305343E-1
2,175897258E2;-1,333328962E0;3,417040408E-1;-1,632192731E-1
2,176902208E2;-7,113609314E-1;-4,726426899E-1;7,888161540E-1
2,177907148E2;-3,189133406E-1;-3,987908065E-1;1,284347653E0
2,178912098E2;-7,157718539E-1;1,229947135E-1;6,055919528E-1
2,179917038E2;-6,563682556E-1;1,270580053E0;-1,251993328E-1
2,180921988E2;2,576902211E-1;-2,330731750E-1;2,990737855E-1
2,181926938E2;2,320797682E0;-2,101664305E0;-3,704530299E-1
2,182931878E2;1,524134129E-1;1,130051374E0;-6,068816185E-1
2,183936828E2;3,712861836E-1;-5,818242207E-2;-1,185235977E0
2,184941768E2;5,505624413E-1;-1,058839783E-1;-2,034295797E-1
2,185946717E2;-1,304121912E-1;-1,790800393E-1;-4,787173867E-1
2,186951667E2;-3,776286840E-1;7,322449684E-1;-2,329911888E-1
2,187956607E2;-6,611954570E-1;-5,606186390E-1;1,214841828E-1
2,188961557E2;-1,808546931E-1;-1,340623945E-1;1,918641448E0
2,189966497E2;-7,041177750E-1;7,348053623E-4;5,326225758E-1
2,190971447E2;-9,214765429E-1;1,144632936E0;-3,359670341E-1
2,191976397E2;2,045059055E-1;4,820164740E-1;1,604061425E-1
2,192981337E2;8,655836582E-1;-1,312747121E0;-2,600920200E-1
2,193986287E2;1,084778309E0;-2,318184853E0;-9,032180533E-4
2,194991237E2;-9,976320267E-1;-9,326030016E-1;-1,287713408E0
2,195996180E2;9,352722764E-1;-5,443016291E-1;-4,863229990E-1
2,197001130E2;-2,447685450E-1;-3,861315548E-1;-3,825002536E-2
2,198006070E2;-5,220552087E-1;-1,015107512E0;-1,063691750E-1
2,199011020E2;-7,124516368E-1;-2,989520729E-1;-4,476219714E-1
2,200015970E2;-1,621410698E-1;-1,304383278E-1;1,573106766E0
2,201020910E2;-4,813243151E-1;1,909831315E-1;9,408629537E-1
2,202025860E2;-1,211599588E0;6,377993822E-1;-9,841281921E-2
2,203030810E2;3,665860593E-1;9,653001279E-2;-9,327945299E-4
2,204035750E2;-3,707626835E-2;1,366676569E0;9,518336654E-1
2,205040700E2;2,636441946E0;-2,696561575E0;3,394541889E-2
2,206045652E2;-1,563426703E-1;8,940532804E-1;-1,020941496E0
2,207050592E2;3,584715724E-1;-4,989550412E-1;-9,231455326E-1
2,208055542E2;5,096924305E-1;-4,641582966E-1;1,890761405E-1
2,209060482E2;-9,015521407E-2;-4,584696591E-1;-6,639482975E-1
2,210065432E2;-1,982978344E0;6,087054014E-1;-5,892217159E-1
2,211070382E2;-4,764557183E-1;-1,622271240E-1;1,089418530E0
2,212075322E2;-6,113768816E-1;2,838621140E-1;8,718424439E-1
2,213080272E2;-8,759350777E-1;2,694757879E-1;2,191830724E-1
2,214085222E2;-2,183077782E-1;7,063220739E-1;-6,172272190E-2
2,215090162E2;9,427723289E-2;4,721300304E-1;8,414505720E-1
2,216095108E2;2,865507364E0;-2,914882421E0;-4,416381475E-3
2,217100058E2;-1,756754816E-1;1,322942853E0;-8,780256510E-1
2,218104998E2;4,734979570E-1;-6,645104289E-1;-8,456420302E-1
2,219109948E2;4,225705862E-1;-6,289880276E-1;2,572258711E-1
2,220114898E2;-8,739024401E-2;-5,977059007E-1;-7,017306089E-1
2,221119838E2;-2,322502136E0;1,339252114E0;-2,216472924E-1
2,222124788E2;-6,734600067E-1;-4,076384753E-2;7,325143814E-1
2,223129738E2;-3,743848205E-1;9,895660281E-1;1,462898731E0
2,224134678E2;-9,961473942E-1;8,225664496E-1;1,903931797E-1
2,225139628E2;-3,938598335E-1;1,141964912E0;-4,232037067E-2
2,226144585E2;7,481433451E-2;7,901259661E-1;6,641835570E-1
2,227149525E2;3,527889967E0;-2,386966705E0;7,148585469E-2
2,228154475E2;4,513174593E-1;5,930474997E-1;-6,397649646E-1
2,229159425E2;-2,701789513E-2;-2,514951229E-1;-9,817509651E-1
2,230164365E2;4,564720988E-1;-5,373381972E-1;1,233202145E-1
2,231169315E2;-2,984510660E-1;-1,371310055E-1;-7,423694730E-1
2,232174265E2;-4,237253666E-1;-2,048154473E-1;-7,189906240E-1
2,233179205E2;-8,564053178E-1;-4,156060219E-1;4,644395113E-1
2,234184155E2;-3,588189185E-1;9,320980906E-1;1,573221087E0
2,235189105E2;-7,959501147E-1;6,472723484E-1;6,623820066E-1
2,236194044E2;-1,049791455E0;1,289378881E0;4,622766078E-1
2,237198984E2;7,492586225E-2;5,976198912E-1;5,926956534E-1
2,238203934E2;2,911014080E0;-7,251219153E-1;7,077681422E-1
2,239208884E2;1,006444573E0;-8,634894490E-1;-3,670858443E-1
2,240213824E2;-3,134787381E-1;-1,733089238E-1;-1,224241853E0
2,241218774E2;5,688827038E-1;9,837189689E-3;-1,981026828E-1
2,242223724E2;1,012874767E-3;-3,973068669E-2;-2,853718698E-1
2,243228664E2;-2,304640114E-1;1,108208656E0;-6,661489606E-1
2,244233614E2;-9,333098531E-1;-8,685222864E-1;-2,973269522E-1
2,245238564E2;-6,154974550E-2;4,829914570E-1;2,023074865E0
2,246243508E2;-5,625936389E-1;5,528051257E-1;8,220362663E-1
2,247248458E2;-1,652049661E0;1,038304448E0;-6,757016182E-1
2,248253408E2;7,246754169E-1;-3,927511573E-1;3,000075817E-1
2,249258348E2;1,157227635E0;8,612868786E-1;8,637161851E-1
2,250263298E2;1,377168655E0;-2,396858215E0;-1,552571356E-1
2,251268248E2;-9,312630296E-1;3,295550346E-1;-1,592223644E0
2,252273188E2;7,570163608E-1;-1,990481168E-1;-4,202742279E-1
2,253278138E2;-1,947576553E-1;-5,714092851E-1;-6,180965155E-2
2,254283088E2;-1,909513623E-1;-7,395091057E-1;-3,314308226E-1
2,255288038E2;-9,600498676E-1;-1,640584469E-1;-5,898239613E-1
2,256292977E2;-3,862582445E-1;5,158244967E-1;1,785331011E0
2,257297927E2;-3,299752176E-1;8,307019472E-1;1,229052663E0
2,258302877E2;-1,204972386E0;8,515340090E-1;-5,514039397E-1
2,259307817E2;2,108535767E-1;4,096573293E-1;2,031662613E-1
2,260312767E2;2,931627631E-1;1,866034746E0;9,157800078E-1
2,261317717E2;2,596745253E0;-2,425726652E0;-6,387245841E-3
2,262322657E2;-2,361837626E-1;1,019748330E0;-1,357347250E0
2,263327607E2;2,995865345E-1;-3,525527120E-1;-8,565669060E-1
2,264332557E2;-1,482621580E-1;-5,665885806E-1;4,595104754E-1
2,265337497E2;-2,288161069E-1;-5,845035911E-1;-6,106624007E-1
2,266342448E2;-2,170650005E0;1,071407676E0;-3,062049747E-1
2,267347398E2;-7,833181024E-1;3,668323457E-1;1,230228186E0
2,268352348E2;-5,256518126E-1;4,249681234E-1;1,001985550E0
2,269357288E2;-1,140943527E0;3,264580369E-1;-1,021011099E-1
2,270362238E2;3,202289343E-2;6,536310315E-1;1,801211685E-1
2,271367188E2;8,104212880E-1;8,109799623E-1;5,956115723E-1
2,272372128E2;2,258898973E0;-2,607418299E0;4,280875921E-1
2,273377078E2;-8,142720461E-1;4,883050323E-1;-1,362115741E0
2,274382028E2;5,910072327E-1;-1,013399363E0;-6,601361632E-1
2,275386968E2;6,782387383E-3;-9,214245081E-1;3,779234886E-1
2,276391922E2;-1,973929554E-1;-8,709676862E-1;-6,997110844E-1
2,277396872E2;-8,443735838E-1;-1,510338426E0;-1,078819752E0
2,278401812E2;-4,498348534E-1;7,052607834E-2;1,835130453E0
2,279406762E2;-6,033168435E-1;1,209838390E0;1,334100246E0
2,280411712E2;-8,480001688E-1;5,514740944E-1;-1,703469902E-1
2,281416652E2;3,310309350E-1;8,456585407E-1;3,763964176E-1
2,282421602E2;9,428563714E-1;2,475832939E0;1,194719791E0
2,283426552E2;1,697686911E0;-2,812249422E0;1,748524457E-1
2,284431502E2;-2,283895761E-1;2,861823887E-2;-1,671725869E0
2,285436442E2;3,826960027E-1;-1,099915385E0;-5,438479781E-1
2,286441392E2;-2,553850710E-1;-8,990350962E-1;2,800615430E-1
2,287446342E2;-2,739050984E-1;-1,315181136E0;-4,268077910E-1
2,288451282E2;-1,021529436E0;-1,007758379E0;-9,101473689E-1
2,289456232E2;-4,003553391E-1;3,080692887E-1;1,994014382E0
2,290461182E2;-8,829253316E-1;3,674716651E-1;7,897711992E-1
2,291466122E2;-1,556664228E0;9,249378443E-1;2,825556137E-2
2,292471072E2;5,913901329E-1;-4,863731563E-1;-1,551988125E-1
2,293476022E2;6,757259369E-1;1,917282581E0;9,959627986E-1
2,294480962E2;1,465307474E0;-3,219704151E0;1,611567289E-1
2,295485912E2;-5,327440500E-1;5,295629501E-1;-1,597342849E0
2,296490858E2;4,905023277E-1;-1,189076543E0;-5,993568301E-1
2,297495798E2;-3,230581880E-1;-1,054329038E0;3,971844614E-1
2,298500748E2;-1,649964303E-1;-1,011660099E0;-5,171882510E-1
2,299505698E2;-1,486418962E0;7,887684703E-1;-7,422055602E-1
2,300510638E2;-5,847448111E-1;6,277456880E-1;1,806148171E0
2,301515588E2;-5,123255849E-1;4,916377068E-1;9,249953032E-1
2,302520538E2;-1,214857697E0;8,838327527E-1;-3,781074584E-1
2,303525488E2;3,538790047E-1;-1,472232044E-1;2,855083346E-1
2,304530428E2;1,551003695E0;1,357617974E0;1,113799930E0
2,305535378E2;1,240891576E0;-3,135609150E0;1,266460419E-1
2,306540333E2;-6,411704421E-1;-8,404871076E-2;-1,534999490E0
2,307545273E2;3,059744239E-1;-4,699440897E-1;-4,290114939E-1
2,308550223E2;8,370874077E-2;-7,614051700E-1;1,595023721E-1
2,309555173E2;-1,299196631E-1;-5,030809045E-1;-5,473793745E-1
2,310560113E2;-1,307680130E0;-9,139319658E-1;-8,484872580E-1
2,311565063E2;-9,699175507E-2;4,836341143E-1;1,802067161E0
2,312570013E2;-6,854572296E-1;5,515182018E-1;8,112108111E-1
2,313574953E2;-1,481157184E0;1,271898270E0;-2,739960551E-1
2,314579903E2;4,299426675E-1;5,508120060E-1;7,471967340E-1
2,315584853E2;1,277181387E0;3,132852614E-1;8,876813650E-1
2,316589794E2;1,495654941E0;-3,623724222E0;-5,416858569E-2
2,317594734E2;-1,279274464E0;1,019314826E-1;-1,444713116E0
2,318599684E2;5,802771449E-1;-7,553887367E-1;-3,980609775E-1
2,319604634E2;-4,192230105E-2;-7,851982117E-1;2,295794636E-1
2,320609574E2;2,428569347E-1;-3,271281421E-1;-7,801406384E-1
2,321614524E2;-1,255708694E0;-1,506931901E0;-6,283141971E-1
2,322619474E2;-1,202284098E-1;8,809647560E-1;1,869152069E0
2,323624414E2;-5,907596946E-1;9,552170038E-1;9,164527059E-1
2,324629364E2;-1,307165742E0;3,330971897E-1;-5,833794475E-1
2,325634314E2;-1,687018126E-1;5,980816483E-1;3,708344102E-1
2,326639263E2;2,365801096E0;-2,945289612E-1;8,271184564E-1
2,327644213E2;1,169757128E0;-2,510798693E0;7,934823632E-1
2,328649163E2;-1,174610972E0;-2,718034983E-1;-1,553040743E0
2,329654103E2;5,556519032E-1;-5,105077028E-1;-1,900280118E-1
2,330659053E2;-1,579957008E-1;-6,852674484E-1;1,991192549E-1
2,331664003E2;5,090646148E-1;5,507447124E-1;-1,329534650E0
2,332668943E2;-1,063588858E0;-1,161125660E0;-2,804423571E-1
2,333673893E2;-8,098793775E-2;1,048393369E0;1,839348674E0
2,334678843E2;-9,344058037E-1;6,284282207E-1;7,718665600E-1
2,335683793E2;-1,757158995E0;1,621636033E0;-2,170115113E-1
2,336688733E2;-1,111696810E-1;9,337727726E-2;3,306904137E-1
2,337693683E2;2,349555016E0;3,744421303E-1;1,344917417E0
2,338698633E2;1,598304152E0;-2,948765993E0;-3,056410253E-1
2,339703573E2;-9,672237039E-1;1,794560850E-1;-1,285848260E0
2,340708523E2;4,830798209E-1;-1,746349484E-1;-3,416268229E-1
2,341713473E2;2,439010441E-1;-5,100426674E-1;7,477722317E-2
2,342718413E2;-1,565858163E-2;-1,107606068E-1;-6,314015388E-1
2,343723363E2;-8,091174364E-1;-7,435820699E-1;-6,549880505E-1
2,344728313E2;-3,443612754E-1;7,999436855E-1;1,846501708E0
2,345733245E2;-8,327333331E-1;8,577603698E-1;6,865046620E-1
