"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,254251844E2;-1,355766296E1;3,253532410E1;-2,675717163E1
1,255256794E2;-1,394958496E1;3,418731689E1;-2,464099121E1
1,256261754E2;-1,625404358E1;3,176717377E1;-2,649884033E1
1,257266704E2;-1,593225098E1;3,564590454E1;-2,172769165E1
1,258271664E2;-1,130189514E1;3,800675964E1;-2,027804565E1
1,259276614E2;-8,564376831E0;3,938760376E1;-1,894718933E1
1,260281564E2;-6,176673889E0;4,023719025E1;-1,841781616E1
1,261286524E2;-4,693382263E0;4,043804932E1;-1,823883057E1
1,262291474E2;-4,637985229E0;3,971435547E1;-1,998399353E1
1,263296424E2;-8,430969238E0;3,454199219E1;-2,653045654E1
1,264301384E2;-1,196183777E1;3,156652069E1;-2,941711426E1
1,265306334E2;-1,458087158E1;2,994393921E1;-2,988035583E1
1,266311294E2;-1,516943359E1;3,280340576E1;-2,596897888E1
1,267316244E2;-1,639465332E1;3,029035950E1;-2,832194519E1
1,268321194E2;-1,706309509E1;3,302731323E1;-2,477705383E1
1,269326154E2;-1,293972778E1;3,599712372E1;-2,272851562E1
1,270331105E2;-1,028987122E1;3,713426971E1;-2,186778259E1
1,271336065E2;-8,978775024E0;3,805786133E1;-1,987445068E1
1,272341015E2;-6,925277710E0;3,899546051E1;-1,920964050E1
1,273345965E2;-6,285751343E0;3,835597992E1;-2,048057556E1
1,274350925E2;-9,898330688E0;3,499797821E1;-2,368530273E1
1,275355875E2;-1,081683350E1;2,935945129E1;-3,011231995E1
1,276360835E2;-1,559968567E1;2,888061523E1;-2,923503113E1
1,277365785E2;-1,717871094E1;2,978454590E1;-2,606057739E1
1,278370745E2;-1,764669800E1;2,990382385E1;-2,561885071E1
1,279375695E2;-2,062994385E1;2,842469025E1;-2,434982300E1
1,280380643E2;-1,878977966E1;3,212476349E1;-2,146788025E1
1,281385603E2;-1,481001282E1;3,481117249E1;-1,994207764E1
1,282390553E2;-1,241729736E1;3,607355499E1;-1,898286438E1
1,283395513E2;-9,696914673E0;3,727430725E1;-1,856213379E1
1,284400463E2;-8,175415039E0;3,794598389E1;-1,797209167E1
1,285405423E2;-8,806167603E0;3,722202301E1;-2,064111328E1
1,286410373E2;-1,295469666E1;3,283160400E1;-2,494313049E1
1,287415323E2;-1,742687988E1;2,947772217E1;-2,710615540E1
1,288420283E2;-2,087391663E1;2,750656128E1;-2,605912781E1
1,289425233E2;-2,225633240E1;3,138961029E1;-2,156713867E1
1,290430203E2;-2,399476624E1;3,006712341E1;-2,222822571E1
1,291435153E2;-2,746343994E1;3,035220337E1;-1,831948853E1
1,292440113E2;-2,407975769E1;3,404212189E1;-1,563568115E1
1,293445063E2;-2,131091309E1;3,688066101E1;-1,324989319E1
1,294450023E2;-2,037579346E1;3,847557068E1;-1,073970032E1
1,295454973E2;-1,823782349E1;3,875301361E1;-1,011567688E1
1,296459923E2;-1,641517639E1;3,888565063E1;-9,618484497E0
1,297464883E2;-1,742422485E1;3,657291412E1;-1,169583130E1
1,298469833E2;-1,771310425E1;3,376136780E1;-1,535504150E1
1,299474793E2;-1,991870117E1;3,177510071E1;-1,424571228E1
1,300479735E2;-1,713929749E1;3,357580566E1;-1,237635803E1
1,301484695E2;-1,570573425E1;3,288754272E1;-1,478935242E1
1,302489645E2;-1,714118958E1;3,186964417E1;-1,410537720E1
1,303494605E2;-1,314135742E1;3,454712677E1;-1,169609070E1
1,304499555E2;-9,167175293E0;3,539030457E1;-1,128591919E1
1,305504515E2;-7,571136475E0;3,657772827E1;-1,007307434E1
1,306509465E2;-5,152091980E0;3,676626587E1;-1,023400879E1
1,307514425E2;-2,902626038E0;3,714886475E1;-1,160263062E1
1,308519375E2;-4,328330994E0;3,515020752E1;-1,550141907E1
1,309524335E2;-6,335311890E0;3,068415070E1;-2,284846497E1
1,310529292E2;-1,065814209E1;2,941728210E1;-2,394038391E1
1,311534252E2;-1,193516541E1;2,898465729E1;-2,412086487E1
1,312539202E2;-1,247584534E1;3,008985901E1;-2,287673950E1
1,313544162E2;-1,516230774E1;2,853446960E1;-2,381121826E1
1,314549112E2;-1,586900330E1;3,186590576E1;-2,023291016E1
1,315554072E2;-1,244834900E1;3,487095642E1;-1,879289246E1
1,316559022E2;-1,043891907E1;3,697312164E1;-1,643241882E1
1,317563982E2;-8,690719604E0;3,826045227E1;-1,527580261E1
1,318568932E2;-7,445266724E0;3,794329071E1;-1,520852661E1
1,319573892E2;-7,699981689E0;3,754415131E1;-1,751872253E1
1,320578839E2;-1,145111084E1;3,366143036E1;-2,238806152E1
1,321583799E2;-1,556451416E1;3,101766205E1;-2,319290161E1
1,322588749E2;-1,829504395E1;2,933348846E1;-2,326904297E1
1,323593709E2;-1,730574036E1;3,241459656E1;-1,986117554E1
1,324598659E2;-1,750294495E1;3,165264130E1;-2,112280273E1
1,325603619E2;-1,926197815E1;3,248339081E1;-1,837724304E1
1,326608569E2;-1,542755127E1;3,527165985E1;-1,629528809E1
1,327613529E2;-1,218742371E1;3,687873077E1;-1,511691284E1
1,328618489E2;-1,060903931E1;3,801077271E1;-1,310606384E1
1,329623439E2;-8,083511353E0;3,871052551E1;-1,320535278E1
1,330628395E2;-6,209564209E0;3,912890625E1;-1,262135315E1
1,331633345E2;-7,804656982E0;3,790798187E1;-1,510705566E1
1,332638305E2;-8,777893066E0;3,330141449E1;-2,260372925E1
1,333643255E2;-1,311698914E1;3,176622772E1;-2,277569580E1
1,334648215E2;-1,386543274E1;3,175244904E1;-2,213446045E1
1,335653175E2;-1,286515808E1;3,295239258E1;-2,176333618E1
1,336658125E2;-1,389524841E1;3,156993103E1;-2,259136963E1
1,337663085E2;-1,262071228E1;3,492100525E1;-1,703990173E1
1,338668035E2;-8,524353027E0;3,655155182E1;-1,542204285E1
1,339672995E2;-6,373077393E0;3,783413696E1;-1,386180115E1
1,340677945E2;-3,639305115E0;3,884285736E1;-1,197193909E1
1,341682905E2;-1,541007996E0;3,865190125E1;-1,345877075E1
1,342687865E2;-4,636230469E-1;3,774195099E1;-1,467382812E1
1,343692815E2;-3,563346863E0;3,528147125E1;-1,925129700E1
1,344697775E2;-5,543823242E0;3,113921356E1;-2,516908264E1
1,345702725E2;-9,101165771E0;2,958359528E1;-2,614405823E1
1,346707685E2;-8,922927856E0;3,131704712E1;-2,429866028E1
1,347712645E2;-9,363540649E0;3,038237000E1;-2,495503235E1
1,348717595E2;-1,198007202E1;3,101251221E1;-2,318289185E1
1,349722555E2;-9,844894409E0;3,395095825E1;-2,016983032E1
1,350727510E2;-5,375946045E0;3,538869476E1;-1,873939514E1
1,351732460E2;-3,568099976E0;3,706586456E1;-1,641482544E1
1,352737420E2;-7,057800293E-1;3,765319061E1;-1,621423340E1
1,353742370E2;1,649620056E0;3,764803314E1;-1,648443604E1
1,354747330E2;7,147216797E-1;3,585081482E1;-2,009033203E1
1,355752290E2;-2,206489563E0;3,029349518E1;-2,753268433E1
1,356757240E2;-7,038085938E0;3,062928009E1;-2,672035217E1
1,357762200E2;-7,748413086E0;3,067418671E1;-2,712348938E1
1,358767160E2;-8,264343262E0;3,128242493E1;-2,606796265E1
1,359772110E2;-1,025178528E1;3,102324677E1;-2,587358093E1
1,360777081E2;-1,142927551E1;3,392961884E1;-2,176280212E1
1,361782031E2;-7,890609741E0;3,607682800E1;-2,045974731E1
1,362786991E2;-5,701637268E0;3,746650696E1;-1,736116028E1
1,363791951E2;-3,592216492E0;3,878036499E1;-1,589411926E1
1,364796901E2;-1,752990723E0;3,935052490E1;-1,555239868E1
1,365801861E2;-7,652893066E-1;3,850109100E1;-1,761488342E1
1,366806821E2;-5,444229126E0;3,569316864E1;-2,217501831E1
1,367811771E2;-8,534362793E0;3,211647034E1;-2,705184937E1
1,368816731E2;-1,229768372E1;2,984214783E1;-2,861106873E1
1,369821691E2;-1,323837280E1;3,264778900E1;-2,547538757E1
1,370826639E2;-1,495628357E1;3,129935455E1;-2,709552002E1
1,371831599E2;-1,835714722E1;3,203082275E1;-2,445240784E1
1,372836559E2;-1,687872314E1;3,539368439E1;-2,068037415E1
1,373841509E2;-1,262670898E1;3,712286377E1;-2,014134216E1
1,374846469E2;-1,125955200E1;3,903040314E1;-1,812023926E1
1,375851429E2;-8,796417236E0;4,032209778E1;-1,697198486E1
1,376856379E2;-7,786254883E0;4,074944305E1;-1,683192444E1
1,377861339E2;-7,628692627E0;4,041858673E1;-1,748660278E1
1,378866299E2;-1,163362122E1;3,652256775E1;-2,218148804E1
1,379871249E2;-1,558093262E1;3,403764343E1;-2,333293152E1
1,380876205E2;-1,824624634E1;3,270326996E1;-2,273439026E1
1,381881165E2;-1,748077393E1;3,618305969E1;-1,708976746E1
1,382886115E2;-1,518696594E1;3,665558624E1;-1,797679138E1
1,383891075E2;-1,605426025E1;3,752099609E1;-1,444047546E1
1,384896035E2;-1,069018555E1;4,041288757E1;-1,142361450E1
1,385900985E2;-5,841415405E0;4,181624603E1;-1,150958252E1
1,386905945E2;-4,180915833E0;4,319045258E1;-1,078356934E1
1,387910905E2;-3,110275269E-1;4,427586365E1;-1,078942871E1
1,388915855E2;2,188766479E0;4,482647705E1;-1,260140991E1
1,389920815E2;5,851516724E-1;4,290154266E1;-1,921696472E1
1,390925774E2;-2,099464417E0;3,686941528E1;-2,926882935E1
1,391930724E2;-7,793746948E0;3,671868896E1;-3,005146790E1
1,392935684E2;-1,004183960E1;3,571794128E1;-3,102333069E1
1,393940644E2;-1,073689270E1;3,664617920E1;-3,021678162E1
1,394945604E2;-1,147229004E1;3,498002625E1;-3,242971802E1
1,395950554E2;-1,389582825E1;3,774618530E1;-2,823034668E1
1,396955514E2;-8,974227905E0;4,017919159E1;-2,668608093E1
1,397960474E2;-6,184577942E0;4,253569794E1;-2,271620178E1
1,398965424E2;-3,028030396E0;4,344788361E1;-2,097422791E1
1,399970384E2;-5,561981201E-1;4,342242432E1;-2,156869507E1
1,400975343E2;4,555358887E-1;4,182315063E1;-2,335011292E1
1,401980293E2;-5,890785217E0;3,673041534E1;-2,993626404E1
1,402985253E2;-8,103240967E0;3,206734467E1;-3,399656677E1
1,403990213E2;-1,159741211E1;3,047486115E1;-3,427021790E1
1,404995173E2;-1,251594543E1;3,347380066E1;-3,036730957E1
1,406000123E2;-1,246726990E1;3,147084808E1;-3,204037476E1
1,407005083E2;-1,381669617E1;3,275444031E1;-2,914765930E1
1,408010043E2;-1,198937988E1;3,601942444E1;-2,593853760E1
1,409014993E2;-7,877716064E0;3,788146973E1;-2,502133179E1
1,410019953E2;-5,660377502E0;3,976774597E1;-2,221163940E1
1,411024923E2;-2,232048035E0;4,071070099E1;-2,064515686E1
1,412029873E2;-2,690124512E-2;4,103279114E1;-2,061585999E1
1,413034833E2;-6,806259155E-1;3,962173462E1;-2,350798035E1
1,414039793E2;-3,283325195E0;3,403723145E1;-3,106530762E1
1,415044743E2;-8,128890991E0;3,260865021E1;-3,162495422E1
1,416049703E2;-1,091491699E1;3,043823242E1;-3,310334778E1
1,417054663E2;-1,117773438E1;3,386669159E1;-2,961062622E1
1,418059623E2;-1,178186035E1;3,144336700E1;-3,146540833E1
1,419064573E2;-1,357254028E1;3,323280334E1;-2,907589722E1
1,420069533E2;-9,469024658E0;3,593037415E1;-2,696771240E1
1,421074487E2;-6,901367188E0;3,868209839E1;-2,411083984E1
1,422079437E2;-5,028419495E0;4,048580170E1;-2,138529968E1
1,423084397E2;-3,005142212E0;4,044102478E1;-2,115670776E1
1,424089357E2;-8,468170166E-1;4,065282440E1;-2,116598511E1
1,425094317E2;-6,373596191E0;3,753176880E1;-2,499060059E1
1,426099267E2;-8,211532593E0;3,155068207E1;-3,068469238E1
1,427104227E2;-1,209571838E1;3,009694672E1;-3,112849426E1
1,428109187E2;-1,252436829E1;3,255786896E1;-2,767553711E1
1,429114137E2;-1,402647400E1;3,064027405E1;-2,833781433E1
1,430119097E2;-1,520013428E1;3,178761292E1;-2,442051697E1
1,431124061E2;-1,203227234E1;3,507626343E1;-2,044583130E1
1,432129021E2;-7,201965332E0;3,706528473E1;-1,925431824E1
1,433133971E2;-4,128379822E0;3,910267639E1;-1,637921143E1
1,434138931E2;9,514617920E-2;3,957386017E1;-1,611846924E1
1,435143891E2;2,903694153E0;3,992745972E1;-1,507638550E1
1,436148841E2;2,171829224E0;3,971129608E1;-1,826974487E1
1,437153801E2;4,759445190E-1;3,598392487E1;-2,695396423E1
1,438158761E2;-3,396545410E0;3,459607697E1;-2,950187683E1
1,439163721E2;-5,667854309E0;3,401484680E1;-3,140170288E1
1,440168671E2;-6,134773254E0;3,534430695E1;-3,148101807E1
1,441173624E2;-7,797180176E0;3,407177734E1;-3,327903748E1
1,442178584E2;-1,014433289E1;3,620475006E1;-3,054092407E1
1,443183534E2;-4,502563477E0;3,813538361E1;-2,856443787E1
1,444188494E2;3,824081421E-1;4,107760620E1;-2,479261780E1
1,445193454E2;3,170745850E0;4,203446198E1;-2,265270996E1
1,446198404E2;5,379653931E0;4,137689972E1;-2,147784424E1
1,447203364E2;6,832336426E0;4,083306122E1;-2,279075623E1
1,448208324E2;1,662261963E0;3,639424896E1;-2,932633972E1
1,449213284E2;-6,696701050E-1;3,256114960E1;-3,355191040E1
1,450218234E2;-3,840759277E0;3,153748322E1;-3,497148132E1
1,451223200E2;-3,685806274E0;3,404685974E1;-3,269567871E1
1,452228160E2;-3,906417847E0;3,297875214E1;-3,335258484E1
1,453233110E2;-5,562416077E0;3,600598907E1;-3,034890747E1
1,454238070E2;-1,471633911E0;3,899704742E1;-2,798248291E1
1,455243030E2;3,509101868E0;4,083518982E1;-2,550407410E1
1,456247990E2;6,441047668E0;4,296672821E1;-2,222750854E1
1,457252940E2;9,488990784E0;4,307465363E1;-2,156539917E1
1,458257900E2;1,130458069E1;4,308993530E1;-2,099414062E1
1,459262860E2;8,361457825E0;4,136090088E1;-2,654264832E1
1,460267810E2;4,455024719E0;3,500222015E1;-3,481080627E1
1,461272763E2;-1,411041260E0;3,464101410E1;-3,567842102E1
1,462277723E2;-4,202278137E0;3,382053375E1;-3,649560547E1
1,463282673E2;-4,782287598E0;3,409007263E1;-3,571464539E1
1,464287633E2;-6,493148804E0;3,294580078E1;-3,628099060E1
1,465292593E2;-6,431564331E0;3,742490387E1;-3,148214722E1
1,466297553E2;-1,679328918E0;3,960721588E1;-3,018930054E1
1,467302503E2;2,271789551E0;4,164211273E1;-2,635609436E1
1,468307463E2;5,139221191E0;4,288990021E1;-2,418013000E1
1,469312423E2;6,820716858E0;4,296690369E1;-2,505313110E1
1,470317373E2;7,728897095E0;4,120527649E1;-2,652026367E1
1,471322340E2;2,073066711E0;3,750761414E1;-3,379708862E1
1,472327300E2;-1,247764587E0;3,305480194E1;-3,847314453E1
1,473332250E2;-4,998107910E0;3,063240814E1;-4,025628662E1
1,474337210E2;-5,735076904E0;3,316893768E1;-3,866622925E1
1,475342170E2;-7,049255371E0;3,091841888E1;-4,023133850E1
1,476347120E2;-9,688186646E0;3,309255219E1;-3,805764771E1
1,477352080E2;-7,800460815E0;3,680036926E1;-3,457995605E1
1,478357040E2;-3,797004700E0;3,931933594E1;-3,201795959E1
1,479362000E2;-2,544044495E0;4,100376892E1;-2,973963928E1
1,480366950E2;-2,513885498E-2;4,198817444E1;-2,799185181E1
1,481371909E2;1,443092346E0;4,203652191E1;-2,702679443E1
1,482376869E2;9,267425537E-2;4,045451355E1;-2,895678711E1
1,483381819E2;-4,256637573E0;3,400643921E1;-3,587382507E1
1,484386779E2;-8,162734985E0;3,187942505E1;-3,736244202E1
1,485391739E2;-1,187306213E1;3,049175262E1;-3,725392151E1
1,486396689E2;-1,186198425E1;3,369959259E1;-3,416418457E1
1,487401649E2;-1,267349243E1;3,246467590E1;-3,427439880E1
1,488406609E2;-1,460771179E1;3,444731140E1;-3,163081360E1
1,489411559E2;-9,535934448E0;3,702439117E1;-3,023066711E1
1,490416519E2;-5,031494141E0;4,051331329E1;-2,666007996E1
1,491421479E2;-2,295539856E0;4,241245270E1;-2,452380371E1
1,492426429E2;7,589263916E-1;4,259517670E1;-2,354685974E1
1,493431389E2;3,798774719E0;4,243129730E1;-2,349366760E1
1,494436349E2;-1,696090698E-1;3,856664276E1;-2,884266663E1
1,495441309E2;-2,236045837E0;3,268869781E1;-3,553408813E1
1,496446259E2;-6,647338867E0;3,154320526E1;-3,542071533E1
1,497451219E2;-6,727661133E0;3,336559296E1;-3,423344421E1
1,498456179E2;-6,990402222E0;3,333382416E1;-3,439987183E1
1,499461129E2;-8,250091553E0;3,440442657E1;-3,334046936E1
1,500466089E2;-5,260742188E0;3,881982422E1;-2,825968933E1
1,501471050E2;3,396987915E-1;4,010093689E1;-2,767575073E1
1,502476000E2;3,005508423E0;4,166458893E1;-2,413073730E1
1,503480960E2;6,668678284E0;4,232369232E1;-2,211865234E1
1,504485920E2;8,436004639E0;4,252249146E1;-2,105442810E1
1,505490870E2;8,277030945E0;4,041049194E1;-2,441430664E1
1,506495830E2;4,761848450E0;3,503105164E1;-3,288461304E1
1,507500790E2;6,811676025E-1;3,395343018E1;-3,412492371E1
1,508505740E2;-2,424285889E0;3,208255768E1;-3,516862488E1
1,509510700E2;-2,216545105E0;3,520180511E1;-3,427694702E1
1,510515654E2;-2,645339966E0;3,478046417E1;-3,441088867E1
1,511520614E2;-4,285240173E0;3,687251282E1;-3,157157898E1
1,512525564E2;3,553695679E-1;3,855783081E1;-2,939108276E1
1,513530524E2;3,679649353E0;4,199443054E1;-2,495861816E1
1,514535484E2;7,150711060E0;4,305087280E1;-2,204411316E1
1,515540434E2;1,041825104E1;4,289068604E1;-2,245516968E1
1,516545394E2;1,166648865E1;4,291040039E1;-2,208366394E1
1,517550354E2;7,204971313E0;4,112423706E1;-2,726766968E1
1,518555304E2;4,088760376E0;3,496648407E1;-3,569453430E1
1,519560264E2;-3,160324097E-1;3,535347748E1;-3,550312805E1
1,520565230E2;-2,405296326E0;3,668904877E1;-3,497032166E1
1,521570180E2;-3,318466187E0;3,721067810E1;-3,557168579E1
1,522575140E2;-6,531356812E0;3,791133881E1;-3,505761719E1
1,523580100E2;-4,933273315E0;4,192776489E1;-3,188484192E1
1,524585060E2;8,391876221E-1;4,405542755E1;-2,954707336E1
1,525590010E2;3,188140869E0;4,558081818E1;-2,555084229E1
1,526594970E2;6,208518982E0;4,652165985E1;-2,335559082E1
1,527599930E2;8,298118591E0;4,651820374E1;-2,304321289E1
1,528604880E2;7,133972168E0;4,541797638E1;-2,555216980E1
1,529609840E2;1,352416992E0;4,023785400E1;-3,265740967E1
1,530614799E2;-3,531219482E0;3,660833740E1;-3,661793518E1
1,531619749E2;-7,794815063E0;3,440256500E1;-3,797035217E1
1,532624709E2;-8,779846191E0;3,768843079E1;-3,384002686E1
1,533629669E2;-9,448959351E0;3,543383026E1;-3,592077637E1
1,534634629E2;-1,116891479E1;3,744608307E1;-3,223222351E1
1,535639579E2;-8,067565918E0;4,076049805E1;-2,963362122E1
1,536644539E2;-2,832748413E0;4,295866394E1;-2,716352844E1
1,537649499E2;-3,520889282E-1;4,444642639E1;-2,468685913E1
1,538654449E2;3,975151062E0;4,467156982E1;-2,339039612E1
1,539659409E2;5,622459412E0;4,511680603E1;-2,301170349E1
1,540664371E2;3,381515503E0;4,347792053E1;-2,631449890E1
1,541669321E2;5,232696533E-1;3,759133148E1;-3,512527466E1
1,542674281E2;-4,036911011E0;3,671178436E1;-3,665118408E1
1,543679241E2;-6,702117920E0;3,515306091E1;-3,804554749E1
1,544684201E2;-7,124511719E0;3,756275177E1;-3,667558289E1
1,545689151E2;-8,108840942E0;3,661666107E1;-3,741256714E1
1,546694111E2;-1,030500793E1;3,941300964E1;-3,490788269E1
1,547699071E2;-5,436294556E0;4,162631989E1;-3,247172546E1
1,548704021E2;-1,232208252E0;4,387099457E1;-2,917807007E1
1,549708981E2;6,016693115E-1;4,479733276E1;-2,649116516E1
1,550713943E2;3,695892334E0;4,485468292E1;-2,601898193E1
1,551718893E2;4,934646606E0;4,448107147E1;-2,552507019E1
1,552723853E2;1,104965210E-1;4,086208344E1;-2,872547913E1
1,553728813E2;-3,310501099E0;3,253563690E1;-3,547932434E1
1,554733763E2;-8,800857544E0;3,104594421E1;-3,395414734E1
1,555738723E2;-1,139547729E1;2,981270599E1;-3,248872375E1
1,556743683E2;-1,131997681E1;2,960791016E1;-3,061305237E1
1,557748643E2;-1,311885071E1;2,779544830E1;-3,020619202E1
1,558753592E2;-1,385052490E1;2,955796814E1;-2,666494751E1
1,559758552E2;-9,956298828E0;3,255577850E1;-2,545005798E1
1,560763509E2;-7,129074097E0;3,400607300E1;-2,316578674E1
1,561768459E2;-5,724227905E0;3,571644592E1;-2,198696899E1
1,562773419E2;-2,439254761E0;3,580684662E1;-2,187666321E1
1,563778379E2;-1,892784119E0;3,541788483E1;-2,177416992E1
1,564783329E2;-5,592552185E0;3,356524658E1;-2,479020691E1
1,565788289E2;-7,822921753E0;2,738996124E1;-3,140422058E1
1,566793249E2;-1,178808594E1;2,618565369E1;-3,024087524E1
1,567798209E2;-1,337590027E1;2,668949890E1;-2,939872742E1
1,568803159E2;-1,332319641E1;2,669895935E1;-2,961154175E1
1,569808119E2;-1,420309448E1;2,541424561E1;-2,889805603E1
1,570813077E2;-1,432069397E1;2,851203918E1;-2,615824890E1
1,571818027E2;-1,069267273E1;3,059584808E1;-2,479966736E1
1,572822987E2;-7,166305542E0;3,243280792E1;-2,359507751E1
1,573827947E2;-5,004684448E0;3,346945953E1;-2,239894104E1
1,574832907E2;-4,077873230E0;3,315729523E1;-2,227975464E1
1,575837857E2;-5,351593018E0;3,151402283E1;-2,261708069E1
1,576842817E2;-9,680923462E0;2,742397308E1;-2,394612122E1
1,577847777E2;-1,220259094E1;2,277263641E1;-2,644361877E1
1,578852727E2;-1,408422852E1;2,112638092E1;-2,563604736E1
1,579857687E2;-1,423503113E1;2,341555786E1;-2,206694031E1
1,580862648E2;-1,266571045E1;2,378282928E1;-2,066624451E1
1,581867608E2;-1,302655029E1;2,329901886E1;-2,055693054E1
1,582872558E2;-1,091722107E1;2,630703735E1;-1,854963684E1
1,583877518E2;-7,701293945E0;2,899134827E1;-1,722419739E1
1,584882478E2;-6,342346191E0;3,069684601E1;-1,601603699E1
1,585887438E2;-4,421661377E0;3,178163910E1;-1,450921631E1
1,586892387E2;-3,142555237E0;3,238264465E1;-1,386241150E1
1,587897348E2;-4,622077942E0;3,257456207E1;-1,513183594E1
1,588902308E2;-6,958755493E0;2,979398346E1;-2,073376465E1
1,589907258E2;-1,082913208E1;2,811614990E1;-2,228466797E1
1,590912219E2;-1,298661804E1;2,642867279E1;-2,339237976E1
1,591917179E2;-1,288449097E1;2,945467377E1;-2,063690186E1
1,592922139E2;-1,371582031E1;2,805090332E1;-2,193844604E1
1,593927089E2;-1,509176636E1;2,947520447E1;-1,979603577E1
1,594932049E2;-1,132272339E1;3,215153503E1;-1,800962830E1
1,595937009E2;-8,649093628E0;3,457114410E1;-1,617436218E1
1,596941969E2;-6,886550903E0;3,560401917E1;-1,327322388E1
1,597946919E2;-4,462562561E0;3,640763855E1;-1,312338257E1
1,598951879E2;-3,197845459E0;3,615802002E1;-1,398117065E1
1,599956839E2;-6,887161255E0;3,438079834E1;-1,690087891E1
1,600961798E2;-8,608749390E0;3,016314697E1;-2,328767395E1
1,601966748E2;-1,243577576E1;2,863973236E1;-2,273884583E1
1,602971708E2;-1,273481750E1;2,964184570E1;-2,108926392E1
1,603976668E2;-1,292880249E1;3,013973236E1;-2,151707458E1
1,604981628E2;-1,373442078E1;2,951023102E1;-2,150483704E1
1,605986578E2;-1,235200500E1;3,295014191E1;-1,774661255E1
1,606991537E2;-6,899353027E0;3,461970520E1;-1,720558167E1
1,607996497E2;-4,472381592E0;3,614826965E1;-1,420426941E1
1,609001457E2;-2,050994873E0;3,704504395E1;-1,283094788E1
1,610006408E2;-3,322372437E-1;3,753712463E1;-1,295846558E1
1,611011370E2;1,102745056E0;3,773442841E1;-1,538003540E1
1,612016330E2;-2,502670288E0;3,472393799E1;-2,161817932E1
1,613021290E2;-5,552947998E0;3,201364136E1;-2,592854309E1
1,614026240E2;-8,963607788E0;3,129817200E1;-2,672160339E1
1,615031200E2;-9,114883423E0;3,376600647E1;-2,427586365E1
1,616036160E2;-1,025733948E1;3,169201660E1;-2,693122864E1
1,617041120E2;-1,248367310E1;3,404669189E1;-2,336416626E1
1,618046070E2;-8,991424561E0;3,616645050E1;-2,053083801E1
1,619051030E2;-5,751724243E0;3,821680450E1;-1,889541626E1
1,620055990E2;-3,995338440E0;3,955139923E1;-1,576065063E1
1,621060942E2;-1,522102356E0;3,988224792E1;-1,601046753E1
1,622065902E2;-2,979812622E-1;4,003380585E1;-1,631639099E1
1,623070852E2;-3,694686890E0;3,812351990E1;-1,975900269E1
1,624075812E2;-5,084869385E0;3,362845612E1;-2,790963745E1
1,625080772E2;-9,994949341E0;3,236419678E1;-2,818545532E1
1,626085732E2;-1,061204529E1;3,364057922E1;-2,768147278E1
1,627090682E2;-1,192028809E1;3,332387543E1;-2,788569641E1
1,628095642E2;-1,436221313E1;3,399512482E1;-2,689115906E1
1,629100602E2;-1,245007324E1;3,821517944E1;-2,311605835E1
1,630105562E2;-7,262786865E0;3,960939789E1;-2,125367737E1
1,631110520E2;-5,092216492E0;4,173741913E1;-1,838926697E1
1,632115480E2;-1,536041260E0;4,246048737E1;-1,710931396E1
1,633120440E2;5,370178223E-1;4,262346649E1;-1,678811646E1
1,634125400E2;-6,159973145E-2;4,126463318E1;-1,939158630E1
1,635130350E2;-4,386222839E0;3,680134583E1;-2,600712585E1
1,636135310E2;-7,753768921E0;3,378092957E1;-2,993292236E1
1,637140270E2;-1,081874084E1;3,265386200E1;-3,044613647E1
1,638145230E2;-1,170439148E1;3,468559265E1;-2,747592163E1
1,639150190E2;-1,174055481E1;3,411183929E1;-2,850039673E1
1,640155140E2;-1,406152344E1;3,597745514E1;-2,567218018E1
1,641160098E2;-9,728836060E0;3,784613037E1;-2,403622437E1
1,642165058E2;-6,274978638E0;4,032492065E1;-2,142352295E1
1,643170018E2;-4,435592651E0;4,135727692E1;-1,934664917E1
1,644174968E2;-2,613059998E0;4,109216309E1;-2,027558899E1
1,645179928E2;-1,425216675E0;4,041102600E1;-2,189181519E1
1,646184888E2;-4,889488220E0;3,808012390E1;-2,507379150E1
1,647189848E2;-7,958023071E0;3,081676483E1;-3,219821167E1
1,648194798E2;-1,285536194E1;2,887941742E1;-3,203030396E1
1,649199758E2;-1,478671265E1;2,822560883E1;-3,147541809E1
1,650204718E2;-1,572409058E1;2,805348969E1;-3,098928833E1
1,651209679E2;-1,768817139E1;2,697537231E1;-3,036965942E1
1,652214639E2;-1,747489929E1;3,013209534E1;-2,593870544E1
1,653219589E2;-1,284773254E1;3,249401093E1;-2,431596375E1
1,654224549E2;-9,411621094E0;3,404755402E1;-2,323454285E1
1,655229509E2;-7,399551392E0;3,495697021E1;-2,086734009E1
1,656234469E2;-5,803588867E0;3,437496185E1;-2,206881714E1
1,657239419E2;-5,361419678E0;3,352568054E1;-2,258868408E1
1,658244379E2;-8,437744141E0;2,968981171E1;-2,550941467E1
1,659249339E2;-1,105488586E1;2,417180634E1;-2,912113953E1
1,660254299E2;-1,544412231E1;2,153892517E1;-2,773426819E1
1,661259258E2;-1,605180359E1;2,315229034E1;-2,576992798E1
1,662264207E2;-1,515347290E1;2,283708191E1;-2,491339111E1
1,663269168E2;-1,390902710E1;2,336969757E1;-2,368209839E1
1,664274128E2;-1,075860596E1;2,610430145E1;-2,082135010E1
1,665279088E2;-5,356307983E0;2,815405273E1;-2,040025330E1
1,666284038E2;-1,566345215E0;3,033212280E1;-1,882514954E1
