"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,842081316E2;-1,615908813E1;9,022201538E0;-9,373489380E0
1,843079416E2;-1,618139648E1;8,488311768E0;-9,916633606E0
1,844077506E2;-1,626477051E1;8,437210083E0;-9,579240799E0
1,845075606E2;-1,644934082E1;8,849807739E0;-9,378669739E0
1,846073706E2;-1,673679733E1;8,930877686E0;-9,231451035E0
1,847071796E2;-1,695829010E1;8,885116577E0;-9,407684326E0
1,848069896E2;-1,712658691E1;8,661361694E0;-9,729312897E0
1,849067986E2;-1,714664841E1;8,129440308E0;-9,333353043E0
1,850066086E2;-1,729872513E1;8,443756104E0;-9,062227249E0
1,851064181E2;-1,767785645E1;8,333251953E0;-9,339275360E0
1,852062271E2;-1,758003998E1;8,194503784E0;-9,558742523E0
1,853060371E2;-1,743009186E1;8,245819092E0;-9,693815231E0
1,854058471E2;-1,705966187E1;8,379211426E0;-8,988977432E0
1,855056561E2;-1,769559479E1;8,353088379E0;-9,270044327E0
1,856054661E2;-1,760499573E1;8,577957153E0;-9,230510712E0
1,857052751E2;-1,765533829E1;8,501525879E0;-9,022192001E0
1,858050851E2;-1,816397858E1;8,574325562E0;-9,059841156E0
1,859048941E2;-1,794977188E1;8,906021118E0;-9,595737457E0
1,860047041E2;-1,774040604E1;8,870819092E0;-9,092275620E0
1,861045141E2;-1,802385330E1;8,795486450E0;-8,982753754E0
1,862043231E2;-1,809020996E1;9,336242676E0;-9,583076477E0
1,863041331E2;-1,821508789E1;9,578674316E0;-9,193878174E0
1,864039421E2;-1,792432404E1;1,015539551E1;-9,314254761E0
1,865037521E2;-1,781087494E1;1,085928345E1;-9,261272430E0
1,866035611E2;-1,761537552E1;1,187583923E1;-9,885492325E0
1,867033711E2;-1,776347351E1;1,354576111E1;-1,108761978E1
1,868031811E2;-1,755733871E1;1,551855469E1;-1,424535751E1
1,869029901E2;-1,348095322E1;8,917190552E0;-2,166796303E1
1,870028001E2;-1,354082870E1;3,224594116E0;-1,339650917E1
1,871026096E2;-1,317995071E1;1,078176880E1;-9,564426422E0
1,872024196E2;-1,472681808E1;6,186386108E0;-2,430267143E1
1,873022286E2;-1,541991043E1;-3,666351318E0;-1,234578133E1
1,874020386E2;-1,797718048E1;3,185592651E0;2,865923882E0
1,875018476E2;-1,960271072E1;1,739488220E1;-9,160650253E0
1,876016576E2;-1,720464706E1;1,527452087E1;-2,888706779E1
1,877014666E2;-1,403376770E1;-6,601989746E0;-2,431920052E1
1,878012766E2;-1,633572006E1;-8,294982910E-1;-9,800546646E0
1,879010856E2;-1,675978851E1;4,190719604E0;-7,950788498E0
1,880008956E2;-1,684628296E1;6,039093018E0;-7,812414169E0
1,881007048E2;-1,740489960E1;7,084793091E0;-7,927095413E0
1,882005148E2;-1,803953171E1;7,061065674E0;-7,861471176E0
1,883003237E2;-1,871846771E1;7,155380249E0;-8,122493744E0
1,884001337E2;-1,898082352E1;7,601730347E0;-8,573122025E0
1,884999428E2;-1,813205719E1;7,952087402E0;-9,005645752E0
1,885997528E2;-1,800846863E1;8,236022949E0;-8,500797272E0
1,886995617E2;-1,797650146E1;8,207565308E0;-8,723930359E0
1,887993718E2;-1,791444397E1;8,324157715E0;-8,635053635E0
1,888991807E2;-1,781034470E1;8,317489624E0;-8,679380417E0
1,889989907E2;-1,810897446E1;8,197036743E0;-8,601106644E0
1,890987993E2;-1,855200577E1;8,086135864E0;-8,514984131E0
1,891986093E2;-1,798885727E1;8,427322388E0;-8,909595490E0
1,892984183E2;-1,842256927E1;8,551376343E0;-8,628131866E0
1,893982283E2;-1,797796631E1;8,443222046E0;-8,554185867E0
1,894980373E2;-1,791914368E1;8,306930542E0;-8,463047028E0
1,895978473E2;-1,831537628E1;8,292572021E0;-8,855531693E0
1,896976563E2;-1,816676712E1;8,391204834E0;-8,974681854E0
1,897974663E2;-1,792980194E1;8,675827026E0;-8,975854874E0
1,898972753E2;-1,802238464E1;8,447631836E0;-9,337884903E0
1,899970853E2;-1,846183395E1;8,248199463E0;-8,864320755E0
1,900968945E2;-1,874912643E1;8,484268188E0;-8,911314011E0
1,901967045E2;-1,907373428E1;8,400787354E0;-8,906673431E0
1,902965135E2;-1,813655853E1;8,226943970E0;-9,432006836E0
1,903963225E2;-1,805664062E1;8,384963989E0;-8,790599823E0
1,904961325E2;-1,784090424E1;8,328063965E0;-8,027528763E0
1,905959415E2;-1,882300949E1;8,186370850E0;-7,844902039E0
1,906957515E2;-1,848242188E1;8,193313599E0;-8,677570343E0
1,907955605E2;-1,818824005E1;8,480712891E0;-8,512872696E0
1,908953705E2;-1,854339981E1;8,220779419E0;-8,287132263E0
1,909951795E2;-1,869902420E1;8,273010254E0;-8,631063461E0
1,910949891E2;-1,856863403E1;8,515151978E0;-8,732427597E0
1,911947981E2;-1,850970459E1;8,732223511E0;-8,362379074E0
1,912946071E2;-1,853359985E1;8,321746826E0;-8,375392914E0
1,913944171E2;-1,869086838E1;8,157638550E0;-8,213163376E0
1,914942261E2;-1,864388275E1;8,239639282E0;-8,555706024E0
1,915940361E2;-1,837552261E1;8,339752197E0;-8,800024033E0
1,916938451E2;-1,832888794E1;8,067779541E0;-8,614181519E0
1,917936551E2;-1,796600723E1;7,594970703E0;-7,659708023E0
1,918934641E2;-1,750143051E1;6,439224243E0;-5,564493179E0
1,919932731E2;-1,411454773E1;1,559144592E1;3,755099297E0
1,920930835E2;-1,889875031E1;1,775135803E1;-2,074059105E1
1,921928925E2;-2,154063034E1;5,429931641E0;-1,408643532E1
1,922927025E2;-3,540142059E1;8,310394287E-1;-7,239913940E-2
1,923925115E2;-3,431359482E1;1,036598206E1;9,800670624E0
1,924923215E2;-1,559992218E1;1,333752441E1;-6,123012543E0
1,925921305E2;-1,312266922E1;1,207504272E1;-5,756420135E0
1,926919395E2;-2,127744293E1;6,946624756E0;-1,898489189E1
1,927917495E2;-1,988821793E1;-1,668395996E0;-6,628225327E0
1,928915585E2;-1,776223755E1;4,013381958E0;9,054203033E-1
1,929913685E2;-1,675666809E1;1,225701904E1;-4,081691742E0
1,930911774E2;-1,792811966E1;1,006549072E1;-7,966127396E0
1,931909864E2;-1,765713501E1;9,320266724E0;-8,352539062E0
1,932907964E2;-1,783345032E1;8,581008911E0;-8,710983276E0
1,933906054E2;-1,830536270E1;7,981246948E0;-8,567544937E0
1,934904154E2;-1,827228165E1;8,293350220E0;-8,514043808E0
1,935902244E2;-1,829152679E1;7,936126709E0;-8,703546524E0
1,936900344E2;-1,844020081E1;8,298355103E0;-8,806142807E0
1,937898434E2;-1,755488968E1;8,344451904E0;-8,328399658E0
1,938896524E2;-1,771829605E1;7,947296143E0;-8,256151199E0
1,939894624E2;-1,780713654E1;7,755081177E0;-8,543699265E0
1,940892711E2;-1,840330505E1;7,882263184E0;-8,443265915E0
1,941890801E2;-1,807680130E1;7,939270020E0;-9,222354889E0
1,942888901E2;-1,806560516E1;8,305374146E0;-8,960058212E0
1,943886991E2;-1,769180679E1;8,593780518E0;-8,977529526E0
1,944885091E2;-1,750050735E1;7,638168335E0;-8,599136353E0
1,945883181E2;-1,793428421E1;7,370025635E0;-8,600090027E0
1,946881271E2;-1,705094528E1;8,378265381E0;-8,037300110E0
1,947879371E2;-1,821875763E1;8,052581787E0;-8,457220078E0
1,948877461E2;-1,864426422E1;8,171386719E0;-8,579093933E0
1,949875561E2;-1,831095505E1;8,261230469E0;-9,032108307E0
1,950873657E2;-1,773681259E1;8,317962646E0;-8,868564606E0
1,951871747E2;-1,791994476E1;8,129577637E0;-8,648141861E0
1,952869847E2;-1,838875198E1;8,060958862E0;-8,727384567E0
1,953867937E2;-1,802592850E1;8,197601318E0;-8,644577026E0
1,954866027E2;-1,806127548E1;8,276290894E0;-9,026773453E0
1,955864127E2;-1,750625229E1;7,989837646E0;-8,912080765E0
1,956862217E2;-1,774428558E1;8,247467041E0;-8,897212982E0
1,957860317E2;-1,820175552E1;8,206481934E0;-8,585943222E0
1,958858407E2;-1,834498978E1;8,091461182E0;-8,936273575E0
1,959856497E2;-1,806001663E1;8,423889160E0;-8,787265778E0
1,960854591E2;-1,785452271E1;8,256027222E0;-8,872396469E0
1,961852681E2;-1,783669281E1;7,601364136E0;-8,707132339E0
1,962850781E2;-1,852626038E1;7,851608276E0;-8,619832993E0
1,963848871E2;-1,819924164E1;8,372741699E0;-9,235450745E0
1,964846961E2;-1,844338608E1;7,983688354E0;-8,552810669E0
1,965845061E2;-1,869045258E1;8,244125366E0;-9,394201279E0
1,966843151E2;-1,805813599E1;8,251174927E0;-9,089675903E0
1,967841241E2;-1,783440781E1;8,345001221E0;-8,812992096E0
1,968839341E2;-1,763338852E1;7,960113525E0;-8,810119629E0
1,969837431E2;-1,801163101E1;8,192977905E0;-8,822229385E0
1,970835536E2;-1,768853378E1;8,128372192E0;-9,366262436E0
1,971833626E2;-1,761886978E1;8,017486572E0;-8,947586060E0
1,972831716E2;-1,742107391E1;7,587524414E0;-8,356832504E0
1,973829816E2;-1,707580566E1;7,553955078E0;-7,701158524E0
1,974827906E2;-1,557448959E1;5,918197632E0;-3,988039017E0
1,975826006E2;-1,250235748E1;1,697940063E1;-1,920276642E0
1,976824096E2;-1,771633530E1;1,533338928E1;-2,013538170E1
1,977822186E2;-1,871751785E1;3,844467163E0;-2,366784477E1
1,978820286E2;-2,888688660E1;6,766326904E0;-3,074553108E1
1,979818376E2;-2,503498459E1;3,175628662E0;-2,562352562E1
1,980816461E2;-2,983468246E1;-5,947967529E0;-2,025847054E1
1,981814561E2;-2,687818146E1;1,945222473E1;-3,139915466E0
1,982812651E2;-2,023910522E1;-5,129852295E-1;-2,367000389E1
1,983810751E2;-1,999763489E1;-1,758728027E0;-5,627956390E-1
1,984808841E2;-1,850362396E1;9,377563477E0;-1,977655411E0
1,985806931E2;-1,769768143E1;1,031890869E1;-6,747537613E0
1,986805031E2;-1,698985672E1;9,463958740E0;-8,396469116E0
1,987803121E2;-1,717532349E1;8,447921753E0;-8,378934860E0
1,988801211E2;-1,822312546E1;7,989624023E0;-8,182039261E0
1,989799311E2;-1,829894638E1;8,206008911E0;-8,546617508E0
1,990797406E2;-1,798165131E1;8,624557495E0;-8,754432678E0
1,991795506E2;-1,785329819E1;8,554443359E0;-8,602462769E0
1,992793596E2;-1,831729507E1;8,219329834E0;-7,867509842E0
1,993791686E2;-1,840449905E1;8,474029541E0;-8,469421387E0
1,994789786E2;-1,724375534E1;8,731765747E0;-8,109251022E0
1,995787876E2;-1,803567123E1;8,624557495E0;-8,111177444E0
1,996785966E2;-1,819938660E1;8,199844360E0;-8,576457977E0
1,997784066E2;-1,805456924E1;8,592254639E0;-8,215221405E0
1,998782156E2;-1,786934280E1;8,494003296E0;-8,338653564E0
1,999780256E2;-1,798306274E1;8,433685303E0;-7,970727921E0
2,000778350E2;-1,815678787E1;8,485305786E0;-8,739639282E0
2,001776440E2;-1,797888565E1;8,625015259E0;-8,334003448E0
2,002774540E2;-1,792297363E1;8,828384399E0;-8,397581100E0
2,003772630E2;-1,811165619E1;8,780624390E0;-8,443580627E0
2,004770720E2;-1,851493454E1;9,123565674E0;-9,034418106E0
2,005768820E2;-1,803273392E1;8,748046875E0;-8,811422348E0
2,006766910E2;-1,801960754E1;8,756088257E0;-8,823551178E0
2,007765000E2;-1,834865952E1;8,583908081E0;-8,436227798E0
2,008763100E2;-1,806833267E1;8,851928711E0;-9,105588913E0
2,009761190E2;-1,786003494E1;9,128631592E0;-8,983970642E0
2,010759281E2;-1,793481445E1;9,149536133E0;-8,471090317E0
2,011757371E2;-1,822145462E1;8,462600708E0;-8,448774338E0
2,012755461E2;-1,833374023E1;8,989883423E0;-8,571567535E0
2,013753561E2;-1,800647736E1;9,084457397E0;-8,755716324E0
2,014751651E2;-1,792699051E1;9,037460327E0;-8,946546555E0
2,015749741E2;-1,834183502E1;8,922607422E0;-8,873983383E0
2,016747841E2;-1,865551758E1;8,679885864E0;-8,840393066E0
2,017745931E2;-1,803462982E1;8,998962402E0;-8,731481552E0
2,018744021E2;-1,797932816E1;8,693511963E0;-9,202798843E0
2,019742121E2;-1,825816345E1;8,576263428E0;-9,226303101E0
2,020740210E2;-1,788304138E1;8,590377808E0;-9,082593918E0
2,021738300E2;-1,814404297E1;8,794799805E0;-9,162158966E0
2,022736400E2;-1,804668427E1;8,402496338E0;-8,975742340E0
2,023734490E2;-1,828465652E1;8,576187134E0;-9,116376877E0
2,024732580E2;-1,846387863E1;8,430541992E0;-8,947402954E0
2,025730680E2;-1,814676285E1;8,666183472E0;-8,943099976E0
2,026728770E2;-1,808209610E1;8,451919556E0;-8,814996719E0
2,027726860E2;-1,835863113E1;8,468902588E0;-9,164440155E0
2,028724960E2;-1,849489594E1;8,845550537E0;-8,880104065E0
2,029723050E2;-1,789366150E1;8,609603882E0;-8,950960159E0
2,030721141E2;-1,788605881E1;8,321853638E0;-8,729906082E0
2,031719241E2;-1,824282455E1;8,288940430E0;-9,136137009E0
2,032717331E2;-1,851953506E1;8,722686768E0;-9,573579788E0
2,033715421E2;-1,790525055E1;8,631454468E0;-8,808355331E0
2,034713521E2;-1,836396408E1;8,084274292E0;-8,896987915E0
2,035711611E2;-1,844675446E1;8,279449463E0;-8,960390091E0
2,036709701E2;-1,860074997E1;8,516021729E0;-8,875396729E0
2,037707801E2;-1,861456680E1;8,703887939E0;-8,896192551E0
2,038705891E2;-1,833974838E1;8,400314331E0;-9,078716278E0
2,039703981E2;-1,840068817E1;8,191909790E0;-9,410205841E0
2,040702087E2;-1,847561264E1;8,316482544E0;-8,988431931E0
2,041700178E2;-1,807726288E1;8,464660645E0;-9,105735779E0
2,042698267E2;-1,799943924E1;8,283325195E0;-9,288433075E0
2,043696367E2;-1,874220276E1;8,146713257E0;-9,464023590E0
2,044694458E2;-1,823757935E1;8,693969727E0;-8,949792862E0
2,045692547E2;-1,840436935E1;8,683868408E0;-9,238096237E0
2,046690647E2;-1,836398697E1;8,335494995E0;-8,584892273E0
2,047688737E2;-1,874197388E1;8,279541016E0;-9,327522278E0
2,048686828E2;-1,864350891E1;8,474517822E0;-9,100458145E0
2,049684928E2;-1,849711609E1;8,564147949E0;-9,130367279E0
2,050683015E2;-1,840322495E1;8,389266968E0;-9,160953522E0
2,051681105E2;-1,837049866E1;8,466247559E0;-8,878374100E0
2,052679205E2;-1,850707245E1;8,671920776E0;-8,938116074E0
2,053677295E2;-1,804132462E1;8,662017822E0;-8,849428177E0
2,054675385E2;-1,784885406E1;8,479309082E0;-8,489330292E0
2,055673475E2;-1,827583694E1;8,114410400E0;-8,119026184E0
2,056671575E2;-1,881000519E1;8,525680542E0;-8,569913864E0
2,057669665E2;-1,845586014E1;8,402404785E0;-8,704383850E0
2,058667755E2;-1,782364655E1;8,650756836E0;-8,630159378E0
2,059665855E2;-1,832994080E1;8,477493286E0;-8,297248840E0
2,060663945E2;-1,870170212E1;8,399124146E0;-8,542573929E0
2,061662032E2;-1,894457245E1;8,914337158E0;-8,856767654E0
2,062660122E2;-1,841293335E1;8,664871216E0;-9,003007889E0
2,063658222E2;-1,839589691E1;8,300170898E0;-8,987062454E0
2,064656312E2;-1,864426422E1;7,975311279E0;-8,517816544E0
2,065654402E2;-1,890476227E1;8,180664062E0;-8,424484253E0
2,066652502E2;-1,873919296E1;8,354782104E0;-8,836633682E0
2,067650592E2;-1,844437027E1;8,264160156E0;-8,850124359E0
2,068648682E2;-1,848755646E1;8,450103760E0;-8,532159805E0
2,069646772E2;-1,839521790E1;8,211196899E0;-8,263170242E0
2,070644872E2;-1,906833649E1;8,023529053E0;-8,710027695E0
2,071642968E2;-1,892931747E1;8,325851440E0;-8,639070511E0
2,072641058E2;-1,826819992E1;8,521774292E0;-9,358427048E0
2,073639148E2;-1,873789597E1;8,274749756E0;-8,706506729E0
2,074637248E2;-1,851993942E1;8,312561035E0;-8,565521240E0
2,075635338E2;-1,889386749E1;8,188644409E0;-8,869634628E0
2,076633428E2;-1,902999496E1;7,900314331E0;-8,392654419E0
2,077631528E2;-1,926052475E1;8,320068359E0;-8,712604523E0
2,078629618E2;-1,903503418E1;8,416381836E0;-8,560684204E0
2,079627708E2;-1,857192230E1;8,149230957E0;-8,627313614E0
2,080625798E2;-1,911227417E1;8,196365356E0;-8,673250198E0
2,081623894E2;-1,967401505E1;8,155487061E0;-8,670476913E0
2,082621984E2;-1,957610703E1;8,398941040E0;-8,820421219E0
2,083620074E2;-1,927340698E1;8,095016479E0;-8,568986893E0
2,084618164E2;-1,962483978E1;8,225067139E0;-8,747817993E0
2,085616264E2;-1,988833618E1;7,749435425E0;-8,452903748E0
2,086614354E2;-1,994258881E1;7,985626221E0;-8,443904877E0
2,087612444E2;-2,030333328E1;8,103164673E0;-8,155260086E0
2,088610534E2;-1,986529922E1;8,240402222E0;-8,446760178E0
2,089608624E2;-2,006573486E1;7,881607056E0;-8,482006073E0
2,090606724E2;-2,020762634E1;7,937835693E0;-8,301683426E0
2,091604816E2;-2,057831192E1;7,672271729E0;-7,948707581E0
2,092602906E2;-2,104084778E1;7,609436035E0;-8,174324036E0
2,093600996E2;-2,077906799E1;7,519577026E0;-8,051023483E0
2,094599096E2;-2,047108459E1;7,495574951E0;-8,153001785E0
2,095597186E2;-2,075530243E1;7,215713501E0;-8,052940369E0
2,096595276E2;-2,101504135E1;7,209930420E0;-8,553312302E0
2,097593366E2;-2,118181229E1;7,302215576E0;-8,294652939E0
2,098591456E2;-2,078343964E1;7,555191040E0;-8,242748260E0
2,099589556E2;-2,094836807E1;7,182617188E0;-8,285583496E0
2,100587646E2;-2,077174377E1;7,111526489E0;-8,223768234E0
2,101585738E2;-2,106587601E1;6,697463989E0;-7,918113708E0
2,102583828E2;-2,134438324E1;6,731826782E0;-7,843584061E0
2,103581918E2;-2,159846497E1;6,882843018E0;-7,851739883E0
2,104580018E2;-2,155292130E1;6,953811646E0;-7,363033295E0
2,105578108E2;-2,106410217E1;6,750808716E0;-8,194055557E0
2,106576198E2;-2,160360336E1;7,074783325E0;-7,066614151E0
2,107574288E2;-2,145482254E1;6,495849609E0;-7,225116730E0
2,108572378E2;-2,189751816E1;6,783691406E0;-7,941867828E0
2,109570478E2;-2,174059677E1;6,976013184E0;-7,545890808E0
2,110568568E2;-2,197544098E1;6,932571411E0;-7,757333755E0
2,111566653E2;-2,227542877E1;6,708984375E0;-7,468372345E0
2,112564743E2;-2,272996521E1;6,622131348E0;-7,253854752E0
2,113562833E2;-2,242290878E1;6,293029785E0;-7,742372513E0
2,114560923E2;-2,270384979E1;6,225662231E0;-8,116456985E0
2,115559023E2;-2,242461395E1;6,337448120E0;-8,010993958E0
2,116557113E2;-2,249246979E1;5,867202759E0;-7,625232697E0
2,117555203E2;-2,296712494E1;6,171752930E0;-8,111040115E0
2,118553293E2;-2,308161163E1;6,231933594E0;-8,051149368E0
2,119551383E2;-2,404150391E1;6,658462524E0;-9,130624771E0
2,120549473E2;-2,449121475E1;5,380584717E0;-9,244480133E0
2,121547572E2;-2,482061768E1;4,740844727E0;-7,964874268E0
2,122545662E2;-2,474868393E1;5,678863525E0;-6,685464859E0
2,123543752E2;-2,454070282E1;5,542633057E0;-8,196634293E0
2,124541842E2;-2,384880447E1;4,480453491E0;-6,912162781E0
2,125539932E2;-2,325138855E1;4,940795898E0;-7,850788116E0
2,126538022E2;-2,336046600E1;6,401763916E0;-6,845527649E0
2,127536112E2;-2,425614166E1;6,775253296E0;-1,000874519E1
2,128534212E2;-2,433499527E1;2,935028076E0;-2,289436531E1
2,129532302E2;-2,043188858E1;3,453216553E-1;-6,857917786E0
2,130530392E2;-2,277317810E1;4,322235107E0;-7,063911438E0
2,131528486E2;-2,343698120E1;3,509765625E0;-6,002273560E0
2,132526576E2;-2,289200974E1;4,871902466E0;-5,097080231E0
2,133524666E2;-2,309744644E1;5,572586060E0;-4,540945053E0
2,134522756E2;-2,531097794E1;5,409713745E0;-7,509050369E0
2,135520846E2;-2,596408081E1;3,972778320E0;-8,731676102E0
2,136518946E2;-2,699511337E1;3,551254272E0;-9,438362122E0
2,137517036E2;-2,467405319E1;3,036895752E0;-6,459335327E0
2,138515126E2;-2,451561356E1;3,245773315E0;-6,647876740E0
2,139513216E2;-2,419996262E1;3,684722900E0;-6,491760254E0
2,140511306E2;-2,412425995E1;2,653945923E0;-8,140956879E0
2,141509394E2;-2,437038422E1;1,638641357E0;-6,590539932E0
2,142507484E2;-2,411784744E1;2,043975830E0;-6,182617188E0
2,143505574E2;-2,397650146E1;2,121810913E0;-5,942102432E0
2,144503664E2;-2,413674164E1;2,237289429E0;-6,062734604E0
2,145501764E2;-2,446808243E1;2,574584961E0;-5,562448502E0
2,146499854E2;-2,452023697E1;2,617004395E0;-5,960828781E0
2,147497944E2;-2,477004623E1;2,477706909E0;-5,769763947E0
2,148496034E2;-2,482061386E1;2,552093506E0;-5,357063293E0
2,149494124E2;-2,481727982E1;2,573440552E0;-6,177352905E0
2,150492214E2;-2,501185989E1;2,438919067E0;-6,204563141E0
2,151490306E2;-2,555163956E1;2,701263428E0;-6,500856400E0
2,152488396E2;-2,533831024E1;2,187072754E0;-6,168785095E0
2,153486486E2;-2,507506943E1;2,138946533E0;-6,077503204E0
2,154484576E2;-2,546589661E1;2,395446777E0;-6,540044785E0
2,155482666E2;-2,562552261E1;2,096740723E0;-6,827276230E0
2,156480766E2;-2,552807999E1;1,833618164E0;-5,865167618E0
2,157478856E2;-2,549571991E1;2,024734497E0;-5,871501923E0
2,158476946E2;-2,533428574E1;1,702667236E0;-6,520071030E0
2,159475036E2;-2,511473465E1;1,750732422E0;-6,513959885E0
2,160473126E2;-2,547292328E1;1,845581055E0;-6,624591827E0
2,161471212E2;-2,532822037E1;1,249984741E0;-6,400667191E0
2,162469302E2;-2,554059219E1;4,121551514E-1;-6,154438019E0
2,163467392E2;-2,606592178E1;8,954772949E-1;-6,139768600E0
2,164465482E2;-2,596319962E1;1,057250977E0;-6,194461823E0
2,165463572E2;-2,621379471E1;1,029434204E0;-5,705793381E0
2,166461662E2;-2,633724594E1;9,003601074E-1;-5,078224182E0
2,167459752E2;-2,612268829E1;7,878265381E-1;-5,422513962E0
2,168457842E2;-2,644176865E1;5,874481201E-1;-5,296020508E0
2,169455942E2;-2,576350021E1;5,758514404E-1;-5,242311478E0
2,170454032E2;-2,623451996E1;6,769409180E-1;-5,362173080E0
2,171452123E2;-2,616132736E1;4,287719727E-1;-5,093700409E0
2,172450212E2;-2,647489548E1;5,254364014E-1;-5,269630432E0
2,173448303E2;-2,669935226E1;5,455932617E-1;-5,002893448E0
2,174446392E2;-2,647447586E1;8,286743164E-1;-4,854328156E0
2,175444483E2;-2,602762604E1;2,804718018E-1;-4,854158401E0
2,176442572E2;-2,601779556E1;-6,739807129E-2;-4,647968292E0
2,177440663E2;-2,631156921E1;-2,540130615E-1;-5,094825745E0
2,178438752E2;-2,643772125E1;9,532165527E-2;-4,523233414E0
2,179436842E2;-2,684110641E1;2,051849365E-1;-3,950172424E0
2,180434933E2;-2,546990967E1;-3,592529297E-1;-2,634151459E0
2,181433023E2;-2,463260269E1;-1,633499146E0;-2,842363358E0
2,182431113E2;-2,405423355E1;-7,211761475E-1;-3,583385468E0
2,183429203E2;-2,566658020E1;-1,998291016E-1;-4,474790573E0
2,184427303E2;-2,631665802E1;-2,934265137E-1;-4,705759048E0
2,185425393E2;-2,633851242E1;-1,143844604E0;-4,629869461E0
2,186423483E2;-2,669673920E1;-1,289260864E0;-4,927896500E0
2,187421573E2;-2,682543945E1;-1,032409668E0;-4,188106537E0
2,188419663E2;-2,671101379E1;-9,711608887E-1;-5,036973953E0
2,189417753E2;-2,677103043E1;-1,256530762E0;-4,715368271E0
2,190415843E2;-2,628248215E1;-1,806625366E0;-4,434804916E0
2,191413938E2;-2,670901871E1;-1,777252197E0;-4,683067322E0
2,192412027E2;-2,718079376E1;-2,066482544E0;-4,884378433E0
2,193410118E2;-2,685589218E1;-1,519897461E0;-4,789033890E0
2,194408207E2;-2,654888916E1;-1,987258911E0;-4,637214661E0
2,195406298E2;-2,666027451E1;-2,173217773E0;-4,575296402E0
2,196404387E2;-2,720197296E1;-2,372573853E0;-4,735469818E0
2,197402477E2;-2,701079941E1;-2,411437988E0;-4,471506119E0
2,198400568E2;-2,656880951E1;-2,564529419E0;-4,996154785E0
2,199398657E2;-2,640978622E1;-2,806823730E0;-4,196641922E0
2,200396748E2;-2,670610046E1;-3,060134888E0;-3,981389999E0
2,201394837E2;-2,697546387E1;-2,893539429E0;-4,132093430E0
2,202392927E2;-2,674890900E1;-2,762878418E0;-4,377445221E0
2,203391017E2;-2,654177856E1;-2,835342407E0;-4,124664307E0
2,204389107E2;-2,673108292E1;-3,280395508E0;-3,928749084E0
2,205387197E2;-2,674821091E1;-3,972640991E0;-3,576320648E0
