"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,505019394E2;2,290453203E-2;6,795953214E-2;1,340077221E-1
3,506017474E2;8,706366643E-3;1,150188297E-1;1,361371726E-1
3,507015554E2;-1,165129617E-2;2,314625494E-2;1,404469460E-1
3,508013644E2;-4,776369408E-2;-4,492556304E-2;1,266911924E-1
3,509011724E2;-2,083851025E-3;3,279950097E-2;1,338727027E-1
3,510009806E2;-5,615162663E-4;2,378700860E-2;1,370123029E-1
3,511007896E2;-1,120116841E-2;-4,893909208E-4;1,340932101E-1
3,512005976E2;3,951538354E-2;7,435165346E-2;1,297820657E-1
3,513004066E2;-1,380253024E-2;4,994857311E-2;1,350855082E-1
3,514002146E2;-3,377497569E-2;-1,802301966E-2;1,187541708E-1
3,515000226E2;2,872727253E-2;7,771407068E-2;1,131602004E-1
3,515998316E2;9,958422743E-4;3,872485459E-2;9,958423674E-2
3,516996396E2;1,304774079E-2;3,363005072E-2;9,589946270E-2
3,517994476E2;9,343981743E-3;3,780642152E-2;9,239502251E-2
3,518992566E2;3,775366023E-2;-3,826437518E-2;8,686309308E-2
3,519990651E2;7,481262088E-2;1,423504949E-1;7,058907300E-2
3,520988741E2;1,310254447E-2;7,413326949E-2;6,735891849E-2
3,521986821E2;5,214290228E-3;4,414039478E-2;6,221342832E-2
3,522984901E2;-2,826796472E-2;2,667431254E-3;5,066942796E-2
3,523982991E2;3,768925369E-2;4,617327452E-2;5,444816500E-2
3,524981071E2;-2,700707316E-2;1,730886288E-3;4,980948195E-2
3,525979151E2;-2,317385934E-2;-3,017680161E-2;4,081970081E-2
3,526977241E2;-6,425926089E-2;1,642896235E-2;3,250211850E-2
3,527975321E2;-2,525256015E-3;3,622557223E-2;3,341103345E-2
3,528973401E2;2,122703940E-2;2,870515920E-2;2,218688466E-2
3,529971486E2;5,123433098E-2;2,018046752E-2;1,194866840E-2
3,530969566E2;-1,305290312E-2;-3,364343569E-2;3,502146341E-3
3,531967646E2;2,252044901E-2;1,001938060E-1;-2,435086761E-3
3,532965736E2;-6,698063016E-2;-3,091946989E-2;-2,454704233E-2
3,533963816E2;4,554511607E-2;1,448662858E-2;-2,390388958E-2
3,534961906E2;2,127976716E-2;3,059555963E-2;-4,624061659E-2
3,535959986E2;-2,104888111E-2;-5,768352747E-2;-4,339770228E-2
3,536958066E2;-2,553608268E-2;-1,307584438E-2;-3,891667351E-2
3,537956156E2;2,937876061E-2;6,024879590E-2;-7,535324991E-2
3,538954236E2;-1,102506183E-2;-6,010487303E-2;-7,748534530E-2
3,539952314E2;1,426756848E-3;-8,520151488E-3;-7,260593027E-2
3,540950404E2;-1,175806113E-2;9,192267433E-3;-9,929960221E-2
3,541948484E2;2,049984038E-2;-4,672142491E-2;-8,837074786E-2
3,542946564E2;7,913192362E-2;8,895277977E-2;-9,916616976E-2
3,543944654E2;-1,140680723E-2;-1,841832325E-2;-1,191928536E-1
3,544942734E2;-5,268682726E-3;-9,405520558E-2;-7,883959264E-2
3,545940814E2;1,097276509E-1;6,125191972E-2;-9,796161950E-2
3,546938904E2;3,055140749E-2;6,560343504E-2;-1,327693909E-1
3,547936984E2;-3,663727269E-2;-6,745617837E-2;-1,050751880E-1
3,548935064E2;4,053658806E-3;-9,828945249E-2;-1,019100323E-1
3,549933152E2;5,227262899E-2;2,084369026E-2;-1,153803244E-1
3,550931232E2;4,052010924E-2;1,084387489E-2;-1,339926124E-1
3,551929312E2;3,253954649E-2;-2,525625378E-2;-1,440918446E-1
3,552927402E2;-1,734987274E-2;-1,167308688E-1;-9,981944412E-2
3,553925482E2;6,626015157E-2;-5,851895735E-2;-1,102529019E-1
3,554923562E2;5,612996221E-2;7,132399827E-3;-1,102395877E-1
3,555921652E2;1,117206179E-2;5,261883885E-2;-1,301842779E-1
3,556919732E2;6,490809470E-2;4,988066107E-2;-1,365428269E-1
3,557917812E2;-4,755692557E-3;-5,854460970E-2;-1,369290203E-1
3,558915902E2;-6,936475635E-3;-1,180755869E-1;-1,178338751E-1
3,559913986E2;3,820935264E-2;-1,115582958E-1;-1,154381037E-1
3,560912066E2;2,687344514E-2;-8,924748749E-2;-1,277682632E-1
3,561910156E2;2,635735087E-2;-6,980117410E-2;-1,335470527E-1
3,562908236E2;6,892325729E-2;-9,102825820E-2;-1,125520170E-1
3,563906316E2;-1,174673066E-2;-6,046217680E-2;-1,133906618E-1
3,564904406E2;6,213664263E-2;5,004817620E-2;-1,176240146E-1
3,565902486E2;6,137472391E-2;7,137938589E-2;-1,137408540E-1
3,566900566E2;1,505560242E-2;2,008495107E-2;-1,166578233E-1
3,567898646E2;-7,581665181E-3;-2,123859944E-3;-1,088033468E-1
3,568896736E2;2,245706506E-2;-1,241342723E-2;-1,072682962E-1
3,569894821E2;2,881390601E-2;5,304370075E-2;-1,114566848E-1
3,570892901E2;2,648542263E-2;-6,594216079E-2;-1,178828701E-1
3,571890991E2;1,914615370E-2;-1,551622450E-1;-1,198536009E-1
3,572889071E2;3,364100307E-2;-1,343320608E-1;-1,185342893E-1
3,573887151E2;-1,532404777E-2;-9,064760059E-2;-1,053630859E-1
3,574885241E2;3,881511465E-2;5,742229987E-3;-1,290814579E-1
3,575883321E2;3,488188609E-3;-6,482032593E-3;-1,276497543E-1
3,576881401E2;6,675910205E-2;1,077365950E-1;-1,135262027E-1
3,577879481E2;-2,359297127E-2;-6,437640637E-2;-1,068642884E-1
3,578877571E2;5,661334097E-2;-8,095599711E-2;-1,176634431E-1
3,579875645E2;-3,031381965E-2;-1,300881207E-1;-1,060834602E-1
3,580873725E2;5,415829271E-2;1,173011586E-1;-8,535156399E-2
3,581871815E2;-1,689573564E-2;1,071568206E-2;-9,556584060E-2
3,582869895E2;2,737633139E-2;-9,967214428E-4;-9,402493387E-2
3,583867975E2;4,592561629E-3;2,088913880E-2;-6,998752803E-2
3,584866055E2;2,135311626E-2;-6,981085241E-2;-5,648847669E-2
3,585864145E2;-6,836616993E-2;-7,392179966E-2;-5,431453884E-2
3,586862225E2;-3,281593695E-2;-5,797762051E-2;-3,453953937E-2
3,587860305E2;5,417902395E-2;1,346354038E-1;-3,502688184E-2
3,588858395E2;-7,085245103E-2;-5,609637126E-2;-3,066406772E-2
3,589856473E2;4,750479758E-2;1,001445502E-1;-3,172110766E-2
3,590854553E2;-4,856803268E-2;-1,035749391E-1;-1,757650822E-2
3,591852633E2;-1,299824100E-2;2,947588265E-2;-7,450656034E-3
3,592850723E2;3,592317924E-3;-2,864991874E-2;-1,200358290E-2
3,593848803E2;3,019233420E-2;8,070977777E-2;-2,665950917E-2
3,594846883E2;-7,647322118E-2;-1,245655343E-1;1,874681911E-3
3,595844963E2;-1,875732653E-2;5,661801994E-2;-2,315638214E-2
3,596843053E2;4,461227357E-2;7,790937275E-2;-1,527769212E-2
3,597841133E2;-8,944216371E-2;-9,148268402E-2;-3,048425540E-3
3,598839213E2;-2,603310905E-2;-3,798615932E-2;-1,525025815E-2
3,599837305E2;4,132035002E-2;9,508471936E-3;-2,406609431E-2
3,600835385E2;1,849834248E-2;-1,425091270E-2;-1,835577749E-2
3,601833465E2;-3,668587655E-2;-7,225794345E-2;-6,845041178E-3
3,602831545E2;-2,524028532E-3;-4,331949726E-2;-6,911898963E-3
3,603829625E2;5,172245577E-2;1,401280165E-1;-1,007146947E-2
3,604827715E2;7,207200862E-3;3,640728816E-2;-6,915493868E-4
3,605825795E2;-5,215567537E-3;-4,340711609E-2;-3,536862787E-3
3,606823875E2;3,183755279E-2;8,961993270E-3;-1,605802099E-3
3,607821955E2;-1,458755136E-2;-9,698501788E-3;8,038594387E-6
3,608820045E2;3,017073497E-2;4,337447882E-2;4,278431181E-3
3,609818128E2;-2,459324710E-2;-5,961875245E-2;1,437848900E-2
3,610816208E2;-3,964148462E-3;1,498269103E-2;3,749546129E-3
3,611814288E2;-3,955359384E-2;-4,774904624E-2;4,081905819E-3
3,612812378E2;4,885366652E-3;-3,256547078E-2;1,052592415E-4
3,613810458E2;4,419883713E-2;4,845640436E-2;-1,284894999E-3
3,614808538E2;-9,996059351E-3;-5,966704339E-2;-3,640737850E-3
3,615806618E2;-6,128560007E-2;-7,214359939E-2;-4,191744607E-3
3,616804708E2;1,369887032E-2;2,823289670E-2;-1,816908084E-2
3,617802788E2;8,482702821E-2;4,726571217E-2;-3,987757023E-3
3,618800868E2;-1,598405838E-2;-4,344668239E-3;-2,240968635E-3
3,619798948E2;-4,765370861E-3;-3,843490034E-2;-1,321080979E-2
3,620797028E2;8,258589357E-2;1,415764242E-1;1,875449903E-3
3,621795118E2;-3,163712099E-2;-5,817717314E-2;2,871734556E-3
3,622793198E2;-4,868348315E-2;-8,895645849E-3;-2,907591406E-3
3,623791278E2;6,990629435E-2;5,176778883E-2;7,265595486E-4
3,624789358E2;4,635013640E-2;2,579735359E-3;-2,667901805E-3
3,625787448E2;4,780516028E-2;1,099097077E-2;8,749616332E-3
3,626785528E2;-6,170674786E-2;-4,757850990E-2;8,391947486E-3
3,627783608E2;-1,952942833E-2;-7,213776466E-3;2,956705634E-3
3,628781688E2;4,534288123E-2;9,506377578E-2;1,445611822E-3
3,629779763E2;-1,544388570E-2;1,741851121E-2;-1,196551882E-2
3,630777853E2;-5,530420318E-2;5,618132651E-3;4,362901673E-4
3,631775933E2;-7,071212679E-2;-6,992970407E-2;-3,694558982E-3
3,632774013E2;1,809443161E-2;3,691222519E-2;-3,564305138E-3
3,633772093E2;5,506509170E-2;8,475840092E-2;-6,944969064E-4
3,634770173E2;-4,151403904E-2;-4,140627012E-2;-6,683958694E-3
3,635768253E2;-8,923382312E-2;-5,822608992E-2;7,465331582E-4
3,636766343E2;-6,088824198E-2;-4,600484297E-2;-8,226991631E-3
3,637764423E2;5,384200811E-2;4,595020786E-2;-2,100928454E-3
3,638762503E2;3,163472936E-2;5,190120637E-2;-4,036751576E-3
3,639760585E2;2,475579642E-2;-3,023271263E-2;3,074662294E-3
3,640758665E2;-4,894652963E-2;-3,647276014E-2;2,630698960E-3
3,641756755E2;5,539033562E-3;5,202239379E-3;4,230747931E-3
3,642754835E2;3,380139545E-2;-1,557804458E-2;6,668588612E-3
3,643752915E2;7,166092843E-2;1,011368483E-1;2,501277719E-3
3,644750995E2;3,390865028E-2;1,977762952E-2;1,879179385E-3
3,645749075E2;3,711613268E-2;-6,371325813E-3;-3,818922676E-3
3,646747155E2;-4,855186120E-2;-6,067158282E-2;-4,259405658E-3
3,647745235E2;-1,557252929E-2;-2,499268577E-2;1,047240803E-4
3,648743325E2;-2,979272418E-2;8,117696270E-3;-1,369473711E-2
3,649741411E2;1,423752680E-2;-3,619793057E-2;6,761024706E-3
3,650739491E2;7,043880969E-2;9,556045383E-2;-1,287954301E-2
3,651737571E2;-3,314972389E-3;6,968864053E-2;-1,899308711E-2
3,652735651E2;3,688783944E-2;8,154369891E-2;-2,849244978E-3
3,653733731E2;-3,674717993E-2;-1,952902786E-2;-1,619649678E-2
3,654731821E2;-2,012928575E-2;-7,949756086E-2;-5,147304852E-3
3,655729901E2;1,727952622E-3;-4,183841497E-2;1,562783378E-3
3,656727981E2;-5,987161398E-2;-3,292907774E-2;-1,868418301E-3
3,657726061E2;-4,964229465E-2;-3,965142369E-2;8,681679145E-3
3,658724141E2;-9,788324125E-3;3,467510268E-2;6,583350711E-3
3,659722210E2;-2,322102711E-2;2,121413313E-2;-1,140251756E-2
3,660720290E2;2,694004215E-3;-4,726744816E-2;4,625697620E-3
3,661718370E2;-7,697833702E-3;-2,102625184E-2;4,184925929E-3
3,662716460E2;1,977002062E-2;2,516476810E-2;-8,002230898E-3
3,663714540E2;-2,112478949E-2;-4,946943745E-2;-5,153431091E-3
3,664712620E2;3,105791658E-2;4,869627953E-2;6,637038896E-4
3,665710700E2;2,533620037E-2;6,757090986E-2;-4,795794375E-3
3,666708780E2;1,806669869E-2;1,345351618E-2;2,743627876E-3
3,667706860E2;5,952928960E-2;5,547570810E-2;4,381391918E-4
3,668704940E2;1,004855111E-1;8,277923614E-2;1,110543124E-2
3,669703024E2;7,942683995E-2;9,015832841E-2;-3,609891050E-3
3,670701104E2;8,127249777E-2;9,886250645E-2;-9,796379134E-3
3,671699194E2;5,642706156E-2;7,235997915E-2;9,541339241E-3
3,672697274E2;1,275935210E-2;7,179282606E-2;-8,743405342E-3
3,673695354E2;-2,462421730E-2;-1,397782587E-3;-4,628792405E-3
3,674693434E2;-5,905034766E-2;-7,178415358E-2;1,612061867E-3
3,675691514E2;1,619727351E-2;2,021282678E-3;6,114375312E-3
3,676689594E2;1,836245880E-2;4,626924545E-2;-1,188563369E-2
3,677687674E2;1,158633009E-1;6,032275409E-2;2,829381730E-3
3,678685754E2;-9,595045820E-3;-4,314229637E-2;3,146029077E-3
3,679683834E2;-5,158697069E-2;1,976742782E-2;2,322579734E-3
3,680681914E2;-1,118743233E-2;-6,761469878E-3;-1,219443511E-4
3,681680004E2;8,209659159E-2;3,736612573E-2;6,250882288E-4
3,682678084E2;-3,758704523E-3;-4,201427102E-2;5,728851538E-4
3,683676164E2;4,543368146E-2;-1,625218429E-2;1,100076642E-2
3,684674244E2;2,959080786E-2;4,924765229E-2;5,126338918E-3
3,685672324E2;8,934254199E-2;1,235175431E-1;8,473664522E-3
3,686670404E2;6,131889671E-2;5,988856778E-2;-7,354539819E-3
3,687668484E2;5,576597527E-2;6,589711457E-2;2,544939052E-3
3,688666564E2;4,901146889E-2;-2,286658064E-2;6,261387374E-3
3,689664646E2;6,490853429E-2;9,010205418E-2;-3,502573818E-3
3,690662726E2;4,392114282E-2;1,073737144E-1;2,639845479E-5
3,691660806E2;2,182988077E-2;7,682219893E-2;-9,143937379E-3
3,692658886E2;1,839597896E-2;2,775008231E-2;-9,188680910E-3
3,693656966E2;-4,271365702E-2;1,586084068E-2;-4,755843431E-3
3,694655046E2;8,672447875E-3;-3,367289528E-2;6,371390540E-3
3,695653126E2;-6,905504316E-2;-4,600669816E-2;4,722340964E-3
3,696651206E2;-5,822452158E-2;-1,921627298E-2;-2,246088581E-3
3,697649286E2;-8,477538079E-2;-9,314225614E-2;-1,743278001E-3
3,698647376E2;-7,126843929E-2;-2,703868411E-2;-5,799280480E-3
3,699645460E2;4,154724535E-3;-6,370393932E-2;9,395870147E-4
3,700643540E2;-3,043461964E-2;-1,385950483E-2;-1,175196748E-2
3,701641620E2;-3,611561656E-2;-7,381977141E-2;-3,226144705E-3
3,702639700E2;-4,377625883E-2;-6,985753030E-2;-3,918545786E-3
3,703637780E2;1,213808078E-3;1,943285018E-2;7,254741620E-3
3,704635860E2;2,078373358E-2;5,541488063E-4;-2,105741296E-3
3,705633940E2;-3,172661364E-2;-4,986401647E-2;7,805088535E-5
3,706632020E2;-3,183083236E-2;-5,851557106E-2;6,824920885E-3
3,707630100E2;-1,657572389E-2;-1,078488864E-2;9,185012430E-3
3,708628180E2;4,474168271E-2;7,914118469E-2;1,421705447E-2
3,709626260E2;2,947226167E-2;4,614134133E-2;-6,504221819E-3
3,710624338E2;1,097529531E-1;7,402276993E-2;5,636593327E-3
3,711622418E2;3,703912720E-2;5,297439173E-2;6,653926335E-3
3,712620498E2;1,267722435E-2;1,917062886E-2;1,663917303E-2
3,713618578E2;5,200146884E-2;5,815060437E-2;1,115758903E-2
3,714616658E2;6,364155561E-2;8,492079377E-2;1,169131603E-3
3,715614738E2;5,410687253E-2;7,651761174E-2;-4,678880330E-3
3,716612818E2;3,460241482E-2;2,211136930E-2;-1,183747896E-3
3,717610898E2;2,387484163E-2;3,721424937E-2;7,506935857E-3
3,718608978E2;4,088383168E-2;5,036396533E-2;8,052875288E-3
3,719607058E2;3,562996536E-2;6,461764872E-2;1,640615519E-4
3,720605135E2;3,566863015E-2;6,429390609E-2;-9,236919694E-3
3,721603215E2;-3,376497421E-3;-8,192203008E-3;4,610747099E-3
3,722601295E2;-2,929029055E-3;-2,449350432E-2;7,038224488E-3
3,723599375E2;-3,388877958E-2;-2,712469362E-2;7,590007037E-3
3,724597455E2;-3,947168589E-3;1,839370467E-2;7,305045146E-3
3,725595535E2;-7,056108862E-2;-5,434983224E-2;1,024464052E-2
3,726593615E2;-2,683404461E-2;-3,631934524E-2;-1,680720248E-3
3,727591695E2;-3,553583473E-2;-3,482966870E-2;-1,204147376E-2
3,728589775E2;-5,395770818E-2;-1,274292916E-1;-3,512165975E-3
3,729587845E2;-3,226534650E-2;-3,709476441E-2;-4,089288879E-3
3,730585927E2;-2,786203288E-2;-4,393980280E-2;6,469617132E-3
3,731584007E2;-8,894330822E-4;-3,465148434E-2;1,668974757E-2
3,732582087E2;3,696070239E-2;2,558068000E-2;1,099486742E-2
3,733580167E2;6,457960606E-2;9,133057296E-2;1,149474829E-2
3,734578247E2;5,238699913E-2;6,268757582E-2;1,331713609E-2
3,735576327E2;5,289511383E-2;6,231081486E-2;-3,605628852E-3
3,736574407E2;3,328098450E-3;4,906541854E-2;-7,497332990E-3
3,737572487E2;-2,842817828E-2;-3,764069173E-3;-3,393662162E-3
3,738570567E2;-5,966445059E-2;-4,887606204E-2;6,440587342E-3
3,739568647E2;-4,493968934E-2;-9,121332318E-2;1,099114493E-2
3,740566726E2;-5,048518628E-2;-7,483645529E-2;9,991633706E-3
3,741564806E2;-2,205726132E-2;-1,200139672E-1;9,050739929E-3
3,742562886E2;-3,595055267E-2;-1,077896282E-1;1,414458361E-2
3,743560966E2;3,801316395E-2;2,003733069E-2;1,216156781E-2
3,744559046E2;-2,243938390E-3;-1,229602285E-2;6,882388145E-3
3,745557126E2;2,982879803E-2;8,369486034E-2;5,397411529E-3
3,746555206E2;4,245919175E-3;5,153489113E-2;5,829465808E-4
3,747553276E2;-3,869448602E-2;1,743442379E-3;7,748461794E-3
3,748551356E2;3,726028651E-2;-1,289292239E-2;-4,462149926E-3
3,749549436E2;-1,770896651E-2;-7,726284675E-4;-1,040150505E-2
3,750547518E2;4,107828252E-3;-1,531445887E-2;-6,960976403E-3
3,751545598E2;-4,344293475E-2;-1,230978966E-2;-1,119966619E-2
3,752543678E2;2,835737355E-2;6,752528250E-2;-3,417627420E-3
3,753541758E2;2,563032508E-2;2,021469362E-2;-1,134679187E-4
3,754539838E2;7,503639162E-2;8,232250810E-2;-1,616003364E-2
3,755537918E2;7,187391166E-3;-2,892046468E-3;8,144726977E-3
3,756535998E2;3,833732009E-2;1,101205125E-2;1,089763641E-2
3,757534078E2;3,774604946E-2;7,320288569E-2;-3,331344342E-3
3,758532148E2;5,354543030E-2;4,549944773E-2;2,107087988E-3
3,759530228E2;-3,758057021E-3;3,991614655E-2;-5,518633407E-3
3,760528304E2;-4,117090255E-2;-2,913926914E-2;3,979534842E-3
3,761526384E2;-5,787897110E-2;-1,296242476E-1;8,690407500E-3
3,762524464E2;-1,264721900E-1;-9,040963650E-2;9,263514541E-3
3,763522544E2;-8,650682867E-2;-7,309013605E-2;1,029922999E-2
3,764520624E2;-2,064533532E-2;5,987093970E-2;-2,795275301E-3
3,765518704E2;-3,612541780E-2;-1,051099878E-2;-2,319627209E-3
3,766516774E2;5,158998072E-2;1,009691060E-1;3,395315725E-4
3,767514854E2;-1,398605015E-2;-2,785106190E-4;-6,484280806E-3
3,768512934E2;4,745849594E-2;-1,384758949E-2;5,579316523E-3
3,769511014E2;1,561875641E-2;-1,211191528E-2;3,475946374E-3
3,770509090E2;1,181352213E-1;6,304843724E-2;4,581418820E-3
3,771507170E2;6,642396003E-2;8,089580387E-2;-6,581501104E-3
3,772505250E2;1,828238368E-3;6,676531583E-2;-9,225187823E-3
3,773503320E2;3,598833829E-2;7,909940928E-2;-1,328334119E-2
3,774501400E2;1,380296983E-2;7,724291086E-2;-1,964296028E-2
3,775499480E2;-3,139513358E-2;-2,715886012E-2;-1,208837051E-2
3,776497560E2;-3,161188215E-2;-1,026837081E-1;-7,102929987E-3
3,777495640E2;-5,484675989E-2;-6,649214029E-2;-6,481360644E-3
3,778493720E2;-2,434286848E-2;-7,750529796E-2;-5,417085486E-4
3,779491800E2;-4,146838933E-2;-3,507260978E-2;-1,218984835E-2
3,780489881E2;-2,615130693E-2;4,081203789E-2;-1,832311787E-2
3,781487961E2;-2,743257396E-2;3,485346213E-2;-1,385217812E-2
3,782486041E2;1,337640733E-2;1,946385205E-2;-1,974415034E-2
3,783484121E2;-1,397308335E-2;-2,300450020E-2;-8,821213618E-3
3,784482201E2;1,242257189E-2;-9,617322125E-3;-7,395622786E-3
3,785480281E2;8,728224784E-3;-4,215324670E-2;3,090040060E-3
3,786478351E2;3,291589394E-2;5,011950806E-2;-7,136227563E-3
3,787476431E2;8,785072714E-2;8,908244222E-2;-4,691184964E-3
3,788474511E2;7,299953699E-2;3,490494564E-2;-6,772159599E-3
3,789472591E2;2,224348858E-2;5,122268200E-2;-1,274458412E-2
3,790470665E2;1,629904658E-2;9,520510212E-3;-5,306108855E-3
3,791468745E2;-5,574718118E-2;-1,076817513E-1;-5,543929059E-3
3,792466815E2;-5,069359764E-2;-6,765896082E-2;-1,146733481E-2
3,793464895E2;-1,009083241E-1;-1,220469475E-1;-6,701050792E-3
3,794462975E2;-5,118058994E-2;-7,734639198E-2;-2,433615969E-3
3,795461055E2;9,977679700E-3;-2,648579702E-2;-6,890671328E-3
3,796459135E2;6,818993948E-3;-2,857840434E-2;-8,580972790E-4
3,797457205E2;7,971373200E-2;1,575049013E-1;-1,878617331E-3
3,798455285E2;9,535489604E-3;4,911433905E-2;-1,573131233E-2
3,799453365E2;5,421892926E-2;8,652280271E-2;-3,041672753E-4
3,800451451E2;-3,466846794E-2;3,215843812E-2;-2,267896757E-2
3,801449531E2;-5,037981644E-2;-5,567101389E-2;-1,736489870E-2
3,802447601E2;2,598201390E-3;4,891096428E-2;-1,897371374E-2
3,803445681E2;8,207764477E-4;6,442414969E-2;-2,565691806E-2
3,804443761E2;3,960409388E-2;8,016049862E-2;-3,241282701E-2
3,805441841E2;7,974700630E-2;4,249133170E-2;-1,463462878E-2
3,806439921E2;6,784925610E-2;2,777160145E-2;-2,135192789E-2
3,807437991E2;1,628458686E-2;7,711802423E-2;-2,386542037E-2
3,808436071E2;-4,915046319E-2;-4,877624661E-2;-2,113276348E-2
3,809434151E2;-1,616505906E-2;-7,543300837E-2;-2,247682959E-2
3,810432226E2;-8,717914671E-2;4,915637895E-3;-2,316553332E-2
3,811430296E2;-2,177851088E-2;-5,956118181E-2;-5,682408344E-3
3,812428376E2;7,666438073E-2;1,062466949E-1;-1,376883686E-2
3,813426456E2;-2,891377360E-2;-4,019616172E-3;-1,447324920E-2
3,814424536E2;1,470049843E-2;3,282371163E-2;-1,954950579E-2
3,815422616E2;-1,140723750E-2;7,967244089E-2;-1,155096479E-2
3,816420686E2;-2,298877388E-2;-4,409406707E-2;-1,222181320E-2
3,817418766E2;-6,543783005E-3;-3,871367872E-2;-9,957330301E-3
3,818416846E2;8,962657303E-2;7,138618082E-2;-4,564946052E-3
3,819414926E2;-2,364740334E-2;-5,460662395E-2;-9,208449163E-3
3,820412998E2;-6,817127764E-2;-1,040121615E-1;-1,760940067E-2
3,821411078E2;-6,726464629E-2;-1,098146662E-1;-1,484902296E-2
3,822409158E2;9,678034112E-3;-4,706002027E-2;-7,083782461E-3
3,823407238E2;1,716196351E-2;6,417247653E-2;-1,173550729E-2
3,824405308E2;9,976287372E-3;-1,736392034E-3;-1,880968362E-2
3,825403388E2;-4,977208376E-2;-3,138671070E-2;-1,828555390E-2
3,826401468E2;1,371101476E-3;-4,542830214E-2;-2,837682143E-2
3,827399548E2;1,184721850E-2;5,497029051E-2;-1,868930273E-2
3,828397618E2;8,066346496E-2;7,883692533E-2;-2,651794069E-2
3,829395698E2;5,340027437E-2;6,009678170E-2;-2,376235463E-2
3,830393778E2;-6,958748400E-2;-3,334092721E-2;-1,086626947E-2
3,831391858E2;-4,206693918E-2;-7,045820355E-2;-1,956815086E-2
3,832389928E2;-3,586919978E-2;5,710774660E-2;-2,802368440E-2
3,833388008E2;2,582714707E-2;2,030517347E-2;-1,792791113E-2
3,834386088E2;6,275322754E-3;-4,883892462E-2;-1,255790889E-2
3,835384158E2;1,709618419E-2;8,659631759E-2;-1,026360691E-2
3,836382238E2;2,937120572E-2;-6,123675033E-3;-2,240569331E-3
3,837380318E2;2,396832965E-2;9,954080917E-3;-1,234804839E-2
3,838378398E2;-7,613217831E-2;-1,155373529E-1;-8,509902284E-3
3,839376468E2;1,035420969E-2;-2,547350340E-2;-3,423267743E-3
3,840374545E2;2,313356102E-2;4,535052180E-2;-2,564142225E-3
3,841372625E2;1,880906150E-2;8,019134402E-3;-1,692684181E-2
3,842370695E2;-1,526575722E-2;-2,598079666E-2;-8,703290485E-3
3,843368775E2;-2,478859760E-2;-6,567817926E-2;-1,413157210E-2
3,844366855E2;-4,249119014E-2;-4,522297159E-2;-1,069929358E-2
3,845364935E2;-4,314141721E-2;-7,048845291E-2;-1,338430867E-2
3,846363005E2;2,788244747E-4;-6,161418557E-2;2,112366259E-3
3,847361085E2;1,512444485E-2;1,967568882E-2;-7,886194624E-3
3,848359165E2;-9,835222736E-3;7,199133746E-3;-1,226549689E-2
3,849357235E2;-2,620585449E-2;-8,169006556E-2;-1,571191289E-2
3,850355318E2;-1,832709275E-2;-6,045952812E-2;1,080704387E-4
3,851353398E2;-4,121889919E-2;-6,965153664E-2;-8,023072034E-3
3,852351468E2;5,969538540E-2;-4,046958685E-2;-6,238762289E-3
3,853349548E2;2,282269299E-2;-2,062892914E-2;-7,711241953E-3
3,854347628E2;-3,801102191E-2;-2,190441452E-2;-7,547981571E-3
3,855345698E2;-3,566478565E-2;-6,301971525E-2;-9,190354496E-3
3,856343778E2;-3,860359266E-2;3,863279149E-2;-1,359202806E-2
3,857341858E2;-8,440916426E-3;-3,775935993E-2;-2,125794068E-2
3,858339938E2;1,651728898E-2;6,910447031E-3;2,612145618E-4
3,859338008E2;9,625334293E-3;2,326760627E-2;-3,281879239E-3
3,860336090E2;5,649099872E-2;9,154269099E-2;1,891328371E-3
3,861334170E2;4,979791865E-2;5,573970266E-4;8,393699303E-3
3,862332240E2;-1,726413146E-2;1,290250197E-2;-2,316490281E-3
3,863330320E2;8,433288336E-2;6,158827245E-2;1,506490540E-2
3,864328400E2;2,526381239E-2;1,101962570E-2;1,126991306E-2
