"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,169684461E2;5,444519520E-1;2,818955779E-1;-8,921546936E-1
1,170689401E2;-5,682141781E-1;-4,581459165E-1;-1,298200250E0
1,171694341E2;-6,689457893E-1;-6,254500151E-1;1,112136126E0
1,172699281E2;-5,137462020E-1;1,307469249E0;7,907115221E-1
1,173704211E2;-5,108515620E-1;8,939543366E-1;2,113326788E-1
1,174709151E2;-5,936755538E-1;9,738730192E-1;5,329637527E-1
1,175714096E2;-3,768021986E-2;8,088018894E-1;1,713675410E-1
1,176719036E2;8,173466325E-1;8,144530058E-1;-2,050842941E-1
1,177723976E2;1,973848104E0;-6,759859920E-1;-5,281668901E-1
1,178728906E2;-5,936691761E-1;-1,811796308E0;-8,609793782E-1
1,179733846E2;7,549641132E-1;-6,277607083E-1;-4,629212320E-1
1,180738786E2;-8,669841290E-1;-8,085119724E-1;8,917998672E-1
1,181743726E2;6,646463871E-1;6,112010479E-1;-9,077552557E-1
1,182748656E2;-4,925712943E-1;-1,153103337E-1;-1,006822705E0
1,183753596E2;-8,324864507E-1;-4,998371899E-1;1,070567012E0
1,184758536E2;-7,488323450E-1;4,592266381E-1;9,017690420E-1
1,185763476E2;-7,918743491E-1;9,172291756E-1;1,331489980E-1
1,186768416E2;-3,841682971E-1;1,033418655E0;7,179936767E-1
1,187773346E2;-1,893129349E-1;6,926845908E-1;7,461342961E-2
1,188778286E2;1,027917266E0;4,580603242E-1;-9,413242340E-2
1,189783226E2;2,612331867E0;-8,789522052E-1;-3,088749349E-1
1,190788166E2;-1,471294761E0;-1,517830491E0;-1,472248435E0
1,191793096E2;1,039343238E0;-7,268597484E-1;2,953663096E-2
1,192798036E2;-6,170545816E-1;-8,481957316E-1;6,789432168E-1
1,193802976E2;-1,587160677E-1;-3,755317926E-1;3,796565235E-1
1,194807916E2;-1,058938503E0;-9,902572632E-1;-3,995712399E-1
1,195812844E2;-4,851990342E-1;4,535987973E-1;8,548614383E-1
1,196817784E2;-5,878270864E-1;2,397590637E0;3,106858432E-1
1,197822724E2;-6,451507807E-1;6,222477555E-1;3,030993044E-1
1,198827664E2;-1,324684024E-1;7,243930101E-1;7,978069782E-1
1,199832604E2;-3,837728798E-1;6,928245425E-1;2,065172195E-1
1,200837534E2;1,088310957E0;-1,628872305E-1;-7,180624008E-1
1,201842474E2;3,258668900E0;-6,745467186E-1;7,631911635E-1
1,202847414E2;-1,233361483E0;6,478992850E-2;-1,884090066E0
1,203852354E2;6,888017058E-1;-9,326478839E-1;1,393980235E-1
1,204857284E2;-4,366421402E-1;-5,809304714E-1;3,054798841E-1
1,205862222E2;-3,761377037E-1;-6,074525118E-1;4,282223582E-1
1,206867162E2;-8,390749097E-1;-9,127938747E-1;-1,101379171E-1
1,207872102E2;-2,558650374E-1;2,205440998E-1;7,305619121E-1
1,208877032E2;-4,348702431E-1;1,870193124E0;4,347074330E-1
1,209881972E2;-4,762158394E-1;4,165422320E-1;4,012539387E-1
1,210886912E2;-1,419300437E-1;8,160277009E-1;6,517416239E-1
1,211891852E2;-3,537123501E-1;7,250670791E-1;3,220220506E-1
1,212896782E2;1,056702733E0;-5,926289558E-1;-4,977528751E-1
1,213901722E2;2,817840815E0;-5,953978300E-1;3,038542867E-1
1,214906662E2;-1,156099081E0;-7,603561878E-1;-1,480802774E0
1,215911603E2;9,015164971E-1;-7,738489509E-1;6,127261370E-2
1,216916533E2;-4,583370686E-1;-3,922238946E-1;4,705226421E-1
1,217921473E2;-1,765071452E-1;-3,260135353E-1;3,518863320E-1
1,218926413E2;-7,616902590E-1;-4,062369168E-1;-6,474883556E-1
1,219931352E2;-6,235623360E-1;-2,871462405E-1;9,244660735E-1
1,220936283E2;-6,076762676E-1;1,682976723E0;4,621243477E-1
1,221941223E2;-4,010825753E-1;3,654316366E-1;3,576927781E-1
1,222946163E2;-2,464648783E-1;9,305115938E-1;7,166130543E-1
1,223951103E2;-3,831228316E-1;9,297637343E-1;1,980106235E-1
1,224956044E2;1,121187449E0;-2,799102962E-1;-1,600019932E-1
1,225960974E2;2,847105742E0;-1,083137035E0;-2,598350495E-2
1,226965914E2;-1,217261672E0;-1,082511306E0;-1,453046322E0
1,227970854E2;7,648104429E-1;-8,260784149E-1;2,155254781E-1
1,228975784E2;-7,791540027E-1;-7,242838740E-1;5,666186213E-1
1,229980724E2;-4,477254301E-2;-4,773069322E-1;2,285097986E-1
1,230985664E2;-7,835304141E-1;-9,702681303E-1;-4,679133892E-1
1,231990604E2;-3,787842691E-1;2,606657147E-1;1,051651239E0
1,232995534E2;-7,701125145E-1;2,114997387E0;2,797651291E-1
1,234000474E2;-7,084049582E-1;7,012946606E-1;3,733583391E-1
1,235005418E2;4,551413655E-2;8,451775312E-1;3,615987599E-1
1,236010358E2;-3,542768657E-1;9,144608378E-1;2,571193278E-1
1,237015288E2;1,201511621E0;-2,807918489E-1;-7,200292349E-1
1,238020228E2;3,161160231E0;9,371744841E-2;7,425795794E-1
1,239025168E2;9,159942716E-2;2,989608049E-1;-1,606463313E0
1,240030108E2;2,096663862E-1;-1,217004061E0;5,714586377E-1
1,241035038E2;5,042239558E-3;-3,968367353E-3;-3,039649427E-1
1,242039978E2;-4,861620367E-1;-1,239652395E0;8,757258058E-1
1,243044918E2;-1,137331843E0;-1,209228516E0;6,081010699E-1
1,244049858E2;-4,297699407E-2;1,132129788E0;9,608781934E-1
1,245054790E2;-7,017257810E-1;1,696513653E0;8,374604397E-3
1,246059730E2;-4,831962287E-1;8,338365555E-1;6,515430212E-1
1,247064670E2;1,176761314E-1;2,706631422E-1;1,722801179E-1
1,248069610E2;9,286791682E-1;4,802983701E-1;-2,913702279E-2
1,249074540E2;2,431122303E0;-1,158800721E0;-4,657628834E-1
1,250079480E2;-1,245308876E0;-1,827515721E0;-1,001208663E0
1,251084420E2;8,516437411E-1;-1,028917432E0;-1,177871153E-1
1,252089360E2;-1,042065740E0;-8,014490008E-1;9,572762251E-1
1,253094290E2;3,852252364E-1;-8,697919548E-2;-3,480396867E-1
1,254099230E2;-1,498251677E0;-8,033511043E-1;-6,085668802E-1
1,255104171E2;-5,014958978E-1;-8,927839398E-1;1,237633824E0
1,256109111E2;-2,930771708E-1;1,820915341E0;5,838186741E-1
1,257114041E2;-6,574524045E-1;6,960362196E-1;4,467425048E-1
1,258118981E2;3,292583302E-2;8,263853788E-1;6,394278407E-1
1,259123921E2;-1,824067831E-1;6,622478962E-1;3,190898150E-2
1,260128861E2;1,122252584E0;-2,122566551E-1;-1,023015261E0
1,261133791E2;2,990659952E0;9,327046573E-2;7,174493670E-1
1,262138731E2;4,480841160E-1;-5,771863461E-2;-1,335890055E0
1,263143671E2;6,769233197E-2;-1,425786972E0;6,689546108E-1
1,264148611E2;-2,579665184E-2;8,584572375E-2;-4,593529105E-1
1,265153532E2;3,001907766E-1;-1,480988562E-1;-5,129396915E-1
1,266158472E2;-6,182305813E-1;-9,556089044E-1;7,550868988E-1
1,267163412E2;-2,203856558E-1;7,019320726E-1;9,598883986E-1
1,268168352E2;-5,042864084E-1;1,131702423E0;9,904006869E-2
1,269173282E2;-3,451395333E-1;9,490843415E-1;4,052288532E-1
1,270178222E2;-2,482568771E-1;5,418366194E-1;2,523723245E-1
1,271183162E2;1,768888235E-1;1,053338051E0;1,289782375E-1
1,272188102E2;1,275034785E0;-4,883518219E-1;-1,067261815E0
1,273193032E2;1,942417026E0;-4,644148052E-2;-2,278828025E-1
1,274197972E2;6,370779872E-1;-2,417572290E-1;-9,351991415E-1
1,275202915E2;-7,127274871E-1;-6,490607858E-1;7,247244120E-1
1,276207855E2;5,581806302E-1;4,595187902E-1;-9,773703218E-1
1,277212785E2;-4,346595109E-1;-3,205946982E-1;-7,064846754E-1
1,278217725E2;-1,114937067E0;-6,271228790E-1;7,711676955E-1
1,279222665E2;-4,878738821E-1;6,929984689E-1;1,075884104E0
1,280227595E2;-6,496270895E-1;1,221607447E0;7,514360547E-2
1,281232535E2;-3,697902560E-1;9,065537453E-1;4,993842840E-1
1,282237475E2;-1,811606288E-1;3,576200008E-1;2,065344900E-1
1,283242415E2;7,417075634E-1;4,740959704E-1;2,575684525E-2
1,284247345E2;1,887407660E0;-5,097858310E-1;-9,207460880E-1
1,285252281E2;-2,090613395E-1;-1,755955935E0;-7,913938165E-1
1,286257221E2;8,515875936E-1;-1,387097985E-1;-5,457244515E-1
1,287262161E2;-8,168721795E-1;-1,116807818E0;9,931073189E-1
1,288267091E2;1,965237558E-1;4,480379820E-2;-6,296095252E-1
1,289272031E2;-9,414928555E-1;-1,581904292E-1;-1,635400295E0
1,290276971E2;-5,601848364E-1;-6,163572669E-1;1,379642129E0
1,291281911E2;-8,810652494E-1;7,455081344E-1;9,302459955E-1
1,292286841E2;-5,704932809E-1;6,609123349E-1;1,692118049E-1
1,293291781E2;-1,608607322E-1;7,943519950E-1;6,764006019E-1
1,294296721E2;-3,559999168E-1;6,093218327E-1;8,539311588E-3
1,295301666E2;8,065048456E-1;-1,276863217E-1;-3,526826799E-1
1,296306596E2;2,070707321E0;-1,173055887E0;-9,438625723E-2
1,297311536E2;-1,613130331E0;-1,237702727E0;-1,512029648E0
1,298316476E2;9,657425880E-1;-6,456627846E-1;-5,323907360E-2
1,299321406E2;-5,875808597E-1;-2,011241317E-1;2,320862561E-1
1,300326346E2;-4,861281216E-1;-8,525547981E-1;8,346706033E-1
1,301331286E2;-1,264594436E0;-1,105350494E0;-4,235834256E-2
1,302336226E2;-6,860070676E-2;2,570619285E-1;6,444035769E-1
1,303341156E2;-7,407591939E-1;1,526640892E0;3,229541481E-1
1,304346096E2;-4,114307761E-1;3,899983764E-1;5,178053975E-1
1,305351041E2;-1,817644238E-1;8,710659742E-1;2,122811377E-1
1,306355981E2;1,509796828E-1;6,889402270E-1;1,469099373E-1
1,307360911E2;1,231635094E0;-5,241416693E-1;-1,086490631E0
1,308365851E2;1,535984755E0;-9,169726372E-1;1,965391487E-1
1,309370791E2;9,487304091E-1;-3,613002598E-1;-8,256816864E-1
1,310375721E2;-6,063126922E-1;-1,099183679E0;9,443919063E-1
1,311380661E2;2,350035906E-1;1,932777017E-1;-6,131376028E-1
1,312385601E2;2,989701368E-2;-3,094331622E-1;-8,465257883E-1
1,313390541E2;-5,605711341E-1;-6,876525283E-1;1,120275617E0
1,314395471E2;-7,602148056E-1;2,931458876E-2;8,088263869E-1
1,315400403E2;-4,075257778E-1;4,796413779E-1;1,894959956E-1
1,316405343E2;-3,676133454E-1;6,790116429E-1;7,052857280E-1
1,317410283E2;-1,059890464E-1;4,370359480E-1;1,854369193E-1
1,318415213E2;9,607654810E-1;2,093198150E-1;4,134968668E-2
1,319420153E2;2,186023712E0;-1,254585505E0;-3,555047810E-1
1,320425093E2;-1,394495845E0;-1,750188589E0;-1,318413854E0
1,321430033E2;1,067604661E0;-6,076465249E-1;-1,315699965E-1
1,322434963E2;-1,087166190E0;-5,825084448E-1;8,511293530E-1
1,323439903E2;4,249505997E-1;1,680642068E-1;-4,423947632E-1
1,324444843E2;-7,592865825E-1;-4,950907230E-1;-4,614961743E-1
1,325449777E2;-8,367574811E-1;-4,707207978E-1;9,879032373E-1
1,326454717E2;-8,441050649E-1;9,136387110E-1;8,661965728E-1
1,327459657E2;-6,891402602E-1;4,988889098E-1;3,172738552E-1
1,328464597E2;-3,164870664E-2;6,411389709E-1;6,283295751E-1
1,329469527E2;-3,689201772E-1;7,052858472E-1;2,005349696E-1
1,330474467E2;1,000643849E0;-1,491379645E-2;-2,703866661E-1
1,331479407E2;2,689559221E0;-1,029754758E0;-3,290514648E-2
1,332484347E2;-1,472165704E0;-1,129243851E0;-1,511651516E0
1,333489277E2;1,090854526E0;-6,671178937E-1;1,982841194E-1
1,334494217E2;-9,045810103E-1;-7,750585675E-1;7,331451774E-1
1,335499155E2;5,803843029E-3;-2,210156769E-1;1,929000765E-1
1,336504085E2;-1,041149974E0;-8,626894951E-1;-3,171322048E-1
1,337509025E2;-3,370285928E-1;5,280068517E-1;8,512044549E-1
1,338513965E2;-7,043873668E-1;2,149122477E0;3,359867930E-1
1,339518905E2;-5,506985188E-1;5,482003689E-1;3,719421327E-1
1,340523835E2;-1,878468134E-2;6,971599460E-1;4,142880440E-1
1,341528775E2;-3,993604183E-1;7,879281640E-1;4,923046231E-1
1,342533715E2;1,053572178E0;-8,433210850E-2;-4,428603947E-1
1,343538655E2;2,819001913E0;-6,301381588E-1;3,319418728E-1
1,344543585E2;-8,119904399E-1;1,826882013E-3;-1,743665934E0
1,345548528E2;4,670708179E-1;-6,159707904E-1;1,840983033E-1
1,346553468E2;-1,223620549E-1;-2,320928872E-1;-5,079233646E-2
1,347558398E2;3,795675337E-1;6,354486942E-1;-1,642821580E-1
1,348563338E2;-7,389709353E-1;-8,685836196E-1;5,594403744E-1
1,349568278E2;-3,646121025E-1;5,070049763E-1;9,265965819E-1
1,350573218E2;-3,763337731E-1;1,342561960E0;6,334921718E-2
1,351578148E2;-6,070626378E-1;9,395970702E-1;5,923241973E-1
1,352583088E2;-7,019217312E-2;4,540828466E-1;8,934289217E-2
1,353588028E2;8,354129195E-1;1,753523797E-1;4,662750363E-1
1,354592968E2;1,806475878E0;-9,094826579E-1;-1,118850470E0
1,355597891E2;2,637686133E-1;-1,649349570E0;-5,234320760E-1
1,356602831E2;7,043251991E-1;-6,901866198E-1;-6,618069410E-1
1,357607771E2;-1,083450198E0;-4,937761724E-1;6,041796207E-1
1,358612701E2;5,427878499E-1;1,190101653E-1;-6,136978269E-1
1,359617641E2;-7,426980138E-1;-4,913966060E-1;-7,434291840E-1
1,360622581E2;-1,070152402E0;-9,189949632E-1;1,207554936E0
1,361627521E2;-1,031906366E0;5,577909350E-1;8,744093776E-1
1,362632451E2;-8,839155436E-1;5,875106454E-1;1,927559525E-1
1,363637391E2;-1,353960335E-1;7,097709179E-1;8,389400840E-1
1,364642331E2;-2,697462738E-1;5,000044703E-1;1,596903615E-2
1,365647270E2;8,685029745E-1;1,186225265E-1;-5,088856220E-1
1,366652200E2;2,950279474E0;-1,198760986E0;2,483296394E-1
1,367657140E2;-1,375389576E0;-4,954448342E-1;-1,710342169E0
1,368662080E2;1,173335195E0;-1,101213813E0;2,967457771E-1
1,369667010E2;-9,278418422E-1;-3,488988876E-1;4,945659637E-1
1,370671950E2;-2,007138133E-1;-4,101449549E-1;3,947712183E-1
1,371676890E2;-1,069425702E0;-9,878122211E-1;-6,493657827E-1
1,372681830E2;-4,129486680E-1;-9,255423397E-2;9,924284816E-1
1,373686760E2;-7,795352936E-1;1,688496113E0;4,425857365E-1
1,374691700E2;-5,557138920E-1;2,480221391E-1;5,316501856E-1
1,375696647E2;1,285514832E-1;5,206851959E-1;5,621484518E-1
1,376701587E2;-4,291125238E-1;6,969698071E-1;1,707394719E-1
1,377706517E2;1,032642841E0;-2,947037574E-3;-9,396398067E-1
1,378711457E2;3,164520264E0;-6,409658194E-1;8,393163681E-1
1,379716397E2;-6,124397516E-1;4,947566688E-1;-1,738780260E0
1,380721327E2;5,283294916E-1;-6,856116056E-1;4,396038651E-1
1,381726267E2;-2,407935560E-1;-3,329049051E-1;-1,737245470E-1
1,382731207E2;-5,748501420E-1;-1,331831574E0;6,876412630E-1
1,383736147E2;-1,324159622E0;-1,169259787E0;4,410400391E-1
1,384741077E2;1,056855321E-1;8,716578484E-1;8,033081293E-1
1,385746018E2;-4,410916269E-1;1,948488355E0;6,213006377E-2
1,386750958E2;-2,203336954E-1;7,607604861E-1;4,954684675E-1
1,387755898E2;-2,643490732E-1;3,855347633E-1;7,281579822E-2
1,388760828E2;6,991955042E-1;4,537654519E-1;3,322371840E-1
1,389765768E2;2,062700510E0;-7,253426313E-1;-8,942047954E-1
1,390770708E2;-2,650524378E-1;-1,935437083E0;-6,523017883E-1
1,391775638E2;5,580657125E-1;-3,514014184E-1;-3,647084534E-1
1,392780578E2;-9,761397839E-1;-1,159503579E0;8,326361775E-1
1,393785518E2;5,206912160E-1;6,012651324E-1;-8,201402426E-1
1,394790458E2;-7,909333110E-1;-1,519572884E-1;-1,051774740E0
1,395795380E2;-7,782154083E-1;-9,569493532E-1;1,030360818E0
1,396800320E2;-6,852546334E-1;7,879682779E-1;9,185001850E-1
1,397805260E2;-5,939678550E-1;5,354200602E-1;3,329477310E-1
1,398810190E2;-2,043712437E-1;6,838527322E-1;6,516280174E-1
1,399815130E2;-3,864972591E-1;6,013104320E-1;2,352651954E-1
1,400820070E2;9,817218781E-1;1,167420000E-1;-4,763003290E-1
1,401825010E2;2,390251398E0;-1,472503781E0;1,908708811E-1
1,402829940E2;-1,538379908E0;-8,675498962E-1;-1,741519809E0
1,403834880E2;1,105356812E0;-7,349156737E-1;3,745246530E-1
1,404839820E2;-7,976726890E-1;-4,398228228E-1;2,751611471E-1
1,405844767E2;-8,883845061E-2;-6,048526764E-1;5,331060290E-1
1,406849697E2;-1,279345393E0;-1,032626510E0;-3,483883739E-1
1,407854637E2;-1,584061533E-1;-6,818923354E-2;9,450364709E-1
1,408859577E2;-5,855408907E-1;1,703138947E0;3,595969975E-1
1,409864507E2;-4,846617579E-1;6,367241740E-1;4,160319865E-1
1,410869447E2;2,670548260E-1;7,848200202E-1;6,956083179E-1
1,411874387E2;-6,628735363E-2;5,047156811E-1;3,279129267E-1
1,412879327E2;1,425202489E0;1,781804860E-1;-9,220075607E-1
1,413884257E2;3,162527084E0;7,445349097E-1;7,693798542E-1
1,414889197E2;-2,533911467E-1;4,862448871E-1;-1,649299741E0
1,415894136E2;3,250594065E-2;-1,182513237E0;4,392706156E-1
1,416899066E2;1,159149259E-1;4,106965847E-3;-4,930804670E-1
1,417904006E2;-1,976848543E-1;4,973119497E-1;-4,249510914E-2
1,418908946E2;-9,225457311E-1;-8,198652864E-1;8,162161112E-1
1,419913886E2;-5,371348262E-1;7,194285989E-1;8,337045312E-1
1,420918816E2;-5,613835454E-1;1,282452941E0;1,211409494E-1
1,421923756E2;-4,866758287E-1;9,013368487E-1;6,452495456E-1
1,422928696E2;-1,186122522E-1;3,224217892E-1;9,443447739E-2
1,423933626E2;7,618466616E-1;3,957399726E-1;1,925154924E-1
1,424938566E2;1,871890783E0;-7,674156427E-1;-8,648793697E-1
1,425943501E2;-2,659721971E-1;-1,424621701E0;-8,672658801E-1
1,426948441E2;6,576145887E-1;-3,370904922E-1;-4,840321243E-1
1,427953371E2;-1,084017992E0;-9,679906964E-1;8,537218571E-1
1,428958311E2;4,675029814E-1;-5,514173955E-2;-3,958751857E-1
1,429963251E2;-1,517238498E0;-1,281284332E0;-6,061676145E-2
1,430968181E2;-6,841431260E-1;-5,132784247E-1;7,781128287E-1
1,431973121E2;-3,924511373E-1;1,202918768E0;7,687854767E-1
1,432978061E2;-4,536535442E-1;3,609273732E-1;5,670897961E-1
1,433983001E2;2,739256434E-2;9,928462505E-1;4,872783124E-1
1,434987931E2;-5,358742476E-1;9,460781813E-1;4,201828539E-1
1,435992873E2;1,257972598E0;2,475133687E-1;-6,876314878E-1
1,436997813E2;2,970969200E0;6,471267939E-1;1,551094353E-1
1,438002743E2;-1,129933298E-1;5,841107368E-1;-1,689066291E0
1,439007683E2;4,746326432E-2;-6,271576285E-1;3,424142003E-1
1,440012623E2;-1,126044467E-1;-4,926842153E-1;-2,331920713E-1
1,441017563E2;-4,425235093E-1;2,608740926E-1;9,632886201E-2
1,442022493E2;-9,861617088E-1;-4,686670005E-1;3,992391229E-1
1,443027433E2;-2,893043756E-1;4,054354727E-1;7,586319447E-1
1,444032373E2;-4,398610592E-1;1,657654881E0;1,400407553E-1
1,445037313E2;-4,647773504E-1;7,444378734E-1;5,253200531E-1
1,446042245E2;1,116181314E-1;6,361184120E-1;1,646921933E-1
1,447047185E2;4,861204922E-1;3,546705246E-1;6,018740535E-1
1,448052125E2;1,386020780E0;-2,269059569E-1;-1,206480622E0
1,449057055E2;1,449566245E0;-7,377241254E-1;-3,338851035E-1
1,450061995E2;8,349215984E-1;-3,532321453E-1;-1,001398921E0
1,451066935E2;-9,180058241E-1;-4,320633113E-1;4,982106984E-1
1,452071875E2;1,996355504E-1;-5,954779983E-1;-3,166439533E-1
1,453076805E2;-6,961908191E-2;-9,940836579E-2;-7,272173762E-1
1,454081745E2;-9,427161813E-1;-6,896036863E-1;7,271794677E-1
1,455086685E2;-3,115440905E-1;5,289734006E-1;8,424353004E-1
1,456091616E2;-4,654297531E-1;1,033368468E0;1,726476103E-1
1,457096556E2;-4,092745781E-1;8,980695009E-1;4,647488594E-1
1,458101496E2;-1,494464278E-1;4,278471768E-1;8,093406260E-2
1,459106436E2;-1,849053204E-1;8,325161338E-1;9,534569830E-2
1,460111366E2;1,290007830E0;-6,899030209E-1;-7,626966834E-1
1,461116306E2;2,077207327E0;-2,534654737E-1;4,474394023E-1
1,462121246E2;4,335106313E-1;-5,004477501E-1;-8,898987174E-1
1,463126176E2;-5,078225136E-1;-1,457098722E0;1,077373147E0
1,464131116E2;5,049566031E-1;3,155733049E-1;-7,117496729E-1
1,465136056E2;-9,975547343E-2;-1,586385667E-1;-1,296555161E0
1,466141000E2;-4,085530341E-1;-7,521735430E-1;8,795104623E-1
1,467145930E2;-7,726432085E-1;1,210957527E0;7,654682994E-1
1,468150870E2;-4,545135498E-1;8,186192513E-1;2,990941703E-1
1,469155810E2;-4,360361099E-1;9,676009417E-1;6,941628456E-1
1,470160740E2;-1,798386425E-1;5,094708204E-1;1,012059748E-1
1,471165680E2;9,342506528E-1;6,657959819E-1;1,589757204E-2
1,472170620E2;2,373439312E0;-3,888258040E-1;-7,946406603E-1
1,473175560E2;-7,693158388E-1;-1,302693129E0;-1,015899777E0
1,474180490E2;5,462585688E-1;-1,486335844E-1;-2,931931913E-1
1,475185428E2;-1,096452594E0;-6,071176529E-1;7,854657769E-1
1,476190368E2;3,561940789E-1;3,434688449E-1;-3,583790958E-1
1,477195308E2;-9,345610738E-1;-3,855324686E-1;-4,194659293E-1
1,478200238E2;-6,907411814E-1;7,653287053E-1;6,985611320E-1
1,479205178E2;-3,889316320E-1;2,012429953E0;5,611268282E-1
1,480210118E2;-7,494689822E-1;8,488979340E-1;2,542379498E-1
1,481215048E2;2,339090407E-1;1,121704936E0;4,627097547E-1
1,482219987E2;-2,054432631E-1;1,353283763E0;1,620448977E-1
1,483224928E2;1,163177252E0;2,877269089E-1;-4,217434824E-1
1,484229868E2;2,960544348E0;1,440974772E-1;5,479270816E-1
1,485234799E2;-4,403754696E-2;8,239821196E-1;-1,845976710E0
1,486239739E2;-1,049639191E-3;-7,346042991E-1;1,532972157E-1
1,487244679E2;-2,688437104E-1;-5,335140824E-1;8,677975088E-2
1,488249609E2;-5,449722335E-2;9,284763336E-1;-6,186411977E-1
1,489254549E2;-8,929075003E-1;-4,514341354E-1;1,908020228E-1
1,490259489E2;-1,248513907E-1;1,540142298E0;7,814807892E-1
1,491264429E2;-3,378161192E-1;1,797426343E0;7,795776427E-2
1,492269359E2;-2,349625379E-1;1,052149534E0;9,433272481E-2
1,493274299E2;-2,859795988E-1;8,135795593E-1;4,771779180E-1
1,494279239E2;-3,102512956E-1;1,021884203E0;3,849861324E-1
1,495284178E2;1,157379866E0;-2,817940712E-1;-7,884919643E-1
1,496289108E2;2,986007929E0;-3,443571925E-1;5,665534735E-1
1,497294048E2;-4,498885572E-1;3,999057710E-1;-1,595338821E0
1,498298988E2;1,605534405E-1;-6,947113872E-1;4,739959836E-1
1,499303918E2;-9,400998801E-2;-3,181970119E-1;-4,487304017E-2
1,500308858E2;-4,436091185E-1;-5,566399097E-1;2,348267436E-1
1,501313798E2;-8,390342593E-1;-5,412610769E-1;7,091922760E-1
1,502318738E2;-2,741957009E-1;1,169269443E0;8,720537424E-1
1,503323668E2;-1,674769521E-1;1,430235267E0;3,189069331E-1
1,504328608E2;-6,052668691E-1;1,224791765E0;3,867369294E-1
1,505333550E2;-2,640898526E-2;5,408017635E-1;1,690198332E-1
1,506338490E2;6,530738473E-1;4,046700001E-1;-4,984470457E-2
1,507343420E2;1,888665915E0;-5,353919864E-1;-8,764440417E-1
1,508348360E2;4,087232947E-1;-1,837769866E0;-1,789891869E-1
1,509353300E2;5,157402158E-1;-8,573696017E-1;-5,935564041E-1
1,510358230E2;-9,807860851E-1;-1,153252721E0;1,148283124E0
1,511363170E2;7,734332085E-1;1,582328230E-1;-6,343559623E-1
1,512368110E2;-1,146027088E0;-8,582824469E-1;-1,567411900E0
1,513373050E2;-5,870653987E-1;-9,473601580E-1;1,214224815E0
1,514377980E2;-4,901724756E-1;1,369151115E0;5,305548310E-1
1,515382910E2;-6,224970818E-1;2,372933030E-1;3,246937096E-1
1,516387850E2;-4,060751498E-1;6,355790496E-1;7,146847248E-1
1,517392790E2;-2,589574456E-1;6,003702879E-1;1,997969896E-1
1,518397720E2;1,039097786E0;5,959149003E-1;-1,045416519E-1
1,519402660E2;2,876819611E0;-1,302472591E0;-1,024281532E-1
1,520407600E2;-1,825711608E0;-1,666700125E0;-1,260604620E0
1,521412540E2;9,173257351E-1;-8,327171803E-1;6,486507505E-2
1,522417470E2;-9,747873545E-1;-8,594056368E-1;8,777057528E-1
1,523422410E2;3,275614381E-1;6,876277924E-2;-1,413294673E-1
1,524427350E2;-1,550510406E0;-9,197093248E-1;-1,137801647E0
1,525432290E2;-4,926922023E-1;-4,177934229E-1;1,266062498E0
1,526437230E2;-3,729658723E-1;1,858184695E0;4,197071791E-1
1,527442170E2;-8,366029859E-1;9,277855046E-3;3,421995938E-1
1,528447110E2;-7,054509968E-2;7,299610972E-1;6,617202163E-1
1,529452040E2;-2,630693614E-1;9,652680159E-1;1,323121935E-1
1,530456980E2;1,156376958E0;-1,337485015E-1;-2,581333518E-1
1,531461920E2;3,350080013E0;-2,418585122E-1;3,242151812E-2
1,532466860E2;-6,477278471E-1;-4,686940908E-1;-1,336068392E0
1,533471790E2;4,761056304E-1;-1,402542830E0;5,541394353E-1
1,534476730E2;-2,066323310E-1;-9,516656399E-1;1,777878404E-1
1,535481671E2;-2,481046319E-1;-1,556595206E0;8,656710386E-1
1,536486601E2;-1,735283971E0;-2,264869213E0;-2,982235327E-2
1,537491541E2;6,634082645E-2;-6,574670970E-2;1,132139921E0
1,538496481E2;-3,429876864E-1;1,763802648E0;7,052271068E-2
1,539501421E2;-4,002732337E-1;4,156888127E-1;8,483412862E-1
1,540506351E2;1,019073725E-1;2,006016672E-2;3,115521073E-1
1,541511291E2;-2,731415629E-1;8,903212547E-1;2,770392299E-1
1,542516231E2;8,719290495E-1;-9,213857055E-1;-1,632589102E0
1,543521171E2;2,436841011E0;7,756653428E-2;2,796671391E-1
1,544526101E2;6,325657368E-1;-4,757104442E-2;-1,173925400E0
1,545531038E2;-5,056654811E-1;-8,381723166E-1;8,039384484E-1
1,546535978E2;4,363968372E-1;3,726636171E-1;-4,766591787E-1
1,547540908E2;-3,017542958E-1;-2,941992581E-1;-1,685829163E0
1,548545848E2;-5,135957003E-1;-6,328295469E-1;9,464301467E-1
1,549550788E2;-6,762453318E-1;7,920613289E-1;1,032667518E0
1,550555728E2;-3,456238508E-1;6,551468372E-1;1,963614076E-1
1,551560658E2;-4,032737315E-1;1,107563257E0;5,479008555E-1
1,552565598E2;-1,435664445E-1;1,016299844E0;4,277912434E-3
1,553570538E2;8,938089609E-1;5,830467939E-1;2,696976662E-1
1,554575468E2;2,940346718E0;-8,175908327E-1;-9,918987006E-2
1,555580410E2;-1,271059632E0;-6,782377362E-1;-1,369612813E0
1,556585350E2;7,920149565E-1;-6,932795644E-1;-1,106613725E-1
1,557590290E2;-9,730002880E-1;-7,554821968E-1;8,996084332E-1
1,558595220E2;1,766570657E-1;-4,110909402E-1;-6,515552402E-1
