"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,069938820E2;-4,003255463E1;-8,686031342E0;-4,210595703E1
2,070943780E2;-3,900661469E1;-7,481185913E0;-4,345887756E1
2,071948730E2;-3,760050201E1;-5,982490540E0;-4,271809387E1
2,072953680E2;-3,580652618E1;-6,719047546E0;-4,323944092E1
2,073958640E2;-3,710822296E1;-8,291931152E0;-4,608915710E1
2,074963590E2;-3,784308624E1;-1,021992493E1;-4,687750244E1
2,075968556E2;-3,854659271E1;-7,521579742E0;-4,664036560E1
2,076973506E2;-3,936568451E1;-3,269699097E0;-4,468505859E1
2,077978456E2;-3,953571320E1;-4,306564331E-1;-4,166539001E1
2,078983416E2;-3,764192963E1;9,553298950E-1;-4,202671814E1
2,079988366E2;-3,807881927E1;9,103164673E-1;-4,127284241E1
2,080993316E2;-3,672000885E1;-2,045005798E0;-4,213761902E1
2,081998276E2;-3,336234283E1;-5,902397156E0;-4,516577148E1
2,083003226E2;-3,398043060E1;-8,351863861E0;-4,563359070E1
2,084008176E2;-3,759302521E1;-7,769382477E0;-4,780233765E1
2,085013136E2;-3,795539093E1;-8,156162262E0;-4,690640259E1
2,086018089E2;-3,680901337E1;-7,129196167E0;-4,796389771E1
2,087023049E2;-3,830899811E1;-7,033424377E0;-4,810394287E1
2,088027999E2;-3,629978180E1;-5,823066711E0;-4,633486938E1
2,089032949E2;-5,594009399E0;1,949836731E0;-1,666256714E1
2,090037909E2;-7,201599121E0;2,520103455E0;-1,438630676E1
2,091042859E2;-8,197570801E0;2,846336365E0;-1,392468262E1
2,092047809E2;-8,985778809E0;2,538848877E0;-1,231098938E1
2,093052769E2;-6,746536255E0;5,886459351E-1;-1,270768738E1
2,094057719E2;-6,280364990E0;-1,071372986E0;-1,231011963E1
2,095062669E2;-3,011718750E0;-9,403762817E-1;-1,377482605E1
2,096067620E2;-3,795532227E0;8,648681641E-2;-1,477882385E1
2,097072570E2;-2,767669678E0;6,707839966E-1;-1,350875854E1
2,098077530E2;-2,803955078E0;2,289947510E0;-1,362794495E1
2,099082480E2;-4,005218506E0;1,842521667E0;-1,322665405E1
2,100087430E2;-2,436965942E0;2,688674927E0;-1,265554810E1
2,101092390E2;-2,560211182E0;4,202957153E0;-1,151087952E1
2,102097340E2;-6,076477051E0;3,579910278E0;-1,139651489E1
2,103102300E2;-4,238082886E0;1,670616150E0;-1,095930481E1
2,104107250E2;-3,888717651E0;2,808761597E-1;-1,318972778E1
2,105112200E2;-2,461685181E0;-4,087677002E-1;-1,385389709E1
2,106117163E2;9,496154785E-1;2,327720642E0;-1,609017944E1
2,107122113E2;2,363708496E0;6,996330261E0;-1,317420959E1
2,108127063E2;-1,529205322E0;8,762184143E0;-1,331968689E1
2,109132023E2;-9,614562988E-1;8,185997009E0;-1,242378235E1
2,110136973E2;-1,759643555E-1;9,854721069E0;-1,199125671E1
2,111141933E2;-1,839279175E0;9,192016602E0;-1,096681213E1
2,112146883E2;-2,523147583E0;7,919380188E0;-1,047407532E1
2,113151833E2;-1,301956177E0;7,133621216E0;-1,146458435E1
2,114156793E2;-1,531631470E0;7,739166260E0;-1,046986389E1
2,115161743E2;-2,900177002E0;9,450080872E0;-1,043595886E1
2,116166711E2;-1,907165527E0;1,085102844E1;-1,111848450E1
2,117171661E2;-1,791152954E0;1,188944244E1;-1,240473938E1
2,118176611E2;-1,287811279E0;1,262184906E1;-1,173274231E1
2,119181571E2;-1,175781250E0;1,263490295E1;-1,205532837E1
2,120186521E2;-1,232757568E-1;1,202736664E1;-1,038945007E1
2,121191481E2;6,536560059E-1;1,132019043E1;-1,021487427E1
2,122196431E2;1,745117188E0;1,119673157E1;-9,368972778E0
2,123201381E2;3,428695679E0;1,140753174E1;-1,157446289E1
2,124206341E2;3,729965210E0;1,241335297E1;-9,604675293E0
2,125211291E2;2,712661743E0;1,411708069E1;-9,329879761E0
2,126216247E2;2,694641113E0;1,503087616E1;-7,718505859E0
2,127221197E2;2,678894043E0;1,612503052E1;-6,363540649E0
2,128226148E2;3,428405762E0;1,498593140E1;-4,612152100E0
2,129231108E2;4,127090454E0;1,427476501E1;-3,847503662E0
2,130236058E2;5,315917969E0;1,310194397E1;-5,664535522E0
2,131241017E2;6,661819458E0;1,314356232E1;-5,983764648E0
2,132245967E2;6,941589355E0;1,369058990E1;-7,282974243E0
2,133250918E2;6,269439697E0;1,435720062E1;-7,695083618E0
2,134255878E2;6,130554199E0;1,569348145E1;-8,052200317E0
2,135260828E2;6,663894653E0;1,776450348E1;-6,517684937E0
2,136265790E2;4,962265015E0;1,850305176E1;-6,037399292E0
2,137270740E2;3,820892334E0;1,895349121E1;-4,348876953E0
2,138275700E2;3,528732300E0;1,852169800E1;-3,967102051E0
2,139280650E2;4,442901611E0;1,750534058E1;-4,347976685E0
2,140285600E2;4,365676880E0;1,660858917E1;-5,030746460E0
2,141290560E2;4,276428223E0;1,608081055E1;-6,431243896E0
2,142295510E2;4,641769409E0;1,513381958E1;-8,052642822E0
2,143300470E2;5,468154907E0;1,523954773E1;-9,212249756E0
2,144305420E2;6,223144531E0;1,624940491E1;-7,849777222E0
2,145310380E2;7,127532959E0;1,741402435E1;-7,772949219E0
2,146315325E2;8,758270264E0;1,812576294E1;-5,942230225E0
2,147320275E2;1,004910278E1;1,914566803E1;-6,151229858E0
2,148325235E2;1,212594604E1;2,030460358E1;-2,450851440E0
2,149330185E2;1,079888916E1;2,009403992E1;-2,417419434E0
2,150335145E2;9,861114502E0;1,819398499E1;1,054382324E-2
2,151340095E2;7,847290039E0;1,746704865E1;1,104171753E0
2,152345045E2;5,500350952E0;1,729926300E1;2,751373291E0
2,153350005E2;3,646133423E0;1,588328552E1;4,122375488E0
2,154354955E2;3,639236450E0;1,197504425E1;2,311309814E0
2,155359915E2;6,090545654E0;9,404548645E0;1,199523926E0
2,156364861E2;6,869415283E0;8,666358948E0;-2,848007202E0
2,157369821E2;6,990203857E0;8,019256592E0;-3,649459839E0
2,158374771E2;8,302108765E0;7,127723694E0;-6,289398193E0
2,159379721E2;1,279292297E1;8,016059875E0;-9,320449829E0
2,160384681E2;1,585890198E1;8,906921387E0;-8,774215698E0
2,161389631E2;1,630194092E1;9,280273438E0;-9,978775024E0
2,162394591E2;1,587791443E1;8,506988525E0;-1,065185547E1
2,163399541E2;1,818139648E1;9,109611511E0;-1,197305298E1
2,164404501E2;1,731671143E1;7,526214600E0;-1,053240967E1
2,165409451E2;1,828413391E1;5,443267822E0;-1,326531982E1
2,166414421E2;1,995817566E1;2,791671753E0;-1,641398621E1
2,167419371E2;1,502331543E1;-1,149917603E0;-1,934164429E1
2,168424331E2;1,100161743E1;-4,473823547E0;-2,092897034E1
2,169429281E2;7,138320923E0;-5,615863800E0;-2,026315308E1
2,170434231E2;6,081649780E0;-5,004375458E0;-2,123103333E1
2,171439191E2;7,979705811E0;-2,742111206E0;-2,244116211E1
2,172444141E2;7,862350464E0;-3,414230347E-1;-1,851437378E1
2,173449101E2;7,743041992E0;2,077400208E0;-1,741831970E1
2,174454051E2;7,869171143E0;4,303520203E0;-1,585322571E1
2,175459011E2;8,200988770E0;4,682220459E0;-1,403082275E1
2,176463958E2;9,377716064E0;3,992767334E0;-1,247758484E1
2,177468918E2;9,338562012E0;4,256889343E0;-1,079283142E1
2,178473868E2;1,008848572E1;2,975463867E0;-9,333343506E0
2,179478828E2;1,170571899E1;1,196441650E0;-1,054783630E1
2,180483778E2;9,871322632E0;-1,266174316E-1;-1,183882141E1
2,181488738E2;9,078491211E0;5,083389282E-1;-1,124351501E1
2,182493688E2;9,325439453E0;4,127807617E-1;-1,087309265E1
2,183498648E2;8,128952026E0;1,772689819E-1;-1,187725830E1
2,184503598E2;8,138549805E0;-4,937973022E-1;-1,149497986E1
2,185508548E2;8,537719727E0;-1,393066406E0;-1,238447571E1
2,186513507E2;-2,406510162E1;-5,739448547E0;-4,430877686E1
2,187518457E2;-2,551197052E1;-5,742248535E0;-4,520726013E1
2,188523417E2;-2,326323700E1;-5,142471313E0;-4,474214172E1
2,189528367E2;-2,637764740E1;-3,815238953E0;-4,576274109E1
2,190533327E2;-2,558936310E1;-3,692344666E0;-4,757966614E1
2,191538277E2;-2,558860016E1;-3,796760559E0;-4,839913940E1
2,192543237E2;-2,543219757E1;-2,350112915E0;-4,632640076E1
2,193548187E2;-2,485540009E1;-1,275627136E0;-4,558056641E1
2,194553147E2;-2,608751678E1;-1,163619995E0;-4,519990540E1
2,195558097E2;-2,644043732E1;-1,109573364E0;-4,566026306E1
2,196563060E2;-2,589882660E1;-1,591880798E0;-4,504267883E1
2,197568020E2;-2,558435822E1;-8,140716553E-1;-4,388169861E1
2,198572970E2;-2,601488495E1;7,391815186E-1;-4,395251465E1
2,199577930E2;-2,721707916E1;1,117919922E0;-4,359687805E1
2,200582880E2;-2,774854279E1;2,701896667E0;-4,343449402E1
2,201587840E2;-2,717615509E1;3,119102478E0;-4,290245056E1
2,202592790E2;-2,813741302E1;3,490821838E0;-4,252526855E1
2,203597750E2;-2,595685577E1;4,165771484E0;-4,263414001E1
2,204602700E2;-2,494083405E1;5,354339600E0;-4,290419006E1
2,205607660E2;-2,505121613E1;5,188568115E0;-4,241142273E1
2,206612602E2;-2,445778656E1;6,475708008E0;-4,138516235E1
2,207617562E2;-2,447499847E1;6,926322937E0;-4,100477600E1
2,208622512E2;-2,432569122E1;6,487197876E0;-4,109609985E1
2,209627472E2;-2,496791840E1;6,737030029E0;-3,996061707E1
2,210632422E2;-2,442456818E1;7,063247681E0;-4,026483154E1
2,211637382E2;-2,500205231E1;6,677642822E0;-4,044335938E1
2,212642332E2;-2,625585175E1;6,355422974E0;-4,070831299E1
2,213647292E2;-2,572057343E1;6,182388306E0;-4,154069519E1
2,214652242E2;-2,438774872E1;6,874786377E0;-4,115769958E1
2,215657202E2;-2,429950714E1;7,274482727E0;-4,152473450E1
2,216662153E2;-2,530690765E1;7,482154846E0;-4,198225403E1
2,217667113E2;-2,707967377E1;6,924369812E0;-4,267253113E1
2,218672062E2;-2,764928436E1;7,155189514E0;-4,269082642E1
2,219677022E2;-2,746047211E1;8,087814331E0;-4,305886841E1
2,220681972E2;-2,685128021E1;8,692993164E0;-4,305525208E1
2,221686932E2;-2,925168610E1;7,787925720E0;-4,372080994E1
2,222691883E2;-2,817527008E1;7,626495361E0;-4,386689758E1
2,223696843E2;-2,671337128E1;7,610244751E0;-4,402723694E1
2,224701792E2;-2,579338837E1;6,577262878E0;-4,451519775E1
2,225706752E2;-2,575366974E1;5,934936523E0;-4,378337097E1
2,226711715E2;-2,489852142E1;5,426116943E0;-4,358160400E1
2,227716665E2;-2,537569427E1;4,719413757E0;-4,342800903E1
2,228721625E2;-2,652140045E1;4,387840271E0;-4,353186035E1
2,229726575E2;-2,659792328E1;4,002929688E0;-4,305262756E1
2,230731535E2;-2,601955414E1;4,019432068E0;-4,358691406E1
2,231736485E2;-2,623049164E1;3,443687439E0;-4,331292725E1
2,232741445E2;-2,646480560E1;3,821685791E0;-4,363342285E1
2,233746405E2;-2,720935822E1;4,577018738E0;-4,366003418E1
2,234751355E2;-2,733513641E1;4,749122620E0;-4,346908569E1
2,235756315E2;-2,843886566E1;4,807960510E0;-4,331805420E1
2,236761268E2;-2,955381012E1;4,951087952E0;-4,346354675E1
2,237766228E2;-3,102376556E1;5,063774109E0;-4,396542358E1
2,238771178E2;-3,140747833E1;5,634757996E0;-4,437161255E1
2,239776138E2;-3,408571625E1;5,700584412E0;-4,452005005E1
2,240781098E2;-3,566837311E1;6,450126648E0;-4,436366272E1
2,241786047E2;-3,627246857E1;6,768974304E0;-4,444625854E1
2,242791007E2;-3,553389740E1;7,202972412E0;-4,440876770E1
2,243795958E2;-3,514939117E1;7,124137878E0;-4,484138489E1
2,244800918E2;-3,413703156E1;7,141403198E0;-4,509252930E1
2,245805878E2;-3,302654266E1;6,419464111E0;-4,496046448E1
2,246810830E2;-3,116854095E1;6,094703674E0;-4,475976562E1
2,247815790E2;-3,219026947E1;5,638603210E0;-4,501237488E1
2,248820740E2;-3,201386261E1;5,236549377E0;-4,520848083E1
2,249825700E2;-3,199407196E1;4,780387878E0;-4,507832336E1
2,250830650E2;-3,145024872E1;4,664848328E0;-4,525344849E1
2,251835610E2;-3,104264069E1;4,535392761E0;-4,493415833E1
2,252840570E2;-3,164685822E1;4,733291626E0;-4,603854370E1
2,253845520E2;-3,171492767E1;4,275115967E0;-4,554661560E1
2,254850480E2;-3,251441193E1;4,399597168E0;-4,555523682E1
2,255855430E2;-3,280577850E1;4,573326111E0;-4,502189636E1
2,256860390E2;-3,367813873E1;4,822402954E0;-4,524531555E1
2,257865340E2;-3,282041168E1;4,903747559E0;-4,505155945E1
2,258870300E2;-3,230414581E1;4,738761902E0;-4,560897827E1
2,259875260E2;-3,195011139E1;4,755340576E0;-4,542712402E1
2,260880210E2;-3,141884613E1;4,764205933E0;-4,530523682E1
2,261885170E2;-3,163050079E1;5,000381470E0;-4,599209595E1
2,262890120E2;-3,250760651E1;4,918823242E0;-4,490431213E1
2,263895080E2;-3,379582977E1;4,914512634E0;-4,535269165E1
2,264900030E2;-3,507801056E1;5,107612610E0;-4,594166565E1
2,265904990E2;-3,597322845E1;5,190399170E0;-4,542109680E1
2,266909943E2;-3,600272369E1;4,959274292E0;-4,506556702E1
2,267914892E2;-3,501578522E1;5,015357971E0;-4,488575745E1
2,268919852E2;-3,320333099E1;4,914840698E0;-4,533233643E1
2,269924812E2;-3,233698273E1;4,774429321E0;-4,514317322E1
2,270929762E2;-3,327713776E1;5,130523682E0;-4,491375732E1
2,271934722E2;-3,225203705E1;4,961090088E0;-4,481571960E1
2,272939673E2;-3,242641449E1;5,285308838E0;-4,494082642E1
2,273944633E2;-3,078295135E1;5,277000427E0;-4,423866272E1
2,274949593E2;-3,282830048E1;5,400154114E0;-4,425170898E1
2,275954542E2;-2,713097382E1;4,851852417E0;-4,352334595E1
2,276959510E2;-2,635579681E1;5,167495728E0;-4,358306885E1
2,277964470E2;-2,653137970E1;5,094207764E0;-4,321405029E1
2,278969420E2;-2,646509552E1;4,935432434E0;-4,312966919E1
2,279974380E2;-2,564550018E1;5,246894836E0;-4,267413330E1
2,280979340E2;-2,538648224E1;5,003120422E0;-4,308715820E1
2,281984300E2;-2,587397003E1;4,980010986E0;-4,301043701E1
2,282989250E2;-2,470990753E1;5,115211487E0;-4,236221313E1
2,283994210E2;-2,369464874E1;4,896598816E0;-4,184533691E1
2,284999170E2;-2,332392120E1;5,037162781E0;-4,177375793E1
2,286004130E2;-2,369686127E1;5,019264221E0;-4,156797791E1
2,287009080E2;-2,354343414E1;4,918716431E0;-4,216999817E1
2,288014040E2;-2,338687897E1;4,867111206E0;-4,166726685E1
2,289019000E2;-2,319521332E1;4,883758545E0;-4,171661377E1
2,290023960E2;-2,296015167E1;5,079368591E0;-4,118220520E1
2,291028910E2;-2,261791229E1;4,919914246E0;-4,162466431E1
2,292033870E2;-2,235128021E1;4,885002136E0;-4,114044189E1
2,293038830E2;-2,634491730E1;5,407646179E0;-4,151774597E1
2,294043790E2;-2,635573578E1;5,147979736E0;-4,204664612E1
2,295048750E2;-2,742620087E1;5,070793152E0;-4,211457825E1
2,296053701E2;-2,721298981E1;5,226547241E0;-4,181634521E1
2,297058651E2;-2,759372711E1;5,213569641E0;-4,186425781E1
2,298063611E2;-2,627643585E1;5,247108459E0;-4,154177856E1
2,299068571E2;-2,659595490E1;5,069908142E0;-4,168515015E1
2,300073531E2;-2,487474823E1;5,407691956E0;-4,146147156E1
2,301078491E2;-2,407234955E1;4,903648376E0;-4,114715576E1
2,302083451E2;-2,346730804E1;5,026618958E0;-4,117683411E1
2,303088411E2;-2,188472748E1;4,628166199E0;-4,081031799E1
2,304093371E2;-2,245902252E1;4,781578064E0;-4,068977356E1
2,305098331E2;-2,172710419E1;4,668365479E0;-4,090533447E1
2,306103283E2;-2,105912018E1;4,857093811E0;-4,067785645E1
2,307108243E2;-2,102828217E1;4,981590271E0;-4,117695618E1
2,308113203E2;-2,152997589E1;4,906631470E0;-4,081655884E1
2,309118163E2;-2,152684784E1;4,974563599E0;-4,114021301E1
2,310123123E2;-2,202748871E1;4,897789001E0;-4,099079895E1
2,311128083E2;-2,215148163E1;5,208702087E0;-4,105125427E1
2,312133043E2;-2,254290009E1;5,013717651E0;-4,105340576E1
2,313138003E2;-2,260198212E1;5,513587952E0;-4,171232605E1
2,314142963E2;-2,198798370E1;5,215942383E0;-4,086099243E1
2,315147923E2;-2,172289276E1;4,982139587E0;-4,080874634E1
2,316152887E2;-2,137087250E1;4,893676758E0;-4,107080078E1
2,317157847E2;-2,163208771E1;5,068641663E0;-4,124322510E1
2,318162807E2;-2,255596161E1;5,137443542E0;-4,086270142E1
2,319167767E2;-2,192249298E1;5,060905457E0;-4,112783813E1
2,320172727E2;-2,242044830E1;5,031883240E0;-4,124296570E1
2,321177687E2;-2,278440094E1;5,208877563E0;-4,107070923E1
2,322182647E2;-2,240209198E1;4,837043762E0;-4,079714966E1
2,323187607E2;-2,108246613E1;5,000862122E0;-4,100889587E1
2,324192567E2;-2,164849091E1;5,226135254E0;-4,139105225E1
2,325197527E2;-2,105194855E1;5,069358826E0;-4,107200623E1
2,326202490E2;-2,046718597E1;4,817695618E0;-4,043995667E1
2,327207460E2;-1,950362396E1;4,670967102E0;-4,040304565E1
2,328212420E2;-1,976157379E1;5,100791931E0;-4,099061584E1
2,329217380E2;-1,982514191E1;4,935554504E0;-4,086605835E1
2,330222340E2;-1,843030548E1;4,535148621E0;-4,068240356E1
2,331227300E2;-1,725345612E1;4,918472290E0;-4,050819397E1
2,332232260E2;-1,608661652E1;4,730941772E0;-4,021720886E1
2,333237220E2;-1,531180573E1;4,693992615E0;-4,041299438E1
2,334242180E2;-1,531328583E1;4,796630859E0;-4,011929321E1
2,335247140E2;-1,515871429E1;5,214622498E0;-3,954208374E1
2,336252106E2;-1,518416595E1;5,105766296E0;-3,951406860E1
2,337257066E2;-1,561656952E1;5,441871643E0;-3,923968506E1
2,338262026E2;-1,529521942E1;5,060798645E0;-3,985406494E1
2,339266986E2;-1,582933807E1;5,152976990E0;-4,034515381E1
2,340271946E2;-1,569901276E1;5,544723511E0;-4,019201660E1
2,341276906E2;-1,650421906E1;5,640396118E0;-4,041322327E1
2,342281866E2;-1,735526276E1;6,135070801E0;-4,067234802E1
2,343286826E2;-1,800687408E1;6,475433350E0;-4,068562317E1
2,344291796E2;-1,849150848E1;6,723213196E0;-4,037231445E1
2,345296756E2;-1,920291901E1;6,975334167E0;-4,045680237E1
2,346301718E2;-2,023276520E1;6,917091370E0;-4,032635498E1
2,347306678E2;-2,093245697E1;7,416252136E0;-4,056602478E1
2,348311638E2;-2,126876068E1;7,211593628E0;-4,000929260E1
2,349316608E2;-2,154390717E1;7,201316833E0;-3,993804932E1
2,350321568E2;-2,204898834E1;7,523605347E0;-4,024162292E1
2,351326528E2;-2,259517670E1;8,093353271E0;-4,035035706E1
2,352331488E2;-2,333100128E1;8,159278870E0;-3,962504578E1
2,353336458E2;-2,318129730E1;8,069343567E0;-3,973854065E1
2,354341418E2;-2,360649872E1;8,588973999E0;-4,012413025E1
2,355346378E2;-2,414113617E1;8,394744873E0;-3,987052917E1
2,356351336E2;-2,350687408E1;8,867073059E0;-4,056555176E1
2,357356306E2;-2,350252533E1;8,679054260E0;-4,032897949E1
2,358361266E2;-2,284090424E1;8,701377869E0;-4,066223145E1
2,359366226E2;-2,344278717E1;8,602241516E0;-4,134248352E1
2,360371186E2;-2,430165863E1;8,106781006E0;-4,117968750E1
2,361376156E2;-2,409421539E1;7,789100647E0;-4,144509888E1
2,362381116E2;-2,424832916E1;7,345443726E0;-4,118333435E1
2,363386076E2;-2,374710846E1;7,222007751E0;-4,139758301E1
2,364391046E2;-2,307610321E1;7,164611816E0;-4,161979675E1
2,365396006E2;-2,243282318E1;6,985267639E0;-4,147784424E1
2,366400971E2;-2,249672699E1;7,173217773E0;-4,152191162E1
2,367405931E2;-2,234897614E1;7,533042908E0;-4,131607056E1
2,368410901E2;-2,304454803E1;7,733612061E0;-4,137481689E1
2,369415861E2;-2,374797821E1;8,441040039E0;-4,035322571E1
2,370420831E2;-2,368633270E1;7,878189087E0;-4,049598694E1
2,371425791E2;-2,368041229E1;7,466758728E0;-4,002587891E1
2,372430751E2;-2,385822296E1;7,164535522E0;-4,016159058E1
2,373435721E2;-2,359885406E1;6,635383606E0;-4,055575562E1
2,374440681E2;-2,294301605E1;6,681671143E0;-3,974250793E1
2,375445641E2;-2,328636932E1;6,600372314E0;-4,007336426E1
2,376450600E2;-2,258875275E1;6,718193054E0;-4,016267395E1
2,377455560E2;-2,301216888E1;6,754333496E0;-4,051771545E1
2,378460520E2;-2,353057098E1;6,184097290E0;-4,045245361E1
2,379465490E2;-2,347460175E1;6,324676514E0;-4,013056946E1
2,380470450E2;-2,365006256E1;6,437904358E0;-4,034629822E1
2,381475420E2;-2,384055328E1;6,430641174E0;-4,039187622E1
2,382480380E2;-2,420964813E1;6,057426453E0;-3,993902588E1
2,383485350E2;-2,501261139E1;6,113220215E0;-4,007217407E1
2,384490310E2;-2,504436493E1;6,186233521E0;-4,021475220E1
2,385495270E2;-2,559899139E1;5,632835388E0;-4,057641602E1
2,386500246E2;-2,680686188E1;5,336326599E0;-4,021215820E1
2,387505206E2;-2,898748016E1;4,226539612E0;-3,963610840E1
2,388510176E2;-2,811620331E1;4,708854675E0;-4,008195496E1
2,389515136E2;-2,903983307E1;4,300216675E0;-4,024453735E1
2,390520106E2;-2,927724457E1;4,827491760E0;-4,022593689E1
2,391525066E2;-2,931636810E1;4,762916565E0;-4,004959106E1
2,392530026E2;-2,855533600E1;4,913825989E0;-4,065324402E1
2,393534996E2;-2,782933807E1;4,759719849E0;-4,076710510E1
2,394539956E2;-2,696312714E1;5,050758362E0;-4,079797363E1
2,395544926E2;-2,637722015E1;4,809700012E0;-4,076361084E1
2,396549890E2;-2,617234039E1;4,584686279E0;-4,078518677E1
2,397554860E2;-2,572176361E1;4,635780334E0;-4,076887512E1
2,398559820E2;-2,507010651E1;4,570777893E0;-4,000617981E1
2,399564790E2;-2,513484955E1;4,772491455E0;-4,018548584E1
2,400569750E2;-2,570598602E1;4,613868713E0;-4,057778931E1
2,401574720E2;-2,596466827E1;4,649246216E0;-4,022674561E1
2,402579680E2;-2,595868683E1;4,552314758E0;-4,031336975E1
2,403584650E2;-2,641551971E1;4,824508667E0;-4,045762634E1
2,404589610E2;-2,686182404E1;4,997314453E0;-4,073196411E1
2,405594580E2;-2,674332428E1;5,012176514E0;-4,049627686E1
2,406599546E2;-2,645914459E1;4,793083191E0;-4,074159241E1
2,407604506E2;-2,651633453E1;4,798179626E0;-4,055615234E1
2,408609476E2;-2,729901886E1;4,967941284E0;-4,036947632E1
2,409614436E2;-2,748198700E1;4,771072388E0;-4,008915710E1
2,410619406E2;-2,687172699E1;4,495826721E0;-4,096685791E1
2,411624366E2;-2,632714081E1;3,996101379E0;-4,101539612E1
2,412629336E2;-2,596063995E1;3,658424377E0;-4,113336182E1
2,413634296E2;-2,616953278E1;3,417190552E0;-4,082931519E1
2,414639266E2;-2,638040924E1;3,703239441E0;-4,089901733E1
2,415644226E2;-2,562638092E1;3,430107117E0;-4,080392456E1
2,416649200E2;-2,595558929E1;3,511680603E0;-4,063934326E1
2,417654160E2;-2,517215729E1;3,298538208E0;-4,084216309E1
2,418659130E2;-2,512203217E1;3,520423889E0;-4,115634155E1
2,419664100E2;-2,522089386E1;3,368583679E0;-4,085237122E1
2,420669060E2;-2,510700226E1;3,360176086E0;-4,101249695E1
2,421674030E2;-2,664615631E1;3,426635742E0;-4,146263123E1
2,422678990E2;-2,712450409E1;3,403770447E0;-4,168414307E1
2,423683960E2;-2,729004669E1;3,549491882E0;-4,081938171E1
2,424688930E2;-2,675949860E1;3,535499573E0;-4,094120789E1
2,425693890E2;-2,590386200E1;3,022750854E0;-4,092283630E1
2,426698850E2;-2,659539032E1;3,266670227E0;-4,085528564E1
2,427703810E2;-2,703176117E1;2,974647522E0;-4,067890930E1
2,428708780E2;-2,711165619E1;3,534507751E0;-4,111254883E1
2,429713740E2;-2,617389679E1;3,401069641E0;-4,084683228E1
2,430718710E2;-2,230637360E1;4,883476257E0;-4,032707214E1
2,431723680E2;-2,509932709E1;3,573089600E0;-4,087242126E1
2,432728640E2;-2,510919952E1;3,946060181E0;-4,062414551E1
2,433733610E2;-2,531591034E1;3,899848938E0;-4,060084534E1
2,434738570E2;-2,546222687E1;4,248466492E0;-4,025982666E1
2,435743540E2;-2,584871674E1;4,450653076E0;-4,107038879E1
2,436748516E2;-2,610546112E1;4,393875122E0;-4,103082275E1
2,437753476E2;-2,490114594E1;4,942855835E0;-4,125010681E1
2,438758446E2;-2,442519379E1;5,549018860E0;-4,069400024E1
2,439763416E2;-2,596286774E1;6,293045044E0;-4,167431641E1
2,440768376E2;-2,542263031E1;7,150672913E0;-4,277125549E1
2,441773346E2;-2,467565155E1;7,428558350E0;-4,148773193E1
2,442778306E2;-2,639263153E1;6,172798157E0;-4,266186523E1
2,443783276E2;-2,329381561E1;6,217475891E0;-4,256756592E1
2,444788246E2;-2,486942291E1;4,224487305E0;-4,331803894E1
2,445793206E2;-2,292142487E1;4,697120667E0;-4,343269348E1
2,446798172E2;-2,425571442E1;4,021903992E0;-4,415731812E1
2,447803142E2;-2,405941010E1;2,719665527E0;-4,412509155E1
2,448808102E2;-2,325437164E1;2,659057617E0;-4,413023376E1
2,449813072E2;-2,436719513E1;1,959190369E0;-4,452944946E1
2,450818032E2;-2,504418182E1;5,600433350E-1;-4,464775085E1
2,451823002E2;-2,451888275E1;8,152236938E-1;-4,545550537E1
2,452827972E2;-2,311441803E1;1,530929565E0;-4,497363281E1
2,453832932E2;-2,290457916E1;1,591270447E0;-4,499261475E1
2,454837902E2;-2,293398285E1;1,994033813E0;-4,591036987E1
2,455842872E2;-2,281003571E1;2,923721313E0;-4,600686646E1
2,456847831E2;-2,229245758E1;3,405906677E0;-4,676651001E1
2,457852801E2;-2,250539398E1;4,165344238E0;-4,662014771E1
2,458857771E2;-2,273040009E1;4,636344910E0;-4,674502563E1
2,459862731E2;-2,285387421E1;5,308937073E0;-4,749165344E1
2,460867701E2;-2,310619354E1;5,691841125E0;-4,695535278E1
2,461872671E2;-2,317015839E1;6,230232239E0;-4,735694885E1
2,462877631E2;-2,340897369E1;7,004310608E0;-4,751730347E1
2,463882601E2;-2,268483734E1;7,455955505E0;-4,755329895E1
2,464887571E2;-2,213140106E1;7,813461304E0;-4,725633240E1
2,465892531E2;-2,266429901E1;7,737716675E0;-4,764346313E1
2,466897502E2;-2,240108490E1;7,921211243E0;-4,753532410E1
2,467902472E2;-2,234162140E1;7,913803101E0;-4,758258057E1
2,468907432E2;-2,264311981E1;8,305564880E0;-4,680073547E1
2,469912402E2;-2,283574677E1;8,439987183E0;-4,731434631E1
2,470917372E2;-2,314228058E1;8,464691162E0;-4,697369385E1
2,471922332E2;-2,319899750E1;8,222579956E0;-4,658125305E1
2,472927302E2;-2,249616241E1;8,410057068E0;-4,682864380E1
2,473932272E2;-2,176410675E1;8,871665955E0;-4,686672974E1
2,474937232E2;-2,124094391E1;8,898559570E0;-4,630197144E1
2,475942202E2;-2,126306915E1;9,043807983E0;-4,658285522E1
2,476947173E2;-2,090277863E1;9,036132812E0;-4,659814453E1
2,477952133E2;-2,095641327E1;9,188102722E0;-4,542687988E1
2,478957103E2;-2,139209747E1;9,562545776E0;-4,570663452E1
2,479962073E2;-2,196918488E1;9,466278076E0;-4,614468384E1
2,480967033E2;-2,146613312E1;9,879394531E0;-4,622183228E1
2,481972003E2;-2,245522308E1;1,001753235E1;-4,603807068E1
