"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,806206775E1;2,763667330E-2;-5,280924961E-2;3,619945794E-2
3,816256175E1;-3,342279419E-2;6,594609004E-4;1,704667509E-1
3,826305575E1;3,726863489E-2;4,143910855E-2;3,320950866E-1
3,836355075E1;-7,758774608E-2;1,015688628E-1;3,716105819E-1
3,846404471E1;-2,223862894E-2;1,214526594E-1;3,716323674E-1
3,856453871E1;-2,597073838E-2;1,401233524E-1;4,356573820E-1
3,866503371E1;1,214879602E-1;1,036002263E-1;3,596153557E-1
3,876552771E1;-1,835661940E-2;1,483094245E-1;2,571851611E-1
3,886602171E1;9,627415985E-2;3,360125050E-2;8,808382601E-2
3,896651671E1;1,069380343E-2;-3,781206906E-2;-1,254265904E-1
3,906701071E1;-1,244519651E-2;-3,554886952E-2;-1,977126300E-2
3,916750471E1;-1,908526011E-2;1,939697936E-2;1,530020237E-1
3,926799971E1;-5,844566971E-3;-2,426248044E-2;1,103236079E-1
3,936849371E1;-1,318356860E-2;2,354720049E-2;1,247599870E-1
3,946898800E1;2,476769732E-3;4,410777241E-2;2,136184275E-1
3,956948300E1;-1,193234921E-1;3,288687021E-2;3,937082291E-1
3,966997700E1;-4,501046240E-2;6,124676019E-2;4,358815849E-1
3,977047100E1;-1,086499095E-1;1,071089432E-1;4,898558259E-1
3,987096600E1;6,340683997E-2;3,205399495E-3;3,468289673E-1
3,997146000E1;3,999524936E-2;6,792248785E-2;3,445488214E-1
4,007195400E1;1,017034575E-1;-8,327721618E-3;1,896714270E-1
4,017244800E1;-5,911442265E-2;1,170996949E-1;1,026231945E-1
4,027294300E1;-1,709840447E-2;2,167777903E-2;5,304497853E-2
4,037343700E1;-1,348510981E-1;2,719660662E-2;-3,872174397E-2
4,047393058E1;-1,091237664E-1;-3,631733730E-2;6,647126377E-2
4,057442558E1;-6,311431527E-2;-4,334471375E-2;2,041526437E-1
4,067491958E1;-1,181450784E-1;3,137148172E-2;1,898589879E-1
4,077541358E1;-8,374869078E-2;2,764681727E-2;3,833070993E-1
4,087590858E1;5,243909732E-2;-7,790229470E-2;4,443872273E-1
4,097640258E1;3,799736872E-2;3,633604199E-2;1,923764497E-1
4,107689658E1;1,107421443E-1;2,467059717E-2;3,072095513E-1
4,117739058E1;6,967578083E-2;1,038488671E-1;2,819862962E-1
4,127788558E1;3,833182156E-2;7,239889354E-2;1,329398900E-1
4,137837958E1;-3,536381526E-3;9,074265510E-2;1,735333204E-1
4,147887387E1;1,675840653E-2;3,233053256E-3;8,687295765E-2
4,157936887E1;4,530722648E-2;2,006928995E-2;2,324470878E-2
4,167986287E1;-7,199290395E-2;-1,576705463E-2;1,507664323E-1
4,178035688E1;-7,344277203E-2;-8,524581045E-2;1,184102148E-1
4,188085087E1;-2,571454830E-2;1,284662634E-2;1,907647401E-1
4,198134587E1;-3,497969732E-2;1,428515371E-2;3,418696523E-1
4,208183987E1;3,209147230E-2;4,397528619E-2;2,723582685E-1
4,218233388E1;3,316750377E-2;5,895033479E-2;2,469262183E-1
4,228282888E1;-3,491295874E-2;5,517974496E-2;2,142563313E-1
4,238332287E1;-7,898247242E-2;2,948992699E-2;1,395948827E-1
4,248381650E1;-9,195433557E-2;-2,734332532E-2;1,446280777E-1
4,258431050E1;3,304146975E-2;-9,755955637E-2;7,256401330E-2
4,268480550E1;-6,236294284E-3;-5,187974125E-2;1,472101063E-1
4,278529950E1;3,483195975E-2;-6,003794074E-2;1,682657450E-1
4,288579350E1;7,284670603E-3;-7,452099584E-3;1,419485360E-1
4,298628750E1;-9,890786372E-3;-1,243537664E-2;8,579960465E-2
4,308678250E1;3,713852959E-3;-3,283435479E-2;6,402543932E-2
4,318727650E1;-2,933608741E-2;1,517781988E-2;1,238650084E-1
4,328777050E1;-9,389395267E-2;-9,785323404E-3;7,158790529E-2
4,338826450E1;5,517850444E-2;-8,917851746E-2;-4,313794151E-2
4,348875908E1;-3,692798689E-2;-8,108964190E-3;-1,260027476E-2
4,358925308E1;5,203698203E-2;-1,073912531E-1;-1,454911083E-1
4,368974708E1;4,565249197E-3;-9,351271391E-2;-1,354016662E-1
4,379024108E1;-4,094591737E-2;-4,013423249E-2;-1,717970148E-2
4,389073608E1;-8,300302923E-2;2,380120801E-3;1,264007986E-1
4,399123008E1;-6,143718958E-2;1,026997156E-2;1,062455997E-1
4,409172408E1;-6,512559205E-2;9,454426169E-2;7,170485705E-2
4,419221808E1;-4,261533171E-2;7,290918380E-2;1,416099370E-1
4,429271308E1;-1,024372056E-1;1,605078727E-1;1,470605135E-1
4,439320708E1;-7,869343460E-2;1,076353118E-1;1,351823211E-1
4,449370133E1;-6,929719448E-2;4,770942405E-2;2,023564875E-1
4,459419533E1;-6,263714284E-3;-8,808852173E-3;7,572253048E-2
4,469469033E1;1,409482025E-2;-2,746166429E-3;-7,579428703E-2
4,479518433E1;-4,988962039E-2;1,232391410E-2;-1,134591922E-1
4,489567833E1;3,530099243E-2;-6,605650485E-2;-2,290573120E-1
4,499617233E1;6,688138843E-2;-7,334519923E-2;-2,815316916E-1
4,509666733E1;5,073608458E-2;-5,586902797E-2;-2,039923370E-1
4,519716133E1;4,023680091E-2;-1,843650267E-2;-1,843729615E-1
4,529765533E1;7,782862522E-3;-1,737198234E-2;-1,965555996E-1
4,539814933E1;-1,521266624E-2;-3,277567774E-2;-1,498761475E-1
4,549864350E1;-4,015706852E-2;-1,756345294E-2;-1,114853099E-1
4,559913850E1;-4,560787603E-2;-1,008459833E-2;-7,566265762E-2
4,569963250E1;-2,614279278E-3;-5,309339985E-2;-1,457497030E-1
4,580012650E1;-2,613542415E-2;2,399149351E-3;-8,796776086E-2
4,590062050E1;3,295076266E-2;-4,592316598E-2;-1,665082574E-1
4,600111550E1;5,648418516E-2;-4,525609314E-2;-8,548868448E-2
4,610160950E1;-1,019695494E-2;-1,969543472E-2;-5,438329279E-2
4,620210350E1;-4,262280464E-2;1,598559693E-2;-1,160032451E-1
4,630259750E1;-8,069167286E-2;5,687700585E-3;-1,093608290E-1
4,640309150E1;-2,935559116E-2;1,033149660E-2;-8,343353868E-3
4,650358675E1;-1,817356050E-2;-5,863700062E-5;2,210166678E-2
4,660408075E1;2,755716629E-2;-5,255231261E-2;-8,892650902E-2
4,670457475E1;9,746696800E-3;7,536513731E-3;-1,223915908E-2
4,680506875E1;-1,768135931E-3;-2,921185270E-2;-1,159359887E-2
4,690556275E1;2,486357838E-2;-8,454053849E-2;-1,205613986E-1
4,700605775E1;-1,052043289E-1;2,790641785E-2;1,477584336E-2
4,710655175E1;-1,277898103E-1;4,881308414E-3;1,379035264E-1
4,720704575E1;-5,604154244E-2;-1,184715703E-2;9,229703993E-2
4,730753975E1;-1,723802090E-2;-1,712919399E-2;9,332582355E-2
4,740803375E1;-6,807102822E-3;3,650644049E-2;6,382898986E-2
4,750852796E1;8,817867190E-2;4,571917281E-2;-1,266554594E-1
4,760902296E1;1,558396965E-1;-4,251846299E-2;-3,560067117E-1
4,770951696E1;-1,681899726E-1;2,433902919E-1;-8,614077419E-2
4,781001096E1;6,994984578E-3;3,277878836E-2;-3,007048368E-1
4,791050496E1;-2,125560865E-2;-5,866073817E-2;-2,632169425E-1
4,801099896E1;-3,207480535E-2;-8,181612939E-2;-2,108540088E-1
4,811149396E1;-3,526479751E-2;-1,656731218E-1;-2,270451337E-1
4,821198796E1;-1,913859323E-2;-1,927183867E-1;-3,426669538E-1
4,831248196E1;-1,824087277E-2;-1,105294675E-1;-4,720933139E-1
4,841297596E1;1,078202724E-1;-1,472288370E-1;-3,985636830E-1
4,851346938E1;9,450510144E-2;1,844668016E-2;-2,425843477E-1
4,861396437E1;2,043897361E-1;-1,925390214E-2;-2,622176707E-1
4,871445838E1;1,592138708E-1;5,971328914E-2;-1,955611706E-1
4,881495237E1;1,235288605E-1;5,148301646E-2;-7,167708129E-2
4,891544638E1;3,241304308E-2;1,216235235E-1;-5,721100792E-2
4,901594037E1;2,654528990E-2;6,312655658E-2;-5,088273436E-2
4,911643437E1;1,945353858E-2;5,745923147E-2;-1,147879660E-1
4,921692937E1;-4,643570632E-3;3,416796401E-2;-6,050426885E-2
4,931742338E1;4,553053528E-3;-2,588831447E-2;-3,261474147E-2
4,941791737E1;-4,451476038E-2;-1,016139984E-2;-4,129356146E-2
4,951841133E1;-6,502483040E-2;-2,728339657E-2;-4,764413461E-2
4,961890533E1;-5,189812928E-2;-1,234502718E-1;-3,223217651E-2
4,971939933E1;-1,287219077E-1;-3,795318678E-2;-1,256468594E-1
4,981989333E1;-9,772010148E-2;-1,654325426E-2;-6,723476946E-2
4,992038833E1;-1,827245951E-1;6,887828559E-2;-6,516458094E-2
5,002088233E1;-8,856891096E-2;1,425253227E-2;-4,534850270E-2
5,012137633E1;-7,224249840E-2;2,462033927E-2;-8,563158661E-2
5,022187033E1;-3,541400656E-2;1,783559285E-2;-8,849498630E-2
5,032236433E1;-2,574429102E-2;-7,706894539E-3;-6,489531696E-2
5,042285833E1;1,244249865E-1;-6,330904365E-2;-2,359456122E-1
5,052335271E1;6,460381299E-2;-1,112029515E-2;-2,979533076E-1
5,062384771E1;5,280412361E-2;4,384396225E-2;-3,530693948E-1
5,072434171E1;6,725764275E-2;-7,613054663E-2;-3,115923405E-1
5,082483571E1;-1,000007689E-1;-3,217439353E-2;-2,750190198E-1
5,092532971E1;-6,181258708E-2;-9,113526344E-2;-1,927234679E-1
5,102582371E1;-7,480739057E-2;-4,370518774E-2;-1,133018285E-1
5,112631771E1;7,594174147E-2;-8,411715925E-2;-1,964913309E-1
5,122681171E1;7,973523811E-3;4,288527649E-3;-1,916177422E-1
5,132730671E1;3,872193024E-2;-1,076356508E-3;-1,321710050E-1
5,142780071E1;1,337699592E-1;-1,017393731E-2;-1,364840865E-1
5,152829408E1;1,009433120E-1;4,715044051E-2;-1,175283045E-1
5,162878808E1;1,098092869E-1;2,385478653E-2;-5,453259498E-2
5,172928208E1;4,615350813E-2;2,957898565E-2;-6,168118864E-2
5,182977608E1;2,524215728E-2;1,525802072E-2;-1,059693918E-1
5,193027008E1;1,725217886E-2;5,756716710E-3;-5,274171382E-2
5,203076408E1;6,408847868E-2;-2,260473743E-2;-1,252224594E-1
5,213125908E1;9,750822932E-2;-1,349876449E-2;-2,037397176E-1
5,223175308E1;7,528442144E-2;-3,802567720E-2;-2,420013547E-1
5,233224708E1;2,364012226E-2;-1,514415722E-2;-3,054585457E-1
5,243274108E1;-3,726010397E-2;-3,328128532E-2;-2,286255360E-1
5,253323546E1;9,614678100E-3;-9,728299081E-2;-1,167325303E-1
5,263372946E1;-3,792099655E-2;-1,355891209E-2;-1,348428726E-1
5,273422346E1;2,771659382E-2;-1,112833712E-2;-1,428101808E-1
5,283471746E1;5,916235596E-2;-5,809201300E-2;-1,070402786E-1
5,293521146E1;1,028836425E-2;3,732890263E-2;-1,081073880E-1
5,303570546E1;-1,840844005E-2;-3,014112590E-3;-1,210052371E-1
5,313620046E1;4,507071525E-2;-5,898248777E-2;-1,140584052E-1
5,323669446E1;-6,030922383E-2;6,809469312E-2;-4,375003278E-2
5,333718846E1;-1,096158009E-2;3,324724734E-2;-5,505616777E-3
5,343768262E1;3,742783889E-2;9,488217533E-3;-1,861132681E-2
5,353817663E1;9,986369871E-3;4,059935734E-2;1,768748462E-2
5,363867062E1;5,664620548E-3;7,738529891E-2;1,621150970E-2
5,373916463E1;1,036108844E-2;5,345154181E-2;2,375426143E-2
5,383965862E1;8,863544092E-3;1,088854764E-2;4,302279651E-2
5,394015263E1;1,401939522E-2;7,793461904E-3;1,255814545E-2
5,404064662E1;2,051249146E-2;-1,276387367E-2;-5,528794602E-2
5,414114062E1;-5,220191926E-2;2,240391821E-2;-2,391147800E-2
5,424163463E1;-1,375283953E-2;7,614763454E-4;5,298827775E-3
5,434212862E1;2,663757466E-2;-4,190030508E-3;-4,036766291E-2
5,444262383E1;-3,562413529E-2;-7,183680311E-3;-8,894869126E-3
5,454311783E1;-8,125169203E-3;-3,165711462E-2;-1,137431264E-1
5,464361183E1;-3,932971135E-2;-2,804872766E-2;-1,754716039E-1
5,474410583E1;1,352157257E-2;-4,842273146E-2;-1,050525606E-1
5,484459983E1;-2,970402874E-2;7,236475125E-3;-1,432581991E-2
5,494509383E1;1,583002880E-2;2,670508809E-3;6,299924105E-2
5,504558783E1;-2,937692683E-3;3,345507011E-2;8,344819397E-2
5,514608183E1;-3,790210560E-2;4,843435436E-2;7,046037167E-2
5,524657583E1;-4,631279409E-2;5,349146202E-2;-8,618331514E-3
5,534706983E1;-3,605200723E-2;-7,409863174E-3;1,898118109E-2
5,544756333E1;-4,983027279E-2;5,130913854E-2;3,981367126E-2
5,554805733E1;-3,898826987E-2;3,516194969E-2;1,022247821E-1
5,564855133E1;-7,686730474E-2;7,726566494E-2;1,942150760E-3
5,574904533E1;-2,781605721E-2;-3,422902152E-2;3,454920650E-2
5,584953933E1;-1,086680032E-2;-3,232027218E-2;-1,476617716E-2
5,595003333E1;1,157160569E-2;-4,333582520E-2;-4,722254723E-2
5,605052733E1;4,764160141E-2;-1,523274928E-2;-6,369659305E-2
5,615102233E1;7,648508251E-2;-2,092834376E-2;-1,653621644E-1
5,625151633E1;-1,014143508E-2;-1,073941216E-2;-1,668677479E-1
5,635201033E1;2,646800876E-2;-4,316347837E-2;-1,011967361E-1
5,645250512E1;-6,159915403E-2;-2,173073590E-2;-2,561340667E-2
5,655299913E1;-7,492589951E-2;1,062169857E-2;6,390889734E-2
5,665349312E1;-6,433600187E-2;5,640007928E-2;-1,488041505E-2
5,675398713E1;-1,959628984E-2;-1,643916219E-2;2,951431647E-2
5,685448112E1;-6,163162366E-2;1,562822796E-2;1,198780388E-1
5,695497513E1;-1,619562879E-2;5,228939280E-2;-6,656932086E-2
5,705546912E1;-7,122308947E-3;5,247279629E-2;3,494689614E-2
5,715596312E1;7,137858123E-2;1,533738710E-2;6,143966690E-3
5,725645713E1;1,052279584E-2;2,553226613E-2;-1,142014861E-1
5,735695112E1;9,612349793E-3;-1,809182391E-2;-1,009751409E-1
5,745744421E1;-5,552895367E-3;1,451855060E-3;-4,958118498E-2
5,755793821E1;4,047157243E-2;1,098926738E-2;-7,337531447E-2
5,765843221E1;1,322313249E-1;-5,187349766E-2;-8,309539407E-2
5,775892621E1;-9,767309576E-2;2,586620748E-1;-3,908903897E-2
5,785942021E1;3,642740250E-1;-1,235520542E-1;-1,777806878E-1
5,795991421E1;-1,333213318E-2;1,089397743E-1;-4,324635491E-2
5,806040821E1;-6,006482244E-2;1,653211191E-2;-5,648119375E-2
5,816090321E1;3,844203800E-2;-2,107287385E-2;-8,379077166E-2
5,826139721E1;-1,034405828E-2;-1,798365032E-3;-2,550178580E-2
5,836189121E1;-4,575437009E-1;2,022223175E-1;4,204612598E-2
5,846238583E1;1,573648602E-1;-2,990080416E-1;-1,783004403E-1
5,856287983E1;1,811234094E-2;-1,321297139E-1;-7,360503078E-3
5,866337383E1;-1,941238344E-1;-1,541951485E-2;6,172088534E-2
5,876386783E1;-3,523492441E-2;-6,996857375E-2;-2,001464367E-2
5,886436183E1;-6,895173341E-2;-1,258616894E-2;5,845195148E-3
5,896485583E1;-8,016800508E-3;-3,943874314E-2;1,827400178E-2
5,906534983E1;-4,403350502E-2;1,162752509E-2;3,776615113E-2
5,916584383E1;4,814926162E-2;-1,278085634E-2;1,673343778E-2
5,926633783E1;5,111682042E-2;-9,286256507E-3;6,039010733E-2
5,936683183E1;1,168439090E-1;8,186638588E-4;2,493563294E-2
5,946732563E1;6,213929877E-2;9,339563549E-3;4,358031228E-2
5,956781962E1;-9,293044917E-3;2,801387757E-2;4,253443703E-2
5,966831363E1;7,733904291E-3;6,978328340E-3;-4,224596545E-3
5,976880762E1;-1,416880637E-2;4,122551903E-2;5,351353437E-2
5,986930163E1;3,024114110E-2;7,164753508E-3;-1,413806342E-3
5,996979562E1;-6,714321207E-3;5,780298728E-3;-1,898789778E-2
6,007028963E1;-3,072735621E-3;3,858959768E-3;8,815214038E-3
6,017078362E1;-2,214895561E-3;-7,911900058E-3;-4,390460439E-3
6,027127762E1;1,507189777E-2;-1,422370039E-2;-2,114762552E-3
6,037177163E1;-5,731883459E-3;2,296188846E-3;3,055144660E-2
6,047226533E1;1,399661601E-2;-1,279496960E-2;1,440157369E-2
6,057275933E1;1,093727630E-2;-5,278640892E-4;5,584293976E-4
6,067325333E1;-1,186121721E-2;-6,711808965E-4;2,249323949E-2
6,077374733E1;-1,687916741E-2;4,262320697E-3;3,082612529E-4
6,087424133E1;1,811919035E-3;-1,265194919E-2;1,087297685E-2
6,097473533E1;1,706038043E-2;-5,729594268E-3;-2,655695193E-2
6,107522933E1;-1,205998380E-2;5,389674567E-3;1,240221411E-2
6,117572333E1;-8,729440160E-4;-4,457691684E-3;3,294237657E-3
6,127621733E1;3,281271085E-2;-3,310645698E-3;-2,212811634E-2
6,137671133E1;2,035422716E-3;1,473174337E-2;9,934568778E-3
6,147720575E1;4,585996270E-3;-9,486773983E-3;2,641936019E-2
6,157769975E1;-1,144211506E-3;-7,675178815E-3;5,775663070E-3
6,167819475E1;8,507343009E-3;1,007683855E-2;-5,753745511E-2
6,177868875E1;7,385303825E-2;-7,190232724E-2;-1,174050719E-1
6,187918275E1;7,614550181E-3;-2,244867571E-2;-1,221574321E-1
6,197967675E1;4,212002829E-2;-5,548086017E-2;-1,222899035E-1
6,208017075E1;-3,101664130E-3;-5,096775293E-2;-1,637350172E-1
6,218066475E1;-7,427378558E-3;4,036299884E-3;-1,265699118E-1
6,228115875E1;-1,033023093E-2;7,977225631E-2;6,660415232E-2
6,238165275E1;4,989947751E-2;1,833256450E-3;6,195139140E-3
6,248214708E1;6,020390429E-3;2,757490240E-2;1,138644479E-2
6,258264108E1;4,137988202E-3;3,997074440E-3;7,816049457E-2
6,268313508E1;1,351655461E-2;3,554633586E-4;-1,158621535E-2
6,278362908E1;-8,442929015E-3;-2,556648478E-2;-7,863765210E-2
6,288412308E1;-9,161206894E-3;-3,110574745E-2;3,875206783E-2
6,298461708E1;-5,087520182E-2;1,246078312E-2;1,207559630E-1
6,308511108E1;4,695217311E-2;-2,959543467E-2;1,022748947E-1
6,318560508E1;3,411238641E-2;-7,568409666E-3;1,135862768E-1
6,328609908E1;-1,827262193E-1;1,956278831E-1;2,746410072E-1
6,338659308E1;1,952722371E-1;-8,148644865E-2;1,218351275E-1
6,348708650E1;2,425640123E-3;7,614956796E-2;5,579429492E-2
6,358758050E1;2,594232559E-2;-4,595044069E-3;3,111980110E-2
6,368807450E1;-3,076609969E-2;3,446154296E-2;9,131221473E-2
6,378856850E1;2,408270352E-2;2,814404666E-3;9,061171114E-2
6,388906250E1;-1,231818926E-3;2,158511803E-2;8,623706549E-2
6,398955650E1;-3,049714565E-1;2,732718587E-1;2,326158732E-1
6,409005050E1;2,397237122E-1;-1,731601655E-1;6,582858041E-4
6,419054450E1;-3,599013016E-2;2,839003317E-2;9,907052852E-3
6,429103850E1;-2,747151069E-2;-2,186118998E-2;-1,927360892E-2
6,439153250E1;-2,396386117E-2;3,676659893E-3;-2,619809657E-2
6,449202658E1;-4,130756110E-2;4,941386171E-3;-1,533737313E-2
6,459252058E1;-2,848396264E-2;-1,596887782E-2;2,742510661E-2
6,469301458E1;-2,452493086E-2;1,812263392E-2;1,145650353E-2
6,479350858E1;-1,253694855E-2;1,522774063E-2;5,998835899E-3
6,489400258E1;-3,210248053E-2;2,820730209E-2;1,775844395E-2
6,499449658E1;-1,367634162E-2;2,238739282E-3;-1,694726571E-2
6,509499058E1;8,205387741E-3;-5,410850048E-3;-1,360222790E-2
6,519548458E1;1,725524478E-2;-1,778632589E-2;-2,554620430E-2
6,529597858E1;-3,036740795E-2;-1,509847865E-2;-1,031151786E-2
6,539647258E1;-6,352283061E-3;-3,968249075E-3;-2,217135578E-2
6,549696508E1;-1,215562522E-1;1,476321220E-1;9,816463292E-2
6,559745908E1;1,400453448E-1;-3,295142949E-2;2,148921415E-2
6,569795308E1;-6,113280728E-2;6,024158746E-2;1,003961079E-2
6,579844708E1;3,758861870E-2;-1,299557462E-2;-5,584037676E-2
6,589894108E1;1,467242930E-2;1,969625428E-2;-5,727023631E-2
6,599943508E1;1,053913962E-2;-1,420125458E-2;-5,986717343E-2
6,609992908E1;-2,243543267E-1;1,130776778E-1;4,060902819E-2
6,620042308E1;1,531215161E-1;-1,794235259E-1;-1,067582369E-1
6,630091708E1;-3,111124784E-2;-4,224441946E-2;-6,605158001E-2
6,640141108E1;-2,229489386E-2;-5,484341457E-2;-7,236679643E-2
6,650190546E1;-6,566343829E-3;-3,968797252E-2;-6,617593765E-2
6,660239946E1;9,722134098E-3;-5,855955184E-2;-3,483535349E-2
6,670289346E1;-1,484782994E-2;-1,675088890E-2;-1,073885243E-3
6,680338746E1;-9,557936341E-3;7,698184811E-3;2,501513809E-2
6,690388146E1;-1,324630976E-1;8,859801292E-2;1,052485257E-1
6,700437546E1;8,997143060E-2;-2,702027000E-2;-2,727277018E-2
6,710486946E1;-5,753208697E-2;9,643900394E-2;1,535865758E-2
6,720536346E1;4,779659584E-2;-3,890737519E-2;-2,133978903E-2
6,730585746E1;-4,311757535E-2;2,937250957E-2;-3,232317418E-2
6,740635146E1;2,731608227E-3;-2,920504659E-2;-1,421856321E-2
6,750684521E1;1,160806566E-1;-1,636641324E-1;-1,575355232E-1
6,760733921E1;-3,463248163E-2;-8,515946567E-2;-1,134027690E-1
6,770783321E1;2,304808795E-2;-1,265447587E-1;-6,354188174E-2
6,780832721E1;-3,554369882E-2;-3,212596476E-2;-4,295091331E-2
6,790882121E1;1,376925875E-2;-4,307787120E-2;-1,117707882E-2
6,800931521E1;-8,448486775E-2;1,272874773E-1;1,131733656E-1
6,810980921E1;2,092308998E-1;-8,901953697E-2;1,298551448E-2
6,821030321E1;-6,160758063E-2;5,564398691E-2;7,991272211E-2
6,831079721E1;-3,744429443E-3;1,057516038E-2;5,178873241E-2
6,841129021E1;3,575297771E-3;5,069404468E-2;6,077338755E-2
6,851178471E1;1,726370305E-2;2,859129012E-2;6,591437757E-2
6,861227871E1;-1,757883579E-1;9,798817337E-2;5,241716653E-2
6,871277271E1;2,290950865E-1;-2,607214153E-1;-1,094566733E-1
6,881326671E1;-7,357449830E-2;4,267945141E-2;4,552651569E-2
6,891376071E1;-3,745125607E-2;1,896791719E-2;3,730505705E-2
6,901425471E1;-1,821482554E-3;1,220908575E-2;-1,448508166E-2
6,911474871E1;6,174306944E-2;-3,377596661E-2;-8,639032952E-3
6,921524271E1;2,015953697E-2;-1,678113639E-2;2,963796258E-3
6,931573671E1;1,911804266E-2;1,870919601E-3;2,448002249E-2
6,941623071E1;-3,019769490E-2;3,314716369E-2;1,898539998E-2
6,951672400E1;3,460725024E-2;-4,306307063E-2;-1,379996073E-3
6,961721800E1;-1,739774458E-2;8,229393512E-2;1,886529103E-2
6,971771200E1;-1,583071658E-3;3,518862650E-2;6,668104231E-2
6,981820600E1;1,227313876E-1;-4,592331499E-2;-3,946524486E-2
6,991870000E1;-5,440784991E-2;6,574083120E-2;5,815406796E-3
7,001919400E1;4,203442484E-2;-4,771679267E-2;9,077642113E-3
7,011968700E1;2,311692573E-2;-5,603696220E-3;-2,464836463E-2
7,022018100E1;-7,343567908E-2;5,646328442E-3;1,401754795E-3
7,032067500E1;1,488595903E-1;-1,886911988E-1;-1,022316068E-1
7,042116900E1;-8,060865104E-2;1,242623944E-2;3,711656481E-2
7,052166400E1;3,218429163E-2;4,176496714E-2;7,418330014E-2
7,062215800E1;7,120427489E-2;7,387351245E-2;2,988794073E-2
7,072265200E1;-3,079766594E-2;3,324499726E-2;4,991648346E-2
7,082314600E1;-2,387087606E-2;-5,863210652E-3;4,719655961E-2
7,092364000E1;1,586853061E-3;-2,742313221E-2;4,822972044E-2
7,102413400E1;-9,062762372E-3;-2,265803283E-3;6,421785336E-3
7,112462800E1;-1,491530687E-1;9,975684434E-2;1,102267727E-1
7,122512200E1;1,271401346E-1;-1,549889147E-1;1,329857297E-2
7,132561600E1;-4,695856012E-3;3,010697290E-2;6,695515662E-2
7,142611000E1;1,239465643E-2;3,105779551E-2;3,801042959E-2
7,152660308E1;2,635198832E-2;2,997978590E-2;-7,973258384E-3
7,162709608E1;5,253423750E-2;-3,106401488E-2;-3,401429206E-2
7,172759008E1;-5,531590432E-3;8,365687914E-3;-6,796471775E-2
7,182808408E1;1,822908642E-3;-2,480893023E-2;-4,692985490E-2
7,192857808E1;-3,723836271E-3;-2,574647591E-2;-7,685301453E-2
7,202907208E1;1,181849837E-2;-5,245718732E-2;-1,252256930E-1
7,212956608E1;-9,020832926E-2;-8,678011596E-3;-5,154144391E-2
7,223006008E1;1,339143068E-1;-1,440838426E-1;-1,829440445E-1
7,233055408E1;-2,443692461E-2;1,691920334E-3;-2,064239085E-1
7,243104808E1;4,192178138E-3;2,643882763E-4;-2,636722922E-1
7,253154237E1;-1,269323565E-2;-3,274846449E-2;-2,053143978E-1
7,263203637E1;-4,291235656E-2;4,409416579E-4;-1,551179439E-1
7,273253038E1;3,841365501E-2;-5,662799999E-2;-1,442409903E-1
7,283302437E1;7,907637209E-2;-3,389488906E-2;-9,769666940E-2
7,293351738E1;-8,304826170E-2;7,491862029E-2;1,066399887E-1
7,303401137E1;-7,270831615E-2;5,502411723E-2;8,034127951E-2
7,313450537E1;2,895194804E-3;-1,024620421E-2;9,408875555E-2
7,323499938E1;-1,177174877E-2;-4,709888250E-2;1,380063444E-1
7,333549337E1;-2,787804790E-2;-4,331855103E-2;1,546533704E-1
7,343598738E1;5,128516816E-3;7,581760874E-4;1,098928228E-1
7,353648112E1;3,784619644E-2;-6,359779276E-3;1,157653853E-1
7,363697513E1;-2,867105044E-2;3,032253496E-2;1,263025254E-1
7,373746912E1;-5,928258225E-2;5,610783398E-2;1,722201705E-1
7,383796312E1;1,396367513E-2;6,424503867E-3;1,338093281E-1
7,393845712E1;6,453356706E-3;5,356670916E-2;6,763678789E-2
7,403895012E1;7,041648030E-2;3,278356278E-3;-1,572195254E-2
7,413944413E1;2,216538787E-2;1,315920614E-2;-3,671023622E-2
7,423993812E1;1,953477971E-2;-8,288041689E-3;-3,729630634E-2
7,434043212E1;-3,637019172E-2;1,136368234E-2;-2,023695037E-2
7,444092613E1;-1,187056527E-1;6,582634151E-2;6,612496078E-2
7,454142075E1;-2,793805487E-2;1,145186462E-2;2,601777017E-2
7,464191475E1;7,127392292E-2;-1,431790367E-2;-1,661605090E-1
