"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,224470354E1;-2,477279663E0;3,780802155E1;2,431918335E1
4,234519554E1;-1,567306519E0;3,759739685E1;2,590380859E1
4,244568854E1;-3,569869995E0;3,446491241E1;2,953509521E1
4,254618054E1;-6,794937134E0;3,310607910E1;3,129345703E1
4,264667354E1;-7,911163330E0;3,555068207E1;2,799623108E1
4,274716629E1;-1,662307739E0;4,116053009E1;2,111672974E1
4,284765829E1;-3,323013306E0;4,144699860E1;2,021832275E1
4,294815129E1;-4,240875244E0;4,101403809E1;2,036576843E1
4,304864329E1;-2,283248901E0;4,070103455E1;2,070243835E1
4,314913629E1;-1,361984253E0;4,029731750E1;2,167492676E1
4,324962929E1;-4,582733154E0;3,856662750E1;2,366950989E1
4,335012129E1;-1,368270874E0;3,748307037E1;2,571104431E1
4,345061429E1;-3,063201904E-1;3,754088593E1;2,623385620E1
4,355110629E1;-3,544006348E0;3,517213440E1;2,958483887E1
4,365159929E1;-6,384643555E0;3,334194183E1;3,141720581E1
4,375209208E1;-7,586578369E0;3,436303711E1;3,104389954E1
4,385258408E1;-2,330566406E0;4,019772339E1;2,273852539E1
4,395307708E1;-1,298400879E0;4,179432678E1;2,004649353E1
4,405356908E1;-5,132766724E0;4,104119873E1;2,010096741E1
4,415406208E1;-3,900360107E0;4,099342346E1;1,893290710E1
4,425455508E1;-3,899383545E0;4,058596802E1;2,044793701E1
4,435504708E1;-4,069702148E0;4,013352966E1;2,098782349E1
4,445554008E1;-4,258697510E0;3,811497498E1;2,387794495E1
4,455603208E1;-6,876068115E-1;3,794721985E1;2,499362183E1
4,465652508E1;-1,380813599E0;3,714248657E1;2,649005127E1
4,475701767E1;-6,457565308E0;3,286094666E1;3,088929749E1
4,485751067E1;-8,176361084E0;3,304850769E1;3,147602844E1
4,495800367E1;-5,812957764E0;3,841377258E1;2,467190552E1
4,505849567E1;-7,101745605E-1;4,188369751E1;1,947903442E1
4,515898867E1;-5,067504883E0;4,072136688E1;1,983128357E1
4,525948067E1;-5,599121094E0;4,088991547E1;1,843797302E1
4,535997367E1;-3,728408813E0;4,094980621E1;1,913404846E1
4,546046667E1;-4,326095581E0;4,048592377E1;1,974766541E1
4,556095867E1;-6,810226440E0;3,793675232E1;2,298643494E1
4,566145167E1;-2,602142334E0;3,677206421E1;2,538581848E1
4,576194329E1;-1,203979492E0;3,623536682E1;2,667506409E1
4,586243629E1;-1,167541504E0;3,419078827E1;2,989036560E1
4,596292829E1;-5,669265747E0;3,249982452E1;3,160072327E1
4,606342129E1;-5,443618774E0;3,409844208E1;3,089883423E1
4,616391329E1;2,702484131E-1;3,905937958E1;2,331169128E1
4,626440629E1;1,083770752E0;4,003622437E1;2,116337585E1
4,636489929E1;-1,972320557E0;4,006322479E1;2,069375610E1
4,646539129E1;-1,609756470E0;4,041992188E1;1,904554749E1
4,656588429E1;-1,550140381E0;4,007627106E1;1,910038757E1
4,666637629E1;-4,161163330E0;3,911357880E1;2,010411072E1
4,676686892E1;-4,304885864E0;3,670235443E1;2,316987610E1
4,686736092E1;-7,181701660E-1;3,708656311E1;2,451937866E1
4,696785392E1;-2,119079590E0;3,589765930E1;2,641465759E1
4,706834592E1;-6,452713013E0;3,263253784E1;3,042395020E1
4,716883892E1;-8,404373169E0;3,300947571E1;2,997846985E1
4,726933092E1;-5,916824341E0;3,885062408E1;2,371611023E1
4,736982392E1;-8,018493652E-1;4,197745514E1;1,821618652E1
4,747031592E1;-5,534072876E0;4,112819672E1;1,925498962E1
4,757080892E1;-6,099792480E0;4,139822388E1;1,821852112E1
4,767130092E1;-4,664947510E0;4,094045258E1;1,918310547E1
4,777179492E1;-4,734481812E0;4,068363953E1;1,929460144E1
4,787228692E1;-6,717224121E0;3,779531097E1;2,326937866E1
4,797277992E1;-3,338302612E0;3,719040680E1;2,519824219E1
4,807327192E1;-3,122756958E0;3,703064728E1;2,663606262E1
4,817376492E1;-5,909774780E0;3,494521332E1;3,000561523E1
4,827425692E1;-8,955001831E0;3,367649841E1;3,126527405E1
4,837474892E1;-9,949264526E0;3,501406860E1;2,966697693E1
4,847524192E1;-4,246597290E0;4,154325104E1;2,186415100E1
4,857573392E1;-2,985076904E0;4,239154053E1;2,002308655E1
4,867622692E1;-6,250625610E0;4,161833954E1;1,908311462E1
4,877671867E1;-5,594192505E0;4,201709747E1;1,804801941E1
4,887721167E1;-5,376083374E0;4,180619812E1;1,863610840E1
4,897770367E1;-6,124496460E0;4,095981598E1;1,999392700E1
4,907819667E1;-6,226470947E0;3,819029236E1;2,311454773E1
4,917868867E1;-2,699539185E0;3,891142273E1;2,464248657E1
4,927918167E1;-3,246795654E0;3,778495026E1;2,654441833E1
4,937967367E1;-6,698287964E0;3,420251465E1;3,106762695E1
4,948016667E1;-7,929428101E0;3,440808868E1;3,076501465E1
4,958065867E1;-5,156692505E0;3,955801392E1;2,586671448E1
4,968115167E1;5,245666504E-1;4,289409637E1;2,012937927E1
4,978164342E1;-4,559570312E0;4,257703400E1;1,947125244E1
4,988213642E1;-6,124160767E0;4,240708923E1;1,822091675E1
4,998262842E1;-4,622634888E0;4,236147308E1;1,905757141E1
5,008312142E1;-5,348007202E0;4,217656708E1;1,899520874E1
5,018361342E1;-6,858901978E0;3,928928375E1;2,243173218E1
5,028410542E1;-2,585647583E0;3,907822418E1;2,395330811E1
5,038459842E1;-3,280746460E0;3,914881897E1;2,567477417E1
5,048509042E1;-6,659423828E0;3,563483429E1;2,983647156E1
5,058558342E1;-9,436859131E0;3,461502075E1;3,070262146E1
5,068607542E1;-7,837829590E0;3,858121490E1;2,618949890E1
5,078656883E1;-1,761917114E0;4,314150238E1;1,887559509E1
5,088706083E1;-5,377380371E0;4,267117310E1;1,831352234E1
5,098755383E1;-6,566238403E0;4,201510620E1;1,806590271E1
5,108804583E1;-4,428573608E0;4,214564514E1;1,862832642E1
5,118853883E1;-4,684371948E0;4,182245636E1;1,875625610E1
5,128903083E1;-7,873992920E0;3,897870636E1;2,145565796E1
5,138952383E1;-4,039672852E0;3,820292664E1;2,336117554E1
5,149001583E1;-3,696243286E0;3,870970154E1;2,424838257E1
5,159050883E1;-5,531234741E0;3,641780090E1;2,692037964E1
5,169100083E1;-8,851043701E0;3,461215973E1;2,924691772E1
5,179149296E1;-8,622711182E0;3,583612823E1;2,746180725E1
5,189198496E1;-2,861755371E0;4,129106903E1;1,871670532E1
5,199247796E1;-3,101867676E0;4,187720490E1;1,712632751E1
5,209296996E1;-6,348541260E0;4,060587311E1;1,652244568E1
5,219346196E1;-4,564468384E0;4,054794312E1;1,623153687E1
5,229395496E1;-4,771728516E0;3,996865082E1;1,572099304E1
5,239444696E1;-6,755905151E0;3,827016449E1;1,770550537E1
5,249493996E1;-4,302642822E0;3,645864105E1;1,984346008E1
5,259543196E1;-5,910797119E-1;3,750657654E1;2,019711304E1
5,269592496E1;-3,597290039E0;3,655457306E1;2,232934570E1
5,279641767E1;-6,890045166E0;3,472774506E1;2,419914246E1
5,289691067E1;-8,932998657E0;3,618474579E1;2,286778259E1
5,299740267E1;-5,182617188E0;4,143743896E1;1,476245117E1
5,309789567E1;-4,451568604E0;4,285438538E1;1,239907837E1
5,319838767E1;-9,866561890E0;4,140316772E1;1,320697021E1
5,329888067E1;-9,220947266E0;4,161698914E1;1,195613098E1
5,339937267E1;-9,699035645E0;4,145535278E1;1,354833984E1
5,349986467E1;-1,077154541E1;4,085604095E1;1,484024048E1
5,360035767E1;-1,087103271E1;3,850205994E1;1,858610535E1
5,370084967E1;-6,069396973E0;4,020421600E1;2,025265503E1
5,380134267E1;-6,090606689E0;3,967504883E1;2,279699707E1
5,390183467E1;-8,639205933E0;3,703270721E1;2,668254089E1
5,400232767E1;-9,168899536E0;3,678703308E1;2,682496643E1
5,410281967E1;-7,592651367E0;4,097927856E1;2,111065674E1
5,420331267E1;-2,480377197E0;4,394522095E1;1,646177673E1
5,430380467E1;-7,151046753E0;4,325395966E1;1,657171631E1
5,440429767E1;-8,052474976E0;4,336284637E1;1,543807983E1
5,450478967E1;-7,219482422E0;4,310554504E1;1,588189697E1
5,460528267E1;-8,084167480E0;4,283145142E1;1,624130249E1
5,470577467E1;-1,109417725E1;4,078254700E1;1,919186401E1
5,480626654E1;-7,422698975E0;3,966434479E1;2,235827637E1
5,490675954E1;-5,762664795E0;4,072931671E1;2,346430969E1
5,500725154E1;-6,782775879E0;3,913310242E1;2,576626587E1
5,510774454E1;-9,357391357E0;3,752523804E1;2,822277832E1
5,520823654E1;-1,041403198E1;3,857614136E1;2,662596130E1
5,530872954E1;-5,750930786E0;4,380398560E1;1,844056702E1
5,540922154E1;-6,009857178E0;4,537301636E1;1,540170288E1
5,550971454E1;-1,038467407E1;4,395142365E1;1,572792053E1
5,561020654E1;-1,011782837E1;4,414498138E1;1,488783264E1
5,571069954E1;-9,725509644E0;4,338629913E1;1,569871521E1
5,581119146E1;-1,086354065E1;4,230339813E1;1,675955200E1
5,591168346E1;-1,032325745E1;4,016855621E1;2,091032410E1
5,601217646E1;-6,033584595E0;4,132220459E1;2,128912354E1
5,611266846E1;-6,001922607E0;4,068441010E1;2,409057617E1
5,621316146E1;-9,272644043E0;3,782616425E1;2,708755493E1
5,631365346E1;-9,473556519E0;3,858175659E1;2,714839172E1
5,641414646E1;-6,292984009E0;4,295706177E1;2,044683838E1
5,651463846E1;-3,448196411E0;4,487223816E1;1,595759583E1
5,661513146E1;-8,635910034E0;4,387076569E1;1,649746704E1
5,671562346E1;-9,261322021E0;4,404370117E1;1,490199280E1
5,681611667E1;-9,014190674E0;4,383328247E1;1,509234619E1
5,691660867E1;-9,989013672E0;4,331063080E1;1,524038696E1
5,701710167E1;-1,059043884E1;4,107231140E1;1,941821289E1
5,711759367E1;-5,933456421E0;4,149217224E1;2,057853699E1
5,721808567E1;-5,043792725E0;4,128440857E1;2,256303406E1
5,731857867E1;-7,284240723E0;3,833506775E1;2,690069580E1
5,741907067E1;-8,713607788E0;3,771870422E1;2,743260193E1
5,751956367E1;-7,148620605E0;4,168489838E1;2,242076111E1
5,762005567E1;-2,308868408E0;4,482424164E1;1,551411438E1
5,772054867E1;-7,532623291E0;4,367888641E1;1,564982605E1
5,782103971E1;-9,032211304E0;4,364280701E1;1,472373962E1
5,792153271E1;-7,419494629E0;4,365444183E1;1,465367126E1
5,802202471E1;-8,796859741E0;4,289231873E1;1,484361267E1
5,812251771E1;-1,105067444E1;4,077722931E1;1,871315002E1
5,822300971E1;-6,556777954E0;4,051787567E1;2,086732483E1
5,832350271E1;-5,822128296E0;4,103050995E1;2,192082214E1
5,842399471E1;-6,599990845E0;3,997257233E1;2,385820007E1
5,852448771E1;-1,032019043E1;3,808677673E1;2,537683105E1
5,862497971E1;-9,923339844E0;3,933305359E1;2,372657776E1
5,872547171E1;-6,272125244E0;4,415959167E1;1,574502563E1
5,882596567E1;-6,787094116E0;4,489714813E1;1,394601440E1
5,892645767E1;-1,063343811E1;4,352826691E1;1,470446777E1
5,902695067E1;-9,439773560E0;4,356862640E1;1,470919800E1
5,912744267E1;-8,361724854E0;4,322286224E1;1,539358521E1
5,922793567E1;-9,590377808E0;4,258203125E1;1,668800354E1
5,932842767E1;-9,267395020E0;4,009737396E1;2,029725647E1
5,942892067E1;-5,121215820E0;4,110569763E1;2,117906189E1
5,952941267E1;-5,516113281E0;4,047942352E1;2,302632141E1
5,962990567E1;-7,252456665E0;3,773687744E1;2,769856262E1
5,973039729E1;-8,348892212E0;3,746038818E1;2,787092590E1
5,983089029E1;-7,211090088E0;4,103841400E1;2,332556152E1
5,993138229E1;-2,514755249E0;4,431728363E1;1,682125854E1
6,003187429E1;-7,051376343E0;4,401156616E1;1,645613098E1
6,013236729E1;-9,134689331E0;4,402899170E1;1,466007996E1
6,023285929E1;-7,614151001E0;4,411469269E1;1,447080994E1
6,033335229E1;-7,631103516E0;4,375132751E1;1,570054626E1
6,043384429E1;-1,044485474E1;4,116567230E1;1,886726379E1
6,053433729E1;-6,629226685E0;4,029644775E1;2,205155945E1
6,063482929E1;-4,956954956E0;4,109918213E1;2,302893066E1
6,073532083E1;-6,960586548E0;3,907154083E1;2,580479431E1
6,083581383E1;-9,726242065E0;3,757211304E1;2,775973511E1
6,093630583E1;-1,098876953E1;3,891588593E1;2,634347534E1
6,103679883E1;-6,219207764E0;4,414329529E1;1,758914185E1
6,113729083E1;-5,404861450E0;4,533760071E1;1,502343750E1
6,123778283E1;-1,009814453E1;4,363333130E1;1,592642212E1
6,133827583E1;-9,148895264E0;4,406797791E1;1,469926453E1
6,143876783E1;-8,257934570E0;4,385638428E1;1,598852539E1
6,153926083E1;-9,503646851E0;4,295231628E1;1,745370483E1
6,163975283E1;-9,318893433E0;4,013559723E1;2,136082458E1
6,174024492E1;-5,132705688E0;4,043544006E1;2,313346863E1
6,184073792E1;-4,139831543E0;4,005434418E1;2,539918518E1
6,194122992E1;-6,281631470E0;3,776501465E1;2,841305542E1
6,204172292E1;-8,331359863E0;3,730339813E1;3,025694275E1
6,214221492E1;-7,792373657E0;3,877019501E1;2,817716980E1
6,224270792E1;-3,989410400E0;4,370601654E1;2,072311401E1
6,234319992E1;-5,239898682E0;4,465905762E1;1,855067444E1
6,244369192E1;-9,006790161E0;4,420502472E1;1,791561890E1
6,254418492E1;-8,509307861E0;4,448345947E1;1,619174194E1
6,264467692E1;-8,648223877E0;4,410402679E1;1,619647217E1
6,274517017E1;-9,428314209E0;4,225500488E1;1,844831848E1
6,284566217E1;-8,592651367E0;3,953705597E1;2,242082214E1
6,294615417E1;-3,876663208E0;4,053115082E1;2,352265930E1
6,304664717E1;-4,263442993E0;3,979833984E1;2,559373474E1
6,314713917E1;-7,448028564E0;3,634416199E1;2,943006897E1
6,324763217E1;-8,910827637E0;3,644585419E1;2,990362549E1
6,334812417E1;-7,024185181E0;4,146072388E1;2,259304810E1
6,344861617E1;-2,842102051E0;4,422193909E1;1,648970032E1
6,354910917E1;-8,082382202E0;4,363711548E1;1,616516113E1
6,364960117E1;-9,159881592E0;4,381349945E1;1,419450378E1
6,375009454E1;-7,972000122E0;4,338099670E1;1,618885803E1
6,385058654E1;-8,589126587E0;4,318863678E1;1,543516541E1
6,395107954E1;-1,048437500E1;4,067197418E1;1,926618958E1
6,405157154E1;-5,785186768E0;4,021197510E1;2,256387329E1
6,415206354E1;-4,363647461E0;3,999050140E1;2,355828857E1
6,425255654E1;-6,825302124E0;3,738869476E1;2,781202698E1
6,435304854E1;-8,898345947E0;3,638143158E1;2,987907410E1
6,445354054E1;-8,647903442E0;3,835689545E1;2,783326721E1
6,455403354E1;-2,743698120E0;4,396853638E1;1,969004822E1
6,465452554E1;-3,139251709E0;4,502520752E1;1,682226562E1
6,475501892E1;-7,633911133E0;4,397570038E1;1,701950073E1
6,485551092E1;-6,956710815E0;4,412849426E1;1,581217957E1
6,495600292E1;-7,019241333E0;4,381090546E1;1,603013611E1
6,505649592E1;-8,437744141E0;4,287070465E1;1,733676147E1
6,515698792E1;-8,948318481E0;4,021196747E1;2,127696228E1
6,525747992E1;-3,858001709E0;4,083455658E1;2,253666687E1
6,535797292E1;-4,255218506E0;4,031755066E1;2,414439392E1
6,545846492E1;-7,607467651E0;3,737827301E1;2,828527832E1
6,555895692E1;-9,295639038E0;3,692497253E1;2,885482788E1
6,565944992E1;-8,007308960E0;4,100532532E1;2,326539612E1
6,575994192E1;-2,786605835E0;4,479296112E1;1,674870300E1
6,586043392E1;-7,479019165E0;4,412477875E1;1,636299133E1
6,596092692E1;-8,764053345E0;4,364310455E1;1,534704590E1
6,606141892E1;-6,885177612E0;4,351093292E1;1,618951416E1
6,616191192E1;-7,065643311E0;4,325765228E1;1,649139404E1
6,626240392E1;-9,622848511E0;4,072775269E1;2,038748169E1
6,636289592E1;-5,609069824E0;3,960533905E1;2,312832642E1
6,646338892E1;-3,344055176E0;3,992584991E1;2,455233765E1
6,656388092E1;-4,595397949E0;3,785883331E1;2,835035706E1
6,666437292E1;-7,801757812E0;3,576679993E1;3,071044922E1
6,676486517E1;-8,963607788E0;3,641622162E1;3,008514404E1
6,686535717E1;-4,442169189E0;4,243151093E1;2,142260742E1
6,696585017E1;-1,287445068E0;4,458045959E1;1,783610535E1
6,706634217E1;-6,564727783E0;4,347385406E1;1,768702698E1
6,716683417E1;-5,551300049E0;4,336341095E1;1,697038269E1
6,726732717E1;-4,629043579E0;4,335067749E1;1,828770447E1
6,736781917E1;-5,962707520E0;4,271433258E1;1,891763306E1
6,746831117E1;-5,736236572E0;4,016894531E1;2,297750854E1
6,756880417E1;-1,526290894E0;4,056118011E1;2,379203796E1
6,766929617E1;-1,789169312E0;3,961135101E1;2,577920532E1
6,776978779E1;-5,321914673E0;3,649733734E1;3,020013428E1
6,787028079E1;-7,274993896E0;3,665697479E1;3,045567322E1
6,797077279E1;-5,779556274E0;4,044918060E1;2,529415894E1
6,807126579E1;-4,845123291E-1;4,436920166E1;1,817140198E1
6,817175779E1;-5,525817871E0;4,400944519E1;1,726359558E1
6,827224979E1;-7,328521729E0;4,419595337E1;1,541377258E1
6,837274279E1;-5,931838989E0;4,359349060E1;1,669793701E1
6,847323479E1;-6,040542603E0;4,377590179E1;1,651782227E1
6,857372779E1;-9,392791748E0;4,113063049E1;1,939498901E1
6,867421979E1;-5,846298218E0;4,037450409E1;2,242039490E1
6,877471254E1;-3,686203003E0;4,116861725E1;2,301293945E1
6,887520554E1;-4,885025024E0;3,942492676E1;2,635418701E1
6,897569754E1;-8,143356323E0;3,667547607E1;2,896844482E1
6,907619054E1;-8,155380249E0;3,845090485E1;2,726162720E1
6,917668254E1;-3,709426880E0;4,339547729E1;1,872203064E1
6,927717454E1;-3,733154297E0;4,486442566E1;1,605046082E1
6,937766754E1;-8,297576904E0;4,425814819E1;1,543836975E1
6,947815954E1;-7,851715088E0;4,439485931E1;1,397003174E1
6,957865254E1;-8,470764160E0;4,379251099E1;1,530827332E1
6,967914454E1;-1,034712219E1;4,271187592E1;1,648634338E1
6,977963592E1;-1,012658691E1;4,007569122E1;2,036425781E1
6,988012892E1;-5,366943359E0;4,038371277E1;2,266870117E1
6,998062092E1;-3,895202637E0;3,977129364E1;2,491105652E1
7,008111392E1;-7,089523315E0;3,635218048E1;2,947381592E1
7,018160592E1;-7,717163086E0;3,617876434E1;3,031684875E1
7,028209792E1;-5,833602905E0;3,957524872E1;2,606848145E1
7,038259092E1;-8,884429932E-1;4,385601807E1;1,945397949E1
7,048308292E1;-5,059661865E0;4,340146637E1;1,898115540E1
7,058357592E1;-6,986251831E0;4,357922363E1;1,786076355E1
7,068406792E1;-5,556320190E0;4,368087769E1;1,669209290E1
7,078456033E1;-5,313400269E0;4,318378448E1;1,728668213E1
7,088505333E1;-8,609725952E0;4,103881836E1;1,878756714E1
7,098554533E1;-6,268096924E0;3,927770996E1;2,256474304E1
7,108603833E1;-4,021545410E0;4,041764832E1;2,284167480E1
7,118653033E1;-5,562026978E0;3,865756226E1;2,523759460E1
7,128702233E1;-8,083297729E0;3,674314880E1;2,749316406E1
7,138751533E1;-8,769149780E0;3,748934937E1;2,660466003E1
7,148800733E1;-5,155044556E0;4,193557739E1;1,882855225E1
7,158850033E1;-3,502105713E0;4,339716339E1;1,468290710E1
7,168899233E1;-8,537612915E0;4,238837433E1;1,420982361E1
7,178948433E1;-8,946792603E0;4,222351074E1;1,227395630E1
7,188997733E1;-7,913467407E0;4,074088287E1;1,369885254E1
7,199046933E1;-7,997680664E0;3,960040283E1;1,401286316E1
7,209096233E1;-7,492034912E0;3,645188141E1;1,742858887E1
7,219145433E1;-1,480895996E0;3,566486359E1;1,901762390E1
7,229194633E1;6,719818115E-1;3,529483032E1;1,931254578E1
7,239243933E1;5,998382568E-1;3,301094055E1;1,998497009E1
7,249293133E1;-1,889617920E0;3,292335510E1;1,920397949E1
7,259342433E1;-6,138305664E0;3,519892883E1;1,553683472E1
7,269391633E1;-4,974716187E0;3,927812958E1;9,519241333E0
7,279440871E1;-8,061264038E0;3,972589111E1;9,676559448E0
7,289490171E1;-1,145240784E1;3,928106689E1;1,103031921E1
7,299539371E1;-1,058482361E1;4,005241394E1;1,240199280E1
7,309588671E1;-9,993637085E0;4,021080017E1;1,327548218E1
7,319637871E1;-1,160746765E1;3,925058746E1;1,548875427E1
7,329687071E1;-9,845458984E0;3,796909332E1;1,974057007E1
7,339736371E1;-5,761489868E0;3,920905304E1;2,138072205E1
7,349785571E1;-6,059158325E0;3,843811798E1;2,366412354E1
7,359834871E1;-8,805709839E0;3,551461029E1;2,832273865E1
7,369884071E1;-9,874069214E0;3,635269928E1;2,842736816E1
7,379933221E1;-7,380325317E0;4,160892487E1;2,127845764E1
7,389982521E1;-3,341629028E0;4,360439301E1;1,790809631E1
7,400031721E1;-7,712646484E0;4,337459564E1;1,720713806E1
7,410080921E1;-8,301315308E0;4,365087891E1;1,669982910E1
7,420130221E1;-7,429000854E0;4,340071106E1;1,748123169E1
7,430179421E1;-8,666625977E0;4,288468170E1;1,764373779E1
7,440228721E1;-8,745147705E0;3,963497162E1;2,228326416E1
7,450277921E1;-3,161010742E0;4,009655762E1;2,407826233E1
7,460327121E1;-1,088867188E0;3,994270325E1;2,545448303E1
7,470376421E1;-2,815490723E0;3,725669098E1;2,924662781E1
7,480425608E1;-5,229660034E0;3,573398590E1;3,105395508E1
7,490474808E1;-5,406814575E0;3,685424805E1;2,985646057E1
7,500524108E1;-6,737365723E-1;4,214849854E1;2,157215881E1
7,510573308E1;1,430969238E-1;4,395380402E1;1,882936096E1
7,520622608E1;-4,574645996E0;4,371419525E1;1,840283203E1
7,530671808E1;-4,426391602E0;4,412928009E1;1,692675781E1
7,540721008E1;-3,928207397E0;4,374871063E1;1,683895874E1
7,550770308E1;-5,822387695E0;4,268130493E1;1,843197632E1
7,560819508E1;-5,681854248E0;3,989973450E1;2,236322021E1
7,570868808E1;-2,146591187E0;4,038839722E1;2,371794128E1
7,580918096E1;-1,270202637E0;4,014687347E1;2,441607666E1
7,590967296E1;-4,952346802E0;3,656410980E1;2,921667480E1
7,601016596E1;-6,705841064E0;3,637301636E1;2,989657593E1
7,611065796E1;-5,140975952E0;4,062511444E1;2,450434875E1
7,621115096E1;-4,548034668E-1;4,402882385E1;1,837884521E1
7,631164296E1;-5,195800781E0;4,409017181E1;1,781748962E1
7,641213496E1;-6,180496216E0;4,384450531E1;1,688000488E1
7,651262796E1;-4,456024170E0;4,370845032E1;1,717538452E1
7,661311996E1;-3,700759888E0;4,334587097E1;1,739953613E1
7,671361296E1;-6,394271851E0;4,144656372E1;2,042182922E1
7,681410442E1;-2,951049805E0;4,007664490E1;2,342425537E1
7,691459742E1;-7,253265381E-1;4,057563782E1;2,410256958E1
7,701508942E1;-2,719284058E0;3,822380829E1;2,836685181E1
7,711558142E1;-6,136795044E0;3,592732239E1;3,109802246E1
7,721607442E1;-7,449890137E0;3,781489563E1;2,969136047E1
7,731656642E1;-1,794250488E0;4,379932404E1;1,959146118E1
7,741705942E1;-2,296615601E0;4,473264313E1;1,719261169E1
7,751755142E1;-5,920547485E0;4,410479736E1;1,675857544E1
7,761804442E1;-4,842010498E0;4,442343140E1;1,533639526E1
7,771853642E1;-4,573654175E0;4,386238098E1;1,660665894E1
7,781902892E1;-5,706573486E0;4,286381531E1;1,818695068E1
7,791952092E1;-5,384582520E0;4,042604065E1;2,251367188E1
7,802001392E1;-1,548767090E0;4,004170990E1;2,435189819E1
7,812050592E1;-1,038528442E0;3,937032318E1;2,676962280E1
7,822099892E1;-4,372146606E0;3,567765808E1;3,138554382E1
7,832149092E1;-5,767669678E0;3,582583618E1;3,160688782E1
7,842198292E1;-5,190246582E0;3,880180359E1;2,856625366E1
7,852247592E1;6,068878174E-1;4,386689758E1;2,039884949E1
7,862296792E1;-2,355834961E0;4,429989624E1;1,905459595E1
7,872346092E1;-4,794403076E0;4,405763245E1;1,806297302E1
7,882395283E1;-3,644668579E0;4,412969971E1;1,740986633E1
7,892444583E1;-3,568893433E0;4,394466400E1;1,780094910E1
7,902493783E1;-6,967208862E0;4,199753571E1;2,013410950E1
7,912543083E1;-4,583068848E0;3,953665924E1;2,430642700E1
