"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,173814096E1;-1,478516388E1;3,627513885E1;-5,894775391E-1
4,183864296E1;-1,026873016E1;2,847706604E1;-5,965118408E-1
4,193914496E1;-9,801322937E0;2,308510590E1;6,263732910E-2
4,203964796E1;-1,234503937E1;1,909146118E1;-2,118087769E0
4,214015033E1;-8,920173645E0;1,650106049E1;-3,054687500E0
4,224065233E1;-9,259414673E-1;2,767118835E1;6,869049072E0
4,234115433E1;-2,551925659E0;3,281005859E1;8,431091309E0
4,244165733E1;-6,614738464E0;3,882635498E1;1,067697144E1
4,254215933E1;-4,648010254E0;4,078579712E1;1,112080383E1
4,264266133E1;-5,135963440E0;4,253580475E1;1,175898743E1
4,274316433E1;-1,271595001E1;4,199269104E1;7,750106812E0
4,284366633E1;-1,445095062E1;4,124623871E1;8,352157593E0
4,294416833E1;-1,324649811E1;3,282609558E1;4,975616455E0
4,304467033E1;-9,117683411E0;2,679003143E1;6,350936890E0
4,314517325E1;-1,018795013E1;2,189287567E1;6,531646729E0
4,324567525E1;-1,301544952E1;1,795681000E1;2,220947266E0
4,334617725E1;-6,582260132E0;2,429037476E1;6,256744385E0
4,344667925E1;-8,968734741E-1;3,213356018E1;9,488494873E0
4,354718225E1;-7,022727966E0;3,609284973E1;1,074281311E1
4,364768425E1;-7,011810303E0;4,133018494E1;1,076667786E1
4,374818625E1;-6,859718323E0;3,981842804E1;1,034761047E1
4,384868925E1;-1,226578522E1;4,188787079E1;4,938278198E0
4,394919125E1;-1,810303497E1;4,370637512E1;4,091186523E0
4,404969325E1;-1,740183258E1;3,686816406E1;3,405761719E-1
4,415019650E1;-1,074138641E1;2,851026917E1;-5,215454102E-2
4,425069850E1;-1,090904999E1;2,246327209E1;-2,539672852E-1
4,435120050E1;-1,391771698E1;1,897286987E1;-3,961730957E0
4,445170350E1;-1,054494476E1;1,766088867E1;-7,075515747E0
4,455220550E1;-4,384841919E-1;3,084002686E1;4,959381104E0
4,465270750E1;-2,459487915E0;3,490309143E1;6,049972534E0
4,475320950E1;-6,406410217E0;4,075491333E1;7,757141113E0
4,485371250E1;-4,963485718E0;4,085366821E1;6,655227661E0
4,495421450E1;-7,462516785E0;4,271019745E1;5,689193726E0
4,505471750E1;-1,555538177E1;4,414744568E1;6,870117188E-1
4,515521908E1;-1,872095490E1;4,337930298E1;-1,354019165E0
4,525572108E1;-1,373188019E1;3,291652679E1;-4,930679321E0
4,535622408E1;-9,740898132E0;2,496546173E1;-3,375610352E0
4,545672608E1;-1,101236725E1;1,841516876E1;-4,778854370E0
4,555722808E1;-1,066361237E1;1,753411102E1;-7,850280762E0
4,565773108E1;-1,516548157E0;2,116369629E1;-5,781860352E-1
4,575823308E1;4,313438416E0;2,874343872E1;3,799987793E0
4,585873508E1;-1,786651611E0;3,301807404E1;5,570266724E0
4,595923808E1;-3,719322205E0;3,800466919E1;4,995223999E0
4,605974008E1;-3,373474121E0;3,845310974E1;6,444473267E0
4,616024258E1;-9,805412292E0;4,191183472E1;2,413436890E0
4,626074558E1;-1,554351044E1;4,309201813E1;2,132217407E0
4,636124758E1;-1,548244476E1;3,661541748E1;-7,293243408E-1
4,646175058E1;-1,093799591E1;2,858216095E1;-7,755737305E-1
4,656225258E1;-1,130429840E1;2,208563232E1;-5,903930664E-1
4,666275458E1;-1,272476959E1;2,027005005E1;-3,728103638E0
4,676325758E1;-6,527702332E0;1,842274475E1;-3,505920410E0
4,686375958E1;2,744224548E0;2,793105316E1;4,808914185E0
4,696426158E1;2,087173462E-1;3,203361511E1;4,610626221E0
4,706476458E1;-3,001983643E0;3,773046875E1;4,543350220E0
4,716526600E1;-2,225639343E0;3,944575500E1;4,337097168E0
4,726576900E1;-3,536018372E0;4,105799866E1;3,401412964E0
4,736627100E1;-1,148807526E1;4,004219818E1;-9,011230469E-1
4,746677300E1;-1,401308441E1;4,209974670E1;-1,786132812E0
4,756727600E1;-1,136568451E1;3,308769989E1;-4,290252686E0
4,766777800E1;-7,260414124E0;2,523152924E1;-3,896514893E0
4,776828100E1;-6,965339661E0;1,834484863E1;-4,658615112E0
4,786878300E1;-6,491577148E0;1,848406219E1;-7,071823120E0
4,796928500E1;7,219467163E-1;1,763818359E1;-3,765182495E0
4,806978800E1;8,783294678E0;2,659636688E1;4,124588013E0
4,817029021E1;2,863517761E0;3,186026001E1;5,032257080E0
4,827079321E1;8,133010864E-1;3,893692780E1;5,524124146E0
4,837129521E1;1,542175293E0;3,802574921E1;5,417877197E0
4,847179821E1;-1,687782288E0;4,179106903E1;4,758377075E0
4,857230021E1;-1,034169769E1;4,367333984E1;7,944335938E-1
4,867280221E1;-1,330869293E1;4,139664459E1;-4,688110352E-1
4,877330521E1;-9,089927673E0;3,124166107E1;-2,769638062E0
4,887380721E1;-6,964813232E0;2,444736481E1;-1,488876343E0
4,897431021E1;-1,013086700E1;2,014630127E1;-3,614334106E0
4,907481221E1;-7,478263855E0;1,829847717E1;-6,659759521E0
4,917531496E1;2,591323853E0;2,729371643E1;3,614517212E0
4,927581696E1;4,757560730E0;3,224492645E1;5,314529419E0
4,937631896E1;-1,949623108E0;3,812070465E1;6,798706055E0
4,947682196E1;-2,741928101E0;4,183630371E1;6,191650391E0
4,957732396E1;-3,062171936E0;4,287329865E1;6,276336670E0
4,967782696E1;-1,171366119E1;4,505447388E1;1,279739380E0
4,977832896E1;-1,611862946E1;4,733999634E1;2,038925171E0
4,987883196E1;-1,485866547E1;3,881936646E1;-7,476654053E-1
4,997933396E1;-8,324760437E0;2,965303802E1;-3,893890381E-1
5,007983596E1;-8,822959900E0;2,266138458E1;1,787109375E-1
5,018033921E1;-1,011823273E1;2,232537079E1;-1,835113525E0
5,028084121E1;-4,721870422E0;2,018489075E1;-2,391677856E0
5,038134421E1;4,372390747E0;3,212528992E1;6,963134766E0
5,048184621E1;-1,898040771E-1;3,782963562E1;7,514160156E0
5,058234921E1;-4,465583801E0;4,501383209E1;7,902435303E0
5,068285121E1;-2,660690308E0;4,585514069E1;8,062805176E0
5,078335321E1;-4,288070679E0;4,887492371E1;7,646530151E0
5,088385621E1;-1,374391937E1;4,802630615E1;2,478393555E0
5,098435821E1;-1,564633942E1;4,912760162E1;2,435287476E0
5,108486121E1;-1,178479767E1;4,008063507E1;-9,549255371E-1
5,118536346E1;-8,666496277E0;3,183956146E1;-2,260742188E-1
5,128586646E1;-1,157726288E1;2,529058075E1;-7,848358154E-1
5,138636846E1;-1,090441132E1;2,395262909E1;-3,504364014E0
5,148687146E1;-1,057304382E0;2,868137360E1;2,173400879E0
5,158737346E1;5,775894165E0;3,714584351E1;5,153198242E0
5,168787546E1;-1,621971130E0;4,268011475E1;5,744705200E0
5,178837846E1;-3,106750488E0;4,840610504E1;4,742233276E0
5,188888046E1;-2,856124878E0;4,847081757E1;4,461334229E0
5,198938346E1;-4,698699951E0;5,190457153E1;2,717880249E0
5,208988546E1;-1,310996246E1;5,080323029E1;-1,417877197E0
5,219038858E1;-1,275411224E1;4,666347504E1;-3,025650024E0
5,229089058E1;-4,790489197E0;3,862049866E1;-4,411346436E0
5,239139258E1;-8,654479980E-1;3,164523315E1;-1,929244995E0
5,249189558E1;-2,252197266E0;2,932354736E1;-4,203918457E0
5,259239758E1;1,302459717E0;2,670178223E1;-5,514968872E0
5,269290058E1;1,094180298E1;3,391991425E1;-3,306121826E-1
5,279340258E1;1,154926300E1;3,702243042E1;-2,990570068E-1
5,289390558E1;4,478141785E0;4,345362854E1;4,818572998E-1
5,299440758E1;4,391441345E0;4,635528564E1;5,605926514E-1
5,309491058E1;4,512306213E0;4,830147552E1;1,078445435E0
5,319541258E1;-3,983306885E0;4,904562378E1;-2,904113770E0
5,329591458E1;-7,670951843E0;5,035726166E1;-1,929275513E0
5,339641758E1;-5,017211914E0;4,184513855E1;-4,894805908E0
5,349691958E1;-2,230300903E-1;3,336501312E1;-3,357727051E0
5,359742258E1;-1,039642334E0;2,634719849E1;-2,843704224E0
5,369792458E1;-2,911590576E0;2,378546143E1;-5,653915405E0
5,379842758E1;4,220428467E0;2,388095093E1;-3,874145508E0
5,389892958E1;1,062612915E1;3,336837769E1;2,242782593E0
5,399943158E1;3,374855042E0;3,990683746E1;3,369140625E0
5,409993458E1;-5,407791138E-1;4,596392822E1;4,158737183E0
5,420043588E1;6,889495850E-1;4,588434601E1;4,171096802E0
5,430093888E1;-2,782119751E0;4,859077454E1;2,960479736E0
5,440144088E1;-1,301921844E1;4,799174500E1;-3,772888184E-1
5,450194388E1;-1,479509735E1;4,681480408E1;-1,022827148E0
5,460244587E1;-9,445243835E0;3,750183105E1;-3,779891968E0
5,470294788E1;-5,647933960E0;2,935572815E1;-1,465026855E0
5,480345088E1;-8,382011414E0;2,507353210E1;-2,767303467E0
5,490395287E1;-7,238700867E0;2,256689453E1;-6,146362305E0
5,500445588E1;3,439018250E0;3,207704163E1;2,112655640E0
5,510495788E1;5,138671875E0;3,680971527E1;2,783538818E0
5,520546088E1;-2,444885254E0;4,432060242E1;3,629684448E0
5,530596288E1;-9,825973511E-1;4,731271362E1;3,257843018E0
5,540646488E1;-1,899284363E0;4,731436920E1;2,916458130E0
5,550696788E1;-8,888221741E0;4,890549469E1;-2,888336182E0
5,560746987E1;-1,415674591E1;5,030710602E1;-2,814559937E0
5,570797288E1;-1,191815948E1;4,236667633E1;-6,287063599E0
5,580847488E1;-5,595748901E0;3,365330505E1;-4,914398193E0
5,590897688E1;-5,282951355E0;2,670908356E1;-3,459976196E0
5,600947988E1;-7,002891541E0;2,485580444E1;-6,286376953E0
5,610998188E1;-9,436187744E-1;2,271202850E1;-6,594696045E0
5,621048496E1;7,504142761E0;3,274778748E1;1,197799683E0
5,631098696E1;4,345321655E0;3,771006012E1;1,463806152E0
5,641148896E1;-9,352493286E-1;4,395553589E1;1,408569336E0
5,651199196E1;-7,133636475E-1;4,559434509E1;2,311309814E0
5,661249396E1;-2,004592896E0;4,827204895E1;2,082626343E0
5,671299596E1;-1,081543732E1;4,708896637E1;-2,756057739E0
5,681349896E1;-1,452126312E1;4,792195129E1;-1,877517700E0
5,691400096E1;-9,793479919E0;3,917466736E1;-4,329421997E0
5,701450396E1;-5,249176025E0;3,208926392E1;-3,370269775E0
5,711500596E1;-7,590629578E0;2,586606598E1;-3,256195068E0
5,721550821E1;-8,166389465E0;2,426744080E1;-6,531799316E0
5,731601121E1;-1,777420044E-1;2,841062164E1;-2,204437256E0
5,741651321E1;7,338935852E0;3,531343842E1;2,036209106E0
5,751701621E1;-1,898956299E-1;4,102127075E1;3,077377319E0
5,761751821E1;-1,724777222E0;4,597581482E1;2,404632568E0
5,771802021E1;-9,218521118E-1;4,539793396E1;3,165100098E0
5,781852321E1;-5,814041138E0;4,819163513E1;-4,154052734E-1
5,791902521E1;-1,397536469E1;4,862601471E1;-2,603790283E0
5,801952721E1;-1,389258575E1;4,410742950E1;-4,085922241E0
5,812003021E1;-6,649848938E0;3,374807739E1;-7,251602173E0
5,822053158E1;-4,658752441E0;2,695413208E1;-5,722488403E0
5,832103358E1;-5,902099609E0;2,183668518E1;-7,897033691E0
5,842153658E1;-2,624839783E0;1,934666443E1;-1,143714905E1
5,852203858E1;6,606826782E0;2,974482727E1;-1,055862427E0
5,862254058E1;8,731124878E0;3,471124268E1;3,973693848E-1
5,872304358E1;2,447898865E0;4,255100250E1;1,679046631E0
5,882354558E1;4,212249756E0;4,526921082E1;1,675003052E0
5,892404758E1;3,037635803E0;4,472892761E1;1,046844482E0
5,902455058E1;-1,804435730E0;4,834368134E1;-3,086288452E0
5,912505338E1;-7,977210999E0;4,893275452E1;-5,098587036E0
5,922555538E1;-7,878120422E0;4,221859741E1;-6,992904663E0
5,932605837E1;-2,146728516E0;3,284031677E1;-6,575302124E0
5,942656038E1;-2,197433472E0;2,662326813E1;-5,765380859E0
5,952706238E1;-5,497138977E0;2,335804749E1;-9,283432007E0
5,962756537E1;-2,400856018E0;2,065945435E1;-1,153630066E1
5,972806738E1;8,189353943E0;3,022470093E1;-7,345581055E-2
5,982857038E1;5,703147888E0;3,624040222E1;1,525177002E0
5,992907238E1;8,528671265E-1;4,331175995E1;4,333541870E0
6,002957438E1;2,102600098E0;4,605005646E1;5,012390137E0
6,013007688E1;-2,177810669E-1;4,697850800E1;4,167587280E0
6,023057887E1;-1,009772491E1;4,727701569E1;-3,104064941E0
6,033108088E1;-1,285390472E1;4,898107910E1;-3,336776733E0
6,043158388E1;-1,110478973E1;3,903189087E1;-7,105026245E0
6,053208588E1;-7,875785828E0;3,188687134E1;-6,607650757E0
6,063258788E1;-8,559883118E0;2,301357269E1;-7,916381836E0
6,073309088E1;-9,004341125E0;2,202451324E1;-1,118389893E1
6,083359288E1;-7,294082642E-1;2,196826935E1;-9,359405518E0
6,093409488E1;9,097923279E0;3,048988342E1;-1,906692505E0
6,103459788E1;3,822677612E0;3,609275055E1;-5,282897949E-1
6,113509988E1;2,060317993E-1;4,179183197E1;-6,677246094E-1
6,123560188E1;1,068122864E0;4,182915497E1;4,207000732E-1
6,133610388E1;-1,254760742E0;4,430725861E1;-1,670959473E0
6,143660688E1;-9,429573059E0;4,515153503E1;-4,716934204E0
6,153710887E1;-1,168723297E1;4,374385071E1;-5,667205811E0
6,163761088E1;-5,570503235E0;3,316220856E1;-8,501693726E0
6,173811388E1;-7,482070923E-1;2,565181732E1;-6,681198120E0
6,183861587E1;-1,219604492E0;1,881240845E1;-7,375045776E0
6,193911788E1;2,595748901E-1;1,747990417E1;-1,016740417E1
6,203962088E1;7,313163757E0;2,597415924E1;-2,269332886E0
6,214012288E1;1,194149780E1;3,197990417E1;1,507431030E0
6,224062488E1;5,111541748E0;3,937452698E1;3,402359009E0
6,234112688E1;3,256088257E0;4,339984131E1;2,749877930E0
6,244162988E1;3,235885620E0;4,368969727E1;3,265853882E0
6,254213188E1;-2,387214661E0;4,681231689E1;-4,930114746E-1
6,264263388E1;-9,664146423E0;4,809605408E1;-1,988296509E0
6,274313588E1;-1,022559357E1;4,291105652E1;-2,578903198E0
6,284363888E1;-3,821983337E0;3,378299713E1;-2,420333862E0
6,294414088E1;-1,229690552E0;2,667250824E1;-1,125701904E0
6,304464288E1;-2,346412659E0;2,484158325E1;-1,465438843E0
6,314514571E1;6,824188232E-1;2,098874664E1;-3,586639404E0
6,324564771E1;8,366287231E0;2,982773590E1;3,773727417E0
6,334614971E1;9,608718872E0;3,515403748E1;4,322052002E0
6,344665171E1;2,700332642E0;4,103491974E1;5,200347900E0
6,354715471E1;1,772758484E0;4,541240692E1;4,745010376E0
6,364765671E1;2,101501465E0;4,679492950E1;4,287414551E0
6,374815871E1;-7,341514587E0;4,707373810E1;-5,399627686E-1
6,384866071E1;-1,248744965E1;4,951592255E1;-2,601928711E-1
6,394916371E1;-1,138295746E1;4,171696472E1;-3,394226074E0
6,404966571E1;-5,913917542E0;3,294353485E1;-3,242980957E0
6,415016846E1;-3,951576233E0;2,602104187E1;-1,970794678E0
6,425067046E1;-7,080039978E0;2,256131744E1;-4,849563599E0
6,435117346E1;-3,342880249E0;1,923892212E1;-8,288635254E0
6,445167546E1;7,018577576E0;3,236009979E1;4,158126831E0
6,455217746E1;5,741058350E0;3,876126099E1;4,592605591E0
6,465267946E1;3,838577271E-1;4,659246063E1;6,344146729E0
6,475318246E1;2,336616516E0;4,703917694E1;6,273239136E0
6,485368446E1;6,711959839E-1;4,681066132E1;4,579147339E0
6,495418646E1;-9,034065247E0;4,674726105E1;-1,291656494E-1
6,505468846E1;-1,325249481E1;4,951761627E1;1,027679443E-1
6,515519158E1;-1,072594452E1;3,990724945E1;-1,676269531E0
6,525569358E1;-5,370155334E0;3,156104279E1;-8,663635254E-1
6,535619558E1;-4,987945557E0;2,502811432E1;8,898925781E-2
6,545669758E1;-6,822563171E0;2,349427795E1;-2,611297607E0
6,555720058E1;-3,757453918E0;2,106967926E1;-4,573181152E0
6,565770258E1;7,687774658E0;3,338272858E1;3,725585938E0
6,575820458E1;6,124290466E0;3,927174377E1;4,983078003E0
6,585870658E1;1,025085449E-1;4,561736298E1;5,792861938E0
6,595920958E1;1,087898254E0;4,616207123E1;5,826004028E0
6,605971158E1;-8,606872559E-1;4,822386932E1;5,304931641E0
6,616021296E1;-1,148148346E1;4,805947113E1;8,092041016E-1
6,626071496E1;-1,324050140E1;5,017175293E1;1,027221680E0
6,636121696E1;-9,141151428E0;4,074892426E1;-1,035934448E0
6,646171996E1;-3,339447021E0;3,245691681E1;-1,044509888E0
6,656222196E1;-3,910514832E0;2,600327301E1;-9,723510742E-1
6,666272396E1;-3,064636230E0;2,301464081E1;-4,793914795E0
6,676322596E1;6,566635132E0;2,412925720E1;8,633422852E-2
6,686372896E1;1,310255432E1;3,334400940E1;3,652526855E0
6,696423096E1;6,813865662E0;3,860293579E1;4,105621338E0
6,706473296E1;2,951614380E0;4,511939240E1;3,601943970E0
6,716523546E1;3,198013306E0;4,547016144E1;3,967300415E0
6,726573746E1;-8,704452515E-1;4,907623291E1;2,014495850E0
6,736624046E1;-1,000188446E1;4,998908234E1;-7,233428955E-1
6,746674246E1;-1,166547394E1;4,778468323E1;-1,488708496E0
6,756724446E1;-5,914642334E0;3,840907288E1;-3,428894043E0
6,766774646E1;-1,992301941E0;3,044348907E1;-1,234191895E0
6,776824846E1;-3,718055725E0;2,429990387E1;-3,143295288E0
6,786875046E1;-3,428878784E-1;2,241099548E1;-4,504592896E0
6,796925346E1;8,730949402E0;2,894455719E1;2,746383667E0
6,806975546E1;1,118143463E1;3,476215363E1;3,547195435E0
6,817025675E1;3,847831726E0;4,054792786E1;4,848007202E0
6,827075875E1;2,504310608E0;4,554193115E1;4,445449829E0
6,837126075E1;2,896278381E0;4,510269165E1;4,357284546E0
6,847176375E1;-1,876365662E0;4,762263489E1;1,190795898E0
6,857226575E1;-8,762794495E0;4,892286682E1;-4,650115967E-1
6,867276775E1;-9,509040833E0;4,297248840E1;-2,235198975E0
6,877326975E1;-3,620239258E0;3,296398926E1;-2,826156616E0
6,887377175E1;-2,221862793E0;2,681341553E1;-1,294158936E0
6,897427375E1;-4,987197876E0;2,472817993E1;-4,190078735E0
6,907477675E1;-7,824554443E-1;2,041117096E1;-9,055648804E0
6,917527958E1;8,411529541E0;3,228218079E1;1,314071655E0
6,927578158E1;6,937889099E0;3,713712311E1;2,491775513E0
6,937628358E1;8,583526611E-1;4,534143066E1;3,085266113E0
6,947678558E1;3,024093628E0;4,720713806E1;2,954818726E0
6,957728758E1;8,265686035E-2;4,874178314E1;5,440368652E-1
6,967778958E1;-8,860954285E0;5,098247528E1;-3,645202637E0
6,977829258E1;-1,149768829E1;4,881197357E1;-5,011108398E0
6,987879458E1;-7,570259094E0;3,683363342E1;-9,849319458E0
6,997929658E1;-2,422218323E0;2,793186188E1;-8,281555176E0
7,007979858E1;-1,976959229E0;1,971470642E1;-9,834762573E0
7,018030000E1;6,630706787E-1;1,996901703E1;-1,163139343E1
7,028080200E1;8,796554565E0;2,176309967E1;-6,507049561E0
7,038130400E1;1,281461334E1;3,007789612E1;1,732940674E-1
7,048180700E1;6,132942200E0;3,649445343E1;1,611846924E0
7,058230900E1;3,734329224E0;4,134682465E1;1,562271118E0
7,068281100E1;4,365859985E0;4,139026642E1;2,082092285E0
7,078331300E1;2,161926270E0;4,483951569E1;9,336853027E-2
7,088381500E1;-5,232376099E0;4,438923645E1;-4,030242920E0
7,098431700E1;-7,612632751E0;4,383550262E1;-5,004348755E0
7,108481900E1;-2,477111816E0;3,359608459E1;-6,250717163E0
7,118532121E1;2,118362427E0;2,646018982E1;-4,346282959E0
7,128582321E1;-2,322082520E-1;2,179517365E1;-5,497528076E0
7,138632621E1;1,483673096E0;1,825942993E1;-8,643707275E0
7,148682821E1;9,509757996E0;2,410142517E1;-7,533874512E-1
7,158733021E1;1,070812225E1;3,032839966E1;1,101440430E0
7,168783221E1;3,638435364E0;3,656717682E1;2,500930786E0
7,178833421E1;1,823486328E0;4,177373505E1;2,192932129E0
7,188883621E1;2,045410156E0;4,254754639E1;2,845184326E0
7,198933821E1;-2,760673523E0;4,659445190E1;-9,629516602E-1
7,208984021E1;-9,285453796E0;4,765485382E1;-3,217498779E0
7,219034246E1;-9,398979187E0;4,046552277E1;-4,942169189E0
7,229084446E1;-4,459045410E0;2,989085388E1;-7,054077148E0
7,239134646E1;-2,499687195E0;2,119138336E1;-5,779693604E0
7,249184846E1;-4,104972839E0;1,751919556E1;-7,510543823E0
7,259235146E1;6,960906982E-1;1,452020264E1;-9,289413452E0
7,269285346E1;9,674797058E0;2,594338989E1;1,650146484E0
7,279335546E1;7,918128967E0;3,086563110E1;2,236801147E0
7,289385746E1;2,711700439E0;3,753369904E1;3,052902222E0
7,299435946E1;4,740837097E0;3,855311584E1;2,686004639E0
7,309486146E1;2,886695862E0;4,048023987E1;1,419952393E0
7,319536371E1;-4,532112122E0;4,097381592E1;-2,155395508E0
7,329586571E1;-6,355583191E0;3,922312164E1;-3,770034790E0
7,339636771E1;-1,301010132E0;2,910947418E1;-5,793914795E0
7,349686971E1;2,448432922E0;2,136571503E1;-4,356185913E0
7,359737171E1;6,262969971E-2;1,563627625E1;-5,943664551E0
7,369787371E1;4,827804565E-1;1,414466858E1;-9,020324707E0
7,379837571E1;7,782073975E0;2,065541840E1;-1,886581421E0
7,389887771E1;1,147173309E1;2,753815460E1;2,486022949E0
7,399937971E1;4,933303833E0;3,509817505E1;3,812347412E0
7,409988171E1;3,605545044E0;3,973831177E1;3,790313721E0
7,420038258E1;3,098754883E0;4,024253082E1;3,649612427E0
7,430088458E1;-5,576202393E0;4,310339355E1;-2,308410645E0
7,440138658E1;-9,998023987E0;4,694316101E1;-3,282974243E0
7,450188858E1;-7,998252869E0;3,716297150E1;-7,030441284E0
7,460239058E1;-2,504669189E0;2,745672607E1;-7,041534424E0
7,470289258E1;-2,910423279E0;1,886183167E1;-7,592956543E0
7,480339458E1;-3,248626709E0;1,715381622E1;-1,137886047E1
7,490389658E1;4,324676514E0;1,445074463E1;-1,169963074E1
7,500439858E1;1,031538391E1;2,764583588E1;9,768524170E-1
7,510490058E1;4,866073608E0;3,488187408E1;2,020309448E0
7,520540246E1;2,795433044E0;4,131494141E1;3,935989380E0
7,530590446E1;4,605072021E0;4,123595428E1;4,769104004E0
7,540640646E1;1,375854492E0;4,404903412E1;1,238754272E0
7,550690846E1;-6,946601868E0;4,579316711E1;-1,095687866E0
7,560741046E1;-9,360435486E0;4,225524902E1;-2,511749268E0
7,570791246E1;-4,716323853E0;3,081295013E1;-5,223556519E0
7,580841446E1;1,723480225E-1;2,236665344E1;-2,336166382E0
7,590891646E1;-1,211311340E0;1,655481720E1;-3,261108398E0
7,600941846E1;1,342254639E0;1,501029968E1;-4,872116089E0
7,610992046E1;9,261566162E0;2,288022614E1;1,425399780E0
7,621042333E1;1,229454041E1;2,897325897E1;3,493453979E0
7,631092533E1;6,098152161E0;3,601435089E1;4,097564697E0
7,641142733E1;5,652099609E0;3,983360291E1;3,559600830E0
7,651192933E1;6,155761719E0;4,001052094E1;2,976806641E0
7,661243133E1;-6,536712646E-1;4,274439240E1;-1,502380371E0
7,671293233E1;-5,089942932E0;4,401922607E1;-1,603881836E0
7,681343433E1;-3,835762024E0;3,590946960E1;-3,320602417E0
7,691393633E1;9,861297607E-1;2,794552612E1;-2,003707886E0
7,701443833E1;-1,287765503E-1;2,159722900E1;-1,600524902E0
7,711494033E1;-1,143547058E0;1,836639404E1;-4,781936646E0
7,721544221E1;3,408805847E0;1,741615295E1;-3,889556885E0
7,731594421E1;1,116685486E1;2,776737213E1;3,608001709E0
7,741644621E1;6,898262024E0;3,310328674E1;4,355575562E0
7,751694821E1;4,128456116E0;3,955509186E1;3,917953491E0
7,761745021E1;4,610443115E0;3,983116913E1;3,950759888E0
7,771795221E1;3,115142822E0;4,264763641E1;2,837783813E0
7,781845421E1;-5,711227417E0;4,253971863E1;-7,471313477E-1
7,791895621E1;-7,629920959E0;4,136766815E1;-1,158920288E0
7,801945721E1;-2,682868958E0;3,018798065E1;-2,723068237E0
7,811995921E1;8,996047974E-1;2,211147308E1;-7,985687256E-1
7,822046146E1;-1,664428711E0;1,722997284E1;-2,470932007E0
7,832096346E1;-1,320739746E0;1,496571350E1;-4,964782715E0
7,842146546E1;7,636756897E0;2,706699371E1;4,214233398E0
7,852196746E1;9,848831177E0;3,220655823E1;5,376602173E0
7,862246946E1;3,364700317E0;4,017643738E1;6,635467529E0
