"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,317442946E2;-5,747765303E-1;5,002254248E-1;2,154956944E-2
1,318447976E2;2,428382635E-1;8,850789666E-1;3,892515600E-1
1,319453006E2;2,270437002E0;-3,065472543E-1;6,722460389E-1
1,320458036E2;7,018092275E-1;-1,576421708E-1;-4,488544464E-1
1,321463066E2;4,736372232E-1;-1,094912171E0;-1,301663041E0
1,322468106E2;2,296848446E-1;1,137790736E-2;-2,324671112E-2
1,323473136E2;9,347658604E-2;7,096923590E-1;-4,716971517E-1
1,324478166E2;-8,442896605E-1;7,151551247E-1;-6,988621950E-1
1,325483196E2;-1,241599321E0;-9,812977910E-1;8,117510378E-2
1,326488226E2;2,653596103E-1;4,758898914E-1;1,987992644E0
1,327493257E2;-7,211501002E-1;7,012526393E-1;5,594301224E-1
1,328498287E2;-1,002655387E0;7,207867503E-1;-2,072869241E-2
1,329503327E2;-2,025309019E-2;4,175294936E-1;3,230412006E-1
1,330508357E2;1,397534847E0;4,586176574E-1;1,021388054E0
1,331513387E2;1,874062061E0;-1,896711230E0;-2,540571094E-1
1,332518417E2;-3,248061538E-1;-4,795254022E-2;-1,220453978E0
1,333523447E2;5,536758304E-1;4,418407679E-1;-3,491224051E-1
1,334528477E2;-2,526735663E-1;-7,045782208E-1;2,029547840E-1
1,335533507E2;-1,282917261E-1;-1,133483052E0;-4,298431873E-1
1,336538547E2;-1,043601871E0;-3,607100621E-2;-6,985318065E-1
1,337543570E2;-5,026250482E-1;-5,191007853E-1;9,092905521E-1
1,338548600E2;4,297309741E-2;4,105916917E-1;9,995913506E-1
1,339553630E2;-8,605782986E-1;2,201128304E-1;-1,105111241E-1
1,340558660E2;-4,898729622E-1;5,980785489E-1;3,833319992E-2
1,341563690E2;1,103614196E-1;1,232973576E0;3,603227139E-1
1,342568730E2;2,461608410E0;-8,662004471E-1;7,969711423E-1
1,343573760E2;9,303850532E-1;-2,575554848E-1;-5,681855679E-1
1,344578790E2;3,384261429E-1;-8,775423765E-1;-1,183108926E0
1,345583820E2;1,984042674E-1;-7,531626523E-2;5,555343628E-2
1,346588850E2;1,098833531E-1;3,150808215E-1;-3,164202571E-1
1,347593885E2;-7,935600877E-1;2,683341801E-1;-8,912760019E-1
1,348598915E2;-1,295372486E0;-1,132780433E0;-1,453609765E-1
1,349603945E2;3,010616302E-1;2,134931982E-1;1,898260593E0
1,350608985E2;-6,177324653E-1;4,492295384E-1;6,971881390E-1
1,351614015E2;-8,979389668E-1;9,086162448E-1;6,799692754E-3
1,352619045E2;6,425049156E-2;1,978515089E-1;1,010228768E-1
1,353624075E2;1,095513940E0;7,885468602E-1;8,654909134E-1
1,354629105E2;1,476776242E0;-1,959204316E0;-2,102578878E-1
1,355634135E2;-1,255219989E-2;2,562952638E-1;-1,397681594E0
1,356639165E2;6,245942116E-1;2,627644837E-1;-5,280139446E-1
1,357644193E2;-3,323599994E-1;-6,167885661E-1;2,826731503E-1
1,358649222E2;2,403229028E-1;-5,374057293E-1;-4,013706148E-1
1,359654252E2;-1,539752722E0;-4,608516991E-1;-1,017534614E0
1,360659292E2;-5,362634659E-1;-4,247714281E-1;1,218450427E0
1,361664323E2;8,814983070E-2;6,080833673E-1;8,639800549E-1
1,362669352E2;-8,327656388E-1;2,992519438E-1;7,381615043E-2
1,363674383E2;-6,449320316E-1;4,283024669E-1;-1,765997615E-3
1,364679412E2;-7,333371788E-2;1,145209670E0;4,496661127E-1
1,365684442E2;2,232985497E0;-6,642702222E-1;7,290012240E-1
1,366689473E2;1,059639335E0;-4,902091920E-1;-4,913462996E-1
1,367694500E2;1,937630773E-2;-9,167721868E-1;-1,009111643E0
1,368699530E2;2,892274857E-1;-1,448310316E-1;8,049996197E-2
1,369704560E2;4,882151634E-2;3,713909388E-1;-3,473091424E-1
1,370709590E2;-8,159021139E-1;-3,222501874E-1;-1,100425363E0
1,371714620E2;-1,364743471E0;-1,359249473E0;2,266710848E-1
1,372719650E2;4,374590516E-1;4,571715295E-1;1,967878938E0
1,373724690E2;-6,818744540E-1;6,343975663E-1;5,188176036E-1
1,374729720E2;-1,109142065E0;8,534424901E-1;-1,274462044E-1
1,375734750E2;4,332277179E-2;3,620052636E-1;2,355349511E-1
1,376739780E2;1,759280920E0;4,201431870E-1;1,100547671E0
1,377744819E2;1,889324307E0;-1,809383869E0;-2,686465085E-1
1,378749849E2;-3,810950518E-1;-7,416817546E-2;-1,427369833E0
1,379754879E2;5,455195308E-1;2,989571691E-1;-2,616430223E-1
1,380759909E2;-3,654346168E-1;-3,942167163E-1;1,254489422E-1
1,381764939E2;-2,781818211E-1;-4,090636075E-1;-5,078347325E-1
1,382769969E2;-1,103192568E0;2,129828334E-1;-6,600597501E-1
1,383774999E2;-4,179143906E-1;-3,621433675E-1;1,131258607E0
1,384780029E2;-1,493670493E-1;4,204069972E-1;7,409339547E-1
1,385785069E2;-8,182577491E-1;1,683219671E-1;3,060463583E-3
1,386790099E2;-4,752034843E-1;7,598879337E-1;1,619540900E-2
1,387795122E2;3,375786841E-1;8,486847878E-1;4,023446739E-1
1,388800152E2;2,266743422E0;-1,177190781E0;6,047239304E-1
1,389805182E2;6,085599065E-1;-2,406323999E-1;-5,499314070E-1
1,390810212E2;3,209104240E-1;-9,392594099E-1;-1,091212153E0
1,391815243E2;1,801621020E-1;-1,777916253E-1;1,496285647E-1
1,392820272E2;1,475950629E-1;4,466355741E-1;-5,588530898E-1
1,393825302E2;-9,190629721E-1;3,171816766E-1;-9,802611470E-1
1,394830332E2;-1,392895937E0;-1,114446640E0;1,097705662E-1
1,395835362E2;4,759544730E-1;1,635162979E-1;1,843873262E0
1,396840402E2;-7,278523445E-1;5,185514092E-1;6,142423749E-1
1,397845432E2;-1,216678858E0;1,276306391E0;1,702841371E-2
1,398850462E2;5,652525648E-2;2,735015750E-1;3,378354013E-1
1,399855492E2;1,823192954E0;2,555165887E-1;9,912739992E-1
1,400860523E2;1,842888355E0;-1,651763558E0;-1,213147342E-1
1,401865552E2;-2,625660002E-1;-3,397178948E-1;-1,401803374E0
1,402870582E2;3,304293752E-1;3,648926020E-1;-2,360615879E-1
1,403875612E2;-1,046598926E-1;-2,322971076E-1;9,112329036E-2
1,404880642E2;-2,872066572E-2;7,332031131E-1;-9,602519274E-1
1,405885673E2;-1,424394488E0;-7,595987916E-1;-4,554241896E-1
1,406890713E2;4,243263304E-1;5,051476955E-1;2,021119833E0
1,407895752E2;-5,144426227E-1;6,916157603E-1;6,194314361E-1
1,408900782E2;-1,187933922E0;1,023362041E0;-1,137251854E-1
1,409905812E2;1,122746915E-1;5,870236084E-3;6,363698840E-2
1,410910843E2;1,086913824E0;4,511716068E-1;8,935222030E-1
1,411915872E2;1,526212573E0;-1,812480092E0;-1,119780820E-3
1,412920902E2;-2,500490546E-1;9,220069647E-2;-1,496809125E0
1,413925932E2;5,644060373E-1;1,121538132E-1;-4,722931683E-1
1,414930962E2;-2,567917407E-1;-6,456857324E-1;3,406757414E-1
1,415935993E2;2,569788992E-1;-2,772837281E-1;-4,502058923E-1
1,416941032E2;-1,574469686E0;-4,232899249E-1;-8,835781813E-1
1,417946060E2;-8,178199530E-1;-9,285215139E-1;8,881892562E-1
1,418951090E2;1,182283685E-1;5,091671944E-1;1,238549948E0
1,419956120E2;-9,267486930E-1;5,751237273E-1;5,538713932E-2
1,420961150E2;-6,289139986E-1;1,336891353E-1;-6,016850471E-3
1,421966180E2;-9,428884089E-2;9,902507067E-1;3,914038837E-1
1,422971210E2;2,192025900E0;-4,160124660E-1;6,297399998E-1
1,423976240E2;1,213387012E0;-6,004832387E-1;-3,646730185E-1
1,424981270E2;3,222877383E-1;-9,522612095E-1;-1,145207644E0
1,425986300E2;3,185081780E-1;9,614160657E-2;-1,645274162E-1
1,426991340E2;1,050983369E-1;1,540656388E-1;-2,180861384E-1
1,427996366E2;-4,810612202E-1;8,032332659E-1;-7,629913092E-1
1,429001396E2;-1,273124456E0;-6,723927259E-1;-4,258844256E-1
1,430006426E2;3,153215349E-1;4,836561978E-1;1,850232482E0
1,431011456E2;-4,126825333E-1;5,147134662E-1;5,474918485E-1
1,432016486E2;-8,835640550E-1;2,417944521E-1;-1,324249506E-1
1,433021516E2;-1,376858652E-1;4,200823307E-1;7,874557376E-2
1,434026546E2;9,513425231E-1;9,937565923E-1;8,765252829E-1
1,435031576E2;1,527666211E0;-2,408867121E0;-3,415309191E-1
1,436036606E2;-3,164179921E-1;2,765168846E-1;-1,421621442E0
1,437041646E2;5,624853969E-1;1,931477338E-1;-4,242087901E-1
1,438046674E2;-1,401310712E-1;-7,122520208E-1;2,678366303E-1
1,439051704E2;2,468357980E-1;-4,457640350E-1;-5,269070864E-1
1,440056734E2;-1,287223816E0;1,777452677E-1;-6,582760215E-1
1,441061764E2;-4,275619090E-1;-3,844271004E-1;1,110020638E0
1,442066794E2;-1,097431481E-1;2,708781064E-1;8,224298358E-1
1,443071824E2;-6,807630062E-1;2,961619757E-2;2,556689978E-1
1,444076854E2;-7,816919684E-1;6,768115163E-1;-2,914013714E-2
1,445081884E2;2,759197354E-2;9,252628684E-1;4,601427913E-1
1,446086914E2;2,000773191E0;-1,186316758E-1;6,321430802E-1
1,447091954E2;1,418090582E0;-1,068422318E0;-3,174631298E-1
1,448096984E2;1,924352944E-1;-1,233695865E0;-1,309054017E0
1,449102014E2;4,317369461E-1;1,322462559E-1;-1,455632299E-1
1,450107044E2;-6,821845658E-3;-7,021688670E-2;-2,433030307E-1
1,451112074E2;-5,644059181E-1;5,615823865E-1;-6,247106194E-1
1,452117104E2;-1,231111765E0;-6,215514541E-1;-3,121997118E-1
1,453122134E2;2,332762033E-1;5,372340083E-1;1,911408901E0
1,454127164E2;-4,313398004E-1;6,355316639E-1;5,964112878E-1
1,455132204E2;-7,897135615E-1;7,302449942E-1;-1,759699434E-1
1,456137234E2;3,859997913E-2;2,618974149E-1;2,080292106E-1
1,457142264E2;7,631155849E-1;1,264232278E0;7,183122635E-1
1,458147297E2;1,382424593E0;-2,158215523E0;-2,450614870E-1
1,459152327E2;-2,198074758E-1;2,162254006E-1;-1,447883964E0
1,460157357E2;5,859062076E-1;-1,161807179E-1;-5,288425684E-1
1,461162387E2;-2,843470275E-1;-6,056885123E-1;3,234718144E-1
1,462167417E2;2,374042273E-1;-7,368887216E-2;-3,473432064E-1
1,463172447E2;-1,187294960E0;-1,444859505E-1;-6,854330301E-1
1,464177487E2;-6,035799980E-1;-7,074875832E-1;8,679770231E-1
1,465182517E2;-1,137603298E-1;7,466326654E-2;1,047567368E0
1,466187547E2;-6,038281918E-1;8,073745668E-2;3,606208265E-1
1,467192577E2;-1,143891573E0;7,572459579E-1;6,392447650E-2
1,468197611E2;-7,511470467E-4;7,740435004E-1;4,431951046E-1
1,469202641E2;2,252361536E0;-1,592078060E-1;5,681202412E-1
1,470207671E2;1,319393516E0;-8,820031285E-1;-3,530943096E-1
1,471212701E2;3,761409968E-2;-1,000845790E0;-1,368027687E0
1,472217731E2;4,101538658E-1;1,413048059E-1;-1,039246619E-1
1,473222771E2;-1,606457680E-2;2,466445714E-1;-2,322701365E-1
1,474227801E2;-2,997810543E-1;6,545158029E-1;-7,626761198E-1
1,475232831E2;-1,360899568E0;-5,661026239E-1;-3,700190783E-1
1,476237861E2;1,963468194E-1;4,629383087E-1;1,912058353E0
1,477242891E2;-4,322973490E-1;7,049774528E-1;6,343489885E-1
1,478247914E2;-8,907827139E-1;5,909506679E-1;-6,471177936E-2
1,479252944E2;-1,659972593E-3;5,184217691E-1;1,251203716E-1
1,480257974E2;6,906005740E-1;9,386150837E-1;7,522457838E-1
1,481263014E2;1,716183424E0;-1,924812198E0;-1,650202125E-1
1,482268044E2;2,457923628E-2;6,270421147E-1;-9,723370671E-1
1,483273074E2;5,323264003E-1;-1,093037054E-2;-8,161464930E-1
1,484278104E2;-3,603712423E-3;-5,485453010E-1;2,292381972E-1
1,485283134E2;7,787307352E-2;4,095550478E-1;-5,175276995E-1
1,486288164E2;-1,202788115E0;-4,444686174E-1;-5,563882589E-1
1,487293194E2;-9,352244735E-1;-8,646666408E-1;7,348663807E-1
1,488298220E2;1,058638766E-1;1,756370813E-1;1,486959219E0
1,489303260E2;-6,855217218E-1;9,928442538E-2;3,128515184E-1
1,490308290E2;-1,013029218E0;8,364986181E-1;5,215471610E-4
1,491313320E2;-1,307252347E-1;6,186054349E-1;3,545575142E-1
1,492318350E2;1,751566291E0;1,056652144E-1;9,931631684E-1
1,493323380E2;1,750135303E0;-1,906926394E0;-2,582697570E-1
1,494328410E2;-3,442057371E-1;-8,254610896E-1;-1,446971178E0
1,495333440E2;4,438043833E-1;1,494571120E-1;-1,879827082E-1
1,496338470E2;-2,350464165E-1;-3,129070103E-1;4,094140977E-2
1,497343510E2;-1,733380407E-1;7,811481506E-2;-6,006194353E-1
1,498348550E2;-1,126791000E0;-4,523742795E-1;-5,924978256E-1
1,499353580E2;6,675347686E-5;2,899288833E-1;1,481034636E0
1,500358610E2;-3,110130429E-1;6,586896777E-1;7,511779070E-1
1,501363640E2;-8,636150360E-1;7,042226195E-1;8,399220556E-2
1,502368670E2;-3,282164931E-1;4,536666572E-1;3,245410323E-2
1,503373700E2;5,070252419E-1;1,063677907E0;4,704243839E-1
1,504378730E2;2,126378298E0;-1,376272917E0;1,786502004E-1
1,505383760E2;3,299452662E-1;4,668814540E-1;-7,621477842E-1
1,506388800E2;4,993583262E-1;-4,768444896E-1;-8,663743138E-1
1,507393830E2;6,290941685E-2;-2,677353919E-1;1,636973768E-1
1,508398856E2;1,779817939E-1;6,332118511E-1;-3,946016729E-1
1,509403886E2;-9,224668741E-1;4,626992047E-1;-9,161771536E-1
1,510408916E2;-1,021125436E0;-9,057266116E-1;2,586939633E-1
1,511413946E2;1,571549773E-1;4,130684137E-1;1,394643188E0
1,512418976E2;-6,667306423E-1;6,912888288E-1;6,302431822E-1
1,513424006E2;-1,103221536E0;8,892741203E-1;9,580548853E-2
1,514429036E2;-3,222617805E-1;4,407226741E-1;1,376357675E-1
1,515434076E2;2,012438297E0;2,677439153E-1;1,269470096E0
1,516439106E2;1,635422826E0;-2,266012669E0;-4,555071592E-1
1,517444136E2;-3,600867987E-1;-2,491804808E-1;-1,310063720E0
1,518449166E2;3,061706722E-1;1,352444440E-1;-1,572738737E-1
1,519454196E2;-2,032949030E-1;-5,380137563E-1;5,899528414E-2
1,520459226E2;-9,879896790E-2;2,358140647E-1;-8,239346743E-1
1,521464256E2;-1,289260268E0;-3,770296872E-1;-8,286494017E-1
1,522469286E2;1,645182259E-2;2,298120707E-1;1,706696153E0
1,523474316E2;-2,586292624E-1;5,348773599E-1;6,050383449E-1
1,524479356E2;-9,566269517E-1;5,434732437E-1;2,615306340E-2
1,525484386E2;-9,536793083E-2;4,527858198E-1;1,529308110E-1
1,526489416E2;8,487814665E-1;2,325319499E-1;6,013534665E-1
1,527494444E2;1,718954682E0;-1,536053419E0;9,256156534E-2
1,528499474E2;-6,036709622E-2;7,737601995E-1;-7,886377573E-1
1,529504504E2;6,785815954E-1;-3,397979736E-1;-8,367012143E-1
1,530509534E2;1,146565303E-1;-4,482242465E-1;2,455173731E-1
1,531514564E2;1,489100754E-1;9,555014968E-2;-5,265031457E-1
1,532519594E2;-1,376125097E0;-5,707225800E-1;-9,859644175E-1
1,533524624E2;-9,159038067E-1;-1,200063586E0;7,754845023E-1
1,534529664E2;7,347094268E-2;1,629588604E-1;1,437161326E0
1,535534694E2;-7,435788512E-1;1,614899039E-1;3,677660525E-1
1,536539724E2;-9,417050481E-1;5,438528061E-1;6,853511091E-3
1,537544756E2;-3,086572140E-2;4,193702638E-1;3,297411501E-1
1,538549786E2;1,637128353E0;1,285166889E-1;6,832421422E-1
1,539554816E2;2,087033272E0;-1,664805770E0;-3,366191089E-1
1,540559846E2;-2,596290708E-1;-8,152415752E-1;-1,348589182E0
1,541564876E2;4,338096082E-1;4,006512091E-2;-3,136425018E-1
1,542569906E2;-8,619752526E-2;-4,215773344E-1;5,058519170E-2
1,543574936E2;-4,499879777E-1;-8,409302235E-1;-9,286089987E-2
1,544579976E2;-9,990914464E-1;-1,464051753E-1;-5,970868468E-1
1,545585006E2;-4,695035219E-1;-4,312112331E-1;1,108584881E0
1,546590036E2;-1,932235248E-2;6,219596863E-1;8,352952003E-1
1,547595068E2;-8,737230301E-1;6,260479242E-2;-1,037553176E-1
1,548600098E2;-3,353661001E-1;4,073204398E-1;5,634326115E-2
1,549605128E2;4,868144989E-1;1,039857507E0;4,373873472E-1
1,550610158E2;2,035281658E0;-1,839245319E0;9,241801687E-3
1,551615188E2;9,433905035E-2;4,513498545E-1;-1,052367926E0
1,552620218E2;5,708188415E-1;-4,998662770E-1;-8,833022118E-1
1,553625258E2;2,463384531E-2;-5,007310510E-1;2,486104667E-1
1,554630288E2;2,668462694E-1;1,743976325E-1;-5,461162329E-1
1,555635318E2;-9,450024962E-1;-3,862360120E-1;-8,698767424E-1
1,556640348E2;-1,154906750E0;-1,413815260E0;6,391772032E-1
1,557645370E2;1,312601268E-1;-1,989127994E-1;1,711850524E0
1,558650400E2;-6,175902486E-1;9,126231074E-2;4,154355824E-1
1,559655430E2;-1,301254749E0;1,107244015E0;1,997417770E-2
1,560660460E2;1,792822480E-1;5,999354124E-1;4,043519199E-1
1,561665490E2;1,720735908E0;3,231694996E-1;6,327946186E-1
1,562670520E2;1,565256357E0;-9,281761646E-1;-2,669500709E-1
1,563675560E2;1,468780339E-1;-6,376645565E-1;-1,278445840E0
1,564680590E2;3,493658900E-1;2,939861715E-1;-3,169120252E-1
1,565685620E2;3,971111774E-2;-1,859874129E-1;-1,301432550E-1
1,566690650E2;-3,708763123E-1;1,307087243E-1;-3,500906527E-1
1,567695680E2;-1,418190002E0;7,295441628E-2;-5,173088908E-1
1,568700710E2;-2,378097028E-1;8,520418406E-2;1,252293468E0
1,569705740E2;-1,279760450E-1;1,554942280E-1;8,973390460E-1
1,570710770E2;-4,948289990E-1;-5,222055689E-2;6,396443397E-2
1,571715800E2;-7,089905739E-1;1,028541088E0;9,092333913E-2
1,572720840E2;3,381716907E-1;6,437280774E-1;5,084198117E-1
1,573725870E2;2,035312891E0;-4,028463364E-1;3,585733771E-1
1,574730900E2;1,016288519E0;-1,122271270E-1;-4,063175321E-1
1,575735930E2;2,704834044E-1;-8,436895609E-1;-1,143784523E0
1,576740960E2;3,493024707E-1;3,221572042E-1;-2,374265492E-1
1,577745995E2;5,982164294E-2;-2,308452427E-1;-2,666594684E-1
1,578751025E2;-5,505666733E-1;1,038263559E0;-5,761318207E-1
1,579756055E2;-1,205274701E0;-6,679572463E-1;-3,142469227E-1
1,580761085E2;5,036228299E-1;6,033357382E-1;2,055766344E0
1,581766115E2;-4,335282743E-1;1,049701333E0;6,274508834E-1
1,582771155E2;-8,604460359E-1;7,761909962E-1;-1,734564751E-1
1,583776185E2;-1,102566496E-1;6,683939099E-1;1,204738319E-1
1,584781215E2;6,994077563E-1;6,184549332E-1;6,839390397E-1
1,585786245E2;1,731429219E0;-1,166512251E0;-5,802082270E-2
1,586791275E2;4,136672989E-2;9,727514982E-1;-7,178732753E-1
1,587796305E2;5,703316331E-1;-1,345806271E-1;-8,544062376E-1
1,588801335E2;1,511467099E-1;-2,164685577E-1;3,807383403E-2
1,589806365E2;1,236775592E-1;4,263209701E-1;-5,477584600E-1
1,590811395E2;-9,039500952E-1;-4,923473597E-1;-7,706572413E-1
1,591816435E2;-1,287935376E0;-1,176248074E0;3,642003536E-1
1,592821465E2;3,048461676E-1;2,243273407E-1;1,975085855E0
1,593826495E2;-5,464175344E-1;4,510944188E-1;4,913284481E-1
1,594831525E2;-1,041672230E0;7,346367836E-1;-9,158754349E-2
1,595836555E2;1,253260523E-1;1,787812710E-1;1,979788095E-1
1,596841585E2;1,033020854E0;6,429003477E-1;8,346037269E-1
1,597846621E2;1,738119721E0;-1,856457591E0;-2,754782140E-1
1,598851651E2;-4,078375399E-1;1,283889115E-1;-1,423498392E0
1,599856681E2;6,583569050E-1;4,175267741E-2;-4,568006396E-1
1,600861711E2;-2,260803431E-1;-5,139540434E-1;3,088479340E-1
1,601866751E2;1,233762875E-1;-8,147901297E-1;-3,530044258E-1
1,602871781E2;-1,499642968E0;-6,875989437E-1;-7,472164631E-1
1,603876811E2;-6,154827476E-1;-5,190291405E-1;1,112494826E0
1,604881841E2;5,990827084E-2;5,027944446E-1;9,210604429E-1
1,605886871E2;-8,467477560E-1;3,516924977E-1;6,712214090E-3
1,606891901E2;-2,151081264E-1;3,730993569E-1;-3,900905140E-3
1,607896930E2;4,653693438E-1;1,216123343E0;3,977308571E-1
1,608901960E2;1,985568047E0;-1,820617080E0;1,699276417E-1
1,609906990E2;4,773331434E-2;6,704474688E-1;-9,024580717E-1
1,610912020E2;5,361497998E-1;-3,517783880E-1;-8,322474360E-1
1,611917060E2;-1,319083292E-2;-4,770607054E-1;2,619231641E-1
1,612922090E2;2,608999908E-1;2,312851101E-1;-5,122107267E-1
1,613927120E2;-9,637244344E-1;-3,000488579E-1;-7,164428234E-1
1,614932150E2;-1,166770577E0;-1,025096178E0;3,593728244E-1
1,615937180E2;2,808177471E-1;5,916514434E-3;1,826985598E0
1,616942210E2;-8,387014866E-1;5,581331849E-1;5,195411444E-1
1,617947235E2;-9,289258122E-1;5,607103109E-1;-1,697976701E-2
1,618952265E2;-6,059265230E-3;7,377495766E-1;3,806448579E-1
1,619957295E2;2,261517048E0;3,424614668E-1;8,521372080E-1
1,620962335E2;1,621821284E0;-1,153988004E0;-3,268460631E-1
1,621967365E2;-1,239596829E-1;-7,109176517E-1;-1,391231418E0
1,622972395E2;3,519879878E-1;2,039810717E-1;-2,858769298E-1
1,623977425E2;-9,359522164E-2;-3,321370780E-1;-4,374803975E-4
1,624982455E2;-5,562961698E-1;-1,010170698E0;1,832888275E-2
1,625987485E2;-1,173488140E0;-1,762132943E-1;-8,110486865E-1
1,626992515E2;-3,527455032E-1;-3,209646940E-1;1,152098656E0
1,627997550E2;-1,776629239E-1;6,030720472E-1;7,936159372E-1
1,629002580E2;-8,598247170E-1;5,557919145E-1;5,982554704E-2
1,630007610E2;-4,529181123E-1;2,451255918E-1;8,753854781E-2
1,631012640E2;6,006557941E-1;3,911495507E-1;4,789638519E-1
1,632017680E2;1,740246177E0;-1,390033215E-1;2,610793412E-1
1,633022710E2;5,398592949E-1;-2,132244110E-1;-5,760167241E-1
1,634027740E2;3,793383241E-1;-8,267557621E-1;-1,082964897E0
1,635032770E2;3,040823042E-1;-1,842923015E-1;-1,479797810E-1
1,636037800E2;-3,563606739E-2;-6,811174750E-2;-7,797995955E-2
1,637042830E2;-5,155951381E-1;-1,103433818E-1;-4,291588068E-1
1,638047861E2;-1,017489791E0;-2,685480118E-1;-3,524144888E-1
1,639052891E2;3,030324914E-2;5,669448152E-2;1,549553633E0
1,640057921E2;-2,869903445E-1;4,780862927E-1;6,184436083E-1
1,641062951E2;-8,811638951E-1;4,199288487E-1;-8,424313366E-2
1,642067981E2;-9,511928260E-2;4,041399658E-1;3,804564103E-2
1,643073021E2;9,034010172E-1;4,386425912E-1;5,935815573E-1
1,644078051E2;1,410728812E0;-1,324502945E0;-1,429066956E-1
1,645083081E2;-3,144173622E-1;6,987199187E-1;-1,104991555E0
1,646088111E2;6,355515122E-1;9,270793200E-2;-7,176726460E-1
1,647093141E2;-2,084193518E-3;-5,278536081E-1;2,931320369E-1
1,648098163E2;2,472942919E-1;-2,309172451E-1;-5,818232894E-1
1,649103193E2;-1,490826368E0;-3,946905136E-1;-9,838882685E-1
1,650108223E2;-8,588958979E-1;-1,027424216E0;7,796292901E-1
1,651113253E2;-4,272591323E-2;2,948012352E-1;1,347115278E0
1,652118283E2;-7,343789935E-1;1,924846172E-1;1,836101860E-1
1,653123313E2;-7,017471194E-1;4,663592875E-1;-1,009053588E-1
1,654128353E2;-1,550294459E-2;8,539585471E-1;3,539390862E-1
1,655133383E2;2,437290907E0;-6,666219831E-1;3,761236668E-1
1,656138413E2;9,247370958E-1;-1,789137423E-1;-6,286365390E-1
1,657143443E2;3,552048504E-1;-9,770081639E-1;-1,046303988E0
1,658148479E2;4,139419794E-1;-4,207274914E-1;-9,878000617E-2
1,659153509E2;-2,719966695E-2;1,595692337E-1;-2,634230852E-1
1,660158539E2;-6,747308969E-1;5,329208374E-1;-4,061868191E-1
1,661163569E2;-1,065905571E0;-1,041675091E0;-4,437713623E-1
1,662168599E2;1,654791981E-1;1,111259162E-1;1,931315184E0
1,663173629E2;-4,532422125E-1;5,248353481E-1;4,188317955E-1
1,664178659E2;-1,140583992E0;5,039646626E-1;1,196268275E-1
1,665183699E2;3,185326606E-2;2,271229774E-1;1,374138147E-1
1,666188729E2;1,375534892E0;4,023112357E-1;1,024770737E0
1,667193759E2;1,864511251E0;-1,937481880E0;-2,331911474E-1
1,668198785E2;-4,900206923E-1;1,146247685E-1;-1,411045432E0
1,669203815E2;5,838094354E-1;1,225053892E-1;-4,394602776E-1
1,670208845E2;-2,572917044E-1;-6,194352508E-1;3,321810961E-1
1,671213875E2;1,363129821E-2;-8,197799921E-1;-2,047623843E-1
1,672218905E2;-1,440730810E0;-7,092061639E-1;-7,150117755E-1
1,673223935E2;-4,832230508E-1;-4,961691499E-1;1,029152751E0
1,674228965E2;-6,526330858E-2;3,988080621E-1;1,016408563E0
1,675234005E2;-6,396389008E-1;4,448578060E-1;3,634177446E-1
1,676239035E2;-1,048807263E0;9,002162814E-1;8,357124776E-2
1,677244065E2;4,213314503E-2;1,014214635E0;4,029881358E-1
1,678249100E2;2,198009491E0;6,217283607E-1;7,979249358E-1
1,679254130E2;1,748314857E0;-1,051094294E0;-2,586362660E-1
1,680259160E2;7,591249049E-2;-5,153489709E-1;-1,363986254E0
1,681264190E2;2,595607936E-1;3,972388804E-1;-2,784780264E-1
1,682269220E2;-1,114960760E-2;-2,534549832E-1;-8,336545527E-2
