"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,252808912E2;3,035186768E0;7,437108612E1;-1,901058960E1
1,253813912E2;4,006950378E0;6,827620697E1;-1,773352051E1
1,254818922E2;7,320785522E-1;6,743793488E1;-1,846897888E1
1,255823922E2;-1,795959473E0;6,625093842E1;-2,423574829E1
1,256828922E2;1,059639740E1;5,907082367E1;-1,965475464E1
1,257833922E2;1,076069641E1;6,069454193E1;-1,943127441E1
1,258838915E2;4,099990845E0;6,509214020E1;-1,939285278E1
1,259843915E2;2,634925842E0;6,743370819E1;-1,993615723E1
1,260848925E2;1,459403992E0;6,747255707E1;-2,159545898E1
1,261853925E2;-3,340446472E0;7,212107086E1;-2,447300720E1
1,262858925E2;-1,144971466E1;7,371271515E1;-2,347711182E1
1,263863925E2;-1,109885406E1;7,078971100E1;-2,215133667E1
1,264868925E2;-9,428398132E0;6,553781891E1;-2,428530884E1
1,265873935E2;-9,651603699E0;6,263066864E1;-2,315481567E1
1,266878935E2;-1,339061737E1;6,254042816E1;-2,557862854E1
1,267883935E2;-1,740592194E1;5,936757660E1;-3,400939941E1
1,268888933E2;-5,724205017E0;4,934644318E1;-2,795880127E1
1,269893933E2;-3,483146667E0;4,900096130E1;-2,112705994E1
1,270898933E2;-5,729141235E0;5,177677155E1;-1,786459351E1
1,271903943E2;-6,519035339E0;5,310254669E1;-1,726011658E1
1,272908943E2;-7,651283264E0;5,159702301E1;-1,693763733E1
1,273913943E2;-9,454216003E0;5,261211395E1;-1,674330139E1
1,274918943E2;-1,606630707E1;5,627764130E1;-2,089778137E1
1,275923943E2;-1,780199432E1;5,590353394E1;-1,781065369E1
1,276928953E2;-1,807656097E1;5,255199432E1;-1,668809509E1
1,277933953E2;-1,641895294E1;4,691584778E1;-1,915806580E1
1,278938953E2;-1,655405426E1;4,330655670E1;-1,895745850E1
1,279943953E2;-2,051566315E1;4,217685699E1;-2,240936279E1
1,280948953E2;-1,887511444E1;3,825318146E1;-2,367987061E1
1,281953963E2;-7,457542419E0;3,326841736E1;-1,252603149E1
1,282958963E2;-6,937232971E0;3,622831726E1;-8,914260864E0
1,283963963E2;-8,010246277E0;3,958554840E1;-5,985092163E0
1,284968963E2;-6,722541809E0;4,044139862E1;-4,563461304E0
1,285973963E2;-6,136604309E0;4,092045593E1;-3,638519287E0
1,286978973E2;-9,899147034E0;4,524291229E1;-7,180160522E0
1,287983973E2;-1,122904205E1;4,593605804E1;-6,581985474E0
1,288988974E2;-1,191945648E1;4,293636322E1;-7,409240723E0
1,289993974E2;-1,212833405E1;3,754538727E1;-9,284072876E0
1,290998974E2;-1,231682587E1;3,313825989E1;-9,605239868E0
1,292003984E2;-1,573831940E1;3,171113586E1;-1,302549744E1
1,293008984E2;-1,755266571E1;3,004315186E1;-1,816418457E1
1,294013984E2;-5,170997620E0;2,601224518E1;-6,033081055E0
1,295018984E2;-1,529556274E0;3,076433563E1;1,389633179E0
1,296023984E2;-2,767303467E0;3,497165680E1;4,047622681E0
1,297028994E2;-1,476821899E-1;3,900271606E1;6,204864502E0
1,298033994E2;1,492599487E0;4,044279480E1;7,579772949E0
1,299038998E2;9,561462402E-1;4,644146729E1;4,162902832E0
1,300043998E2;-2,469482422E-1;4,674020386E1;3,823318481E0
1,301049008E2;-3,637695312E-2;4,254814911E1;2,580444336E0
1,302054008E2;-2,267440796E0;3,580347443E1;-5,467224121E-1
1,303059008E2;-4,429122925E0;3,106295776E1;-1,967285156E0
1,304064008E2;-7,390647888E0;3,010743713E1;-5,485519409E0
1,305069018E2;-9,759391785E0;2,900010681E1;-1,125405884E1
1,306074018E2;3,987709045E0;2,663980103E1;3,334243774E0
1,307079018E2;8,079658508E0;3,276516724E1;8,220123291E0
1,308084018E2;6,851570129E0;3,776253510E1;9,085861206E0
1,309089022E2;9,041946411E0;4,255498505E1;9,426116943E0
1,310094032E2;1,162105560E1;4,447165680E1;9,116195679E0
1,311099032E2;9,783081055E0;5,123749542E1;4,679428101E0
1,312104032E2;6,939056396E0;5,284453583E1;4,584884644E0
1,313109032E2;7,571174622E0;4,902482605E1;3,712844849E0
1,314114042E2;6,003158569E0;4,268894196E1;1,045059204E0
1,315119042E2;4,836814880E0;3,816046143E1;1,037689209E0
1,316124042E2;1,171569824E-1;3,623522186E1;-1,806945801E0
1,317129042E2;-2,363258362E0;3,451718140E1;-6,936080933E0
1,318134052E2;9,579460144E0;3,122362518E1;3,106353760E0
1,319139050E2;1,544662476E1;3,702590942E1;6,506317139E0
1,320144050E2;1,437930298E1;4,240498352E1;8,820327759E0
1,321149060E2;1,481394958E1;4,599343109E1;9,159759521E0
1,322154060E2;1,585890198E1;4,624653625E1;8,271026611E0
1,323159060E2;1,415073395E1;5,289903259E1;4,840270996E0
1,324164060E2;6,790122986E0;5,772212982E1;2,064682007E0
1,325169070E2;6,666267395E0;5,306137085E1;2,417221069E0
1,326174070E2;7,681510925E0;4,446626282E1;3,584136963E-1
1,327179070E2;5,247894287E0;4,019860077E1;1,968261719E0
1,328184080E2;-2,852218628E0;3,885510254E1;-5,151672363E0
1,329189078E2;-5,522445679E0;3,896691132E1;-1,089851379E1
1,330194078E2;1,161254120E1;3,683345032E1;4,222183228E0
1,331199078E2;1,619343567E1;4,486515808E1;6,968948364E0
1,332204088E2;1,487861633E1;5,297350311E1;9,341461182E0
1,333209088E2;1,762304688E1;5,675488281E1;8,872253418E0
1,334214088E2;1,927545929E1;5,831510162E1;6,686706543E0
1,335219098E2;1,379598999E1;6,615933990E1;2,581939697E-1
1,336224098E2;1,082714844E1;6,897783661E1;1,441009521E0
1,337229098E2;1,124330902E1;6,284195709E1;-1,549484253E0
1,338234098E2;1,055029297E1;5,372235870E1;-2,745971680E0
1,339239107E2;8,674453735E0;5,016215515E1;-2,973648071E0
1,340244107E2;4,338592529E0;4,834326935E1;-7,097640991E0
1,341249107E2;4,023849487E0;4,613195038E1;-1,121040344E1
1,342254117E2;1,986842346E1;4,463718414E1;7,509155273E-1
1,343259117E2;2,234861755E1;5,183806610E1;8,497619629E-1
1,344264117E2;1,899327850E1;5,878256989E1;1,299316406E0
1,345269127E2;2,029022217E1;6,325951385E1;1,622009277E-2
1,346274127E2;2,140341187E1;6,565901947E1;-1,302856445E0
1,347279127E2;1,606886292E1;7,224715424E1;-7,125305176E0
1,348284127E2;1,132778931E1;7,466704559E1;-5,713333130E0
1,349289140E2;1,179462433E1;7,033542633E1;-5,993057251E0
1,350294140E2;1,223758698E1;6,269649506E1;-7,253250122E0
1,351299140E2;1,159028625E1;5,909397125E1;-6,466796875E0
1,352304150E2;6,536804199E0;5,735686493E1;-9,212783813E0
1,353309150E2;4,029350281E0;5,650321198E1;-1,640321350E1
1,354314150E2;1,777565002E1;4,820491028E1;-9,170776367E0
1,355319160E2;2,238536835E1;5,129164124E1;-7,128417969E0
1,356324160E2;1,755084229E1;5,733036041E1;-5,660583496E0
1,357329160E2;1,681468964E1;6,226631927E1;-6,498703003E0
1,358334170E2;1,725484467E1;6,214937592E1;-7,182525635E0
1,359339167E2;1,519865417E1;6,630237579E1;-1,074766541E1
1,360344167E2;7,656517029E0;6,940390778E1;-1,194096375E1
1,361349177E2;6,835777283E0;6,739119720E1;-1,021813965E1
1,362354177E2;8,776763916E0;6,089920807E1;-1,337309265E1
1,363359177E2;8,867408752E0;5,513320923E1;-1,359336853E1
1,364364187E2;5,174674988E0;5,314993286E1;-1,478450012E1
1,365369187E2;1,504280090E0;5,294560242E1;-2,015167236E1
1,366374197E2;1,288050079E1;4,418361664E1;-1,408491516E1
1,367379197E2;1,543324280E1;4,643437195E1;-1,137705994E1
1,368384197E2;1,132767487E1;5,154657745E1;-9,902099609E0
1,369389281E2;1,079312134E1;5,562171173E1;-9,282882690E0
1,370394281E2;1,101821136E1;5,429552460E1;-1,004154968E1
1,371399281E2;9,056350708E0;5,823519135E1;-1,216058350E1
1,372404291E2;-1,711730957E-1;6,124781036E1;-1,585798645E1
1,373409291E2;-1,499710083E0;5,846042633E1;-1,480706787E1
1,374414291E2;9,656295776E-1;5,080640411E1;-1,596594238E1
1,375419301E2;8,155822754E-1;4,544273376E1;-1,342445374E1
1,376424301E2;-3,202407837E0;4,496814728E1;-1,408753967E1
1,377429311E2;-6,648155212E0;4,522624969E1;-1,852116394E1
1,378434311E2;5,410003662E-2;3,778450012E1;-1,657817078E1
1,379439235E2;7,557975769E0;4,037771606E1;-4,420074463E0
1,380444245E2;5,314109802E0;4,510089111E1;-2,464797974E0
1,381449245E2;4,790039062E0;4,909320831E1;-1,867080688E0
1,382454245E2;5,338981628E0;4,874081421E1;-9,639892578E-1
1,383459255E2;1,226898193E0;5,348399353E1;-3,153625488E0
1,384464255E2;-2,456390381E0;5,452426910E1;-2,559661865E0
1,385469265E2;-2,386901855E0;5,151401520E1;-1,565414429E0
1,386474265E2;-1,563774109E0;4,581629944E1;-3,653732300E0
1,387479265E2;-1,926307678E0;3,987493134E1;-3,213562012E0
1,388484275E2;-6,362312317E0;3,851676178E1;-6,537811279E0
1,389489278E2;-9,062644958E0;3,831481934E1;-1,171325684E1
1,390494288E2;1,551704407E0;3,375765228E1;-2,295089722E0
1,391499288E2;4,990455627E0;3,844030762E1;2,546081543E0
1,392504288E2;2,385810852E0;4,301896667E1;4,329513550E0
1,393509298E2;3,413269043E0;4,695947266E1;4,227188110E0
1,394514298E2;3,537910461E0;4,708043671E1;4,663665771E0
1,395519308E2;9,308471680E-1;5,372845459E1;8,574981689E-1
1,396524308E2;-4,379142761E0;5,549045563E1;-2,850799561E-1
1,397529308E2;-2,871231079E0;5,185816193E1;1,760101318E-1
1,398534319E2;-3,191070557E0;4,484177399E1;-3,077621460E0
1,399539319E2;-3,466758728E0;3,922770691E1;-3,458023071E0
1,400544329E2;-9,147132874E0;3,596614838E1;-8,207412720E0
1,401549329E2;-1,232384491E1;3,419065094E1;-1,512625122E1
1,402554329E2;1,161689758E0;3,191179657E1;-2,079879761E0
1,403559339E2;7,546417236E0;3,762090302E1;4,519866943E0
1,404564339E2;5,873435974E0;4,339870453E1;7,634536743E0
1,405569349E2;7,217964172E0;4,823583221E1;8,427398682E0
1,406574349E2;8,090766907E0;4,840259552E1;8,943328857E0
1,407579359E2;5,911735535E0;5,351197815E1;5,657379150E0
1,408584354E2;-6,791305542E-1;5,499569702E1;3,733627319E0
1,409589364E2;-6,021118164E-1;5,101335907E1;4,274581909E0
1,410594364E2;-7,808990479E-1;4,417383575E1;1,917633057E0
1,411599364E2;-1,876457214E0;3,880815887E1;2,839279175E0
1,412604374E2;-6,394020081E0;3,765840912E1;6,448364258E-2
1,413609374E2;-9,273277283E0;3,655777740E1;-6,617004395E0
1,414614384E2;1,729347229E0;3,342703247E1;2,659637451E0
1,415619384E2;7,891227722E0;3,815793610E1;7,877990723E0
1,416624394E2;5,702484131E0;4,330720520E1;8,519363403E0
1,417629394E2;6,457359314E0;4,815013123E1;9,168518066E0
1,418634407E2;7,765930176E0;4,803386688E1;8,532318115E0
1,419639407E2;6,671386719E0;5,323560333E1;6,591094971E0
1,420644417E2;-9,309463501E-1;5,604039764E1;2,827026367E0
1,421649417E2;5,266952515E-1;5,336529541E1;2,629898071E0
1,422654427E2;4,337081909E-1;4,687382507E1;9,330139160E-1
1,423659427E2;4,125289917E-1;4,091202545E1;1,934890747E0
1,424664437E2;-4,157165527E0;3,889200592E1;-2,240386963E0
1,425669437E2;-6,939064026E0;3,859968567E1;-6,834701538E0
1,426674447E2;3,369934082E0;3,415883636E1;5,736846924E-1
1,427679447E2;1,039902496E1;3,914861298E1;6,872619629E0
1,428684459E2;7,225677490E0;4,429374695E1;8,124221802E0
1,429689459E2;7,902641296E0;4,956956482E1;8,834899902E0
1,430694459E2;9,792999268E0;4,945072937E1;9,689544678E0
1,431699469E2;8,567695618E0;5,454761505E1;7,375213623E0
1,432704469E2;6,176605225E-1;5,606517029E1;4,333099365E0
1,433709479E2;1,618515015E0;5,345036316E1;5,237716675E0
1,434714479E2;1,286117554E0;4,707588196E1;3,193603516E0
1,435719489E2;1,444953918E0;4,117591095E1;5,593414307E0
1,436724489E2;-2,866844177E0;3,968372345E1;4,719238281E0
1,437729499E2;-6,016632080E0;4,005865479E1;9,649200439E-1
1,438734500E2;-7,906570435E-1;3,378443909E1;3,634567261E0
1,439739510E2;1,007163239E1;3,790530396E1;1,162396240E1
1,440744510E2;8,975532532E0;4,347130585E1;1,371426392E1
1,441749520E2;9,353683472E0;4,893696594E1;1,363606262E1
1,442754520E2;1,134379578E1;4,852523041E1;1,427044678E1
1,443759530E2;1,266381073E1;5,322144318E1;1,281405640E1
1,444764530E2;4,792716980E0;5,580870819E1;8,430236816E0
1,445769540E2;5,475700378E0;5,447332001E1;1,033702087E1
1,446774540E2;6,215019226E0;4,722219849E1;7,937606812E0
1,447779550E2;6,813713074E0;4,054761505E1;1,079481506E1
1,448784545E2;3,043190002E0;3,810004425E1;9,720993042E0
1,449789555E2;-1,023803711E0;3,973619080E1;7,237670898E0
1,450794555E2;6,103256226E0;3,748492432E1;1,121109009E1
1,451799565E2;1,541019440E1;4,452092743E1;1,584147644E1
1,452804575E2;1,422235107E1;5,231393433E1;1,785203552E1
1,453809575E2;1,511379242E1;6,008182526E1;1,720295715E1
1,454814585E2;1,822176361E1;6,203043365E1;1,714723206E1
1,455819585E2;1,928972626E1;6,772183990E1;1,461627197E1
1,456824595E2;1,186430359E1;7,141487885E1;1,259060669E1
1,457829595E2;1,352917480E1;6,880353546E1;1,389251709E1
1,458834603E2;1,415740967E1;6,265018463E1;1,004180908E1
1,459839603E2;1,285020447E1;5,618814850E1;9,314773560E0
1,460844613E2;9,149497986E0;5,356592560E1;8,091018677E0
1,461849613E2;4,466217041E0;5,265110016E1;2,849212646E0
1,462854623E2;1,468144226E1;4,683374786E1;7,237960815E0
1,463859623E2;2,387312317E1;5,236907959E1;9,042816162E0
1,464864633E2;2,066825867E1;5,886779022E1;9,383270264E0
1,465869633E2;1,977922058E1;6,566480255E1;7,991302490E0
1,466874643E2;2,160621643E1;6,582288361E1;7,092376709E0
1,467879653E2;2,186806488E1;7,052794647E1;5,295364380E0
1,468884657E2;1,300101471E1;7,522454071E1;2,404266357E0
1,469889667E2;1,448795319E1;7,376676178E1;4,561660767E0
1,470894667E2;1,695423889E1;6,628462982E1;2,405120850E0
1,471899677E2;1,755428314E1;5,968115997E1;4,040344238E0
1,472904677E2;1,423568726E1;5,665869904E1;5,508010864E0
1,473909687E2;1,027109528E1;5,722989655E1;2,410964966E0
1,474914687E2;1,523545074E1;5,001904297E1;1,209945679E0
1,475919697E2;2,978855896E1;5,242575073E1;9,339675903E0
1,476924707E2;2,665502930E1;6,155654144E1;8,259582520E0
1,477929707E2;2,460121155E1;6,974144745E1;7,514770508E0
1,478934717E2;2,706999969E1;7,058837128E1;7,213470459E0
1,479939717E2;2,824385834E1;7,570713043E1;5,223876953E0
1,480944727E2;2,037385559E1;8,040847015E1;2,218978882E0
1,481949727E2;2,139257812E1;7,918090057E1;5,012802124E0
1,482954737E2;2,500830078E1;7,162865448E1;2,737991333E0
1,483959737E2;2,661659241E1;6,488106537E1;4,250442505E0
1,484964747E2;2,404224396E1;6,366442108E1;5,782333374E0
1,485969757E2;2,074507904E1;6,559629059E1;3,595550537E0
1,486974757E2;2,387192535E1;5,832073212E1;3,579391479E0
1,487979767E2;3,604617310E1;6,110103607E1;5,055892944E0
1,488984767E2;3,310624695E1;6,995047760E1;2,802795410E0
1,489989777E2;3,149832153E1;7,811147308E1;4,855346680E-2
1,490994777E2;3,318484497E1;7,867604828E1;-1,493515015E0
1,491999787E2;3,332914734E1;8,270027924E1;-3,912216187E0
1,493004797E2;2,453694916E1;8,921492767E1;-7,944671631E0
1,494009797E2;2,601012421E1;8,903783417E1;-4,280227661E0
1,495014807E2;2,905700684E1;8,026950836E1;-6,975708008E0
1,496019807E2;3,020667267E1;7,255301666E1;-5,410110474E0
1,497024817E2;2,572502899E1;7,066123199E1;-5,215591431E0
1,498029817E2;2,500692749E1;7,248011017E1;-8,010177612E0
1,499034827E2;3,920411682E1;6,334963226E1;-3,166198730E0
1,500039837E2;4,479181671E1;6,697708893E1;-8,203659058E0
1,501044837E2;3,852748871E1;7,622522736E1;-7,314880371E0
1,502049847E2;3,843405151E1;8,243376923E1;-9,207778931E0
1,503054847E2;3,973423004E1;8,326470184E1;-1,028570557E1
1,504059857E2;3,861888885E1;9,030149078E1;-1,272161865E1
1,505064857E2;2,998517609E1;9,687134552E1;-1,268170166E1
1,506069867E2;3,170597076E1;9,332833099E1;-1,025704956E1
1,507074877E2;3,654601288E1;8,232085419E1;-1,006842041E1
1,508079877E2;3,692185211E1;7,679320526E1;-5,248565674E0
1,509084883E2;3,307308960E1;7,726663971E1;-3,459609985E0
1,510089883E2;3,085780334E1;7,719915009E1;-7,600585938E0
1,511094893E2;4,487683868E1;6,965074921E1;-4,241287231E0
1,512099893E2;4,973818970E1;7,407366180E1;-1,017799377E1
1,513104903E2;4,332894897E1;8,359720612E1;-8,712081909E0
1,514109913E2;4,252750397E1;9,007297516E1;-1,138442993E1
1,515114913E2;4,364439392E1;9,131079865E1;-1,342480469E1
1,516119923E2;3,736052704E1;1,009128647E2;-1,888471985E1
1,517124923E2;2,972135162E1;1,053572159E2;-1,444375610E1
1,518129933E2;3,122280884E1;1,005536118E2;-1,443370056E1
1,519134949E2;3,602609253E1;9,058531952E1;-1,491235352E1
1,520139949E2;3,718639374E1;8,679389191E1;-1,215629578E1
1,521144959E2;3,359520721E1;8,738339996E1;-1,032064819E1
1,522149959E2;2,914049530E1;8,468795013E1;-1,715522766E1
1,523154969E2;4,045944977E1;7,657161713E1;-1,645004272E1
1,524159969E2;4,607685852E1;7,744312286E1;-2,168353271E1
1,525164979E2;4,016004944E1;8,476647186E1;-2,185961914E1
1,526169989E2;3,755982208E1;8,897618866E1;-2,504660034E1
1,527174989E2;3,746353912E1;8,833415985E1;-2,817993164E1
1,528179999E2;3,170685577E1;9,647714996E1;-3,311859131E1
1,529185002E2;1,819252777E1;1,064616623E2;-3,227633667E1
1,530190012E2;2,054538727E1;1,019938583E2;-3,036074829E1
1,531195022E2;2,966166687E1;9,011252594E1;-2,927568054E1
1,532200022E2;3,058920288E1;8,578081512E1;-2,319096375E1
1,533205032E2;2,722048187E1;8,682599640E1;-2,147032166E1
1,534210032E2;2,625333405E1;8,499491119E1;-2,573066711E1
1,535215042E2;4,241487122E1;7,566938019E1;-2,214559937E1
1,536220042E2;4,291532135E1;7,760097504E1;-2,623175049E1
1,537225052E2;3,523230743E1;8,614608002E1;-2,480404663E1
1,538230062E2;3,419184113E1;9,059319305E1;-2,733033752E1
1,539235055E2;3,373971558E1;9,165804291E1;-2,765362549E1
1,540240065E2;2,624147034E1;9,873709869E1;-3,304380798E1
1,541245065E2;1,890932465E1;1,039091721E2;-2,849960327E1
1,542250075E2;1,989827728E1;9,961170197E1;-2,730609131E1
1,543255085E2;2,449957275E1;9,084561920E1;-2,813427734E1
1,544260085E2;2,435109711E1;8,779111481E1;-2,519174194E1
1,545265095E2;1,943776703E1;8,923551178E1;-2,441976929E1
1,546270095E2;1,845334625E1;8,311219025E1;-3,014915466E1
1,547275105E2;3,270435333E1;7,199213409E1;-2,850242615E1
1,548280105E2;2,933956909E1;7,426363373E1;-3,187115479E1
1,549285117E2;2,323307800E1;8,062732697E1;-3,024781799E1
1,550290127E2;2,272541809E1;8,047588348E1;-3,070028687E1
1,551295127E2;2,182165527E1;8,054552460E1;-3,104406738E1
1,552300137E2;1,343941498E1;8,664192963E1;-3,483818054E1
1,553305137E2;7,668502808E0;8,879599762E1;-2,987974548E1
1,554310147E2;8,911178589E0;8,314611053E1;-2,857247925E1
1,555315147E2;1,227742767E1;7,506029510E1;-2,823835754E1
1,556320157E2;1,135440063E1;7,329405975E1;-2,522706604E1
1,557325167E2;6,907104492E0;7,466727448E1;-2,702650452E1
1,558330167E2;5,597267151E0;6,903910065E1;-3,178047180E1
1,559335175E2;1,926449585E1;5,953289032E1;-2,441407776E1
1,560340175E2;1,712450409E1;6,273558807E1;-2,497558594E1
1,561345185E2;1,248870850E1;6,794342804E1;-2,345410156E1
1,562350195E2;1,255043030E1;6,926088715E1;-2,261999512E1
1,563355195E2;1,181557465E1;7,033434296E1;-2,223950195E1
1,564360205E2;3,504364014E0;7,559769440E1;-2,566145325E1
1,565365205E2;-1,237014771E0;7,799329376E1;-2,115242004E1
1,566370215E2;2,692108154E-1;7,381079865E1;-2,140051270E1
1,567375215E2;3,832664490E0;6,671810150E1;-2,164544678E1
1,568380225E2;3,325241089E0;6,397347260E1;-1,946038818E1
1,569385241E2;-7,045288086E-1;6,633510590E1;-2,271394348E1
1,570390241E2;1,551704407E0;6,178757477E1;-2,394287109E1
1,571395251E2;1,416928101E1;5,575009155E1;-2,018920898E1
1,572400251E2;1,148651886E1;6,001032257E1;-2,033366394E1
1,573405261E2;8,431907654E0;6,499813080E1;-1,974151611E1
1,574410261E2;9,277061462E0;6,573847198E1;-2,053309631E1
1,575415271E2;9,311180115E0;6,815424347E1;-2,142472839E1
1,576420281E2;7,482986450E-1;7,371451569E1;-2,577447510E1
1,577425281E2;-1,650230408E0;7,404825592E1;-2,150852966E1
1,578430291E2;1,577529907E-1;6,825595856E1;-2,268513489E1
1,579435283E2;2,784873962E0;6,228548431E1;-2,262863159E1
1,580440293E2;1,877929688E0;6,078392792E1;-2,140702820E1
1,581445303E2;-8,939514160E-1;6,357416534E1;-2,368511963E1
1,582450303E2;-1,258331299E0;5,855448151E1;-2,811668396E1
1,583455313E2;1,215609741E1;5,269299316E1;-1,924214172E1
1,584460313E2;1,144502258E1;5,881520844E1;-1,880093384E1
1,585465323E2;1,109144592E1;6,372872162E1;-1,733432007E1
1,586470323E2;1,197424316E1;6,355399323E1;-1,747521973E1
1,587475333E2;1,168353271E1;6,492548370E1;-1,788647461E1
1,588480343E2;4,770408630E0;6,981922150E1;-2,249371338E1
1,589485342E2;2,287239075E0;7,219109344E1;-1,984574890E1
1,590490352E2;3,416824341E0;6,669168854E1;-2,169075012E1
1,591495352E2;5,200508118E0;6,164479828E1;-2,160342407E1
1,592500362E2;4,181953430E0;6,044658661E1;-1,930152893E1
1,593505362E2;8,045196533E-2;6,323084259E1;-2,133290100E1
1,594510372E2;-4,096534729E0;6,240828705E1;-2,706059265E1
1,595515382E2;1,410922241E1;5,289593506E1;-1,800016785E1
1,596520382E2;1,517053986E1;5,701893616E1;-1,784555054E1
1,597525392E2;1,373260498E1;6,370978546E1;-1,561607361E1
1,598530392E2;1,460085297E1;6,470690155E1;-1,630613708E1
1,599535408E2;1,440850067E1;6,636591339E1;-1,666204834E1
1,600540408E2;1,060257721E1;7,341065216E1;-1,978416443E1
1,601545418E2;5,072471619E0;7,509137726E1;-1,862429810E1
1,602550428E2;5,682456970E0;7,061872101E1;-1,917127991E1
1,603555428E2;7,034095764E0;6,449163055E1;-1,985652161E1
1,604560438E2;6,908447266E0;6,088831329E1;-1,878765869E1
1,605565438E2;2,587684631E0;6,135910797E1;-2,020510864E1
1,606570448E2;-3,153533936E-1;5,878426361E1;-2,570364380E1
1,607575448E2;1,461917114E1;5,237600708E1;-1,733505249E1
1,608580458E2;1,507337952E1;5,540186310E1;-1,754478455E1
1,609585455E2;1,171868134E1;6,182112885E1;-1,568731689E1
1,610590465E2;1,282981873E1;6,390874481E1;-1,592370605E1
1,611595475E2;1,302975464E1;6,382251740E1;-1,723072815E1
1,612600475E2;1,025631714E1;6,843643951E1;-2,059216309E1
1,613605485E2;3,318084717E0;7,141504669E1;-2,072706604E1
1,614610485E2;2,071357727E0;6,927660370E1;-1,837600708E1
1,615615495E2;5,246696472E0;6,268167877E1;-2,116957092E1
1,616620495E2;6,679954529E0;5,860396576E1;-1,875416565E1
1,617625505E2;3,001724243E0;5,876515961E1;-1,904806519E1
1,618630505E2;-1,938194275E0;5,660753632E1;-2,617065430E1
1,619635520E2;1,030042267E1;4,887509155E1;-2,029095459E1
1,620640530E2;1,537954712E1;4,967953491E1;-1,693247986E1
1,621645530E2;1,311560059E1;5,477612305E1;-1,368386841E1
